title,company,link,job_desc,job_func,location,job_type,source
Junior DevOps Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/250771/junior-devops-engineer,"At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App. This suite encompasses a chat-with-video app, a chat-with PDF app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact.We are seeking a highly skilled Junior DevOps Engineer to oversee and drive the design, implementation, and optimization of our infrastructure and operations. The ideal candidate will be responsible for leading the development and maintenance of CI/CD pipelines, automating workflows, and ensuring smooth collaboration between development and operations teams. As a Lead DevOps Engineer, you will play a critical role in fostering a culture of continuous integration, delivery, and improvement across the organizationKey Responsibilities:	Lead and mentor a team of DevOps engineers, guiding their professional growth and ensuring high-performance delivery.	Design, implement, and manage scalable and secure infrastructure on cloud platforms (e.g., AWS, Azure, GCP).	Develop, maintain, and optimize CI/CD pipelines to support fast and reliable deployment of software.	Automate and streamline operations and processes through scripting and configuration management tools (e.g., Ansible, Terraform, Docker).	Collaborate closely with development, QA, and operations teams to ensure efficient delivery of software projects.	Monitor system performance, availability, and security, proactively addressing any issues or bottlenecks.	Ensure compliance with security policies and best practices, implementing robust monitoring, logging, and alerting mechanisms.	Troubleshoot complex infrastructure issues and provide root cause analysis to prevent future occurrences.	Stay up to date with the latest industry trends, technologies, and best practices to continuously improve processes and tools.	Own the DevOps strategy, ensuring alignment with organizational goals and evolving business needs.At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App. This suite encompasses a chat-with-video app, a chat-with PDF app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact.We are seeking a highly skilled Junior DevOps Engineer to oversee and drive the design, implementation, and optimization of our infrastructure and operations. The ideal candidate will be responsible for leading the development and maintenance of CI/CD pipelines, automating workflows, and ensuring smooth collaboration between development and operations teams. As a Lead DevOps Engineer, you will play a critical role in fostering a culture of continuous integration, delivery, and improvement across the organizationKey Responsibilities:	Lead and mentor a team of DevOps engineers, guiding their professional growth and ensuring high-performance delivery.	Design, implement, and manage scalable and secure infrastructure on cloud platforms (e.g., AWS, Azure, GCP).	Develop, maintain, and optimize CI/CD pipelines to support fast and reliable deployment of software.	Automate and streamline operations and processes through scripting and configuration management tools (e.g., Ansible, Terraform, Docker).	Collaborate closely with development, QA, and operations teams to ensure efficient delivery of software projects.	Monitor system performance, availability, and security, proactively addressing any issues or bottlenecks.	Ensure compliance with security policies and best practices, implementing robust monitoring, logging, and alerting mechanisms.	Troubleshoot complex infrastructure issues and provide root cause analysis to prevent future occurrences.	Stay up to date with the latest industry trends, technologies, and best practices to continuously improve processes and tools.	Own the DevOps strategy, ensuring alignment with organizational goals and evolving business needs.Qualifications:	Bachelor’s degree in Computer Science, Engineering, or a related field.	5+ years of experience in DevOps, Infrastructure, or System Engineering roles.	Proven experience with cloud platforms (AWS, Azure, GCP) and containerization technologies (e.g., Docker, Kubernetes).	Expertise in configuration management and automation tools (e.g., Terraform, Ansible, Chef, Puppet).	Strong understanding of CI/CD principles and tools (e.g., Jenkins, GitLab, CircleCI).	Hands-on experience with monitoring and logging tools (e.g., Prometheus, ELK stack, Datadog).	Solid scripting skills in languages such as Python, Bash, or Ruby.	Excellent troubleshooting and problem-solving skills, with a strong focus on delivering high-quality results.	Strong communication and leadership skills, with the ability to collaborate across teams and drive initiatives.Preferred Skills:	Certifications in AWS, Azure, or other cloud platforms.	Experience with microservices architecture and serverless technologies.	Knowledge of security best practices and compliance standardsWhat We Offer: 	Fast growth in a dynamic, engaging environment. Evaluations for growth are done every quarter.  	Mentorship from experienced developers and engagement in a supportive work culture. 	Exposure to projects at the cutting-edge of generative AI.Qualifications:	Bachelor’s degree in Computer Science, Engineering, or a related field.	5+ years of experience in DevOps, Infrastructure, or System Engineering roles.	Proven experience with cloud platforms (AWS, Azure, GCP) and containerization technologies (e.g., Docker, Kubernetes).	Expertise in configuration management and automation tools (e.g., Terraform, Ansible, Chef, Puppet).	Strong understanding of CI/CD principles and tools (e.g., Jenkins, GitLab, CircleCI).	Hands-on experience with monitoring and logging tools (e.g., Prometheus, ELK stack, Datadog).	Solid scripting skills in languages such as Python, Bash, or Ruby.	Excellent troubleshooting and problem-solving skills, with a strong focus on delivering high-quality results.	Strong communication and leadership skills, with the ability to collaborate across teams and drive initiatives.Preferred Skills:	Certifications in AWS, Azure, or other cloud platforms.	Experience with microservices architecture and serverless technologies.	Knowledge of security best practices and compliance standardsWhat We Offer: 	Fast growth in a dynamic, engaging environment. Evaluations for growth are done every quarter.  	Mentorship from experienced developers and engagement in a supportive work culture. 	Exposure to projects at the cutting-edge of generative AI.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Airframe Systems Engineer,Cebu Pacific Air,https://ph.linkedin.com/jobs/view/airframe-systems-engineer-at-cebu-pacific-air-4181049474?position=1&pageNum=0&refId=XeRh2h2iWorTCqR%2B571sEw%3D%3D&trackingId=DxN3QTRe5evldSmJbjAASw%3D%3D,"DepartmentCabin, Systems &amp; StructureEmployee TypeProbationary Cebu Pacific’s  commitment to ensuring every Juan’s safety at all times will always be a top priority. Our Engineering &amp; Fleet Management team leverage on their technical expertise and strong partnership with various business functions in upholding our commitment to our aircrafts’ airworthiness, safety, and reliability, of our growing fleet, aligning with the highest aviation standards. At Cebu Pacific, we do more than aircraft maintenance—we engineer innovation and design strategies that shape the future of air travel of every JuanBe a Moment Maker and craft solutions that uphold operational excellence and overall Cebu Pacific flying experience as an  Airframe Systems Engineer  . Visit our careers site to learn more about how your moment matters at Cebu Pacific: CEB Careers SitePrimary Responsibilities: Studies and analyzes all pertinent correspondences, manuals and publications periodically issued by the Aircraft component manufacturers for possible inclusion in the company’s Aircraft Operations Specifications.  Studies, analyzes, and issues instruction on optional, recommended and mandatory inspections and modifications issued by FAA, CAAP, component manufacturers to meet implementation target.  Coordinates with the aircraft component manufacturers all observed malfunctions that are not in the approved manual references.  Assists in the preparation and establishment of a Maintenance Program for Aircraft Systems.  Coordinates, evaluates, recommends, designs and approves aircraft improvements such as modifications and part upgrades for aircraft systems and components.  Supervises and manages unit projects and aircrafts, ensuring technical tasks are accomplished accordingly.  Coordinates with contracted agency’s Engineering Division concerns regarding maintenance and modifications for aircraft and its components. Qualifications: Must have a Bachelor's degree in Aeronautical Engineering or other related courses.  Preferably has a PRC or an Aeronautical Engineering license  Preferably has more than six (6) years of work-related experience in the airline or engineering industry Why Join Us: We are the first Great Place to Work ® certified airline in Southeast Asia.  We have been recognized as Best Employer Brand on LinkedIn for two consecutive years.  Be part of a forward-thinking team that values innovation and continuous improvement.  Play a key role in developing and nurturing the talents that drive our success.  Accelerate your career with access to extensive learning programs and leadership development initiatives, all under CEB U, our corporate university.  Enjoy unique employee perks such as free travel for you and your family. Expanded coverage to common law partners and same sex partners!  Be assured of a comprehensive healthcare coverage upon hire. Note: This position is for an Individual Contributor and will be based in Pasay City, Metro Manila but currently follows a hybrid workplace flexibility arrangement.Your moment matters. Be a Moment Maker! Cebu Pacific warns the public against fake hiring and training advertisements by unknown groups. We do not require payment from candidates during the recruitment process nor do we require submission of physical application documents. For official information on our job openings, please visit our LinkedIn or career site at CEB Careers Site for reference. Experience Range Range (Years)6 - 8 yearsJob posted on2025-03-10",Information Technology,"Pasay City, National Capital Region (NCR)",Full-time,Linkedin
Software Engineer,Likha-iT Inc.,https://www.kalibrr.com/c/likha-it/jobs/252701/software-engineer-8,"Are you ready to make an impact in the dynamic world of software development? At Likha-iT Inc., the trusted development arm of freee K.K. (Japan), we’re not just creating software; we’re building robust web solutions that power the success of businesses. As we expand our team, we’re on the lookout for a talented and driven Software Engineer to join us on this exciting journey.	As a vital contributor to our success, you’ll:	Build cutting-edge web services that push the boundaries of technology and innovation.	Deliver exceptional work with precision and reliability, meeting the highest standards of quality.	Collaborate cross-functionally with talented software engineers, UI/UX designers, and product managers to turn ideas into reality.	Refine your craft by participating in code reviews, offering and receiving valuable feedback to ensure top-notch results.	Embrace freee’s coding standards and practices, constantly improving methodologies and workflows.	Stay ahead of the curve by adopting the latest trends and best practices in software engineering.Are you ready to make an impact in the dynamic world of software development? At Likha-iT Inc., the trusted development arm of freee K.K. (Japan), we’re not just creating software; we’re building robust web solutions that power the success of businesses. As we expand our team, we’re on the lookout for a talented and driven Software Engineer to join us on this exciting journey.	As a vital contributor to our success, you’ll:	Build cutting-edge web services that push the boundaries of technology and innovation.	Deliver exceptional work with precision and reliability, meeting the highest standards of quality.	Collaborate cross-functionally with talented software engineers, UI/UX designers, and product managers to turn ideas into reality.	Refine your craft by participating in code reviews, offering and receiving valuable feedback to ensure top-notch results.	Embrace freee’s coding standards and practices, constantly improving methodologies and workflows.	Stay ahead of the curve by adopting the latest trends and best practices in software engineering.We’d love to work with someone who:	Has 2+ years of hands-on experience in software development.	Is proficient in any of these programming languages: Ruby on Rails, React, TypeScript, Laravel, Go, or C# (not all are required—bring your passion and willingness to learn).	Thrives in full-stack development, enjoying both frontend and backend challenges.	Has a strong passion for continuous learning and professional growth in a fast-paced environment.	Embraces a hybrid work setup and is ready to collaborate onsite in Makati City three days a week.Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Field Service Engineer,"Norde International Distributors (QL Development, Inc.)",https://www.kalibrr.com/c/norde-international-distributors/jobs/253372/field-service-engineer,"Job Summary:  We are seeking for skilled and proactive Field Service Engineers to join our team. This role involves providing on-site technical support, installation, maintenance, and repair services for our products and equipment. The ideal candidate will ensure optimal performance, minimize downtime, and deliver exceptional customer service while representing the company professionally.  Key Responsibilities: 	Perform installation, configuration, and maintenance of equipment and product solutions 	Diagnose and troubleshoot technical issues to determine root causes and implement effective solutions. 	Conduct regular inspections and preventive maintenance to ensure equipment reliability. 	Respond promptly to service calls, resolving customer issues on-site or remotely. 	Collaborate with internal teams to escalate and resolve complex technical challenges. 	Train customers and end-users on proper equipment operation and maintenance. 	Maintain detailed service records and prepare reports on performed activities. 	Stay updated on product advancements and industry best practices to provide innovative solutions.  Job Summary:  We are seeking for skilled and proactive Field Service Engineers to join our team. This role involves providing on-site technical support, installation, maintenance, and repair services for our products and equipment. The ideal candidate will ensure optimal performance, minimize downtime, and deliver exceptional customer service while representing the company professionally.  Key Responsibilities: 	Perform installation, configuration, and maintenance of equipment and product solutions 	Diagnose and troubleshoot technical issues to determine root causes and implement effective solutions. 	Conduct regular inspections and preventive maintenance to ensure equipment reliability. 	Respond promptly to service calls, resolving customer issues on-site or remotely. 	Collaborate with internal teams to escalate and resolve complex technical challenges. 	Train customers and end-users on proper equipment operation and maintenance. 	Maintain detailed service records and prepare reports on performed activities. 	Stay updated on product advancements and industry best practices to provide innovative solutions.  Qualifications: 	Bachelor’s degree or diploma in Engineering, Electronics, Mechanical Engineering, or a related field. 	Experience as a Field Service Engineer or in a similar technical role. 	Strong problem-solving and analytical skills with hands-on technical expertise. 	Solid communication and interpersonal skills to interact with customers and team members. 	Ability to work independently and adapt to diverse environments. 	Willingness to travel and work flexible hours as required. Hire NowSign UpLogin",Architecture,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Platform Engineer,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/231247/platform-engineer,"This position is responsible for managing the technology platforms by ensuring vendor performance through SLAs as well as performing assigned operational procedures to ensure the availability and optimal performance of platforms running business critical systems.	This includes implementing security controls based on the IT Security standards.	This position is also responsible for co-designing, implementing, and managing cloud infrastructure and DevSecOps practices within an organization.	This includes creating a robust, secure, and efficient cloud platform while collaborating with development teams to deliver high-quality software and services in a fast-paced, agile environment.	This position shall also ensure adoption and improvement of design and development methods, tools, and techniques where applicable, as well as the proper resourcing of the team to meet business demand.	This position is responsible for managing the technology platforms by ensuring vendor performance through SLAs as well as performing assigned operational procedures to ensure the availability and optimal performance of platforms running business critical systems.	This includes implementing security controls based on the IT Security standards.	This position is also responsible for co-designing, implementing, and managing cloud infrastructure and DevSecOps practices within an organization.	This includes creating a robust, secure, and efficient cloud platform while collaborating with development teams to deliver high-quality software and services in a fast-paced, agile environment.	This position shall also ensure adoption and improvement of design and development methods, tools, and techniques where applicable, as well as the proper resourcing of the team to meet business demand.	Bachelor’s Degree in Computer Science, Computer Engineering, Information Technology, Mathematics, and other IT-related courses.	At least 5 Years’ Experience in managing Technology Cloud Platforms (Amazon Cloud, Oracle Cloud, Google Cloud, Azure Cloud)	Cloud Certification (AWS/Microsoft) required	DevSecOps Certification preferred	Open for candidates in NCR, Cebu or DavaoHire NowSign UpLogin",Architecture,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Electrical Engineer,Yek Yeu Merchandising Inc.,https://www.kalibrr.com/c/yek-yeu-merchandising-inc-/jobs/104697/electrical-engineer,"Will work on-site and manage projects.	Will be working and possibly leading a team.	Delivery of a fully working Auxiliary System (FDAS, CCTV, ACS, and the like)	Testing and Commisiong of Auxiliary Systems.	Attendance at site meetings and coordination meetings for the assigned project.	Preparation of reports and plans.  	Will work on-site and manage projects.	Will be working and possibly leading a team.	Delivery of a fully working Auxiliary System (FDAS, CCTV, ACS, and the like)	Testing and Commisiong of Auxiliary Systems.	Attendance at site meetings and coordination meetings for the assigned project.	Preparation of reports and plans.  	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills	Honest and hardworking.	Must be an Electrical Engineering or Electronics and Communications Engineering degree graduate.	Experience in low voltage and auxiliary systems like FDAS, CCTV, and Access Control.	Great project management skills	Knowledge in CAD	Ability to lead and empower a team.	Good decision-making skills.	Can perform in pressure situations.	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills	Honest and hardworking.	Must be an Electrical Engineering or Electronics and Communications Engineering degree graduate.	Experience in low voltage and auxiliary systems like FDAS, CCTV, and Access Control.	Great project management skills	Knowledge in CAD	Ability to lead and empower a team.	Good decision-making skills.	Can perform in pressure situations.Hire NowSign UpLogin",Architecture,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr
Waste Heat Recovery (WHR) Field Engineer,Eagle Cement Corporation (MNL),https://ph.linkedin.com/jobs/view/waste-heat-recovery-whr-field-engineer-at-eagle-cement-corporation-mnl-4184526147?position=23&pageNum=0&refId=XeRh2h2iWorTCqR%2B571sEw%3D%3D&trackingId=07Bmg9nW%2BPnhD2ARtScVpw%3D%3D,"Job Description:Assist in conducting start-up, synchronization, ramping, and system stoppage based on Operations Manual and Safety procedures.Conduct running inspections of field equipment, instruments, and devices.Ensure normal operating conditionsConduct IR readings and vibration monitoring of equipment.Conduct periodic blowdowns in the boiler based on schedule and cooling tower blowdowns based on quality results.Maintain equipment reliability and efficiencyConduct corrective maintenance based on work orders during shutdown.Minimum Qualification:Candidate must possess at least Bachelor's Degree in Mechanical Engineering.With at least 2 years relevant work experience.Knowledgeable in Water Treatment, Steam and Analysis, Mechanical or Electrical Repair and MaintenanceWith experience in power plant operations","Engineering, Manufacturing, Iba pa","San Juan City, National Capital Region (NCR)",Full-time,Linkedin
Configuration Engineer,Cebu Pacific Air,https://ph.linkedin.com/jobs/view/configuration-engineer-at-cebu-pacific-air-4181050360?position=9&pageNum=0&refId=XeRh2h2iWorTCqR%2B571sEw%3D%3D&trackingId=Nw10uQpCpt58vlRRspANBw%3D%3D,"DepartmentCONFIGURATION MANAGEMENTEmployee TypeProbationaryCebu Paci f ic ’s commitment to ensuring every Juan’s sa f ety at all times will always be a top priority. Our Eng ine er i n g &amp; F leet Management team leverage on their technical expertise and strong partnership with various business f unctions in upholding our commitment to our aircra f ts’ airworthiness, sa f ety, and reliability, o f our growing f leet, aligning with the highest aviation standards. At Cebu Paci f ic, we do more than aircra f t maintenance—we eng ine er innovation and design strategies that shape the f uture o f air travel o f every JuanBe a Moment Maker and cra f t solutions that uphold operational excellence and overall Cebu Paci f ic f lying experience as a Configuration Engineer . Visit our careers site to learn more about how your moment matters at Cebu Paci f ic: CEB Careers SitePrimary Responsibilities: Monitor component tracking and interchangeability in the company’s computer system based on approved manuals and coordination with Technical Services.  Provides technical assistance to other EFM group and Aircraft Records.  Remains current on industry standards for aircraft component configuration.  Monitor and review AD/SB that Technical Services intends to be embodied to the fleet, ensure properly complied and are entered into company’s computer system and report embodiment to OEM’s as applicable.  Define, build and maintain aircraft and component tree into company’s computer system for new arrived aircraft, propeller, and landing gears.  Perform entry of AD/SB status into approved computer system for new arrived aircraft and inform Technical services that requires subsequent requirements.  Perform entry of components (i.e. AIR, HT etc.) for new arrived aircraft and create new part numbers, including part number sub-assemblies, as necessary, unknown to the company’s computer system.  Assist in providing Aircraft configuration status reports including, but not limited to, AD and Modification status. Quali f ications: Fresh graduates are welcome.  Demonstrate analytical and problem-solving skills; high level of attention to detail; outstanding organizational skills.  Solid writing, communication, and computer skills required. Computer literate, knowledge of MS office (Word, Excel, PowerPoint, and etc.).  Ability to apply processes, methods, skills, knowledge to achieve objectives.  Ability to work independently and self-motivated. Why Join Us: We are the first Great Place to Work ® certified airline in Southeast Asia.  We have been recognized as Best Employer Brand on LinkedIn for two consecutive years.  Be part of a forward-thinking team that values innovation and continuous improvement.  Play a key role in developing and nurturing the talents that drive our success.  Accelerate your career with access to extensive learning programs and leadership development initiatives, all under Ceb U, our corporate university.  Enjoy unique employee perks such as free travel for you and your family. Expanded coverage to common law partners and same sex partners!  Be assured of a comprehensive healthcare coverage upon hire. Note: This position is for an Individual Contributor and will be based in Pasay City, Metro Manila but currently follows a hybrid workplace flexibility arrangement.Your moment matters. Be a Moment Maker!Cebu Paci f ic warns the public against f ake hiring and training advertisements by unknown groups. We do not require payment f rom candidates during the recruitment process nor do we require submission o f physical application documents. F or o f f icial in f ormation on our job openings, please visit our LinkedIn or career site at CEB Careers Site f or re f erence.Experience Range Range (Years)0 - 0 yearsJob posted on2025-03-10",Information Technology,"Pasay City, National Capital Region (NCR)",Full-time,Linkedin
Mechanical Project Engineer,Del Monte Philippines,https://ph.linkedin.com/jobs/view/mechanical-project-engineer-at-del-monte-philippines-4187753447?position=14&pageNum=0&refId=XeRh2h2iWorTCqR%2B571sEw%3D%3D&trackingId=rKwbnTKJExZg5JQGUtnCOw%3D%3D,"Position: Project Engineer - Mechanical WorksResponsibilities:Preparation of mechanical plans, detailed drawings, Bill of Materials, cost estimates, work schedules, written communications, Work Requests, Request for Procurement, and Job &amp; Performance Evaluation Report needed in the implementation of projects.Prepare mechanical design works; gather data as basis for design; coordinate the implementation of projects; and regular visitation of project sites to ensure that design specifications are strictly adhered.Receive and evaluate machinery, equipment, and materials upon delivery at the plant.Undertake trouble shooting of mechanical problems involving newly installed machinery, equipment and/or process.Maintain proper filing of plans, drawings, machinery &amp; equipment manuals, brochures, catalogs, office records, and other documents.Follow-up orders when needed to ensure timely completion of project based on schedule.Prepare materials for presentation to management; update Cannery Machinery and Equipment layout. Prepare machinery and equipment lay-out drawings for the processing of building permits and other government mandated requirements.Qualifications: Licensed Mechanical Engineer.Proficient in AutoCAD and Microsoft Office Applications.Preferably with experience in generation of cost estimate.Preferably with experience on basic mechanical engineering design.Qualified candidates must be willing to work on-site at Bugo, Cagayan de Oro. Working Schedule: Mon-Sat.","Engineering, Design, Manufacturing","Cagayan De Oro City, Northern Mindanao (Region X)",Full-time,Linkedin
Software Engineer | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/236303/software-engineer-makati-8,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Software Engineer leverages programs to drive MedGrocer towards more impactful and effective healthcare services. They collaborate with an agile and innovative team of designers, developers, quality assurance engineers, and project managers.Key Responsibilities	Translate designs and wireframes into code aligned with user experience requirements	Implement best practices to ensure performance, code readability, and security	Compile and analyze data, processes, and codes to troubleshoot problems and identify areas for improvement	Develop reusable code and libraries for future usePerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Software Engineer leverages programs to drive MedGrocer towards more impactful and effective healthcare services. They collaborate with an agile and innovative team of designers, developers, quality assurance engineers, and project managers.Key Responsibilities	Translate designs and wireframes into code aligned with user experience requirements	Implement best practices to ensure performance, code readability, and security	Compile and analyze data, processes, and codes to troubleshoot problems and identify areas for improvement	Develop reusable code and libraries for future usePerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay		Bachelor's degree in Computer Science, Information Systems, Information Technology, Information Design, or any related field;			Proficient in Javascript, React, and Git;			Open to fresh graduates and experienced professionals;			Must work onsite in Makati	Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Mechanical Engineer,San Miguel Brewery Inc.,https://ph.linkedin.com/jobs/view/mechanical-engineer-at-san-miguel-brewery-inc-4183092180?position=11&pageNum=0&refId=XeRh2h2iWorTCqR%2B571sEw%3D%3D&trackingId=JnRrzC1LskHDobLuP8s6yw%3D%3D,"San Miguel Brewery Inc., the largest and leading beer producer in the Philippines, is seeking talented and driven individuals to join our dynamic team. We offer exciting career opportunities across various functions, including sales, logistics, finance, marketing, and production. Be a part of an iconic company known for its strong brands and commitment to excellence. Join us and help shape the future of the beer industry in the Philippines!Position: Transportation Management CoordinatorResponsibilitiesMonitor fleet performance, fuel consumption, and maintenance scheduleEnsure compliance with safety and government transport requirementsCoordinate vehicle repairs, preventive maintenance, and inspectionsQualificationsBachelor's degree in Mechanical EngineeringWith valid driver's license (preferably Professional driver's license)Can drive both automatic and manual transmissionAnalytical skills and project management abilitiesEffective communication and customer service skills","Engineering, Supply Chain, Administration & Office Support","Tagaytay City, CALABARZON (Region IV-A)",Full-time,Linkedin
QA Automation Engineer,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/253342/qa-automation-engineer,"Develops high-quality test plans, running automated regression test suites, triaging failures both pre or post production. This role also maintains the quality metrics reports.  Contributes into the entire software development lifecycle and will work closely with developers and DevSecOps to identify tools, build automated test suites and integrate to the CI-CD pipelines. Advocates and proposes the implementation of quality control best practices while maintaining scalability and repeatability through automation.  This role assists in the supervision of third party, technology vendors and partners to follow AP’s IT Quality Standards and policies. As a subject matter expert, this role shall champion the team’s expertise on tools and capability on automated software quality testing. Serves as a champion of quality within the scrum teams and supports KT, L&amp;L, Brown Bag and other sharing sessions. He or she shall also assist in researching new tools, technologies, and methods to determine which solution best meets the future requirements of AP IT.Develops high-quality test plans, running automated regression test suites, triaging failures both pre or post production. This role also maintains the quality metrics reports.  Contributes into the entire software development lifecycle and will work closely with developers and DevSecOps to identify tools, build automated test suites and integrate to the CI-CD pipelines. Advocates and proposes the implementation of quality control best practices while maintaining scalability and repeatability through automation.  This role assists in the supervision of third party, technology vendors and partners to follow AP’s IT Quality Standards and policies. As a subject matter expert, this role shall champion the team’s expertise on tools and capability on automated software quality testing. Serves as a champion of quality within the scrum teams and supports KT, L&amp;L, Brown Bag and other sharing sessions. He or she shall also assist in researching new tools, technologies, and methods to determine which solution best meets the future requirements of AP IT.	Bachelor’s Degree in Computer Science, Computer Engineering, Information Technology, Mathematics, and other IT-related courses.	At least 4-6 Years’ experience in Software Test Automation	At least 4-6 Years’ experience in Software Quality Management		Knowledgeable with Software Quality Methodologies and Metrics, Cloud (AWS), Test Automation Tools and Frameworks, Regression Testing Tools and Frameworks, Performance Testing Tools and Frameworks, Integration Testing Tools and Frameworks and User Acceptance Testing	Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Hardware Engineer,"Webcast Technologies, Inc.",https://www.kalibrr.com/c/webcast-technologies-inc/jobs/252936/hardware-engineer-3,"Testing and development of new and existing hardware solutions for possible improvements and new use cases.			Troubleshoot new issues encountered related to hardware.			Assist other teams or clients regarding other hardware related concerns.			Responsible for creating necessary documents related to hardware.			Occasional field work to ensure the stability and check performance of newly released solutions.			Performs other related duties as assigned.			Testing and development of new and existing hardware solutions for possible improvements and new use cases.			Troubleshoot new issues encountered related to hardware.			Assist other teams or clients regarding other hardware related concerns.			Responsible for creating necessary documents related to hardware.			Occasional field work to ensure the stability and check performance of newly released solutions.			Performs other related duties as assigned.		BS Electronics Engineering, BS Computer Engineering, or other related courses	Licensed ECE (Electronics and Communication Engineer)	1 to 2 years of related experience	Experience in handling research and development projects	Experience in using various database platforms such as SQL is a plus, but not required	Experience in programming and application development is a plus, but not required	Good verbal and written communication skills	Basic coding or programming knowledge	Basic electronics circuits knowledge	Hardworking, patient, and flexible	Excellent organizational skills and attention to detail	Excellent time management skills with a proven ability to meet deadlines	Strong analytical and problem-solving skills	Ability to function well in a high-paced and at times stressful environment	Team player and good interpersonal skills	BS Electronics Engineering, BS Computer Engineering, or other related courses	Licensed ECE (Electronics and Communication Engineer)	1 to 2 years of related experience	Experience in handling research and development projects	Experience in using various database platforms such as SQL is a plus, but not required	Experience in programming and application development is a plus, but not required	Good verbal and written communication skills	Basic coding or programming knowledge	Basic electronics circuits knowledge	Hardworking, patient, and flexible	Excellent organizational skills and attention to detail	Excellent time management skills with a proven ability to meet deadlines	Strong analytical and problem-solving skills	Ability to function well in a high-paced and at times stressful environment	Team player and good interpersonal skillsHire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
