title,company,link,job_desc,job_func,location,job_type,source
Software Engineer | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/236303/software-engineer-makati-8,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Software Engineer leverages programs to drive MedGrocer towards more impactful and effective healthcare services. They collaborate with an agile and innovative team of designers, developers, quality assurance engineers, and project managers.Key Responsibilities	Translate designs and wireframes into code aligned with user experience requirements	Implement best practices to ensure performance, code readability, and security	Compile and analyze data, processes, and codes to troubleshoot problems and identify areas for improvement	Develop reusable code and libraries for future usePerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Software Engineer leverages programs to drive MedGrocer towards more impactful and effective healthcare services. They collaborate with an agile and innovative team of designers, developers, quality assurance engineers, and project managers.Key Responsibilities	Translate designs and wireframes into code aligned with user experience requirements	Implement best practices to ensure performance, code readability, and security	Compile and analyze data, processes, and codes to troubleshoot problems and identify areas for improvement	Develop reusable code and libraries for future usePerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay		Bachelor's degree in Computer Science, Information Systems, Information Technology, Information Design, or any related field;			Proficient in Javascript, React, and Git;			Open to fresh graduates and experienced professionals;			Must work onsite in Makati	Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Data Engineer,YONDU INC.,https://www.kalibrr.com/c/yondu-inc/jobs/253582/data-engineer,"General Responsibilities	 The Data Engineer will focus on using various methods to design and implement an overall data infrastructure that will support current and future business needs. The data engineer is also tasked in creating data pipelines that transform raw data for analytical and operational processes.Duties and Responsibilities:   	Design and build scalable big data infrastructure and solutions, leveraging available cloud resources	Design, create and maintain ETL processes and data pipelines for functions such as but not limited to reporting and machine learning	Collaborate with different cross functional teams to determine and satisfy business data requirements taking into account various technology stacks	Optimize and automate existing current business processes and procedures	Create and present ad hoc reports to key stakeholdersGeneral Responsibilities	 The Data Engineer will focus on using various methods to design and implement an overall data infrastructure that will support current and future business needs. The data engineer is also tasked in creating data pipelines that transform raw data for analytical and operational processes.Duties and Responsibilities:   	Design and build scalable big data infrastructure and solutions, leveraging available cloud resources	Design, create and maintain ETL processes and data pipelines for functions such as but not limited to reporting and machine learning	Collaborate with different cross functional teams to determine and satisfy business data requirements taking into account various technology stacks	Optimize and automate existing current business processes and procedures	Create and present ad hoc reports to key stakeholdersJob Specifications: 	Education –    At least graduate with a Bachelor’s or Master's Degree in IT, Computer Science, Engineering, or any related course.	Related Work Experience			Proficiency in Python.		Proficiency in data manipulation tools: Any of pandas, dplyr, spark.		Experience with Extract, Transform, and Load (ETL processes)		Experience in SQL and noSQL query languages		Experience with any big data storage and processing solutions (SQL variants, MongoDB, Spark, Hive, Snowflake, Redshift, etc.)		Experience with any cloud service or server-based data processing		Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Junior Data Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/252381/junior-data-engineer-2,"Is the role right for you?As a Junior Data Engineer, you will be part of the data collection team that creates and maintains a scraping system. As a developer, your duties may include designing and developing the system, selecting appropriate scraping tools, writing efficient scraping scripts, monitoring and maintaining the system, ensuring data quality and integrity.What are your responsibilities?	Document website analysis processes and metrics in order to help programmers iterate data scraping algorithms	Designing and developing efficient and scalable algorithm to scrape data from various websites	Develop and maintain scripts for automation of tasks related to data processing and analysis	Extracting, transforming, and loading (ETL) data from different sources to enable data analysis and reporting.	Build and maintain data processing infrastructure	Continuously improve data quality and automation processes	Produce and exhibit reports that give a comprehensive overview of the status of your tasks and how much progress has been made on themWhat kinds of opportunities are on offer?We believe that the power to learn new things is the one of the most important skills anyone can ever have. Given enough persistence and grit, as a part of our data collection team, you will	You will become extremely knowledgeable in scraping system and become good at automating processes	Become proficient in programming languages such as Python	Gain an understanding of how to design big data delivery platforms and scalable scraping systemIs the role right for you?As a Junior Data Engineer, you will be part of the data collection team that creates and maintains a scraping system. As a developer, your duties may include designing and developing the system, selecting appropriate scraping tools, writing efficient scraping scripts, monitoring and maintaining the system, ensuring data quality and integrity.What are your responsibilities?	Document website analysis processes and metrics in order to help programmers iterate data scraping algorithms	Designing and developing efficient and scalable algorithm to scrape data from various websites	Develop and maintain scripts for automation of tasks related to data processing and analysis	Extracting, transforming, and loading (ETL) data from different sources to enable data analysis and reporting.	Build and maintain data processing infrastructure	Continuously improve data quality and automation processes	Produce and exhibit reports that give a comprehensive overview of the status of your tasks and how much progress has been made on themWhat kinds of opportunities are on offer?We believe that the power to learn new things is the one of the most important skills anyone can ever have. Given enough persistence and grit, as a part of our data collection team, you will	You will become extremely knowledgeable in scraping system and become good at automating processes	Become proficient in programming languages such as Python	Gain an understanding of how to design big data delivery platforms and scalable scraping systemAre you right for the role?We’re looking for people who have an obsessive passion for learning. We don’t care if you are young or old, or even if you have a degree. But we care that you are a passionate programmer with a gnawing hunger for learning new things. As a big data company, we live to hoard information and we expect our people to have the same drive when it comes to learning.Nice to Have:	Demonstrable experience in coding using HTML5, CSS3, Javascript and Python	Familiarity with database management systems such as MySQL or MongoDB	Basic understanding of Linux OS is a plus	Strong problem-solving skills	The ability to communicate directly with peers and managers while leading development to a completed and successful solution	Familiarity with data modeling and schema design principles.What can you expect from us? 	Competitive salary and benefits package.	A dynamic work environment with opportunities for growth and advancement.	A supportive and collaborative team that values your input and expertise.	Access to the latest tools and technology.	Ongoing training and development opportunities to help you reach your full potential.	A supportive and collaborative work environment.	Regular team events and a culture that values work-life balanceElevate your career with us and enjoy a comprehensive benefits package. Upon regularization, you'll have access to an HMO for your immediate healthcare needs. We take your health a step further by providing an exclusive HMO Health Card via Medicard. Our commitment extends to government-mandated benefits, including SSS, PhilHealth, and Pag-ibig, reinforcing your financial stability. To acknowledge your hard work and dedication, we proudly offer a 13th-month pay, adding an extra layer of recognition for your contributions.Are you right for the role?We’re looking for people who have an obsessive passion for learning. We don’t care if you are young or old, or even if you have a degree. But we care that you are a passionate programmer with a gnawing hunger for learning new things. As a big data company, we live to hoard information and we expect our people to have the same drive when it comes to learning.Nice to Have:	Demonstrable experience in coding using HTML5, CSS3, Javascript and Python	Familiarity with database management systems such as MySQL or MongoDB	Basic understanding of Linux OS is a plus	Strong problem-solving skills	The ability to communicate directly with peers and managers while leading development to a completed and successful solution	Familiarity with data modeling and schema design principles.What can you expect from us? 	Competitive salary and benefits package.	A dynamic work environment with opportunities for growth and advancement.	A supportive and collaborative team that values your input and expertise.	Access to the latest tools and technology.	Ongoing training and development opportunities to help you reach your full potential.	A supportive and collaborative work environment.	Regular team events and a culture that values work-life balanceElevate your career with us and enjoy a comprehensive benefits package. Upon regularization, you'll have access to an HMO for your immediate healthcare needs. We take your health a step further by providing an exclusive HMO Health Card via Medicard. Our commitment extends to government-mandated benefits, including SSS, PhilHealth, and Pag-ibig, reinforcing your financial stability. To acknowledge your hard work and dedication, we proudly offer a 13th-month pay, adding an extra layer of recognition for your contributions.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
QA Automation Engineer,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/253342/qa-automation-engineer,"Develops high-quality test plans, running automated regression test suites, triaging failures both pre or post production. This role also maintains the quality metrics reports.  Contributes into the entire software development lifecycle and will work closely with developers and DevSecOps to identify tools, build automated test suites and integrate to the CI-CD pipelines. Advocates and proposes the implementation of quality control best practices while maintaining scalability and repeatability through automation.  This role assists in the supervision of third party, technology vendors and partners to follow AP’s IT Quality Standards and policies. As a subject matter expert, this role shall champion the team’s expertise on tools and capability on automated software quality testing. Serves as a champion of quality within the scrum teams and supports KT, L&amp;L, Brown Bag and other sharing sessions. He or she shall also assist in researching new tools, technologies, and methods to determine which solution best meets the future requirements of AP IT.Develops high-quality test plans, running automated regression test suites, triaging failures both pre or post production. This role also maintains the quality metrics reports.  Contributes into the entire software development lifecycle and will work closely with developers and DevSecOps to identify tools, build automated test suites and integrate to the CI-CD pipelines. Advocates and proposes the implementation of quality control best practices while maintaining scalability and repeatability through automation.  This role assists in the supervision of third party, technology vendors and partners to follow AP’s IT Quality Standards and policies. As a subject matter expert, this role shall champion the team’s expertise on tools and capability on automated software quality testing. Serves as a champion of quality within the scrum teams and supports KT, L&amp;L, Brown Bag and other sharing sessions. He or she shall also assist in researching new tools, technologies, and methods to determine which solution best meets the future requirements of AP IT.	Bachelor’s Degree in Computer Science, Computer Engineering, Information Technology, Mathematics, and other IT-related courses.	At least 4-6 Years’ experience in Software Test Automation	At least 4-6 Years’ experience in Software Quality Management		Knowledgeable with Software Quality Methodologies and Metrics, Cloud (AWS), Test Automation Tools and Frameworks, Regression Testing Tools and Frameworks, Performance Testing Tools and Frameworks, Integration Testing Tools and Frameworks and User Acceptance Testing	Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Platform Engineer,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/231247/platform-engineer,"This position is responsible for managing the technology platforms by ensuring vendor performance through SLAs as well as performing assigned operational procedures to ensure the availability and optimal performance of platforms running business critical systems.	This includes implementing security controls based on the IT Security standards.	This position is also responsible for co-designing, implementing, and managing cloud infrastructure and DevSecOps practices within an organization.	This includes creating a robust, secure, and efficient cloud platform while collaborating with development teams to deliver high-quality software and services in a fast-paced, agile environment.	This position shall also ensure adoption and improvement of design and development methods, tools, and techniques where applicable, as well as the proper resourcing of the team to meet business demand.	This position is responsible for managing the technology platforms by ensuring vendor performance through SLAs as well as performing assigned operational procedures to ensure the availability and optimal performance of platforms running business critical systems.	This includes implementing security controls based on the IT Security standards.	This position is also responsible for co-designing, implementing, and managing cloud infrastructure and DevSecOps practices within an organization.	This includes creating a robust, secure, and efficient cloud platform while collaborating with development teams to deliver high-quality software and services in a fast-paced, agile environment.	This position shall also ensure adoption and improvement of design and development methods, tools, and techniques where applicable, as well as the proper resourcing of the team to meet business demand.	Bachelor’s Degree in Computer Science, Computer Engineering, Information Technology, Mathematics, and other IT-related courses.	At least 5 Years’ Experience in managing Technology Cloud Platforms (Amazon Cloud, Oracle Cloud, Google Cloud, Azure Cloud)	Cloud Certification (AWS/Microsoft) required	DevSecOps Certification preferred	Open for candidates in NCR, Cebu or DavaoHire NowSign UpLogin",Architecture,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Materials Engineer,Ascend Building Solutions Inc.,https://ph.jobstreet.com/job/83280748?type=standard&ref=search-standalone&origin=cardTitle#sol=d25fc38c1ada931e300bbaef7e80cba5a96a7b18,"Ascend Building Solutions Inc. is seeking a dedicated&nbsp;Materials Engineer to oversee and enhance our quality assurance processes while actively contributing to&nbsp;new product development and improvement.1. Product Development &amp; Innovation:Collaborate with cross-functional teams&nbsp; to develop new materials and product enhancements based on market needs and industry trends.Conduct research and testing on alternative materials, new formulations, and process improvements.Work closely with suppliers to optimize material properties, performance, and cost-effectiveness.Ensure products meet cost targets while maintaining high quality and functionality.Assist in the development of prototypes and samples, ensuring they meet functional and quality requirements.Support the implementation of sustainable and innovative material solutions to enhance product offerings.2. In-House Testing:Coordinate with relevant departments to systematically procure samples from incoming shipments.Prepare and organize samples for quality assurance testing.To ensure they meet established standards and specifications, assist in performing routine quality tests on materials.Document and interpret test results, escalating any quality concerns promptly.3. Database Upkeep &amp; Analysis:Maintain and update the product database with data from each shipment, ensuring accuracy and completeness.Conduct regular data audits to identify trends, inconsistencies, and areas for improvement in product quality.Provide data-driven insights to enhance decision-making processes related to material selection and procurement.4. Report Generation:Compile, format, and present quality assurance reports for management review.Prepare summary reports highlighting key quality metrics, trends, and recommendations.Develop and distribute periodic reports to stakeholders to ensure transparency in material quality performance.5. Technical Training &amp; Advisory:Develop and deliver technical training programs to employees on material properties, quality standards, and best practices.Act as a technical advisor, providing guidance on material selection, application, and troubleshooting.Lead product application orientation sessions to ensure proper use and integration of materials in projects.&nbsp;Job Qualifications:Candidates must possess at least a Bachelor's/College Degree in Engineering or equivalent. PRC Civil Engineer license is an advantage.Must possess strong analytical skills with a keen eye for detailProficiency in using laboratory testing equipment and data management systems.Excellent communication and presentation skills.Willing to work in Las Piñas City",Engineering,"Las Pinas City, National Capital Region (NCR)",Full-time,Jobstreet
Operations Engineer,SMC Repairs &amp; Maintenance,https://ph.linkedin.com/jobs/view/operations-engineer-at-smc-repairs-maintenance-4183483757?position=11&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=KLHnei9FXs0%2B0RBqbwSZrw%3D%3D,"SMC Repairs and Maintenance Inc. is an Operations, Maintenance, and Management (OMM) subsidiary of San Miguel Corporation. The primary purpose of the company is to engage in, manage, and carry on the business of repair, maintenance, warehouse management, and other related undertakings in connection with the operation, development, improvement, rehabilitation, administration, management, control, and operation of all types of manufacturing, milling, commercial, or industrial enterprises, business undertakings, or ventures.Operations EngineerQUALIFICATIONS:Must be a graduate of Mechanical Engineering or Electrical Engineering.Organize and lead meetings with SMC-owned plants to gather requirements, discuss project activities, and ensure effective communication and collaboration.Determine and calculate appropriate rates, fees, or charges for contracts or agreements based on activities.Conduct procurement requests for tools and other equipment as needed.Review and evaluate the accuracy and adequacy of documents required for term sheets, contracts, and renewals.Update contracts and other expenditures during government-mandated increases, ensuring charges are appropriately allocated to proponents.Prepare and endorse contracts, monitor and manage equipment for the department and plant sites to ensure accountability and optimize resources.Conduct monthly memos and daily reports, providing updates from each plant.Conduct monthly business and maintenance reviews, and monitor maintenance performance of each plant.",Engineering,"Pasig City, National Capital Region (NCR)",Full-time,Linkedin
Field Service Engineer,"Norde International Distributors (QL Development, Inc.)",https://www.kalibrr.com/c/norde-international-distributors/jobs/253372/field-service-engineer,"Job Summary:  We are seeking for skilled and proactive Field Service Engineers to join our team. This role involves providing on-site technical support, installation, maintenance, and repair services for our products and equipment. The ideal candidate will ensure optimal performance, minimize downtime, and deliver exceptional customer service while representing the company professionally.  Key Responsibilities: 	Perform installation, configuration, and maintenance of equipment and product solutions 	Diagnose and troubleshoot technical issues to determine root causes and implement effective solutions. 	Conduct regular inspections and preventive maintenance to ensure equipment reliability. 	Respond promptly to service calls, resolving customer issues on-site or remotely. 	Collaborate with internal teams to escalate and resolve complex technical challenges. 	Train customers and end-users on proper equipment operation and maintenance. 	Maintain detailed service records and prepare reports on performed activities. 	Stay updated on product advancements and industry best practices to provide innovative solutions.  Job Summary:  We are seeking for skilled and proactive Field Service Engineers to join our team. This role involves providing on-site technical support, installation, maintenance, and repair services for our products and equipment. The ideal candidate will ensure optimal performance, minimize downtime, and deliver exceptional customer service while representing the company professionally.  Key Responsibilities: 	Perform installation, configuration, and maintenance of equipment and product solutions 	Diagnose and troubleshoot technical issues to determine root causes and implement effective solutions. 	Conduct regular inspections and preventive maintenance to ensure equipment reliability. 	Respond promptly to service calls, resolving customer issues on-site or remotely. 	Collaborate with internal teams to escalate and resolve complex technical challenges. 	Train customers and end-users on proper equipment operation and maintenance. 	Maintain detailed service records and prepare reports on performed activities. 	Stay updated on product advancements and industry best practices to provide innovative solutions.  Qualifications: 	Bachelor’s degree or diploma in Engineering, Electronics, Mechanical Engineering, or a related field. 	Experience as a Field Service Engineer or in a similar technical role. 	Strong problem-solving and analytical skills with hands-on technical expertise. 	Solid communication and interpersonal skills to interact with customers and team members. 	Ability to work independently and adapt to diverse environments. 	Willingness to travel and work flexible hours as required. Hire NowSign UpLogin",Architecture,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Software Engineer,Likha-iT Inc.,https://www.kalibrr.com/c/likha-it/jobs/252701/software-engineer-8,"Are you ready to make an impact in the dynamic world of software development? At Likha-iT Inc., the trusted development arm of freee K.K. (Japan), we’re not just creating software; we’re building robust web solutions that power the success of businesses. As we expand our team, we’re on the lookout for a talented and driven Software Engineer to join us on this exciting journey.	As a vital contributor to our success, you’ll:	Build cutting-edge web services that push the boundaries of technology and innovation.	Deliver exceptional work with precision and reliability, meeting the highest standards of quality.	Collaborate cross-functionally with talented software engineers, UI/UX designers, and product managers to turn ideas into reality.	Refine your craft by participating in code reviews, offering and receiving valuable feedback to ensure top-notch results.	Embrace freee’s coding standards and practices, constantly improving methodologies and workflows.	Stay ahead of the curve by adopting the latest trends and best practices in software engineering.Are you ready to make an impact in the dynamic world of software development? At Likha-iT Inc., the trusted development arm of freee K.K. (Japan), we’re not just creating software; we’re building robust web solutions that power the success of businesses. As we expand our team, we’re on the lookout for a talented and driven Software Engineer to join us on this exciting journey.	As a vital contributor to our success, you’ll:	Build cutting-edge web services that push the boundaries of technology and innovation.	Deliver exceptional work with precision and reliability, meeting the highest standards of quality.	Collaborate cross-functionally with talented software engineers, UI/UX designers, and product managers to turn ideas into reality.	Refine your craft by participating in code reviews, offering and receiving valuable feedback to ensure top-notch results.	Embrace freee’s coding standards and practices, constantly improving methodologies and workflows.	Stay ahead of the curve by adopting the latest trends and best practices in software engineering.We’d love to work with someone who:	Has 2+ years of hands-on experience in software development.	Is proficient in any of these programming languages: Ruby on Rails, React, TypeScript, Laravel, Go, or C# (not all are required—bring your passion and willingness to learn).	Thrives in full-stack development, enjoying both frontend and backend challenges.	Has a strong passion for continuous learning and professional growth in a fast-paced environment.	Embraces a hybrid work setup and is ready to collaborate onsite in Makati City three days a week.Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Snowflake Administration Engineer,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253690/snowflake-administration-engineer,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:We are looking for an experienced Snowflake Administrator to manage and optimize our Snowflake data warehouse environment. This individual will be responsible for implementing, maintaining, and enhancing Snowflake’s features, ensuring optimal performance, security, and scalability for our data operations.Database Management:	Administer Snowflake's cloud data warehouse, including monitoring, performance tuning, troubleshooting, and issue resolution.	Create and manage Snowflake accounts, users, roles, and permissions.	Optimize the performance of Snowflake instances by configuring query and data storage settings.	Perform regular database backups and recovery operations.	Data Security and Compliance:	Manage security best practices by implementing role-based access controls (RBAC).	Ensure compliance with organizational data security policies.	Implement encryption protocols for data in transit and at rest.Cost Management:	Monitor Snowflake usage and optimize costs by adjusting compute resources, storage, and scaling policies.	Provide cost reports and suggest strategies for cost optimization.	Data Integration and ETL:	Work with data engineers and analysts to integrate Snowflake with other data sources and tools.	Manage ETL (Extract, Transform, Load) processes and monitor data pipelines to ensure smooth data flow into Snowflake.Performance Tuning	Monitor query performance and implement strategies for improving performance (e.g., clustering keys, materialized views, partitioning).	Ensure minimal downtime and maintain high availability of the platform.	Troubleshooting and Support:	Provide technical support for Snowflake-related issues and escalate to vendors if necessary.	Troubleshoot and resolve issues related to Snowflake queries, storage, and networking.Collaboration and Reporting:	Work with data architects and business stakeholders to ensure the Snowflake environment supports data needs.	Provide periodic reports on system health, usage statistics, and performance metrics.Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:We are looking for an experienced Snowflake Administrator to manage and optimize our Snowflake data warehouse environment. This individual will be responsible for implementing, maintaining, and enhancing Snowflake’s features, ensuring optimal performance, security, and scalability for our data operations.Database Management:	Administer Snowflake's cloud data warehouse, including monitoring, performance tuning, troubleshooting, and issue resolution.	Create and manage Snowflake accounts, users, roles, and permissions.	Optimize the performance of Snowflake instances by configuring query and data storage settings.	Perform regular database backups and recovery operations.	Data Security and Compliance:	Manage security best practices by implementing role-based access controls (RBAC).	Ensure compliance with organizational data security policies.	Implement encryption protocols for data in transit and at rest.Cost Management:	Monitor Snowflake usage and optimize costs by adjusting compute resources, storage, and scaling policies.	Provide cost reports and suggest strategies for cost optimization.	Data Integration and ETL:	Work with data engineers and analysts to integrate Snowflake with other data sources and tools.	Manage ETL (Extract, Transform, Load) processes and monitor data pipelines to ensure smooth data flow into Snowflake.Performance Tuning	Monitor query performance and implement strategies for improving performance (e.g., clustering keys, materialized views, partitioning).	Ensure minimal downtime and maintain high availability of the platform.	Troubleshooting and Support:	Provide technical support for Snowflake-related issues and escalate to vendors if necessary.	Troubleshoot and resolve issues related to Snowflake queries, storage, and networking.Collaboration and Reporting:	Work with data architects and business stakeholders to ensure the Snowflake environment supports data needs.	Provide periodic reports on system health, usage statistics, and performance metrics.Here’s what you need:	Proven experience as a Snowflake Administrator or in a similar role.	Strong knowledge of Snowflake architecture, security, data loading, and query optimization.	Hands-on experience with Snowflake’s features such as Snowpipe, Streams &amp; Tasks, and Snowflake Data Sharing.	Experience in managing Snowflake in a multi-cloud environment (AWS, Azure, Google Cloud).	Proficiency in SQL and other data management tools.	Familiarity with ETL processes and tools.	Strong problem-solving and troubleshooting skills.	Ability to work well with cross-functional teams.	Preferred Qualifications:	Snowflake certification (e.g., Snowflake SnowPro Core Certification).	Experience with scripting languages like Python or Shell.	Familiarity with cloud platforms such as AWS, Azure, or Google Cloud.	Must have good communication skills	Must be open to shifting schedule arrangement.	Minimum 3 year(s) of experience is requiredHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
SAP Planner,"SAN MIGUEL INTEGRATED LOGISTICS SERVICES, INC.",https://ph.jobstreet.com/job/83283817?type=standard&ref=search-standalone&origin=cardTitle#sol=22c26aab3b0873f3188ceac75e6830ed3ab433c1,"Qualifications:College graduate, preferably an IT graduate or any related courseMinimum of two (2) years actual work experience in Transportation planning and Order processing in SAP systemMust be proficient in SAP systemMust have good communication skills, demonstrate personal integrity, customer oriented, team player and adaptable to changeMust be meticulous during planning and processingDuties &amp; Responsibilities:Performs the route planning activities based on the Sales Order.Determines the Sales Orders (SO) to be consolidated in one shipment that considers the proximity of the distribution hub to the consignees, the economical load per shipment, the capacity/size of the truck use, the type of truck to use and request for service providers to be used in the sales shipment.Creates delivery orders based on the Sales Orders.Creates shipment number based on the route planning.Prints the loading and delivery documents to the Checker and Dispatcher for the dispatching activities.","Manufacturing, Transport & Logistics","Santa Rosa City, CALABARZON (Region IV-A)",Full-time,Jobstreet
Data Engineer,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253220/data-engineer-3,"Responsibilities:		Develop and implement a comprehensive data strategy that aligns with the organization’s objectives and business goals.	Design, develop, and maintain data models to ensure data accuracy, consistency, and efficiency.	Oversee the selection, deployment, and management of database and data storage solutions.	Establish data integration processes to facilitate seamless data flow between systems, applications, and databases.	Define and enforce data governance policies, including data security, privacy, and compliance standards.	Create and maintain comprehensive data documentation, including data dictionaries, data lineage, and metadata.	Optimize data systems for performance, scalability, and reliability.	Collaborate with cross-functional teams to identify and address their data needs, providing tailored solutions.	Stay updated with emerging data technologies and evaluate their relevance and potential adoption for the organization.	Provide guidance and mentorship to data professionals within the team.		Responsibilities:		Develop and implement a comprehensive data strategy that aligns with the organization’s objectives and business goals.	Design, develop, and maintain data models to ensure data accuracy, consistency, and efficiency.	Oversee the selection, deployment, and management of database and data storage solutions.	Establish data integration processes to facilitate seamless data flow between systems, applications, and databases.	Define and enforce data governance policies, including data security, privacy, and compliance standards.	Create and maintain comprehensive data documentation, including data dictionaries, data lineage, and metadata.	Optimize data systems for performance, scalability, and reliability.	Collaborate with cross-functional teams to identify and address their data needs, providing tailored solutions.	Stay updated with emerging data technologies and evaluate their relevance and potential adoption for the organization.	Provide guidance and mentorship to data professionals within the team. 		Qualifications:		Bachelor’s degree in Computer Science or a related field.	Relevant certifications such as Certified Data Management Professional (CDMP) or Certified Information Systems Security Professional (CISSP) are a plus.	Proficient in data modeling techniques, including conceptual, logical, and physical data modeling.	Strong understanding of database architecture, storage engines, replication, and clustering.	Knowledge of data governance frameworks, policies, and procedures.	Experience in establishing and enforcing data quality standards, data security measures, and data lifecycle management procedures.	Proficient in ETL processes and tools, such as Informatica, Talend, or equivalent platforms.	Familiarity with big data platforms and technologies such as Hadoop, Spark, Hive, and HBase.	Experience with cloud platforms like AWS, Azure, or Google Cloud Platform.	Skilled in optimizing database performance, query execution, and data access patterns, including indexing strategies.	Strong documentation skills, capable of creating and maintaining data architecture diagrams, data dictionaries, data flow diagrams, and technical specifications.	Amenable to onsite work at Laguna International Industrial Park, Mamplasan, Biñan, Laguna.		Be part of Gardenia Bakeries Philippines Inc. and lead the way in designing and managing the data infrastructure that drives our business success!	Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr
Production Officer 1 (Pasig City),Marigold Manufacturing Corporation,https://ph.jobstreet.com/job/83295460?type=standard&ref=search-standalone&origin=cardTitle#sol=6dae79a8567daf92d15392eb07f16c716e597288,"Be another key ingredient! Join the team that manufactures the most popular Filipino brand in mixes, sauces, condiments, and more, Mama Sita's!MEADOW MANUFACTURING CORPORATION (an affiliate of Marigold Manufacturing Corporation) is currently in need of Production Officers.The Production Officer 1 is mainly responsible for planning, leading, organizing, and controlling manpower, materials, machine/equipment, and processes at the production floor to execute and manage production operations.Minimum Qualifications:Must possess at least a bachelor's degree in Food Technology, Food Engineering, Chemical Engineering, Industrial Engineering and ChemistryMust have at least 1-3 years of relevant experience in a manufacturing industryMust have good people management skillsMust be proficient in MS Excel and other computer applicationsMust have good people and shop floor management skillsMust be proficient in MS Excel and other computer applicationsKnowledge of Supply Chain, Logistics, Warehousing is also preferred.Your duties and responsibilities include:Communicating Daily Schedule (DS), Weekly Production Schedule (WPS), and Material Requirements Planning (MRP) to Production staffPreparing DS at least 12-24 hours ahead, in accordance with WPS, and coordinating preparation with all concerned areasEnsuring that manpower, materials (RM, PM), and equipment required to run the production process are sufficient and prepared on timeLeading toolbox meetings of the team/team leader/members to discuss production objectives/targets for the periodMonitoring run of production processes, work flow, phases, and schedules, and achieving intended outputs to ensure on-time deliveryConducting critical/essential/immediate responsibilities as contained in the attached QA/QC Task ChecklistEnsuring proper endorsement of production matters between shiftsReporting any quality and food safety deviation, violations in company rules, and any untoward behavior of personnelPreparing timely production reports, quality data, and FSSC-required data and information as required and directedPerforming other duties as may be required.&nbsp;","Manufacturing, Transport & Logistics","Manila City, National Capital Region (NCR)",Full-time,Jobstreet
