title,company,link,job_desc,job_func,location,job_type,source
Software Engineer | Makati,MedGrocer,https://ph.linkedin.com/jobs/view/software-engineer-makati-at-medgrocer-3811105101?position=3&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=yeMuEOhnGUSa6I4a%2BAHckQ%3D%3D,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Software Engineer leverages programs to drive MedGrocer towards more impactful and effective healthcare services. They collaborate with an agile and innovative team of designers, developers, quality assurance engineers, and project managers.Key ResponsibilitiesTranslate designs and wireframes into code aligned with user experience requirementsImplement best practices to ensure performance, code readability, and securityCompile and analyze data, processes, and codes to troubleshoot problems and identify areas for improvementDevelop reusable code and libraries for future usePerks And BenefitsHMO for employeesPaid leavesMedicine couponsOpportunities for promotion and performance bonuses13th month payMinimum QualificationsBachelor's degree in Computer Science, Information Systems, Information Technology, Information Design, or any related field;Proficient in Javascript, React, and Git;Open to fresh graduates and experienced professionals;Must work onsite in Makati","Engineering, Information Technology","Manila City, National Capital Region (NCR)",Full-time,Linkedin
Software Engineer,OpenText,https://ph.linkedin.com/jobs/view/software-engineer-at-opentext-4183004035?position=27&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=mpeZG77dBSTyGXa8ZpqFvA%3D%3D,"As a Software Engineer (Cloud Applications Consultant), you’ll be the primary expert for clients, helping them integrate new trading partners, document types, and connection types. Your role involves creating and refining technical specifications and maps with OpenText translation software and deploying them to pre-production and production environments. You'll also establish Trading Partner connectivity using FTP, HTTP, AS2, and SFTP communication standards. Join us in turning client requests into effective solutions!What the role offers:We engage clients to understand their EDI requirements, ensuring our map packages and documentation are accurate and complete while fostering strong relationships.Our team analyzes customer needs, handles data integrations, and implements Trading Partner and map configurations within OpenText Managed Services systems. We adapt existing integrations based on client requirements and follow best practices to define precise map rules.We create test cases, run tests, and evaluate results to ensure quality. When issues arise, we conduct root-cause analyses for swift resolution. We provide clients and project managers with regular status updates for transparency and collaboration throughout the process.What you need to succeed:Are you a passionate graduate in Computer Science or a related technical field? If so, you're in the right place!We seek well-versed individuals in programming languages such as Perl, C#, C++, Java, and JavaScript. Your proficiency in these areas will drive our projects forward and enhance our technical capabilities.Customer satisfaction is at the heart of everything we do, and we need someone focused on understanding and meeting our clients' needs. Your problem-solving skills and logical approach will shine as you tackle challenges head-on, distinguishing between relevant and irrelevant information to make sound decisions. We value attention to detail, as you’ll be crafting solutions that will significantly impact both individually and organizationally.Team collaboration is vital to our success, and we’re looking for someone who can inspire and motivate others to achieve shared goals. If you can cultivate supportive working relationships, you’ll fit right in!Are you ready to thrive in a fast-paced environment? The ability to juggle multiple priorities while working independently and managing your time effectively will be key to your success here.We appreciate flexibility, so be prepared to take on on-call responsibilities beyond regular working hours and weekends. Your willingness to work various shifts—whether ASPAC, EMEA, or US—will make you an invaluable asset to our team!Join us on this exciting journey and contribute to our mission with your skills and enthusiasm!One last thingOpenText is more than just a corporation; it's a global community where trust is foundational, the bar is raised, and outcomes are owned.",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Linkedin
DevOps Engineer,Multisys Technologies Corporation,https://www.kalibrr.com/c/multisys-technologies-corporation/jobs/214431/devops-engineer,"Job Summary:A DevOps Engineer is responsible for deploying, automating, managing, and maintaining multi-org AWS cloud-based production systems, Continuous Integration / Continuous Delivery (CI/CD) Pipelines on various platforms, and multi-org Kubernetes clusters. Ensures availability, performance, security, and scalability of AWS production systems.Essential Duties and Responsibilities:	Deploy, automate, manage, and maintain multi-org AWS cloud-based production system	Ensure availability, performance, security, and scalability of AWS production systems	Deploy, automate, manage, and maintain CI/CD Pipelines on various platforms	Deploy, automate, manage and maintain multi-org Kubernetes clusters	24/7 On-call supportJob Summary:A DevOps Engineer is responsible for deploying, automating, managing, and maintaining multi-org AWS cloud-based production systems, Continuous Integration / Continuous Delivery (CI/CD) Pipelines on various platforms, and multi-org Kubernetes clusters. Ensures availability, performance, security, and scalability of AWS production systems.Essential Duties and Responsibilities:	Deploy, automate, manage, and maintain multi-org AWS cloud-based production system	Ensure availability, performance, security, and scalability of AWS production systems	Deploy, automate, manage, and maintain CI/CD Pipelines on various platforms	Deploy, automate, manage and maintain multi-org Kubernetes clusters	24/7 On-call supportQualifications:	Bachelor’s degree in Computer Science, Information Technology, or similar field	At least 2 - 4 Years hands on experience in AWS, Docker, Docker-Compose, and Kubernetes	At least 1 Year hands on experience in Terraform, Vault	Knowledgeable in any Linux environment	Knowledgeable in configuring servers of PHP, NodeJS, ReactJS, Java Applications	Familiarity with Bash, Python, Perl scripting	Familiarity with AWS CLI	Certificates related to AWS &amp; Kubernetes is a plusQualifications:	Bachelor’s degree in Computer Science, Information Technology, or similar field	At least 2 - 4 Years hands on experience in AWS, Docker, Docker-Compose, and Kubernetes	At least 1 Year hands on experience in Terraform, Vault	Knowledgeable in any Linux environment	Knowledgeable in configuring servers of PHP, NodeJS, ReactJS, Java Applications	Familiarity with Bash, Python, Perl scripting	Familiarity with AWS CLI	Certificates related to AWS &amp; Kubernetes is a plusHire NowSign UpLogin",Information Technology,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr
Snowflake Administration Engineer,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253690/snowflake-administration-engineer,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:We are looking for an experienced Snowflake Administrator to manage and optimize our Snowflake data warehouse environment. This individual will be responsible for implementing, maintaining, and enhancing Snowflake’s features, ensuring optimal performance, security, and scalability for our data operations.Database Management:	Administer Snowflake's cloud data warehouse, including monitoring, performance tuning, troubleshooting, and issue resolution.	Create and manage Snowflake accounts, users, roles, and permissions.	Optimize the performance of Snowflake instances by configuring query and data storage settings.	Perform regular database backups and recovery operations.	Data Security and Compliance:	Manage security best practices by implementing role-based access controls (RBAC).	Ensure compliance with organizational data security policies.	Implement encryption protocols for data in transit and at rest.Cost Management:	Monitor Snowflake usage and optimize costs by adjusting compute resources, storage, and scaling policies.	Provide cost reports and suggest strategies for cost optimization.	Data Integration and ETL:	Work with data engineers and analysts to integrate Snowflake with other data sources and tools.	Manage ETL (Extract, Transform, Load) processes and monitor data pipelines to ensure smooth data flow into Snowflake.Performance Tuning	Monitor query performance and implement strategies for improving performance (e.g., clustering keys, materialized views, partitioning).	Ensure minimal downtime and maintain high availability of the platform.	Troubleshooting and Support:	Provide technical support for Snowflake-related issues and escalate to vendors if necessary.	Troubleshoot and resolve issues related to Snowflake queries, storage, and networking.Collaboration and Reporting:	Work with data architects and business stakeholders to ensure the Snowflake environment supports data needs.	Provide periodic reports on system health, usage statistics, and performance metrics.Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:We are looking for an experienced Snowflake Administrator to manage and optimize our Snowflake data warehouse environment. This individual will be responsible for implementing, maintaining, and enhancing Snowflake’s features, ensuring optimal performance, security, and scalability for our data operations.Database Management:	Administer Snowflake's cloud data warehouse, including monitoring, performance tuning, troubleshooting, and issue resolution.	Create and manage Snowflake accounts, users, roles, and permissions.	Optimize the performance of Snowflake instances by configuring query and data storage settings.	Perform regular database backups and recovery operations.	Data Security and Compliance:	Manage security best practices by implementing role-based access controls (RBAC).	Ensure compliance with organizational data security policies.	Implement encryption protocols for data in transit and at rest.Cost Management:	Monitor Snowflake usage and optimize costs by adjusting compute resources, storage, and scaling policies.	Provide cost reports and suggest strategies for cost optimization.	Data Integration and ETL:	Work with data engineers and analysts to integrate Snowflake with other data sources and tools.	Manage ETL (Extract, Transform, Load) processes and monitor data pipelines to ensure smooth data flow into Snowflake.Performance Tuning	Monitor query performance and implement strategies for improving performance (e.g., clustering keys, materialized views, partitioning).	Ensure minimal downtime and maintain high availability of the platform.	Troubleshooting and Support:	Provide technical support for Snowflake-related issues and escalate to vendors if necessary.	Troubleshoot and resolve issues related to Snowflake queries, storage, and networking.Collaboration and Reporting:	Work with data architects and business stakeholders to ensure the Snowflake environment supports data needs.	Provide periodic reports on system health, usage statistics, and performance metrics.Here’s what you need:	Proven experience as a Snowflake Administrator or in a similar role.	Strong knowledge of Snowflake architecture, security, data loading, and query optimization.	Hands-on experience with Snowflake’s features such as Snowpipe, Streams &amp; Tasks, and Snowflake Data Sharing.	Experience in managing Snowflake in a multi-cloud environment (AWS, Azure, Google Cloud).	Proficiency in SQL and other data management tools.	Familiarity with ETL processes and tools.	Strong problem-solving and troubleshooting skills.	Ability to work well with cross-functional teams.	Preferred Qualifications:	Snowflake certification (e.g., Snowflake SnowPro Core Certification).	Experience with scripting languages like Python or Shell.	Familiarity with cloud platforms such as AWS, Azure, or Google Cloud.	Must have good communication skills	Must be open to shifting schedule arrangement.	Minimum 3 year(s) of experience is requiredHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
Data Engineer,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253220/data-engineer-3,"Responsibilities:		Develop and implement a comprehensive data strategy that aligns with the organization’s objectives and business goals.	Design, develop, and maintain data models to ensure data accuracy, consistency, and efficiency.	Oversee the selection, deployment, and management of database and data storage solutions.	Establish data integration processes to facilitate seamless data flow between systems, applications, and databases.	Define and enforce data governance policies, including data security, privacy, and compliance standards.	Create and maintain comprehensive data documentation, including data dictionaries, data lineage, and metadata.	Optimize data systems for performance, scalability, and reliability.	Collaborate with cross-functional teams to identify and address their data needs, providing tailored solutions.	Stay updated with emerging data technologies and evaluate their relevance and potential adoption for the organization.	Provide guidance and mentorship to data professionals within the team.		Responsibilities:		Develop and implement a comprehensive data strategy that aligns with the organization’s objectives and business goals.	Design, develop, and maintain data models to ensure data accuracy, consistency, and efficiency.	Oversee the selection, deployment, and management of database and data storage solutions.	Establish data integration processes to facilitate seamless data flow between systems, applications, and databases.	Define and enforce data governance policies, including data security, privacy, and compliance standards.	Create and maintain comprehensive data documentation, including data dictionaries, data lineage, and metadata.	Optimize data systems for performance, scalability, and reliability.	Collaborate with cross-functional teams to identify and address their data needs, providing tailored solutions.	Stay updated with emerging data technologies and evaluate their relevance and potential adoption for the organization.	Provide guidance and mentorship to data professionals within the team. 		Qualifications:		Bachelor’s degree in Computer Science or a related field.	Relevant certifications such as Certified Data Management Professional (CDMP) or Certified Information Systems Security Professional (CISSP) are a plus.	Proficient in data modeling techniques, including conceptual, logical, and physical data modeling.	Strong understanding of database architecture, storage engines, replication, and clustering.	Knowledge of data governance frameworks, policies, and procedures.	Experience in establishing and enforcing data quality standards, data security measures, and data lifecycle management procedures.	Proficient in ETL processes and tools, such as Informatica, Talend, or equivalent platforms.	Familiarity with big data platforms and technologies such as Hadoop, Spark, Hive, and HBase.	Experience with cloud platforms like AWS, Azure, or Google Cloud Platform.	Skilled in optimizing database performance, query execution, and data access patterns, including indexing strategies.	Strong documentation skills, capable of creating and maintaining data architecture diagrams, data dictionaries, data flow diagrams, and technical specifications.	Amenable to onsite work at Laguna International Industrial Park, Mamplasan, Biñan, Laguna.		Be part of Gardenia Bakeries Philippines Inc. and lead the way in designing and managing the data infrastructure that drives our business success!	Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr
Software Quality Assurance (QA) Specialist,"GlyphStudios, Inc.",https://www.kalibrr.com/c/glyphstudios-inc-1/jobs/91134/software-quality-assurance-qa-specialist,"Software QA engineer responsibilities include designing and implementing tests, debugging and defining corrective actions.	He will be responsible for conducting tests before product launches to ensure software runs smoothly and meets client needs, while being cost-effective.	It will monitor all stages of software development to identify and resolve system malfunctions to meet quality standards.	Software QA engineer may also review product requirements and specifications in order to foresee potential issues, provide input of functional requirements and advise on design.	Other duties include making suggestions to improve testing strategies, as well as utilizing databases to create reports and presentations on any defects.	Software QA engineer responsibilities include designing and implementing tests, debugging and defining corrective actions.	He will be responsible for conducting tests before product launches to ensure software runs smoothly and meets client needs, while being cost-effective.	It will monitor all stages of software development to identify and resolve system malfunctions to meet quality standards.	Software QA engineer may also review product requirements and specifications in order to foresee potential issues, provide input of functional requirements and advise on design.	Other duties include making suggestions to improve testing strategies, as well as utilizing databases to create reports and presentations on any defects.Required Education:	Bachelors Degree in Electrical Engineering,	Computer Engineering	Information Technology	Computer Science	Or equivalent technical Degree;	Or equivalent combination of education and experienceRequired Knowledge, Skills &amp; Abilities:	Experience with C, C sharp or assembly-level code development, real-time signal processing, and I/O control.	High level of initiative with the ability to self-manage.	Strong interpersonal skills with the ability to work both independently and as part of a team	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills;Hire NowSign UpLogin",Information Technology,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
Software Engineer – AI (Artificial Intelligence),Ayuda Business Management Solutions Inc.,https://ph.jobstreet.com/job/83298483?type=standard&ref=search-standalone&origin=cardTitle#sol=c04293f7965ec1e000f529f5fc4c0d6a24d5bfe5,"Responsibilities:Work on coding and development requests that utilize AI technologies such as but are not limited to Google Vertex AI for managing ML models and GenAI tools for generative model applications.Design, develop, and test solutions following Albertsons standards and guidelines.Iteratively enhance the set of standards and guidelines based on lessons learned during application developmentMust earn the respect of project teams, project managers and the user community, as well as the management team.Must be able to make sound decisions based on incomplete information, under pressure and maintain project focus.Act independently to determine methods and procedures on new or special assignments.Estimates software development / application configuration efforts and determines skill requirements.&nbsp;Qualifications:At least 3-5 years prior relevant experience in software development / AI Engineering, with a proven track record of developing and deploying models that have driven business impact.Proficiency in AI and machine learning, with a grasp of algorithms and data structure optimization.A talent for developing AI bots and automation tools.Fair background in MLOps practices tailored to managing the lifecycle of LLMs—training, fine-tuning, deploying, monitoring, and scaling.Experience with or knowledge on managing ML models platforms (Google Vertex AI is a plus) and knowledge/experience in GenAI tools for generative model applications.Has basic and practicing a developing understanding of REST APIs for creating scalable, maintainable connections between applications.Basic to moderate skills in Docker and containerization technologies for consistent and efficient application deployment across environments.Experience with scheduler tools or managing batch jobs and workflows efficiently.Industry-standard comprehension in analyzing and editing system architectures is a plus.Experience with Google Cloud Platform services, Kubernetes, and building scalable cloud-native applications is a plus.Strong understanding of RESTful API development, cloud architecture, and both relational and NoSQL databases is a plus.Excellent problem-solving skills, attention to detail, and the ability to work in a collaborative team environmentTeam-oriented, positively contributing to team morale and willing to help.",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Data Engineer,YONDU INC.,https://www.kalibrr.com/c/yondu-inc/jobs/253582/data-engineer,"General Responsibilities	 The Data Engineer will focus on using various methods to design and implement an overall data infrastructure that will support current and future business needs. The data engineer is also tasked in creating data pipelines that transform raw data for analytical and operational processes.Duties and Responsibilities:   	Design and build scalable big data infrastructure and solutions, leveraging available cloud resources	Design, create and maintain ETL processes and data pipelines for functions such as but not limited to reporting and machine learning	Collaborate with different cross functional teams to determine and satisfy business data requirements taking into account various technology stacks	Optimize and automate existing current business processes and procedures	Create and present ad hoc reports to key stakeholdersGeneral Responsibilities	 The Data Engineer will focus on using various methods to design and implement an overall data infrastructure that will support current and future business needs. The data engineer is also tasked in creating data pipelines that transform raw data for analytical and operational processes.Duties and Responsibilities:   	Design and build scalable big data infrastructure and solutions, leveraging available cloud resources	Design, create and maintain ETL processes and data pipelines for functions such as but not limited to reporting and machine learning	Collaborate with different cross functional teams to determine and satisfy business data requirements taking into account various technology stacks	Optimize and automate existing current business processes and procedures	Create and present ad hoc reports to key stakeholdersJob Specifications: 	Education –    At least graduate with a Bachelor’s or Master's Degree in IT, Computer Science, Engineering, or any related course.	Related Work Experience			Proficiency in Python.		Proficiency in data manipulation tools: Any of pandas, dplyr, spark.		Experience with Extract, Transform, and Load (ETL processes)		Experience in SQL and noSQL query languages		Experience with any big data storage and processing solutions (SQL variants, MongoDB, Spark, Hive, Snowflake, Redshift, etc.)		Experience with any cloud service or server-based data processing		Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
DevOps Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/252380/devops-engineer-3,"At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App. This suite encompasses a chat-with-video app, a chat-with PDF app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact.We are seeking a highly skilled DevOps Engineer to oversee and drive the design, implementation, and optimization of our infrastructure and operations. The ideal candidate will be responsible for leading the development and maintenance of CI/CD pipelines, automating workflows, and ensuring smooth collaboration between development and operations teams. As a Lead DevOps Engineer, you will play a critical role in fostering a culture of continuous integration, delivery, and improvement across the organizationKey Responsibilities:	Lead and mentor a team of DevOps engineers, guiding their professional growth and ensuring high-performance delivery.	Design, implement, and manage scalable and secure infrastructure on cloud platforms (e.g., AWS, Azure, GCP).	Develop, maintain, and optimize CI/CD pipelines to support fast and reliable deployment of software.	Automate and streamline operations and processes through scripting and configuration management tools (e.g., Ansible, Terraform, Docker).	Collaborate closely with development, QA, and operations teams to ensure efficient delivery of software projects.	Monitor system performance, availability, and security, proactively addressing any issues or bottlenecks.	Ensure compliance with security policies and best practices, implementing robust monitoring, logging, and alerting mechanisms.	Troubleshoot complex infrastructure issues and provide root cause analysis to prevent future occurrences.	Stay up to date with the latest industry trends, technologies, and best practices to continuously improve processes and tools.	Own the DevOps strategy, ensuring alignment with organizational goals and evolving business needs.At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App. This suite encompasses a chat-with-video app, a chat-with PDF app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact.We are seeking a highly skilled DevOps Engineer to oversee and drive the design, implementation, and optimization of our infrastructure and operations. The ideal candidate will be responsible for leading the development and maintenance of CI/CD pipelines, automating workflows, and ensuring smooth collaboration between development and operations teams. As a Lead DevOps Engineer, you will play a critical role in fostering a culture of continuous integration, delivery, and improvement across the organizationKey Responsibilities:	Lead and mentor a team of DevOps engineers, guiding their professional growth and ensuring high-performance delivery.	Design, implement, and manage scalable and secure infrastructure on cloud platforms (e.g., AWS, Azure, GCP).	Develop, maintain, and optimize CI/CD pipelines to support fast and reliable deployment of software.	Automate and streamline operations and processes through scripting and configuration management tools (e.g., Ansible, Terraform, Docker).	Collaborate closely with development, QA, and operations teams to ensure efficient delivery of software projects.	Monitor system performance, availability, and security, proactively addressing any issues or bottlenecks.	Ensure compliance with security policies and best practices, implementing robust monitoring, logging, and alerting mechanisms.	Troubleshoot complex infrastructure issues and provide root cause analysis to prevent future occurrences.	Stay up to date with the latest industry trends, technologies, and best practices to continuously improve processes and tools.	Own the DevOps strategy, ensuring alignment with organizational goals and evolving business needs.Qualifications:	Bachelor’s degree in Computer Science, Engineering, or a related field.	5+ years of experience in DevOps, Infrastructure, or System Engineering roles.	Proven experience with cloud platforms (AWS, Azure, GCP) and containerization technologies (e.g., Docker, Kubernetes).	Expertise in configuration management and automation tools (e.g., Terraform, Ansible, Chef, Puppet).	Strong understanding of CI/CD principles and tools (e.g., Jenkins, GitLab, CircleCI).	Hands-on experience with monitoring and logging tools (e.g., Prometheus, ELK stack, Datadog).	Solid scripting skills in languages such as Python, Bash, or Ruby.	Excellent troubleshooting and problem-solving skills, with a strong focus on delivering high-quality results.	Strong communication and leadership skills, with the ability to collaborate across teams and drive initiatives.Preferred Skills:	Certifications in AWS, Azure, or other cloud platforms.	Experience with microservices architecture and serverless technologies.	Knowledge of security best practices and compliance standardsWhat We Offer:	Fast growth in a dynamic, engaging environment. Evaluations for growth are done every quarter.	Mentorship from experienced developers and engagement in a supportive work culture.	Exposure to projects at the cutting-edge of generative AI.Qualifications:	Bachelor’s degree in Computer Science, Engineering, or a related field.	5+ years of experience in DevOps, Infrastructure, or System Engineering roles.	Proven experience with cloud platforms (AWS, Azure, GCP) and containerization technologies (e.g., Docker, Kubernetes).	Expertise in configuration management and automation tools (e.g., Terraform, Ansible, Chef, Puppet).	Strong understanding of CI/CD principles and tools (e.g., Jenkins, GitLab, CircleCI).	Hands-on experience with monitoring and logging tools (e.g., Prometheus, ELK stack, Datadog).	Solid scripting skills in languages such as Python, Bash, or Ruby.	Excellent troubleshooting and problem-solving skills, with a strong focus on delivering high-quality results.	Strong communication and leadership skills, with the ability to collaborate across teams and drive initiatives.Preferred Skills:	Certifications in AWS, Azure, or other cloud platforms.	Experience with microservices architecture and serverless technologies.	Knowledge of security best practices and compliance standardsWhat We Offer:	Fast growth in a dynamic, engaging environment. Evaluations for growth are done every quarter.	Mentorship from experienced developers and engagement in a supportive work culture.	Exposure to projects at the cutting-edge of generative AI.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Junior DevOps Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/250771/junior-devops-engineer,"At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App. This suite encompasses a chat-with-video app, a chat-with PDF app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact.We are seeking a highly skilled Junior DevOps Engineer to oversee and drive the design, implementation, and optimization of our infrastructure and operations. The ideal candidate will be responsible for leading the development and maintenance of CI/CD pipelines, automating workflows, and ensuring smooth collaboration between development and operations teams. As a Lead DevOps Engineer, you will play a critical role in fostering a culture of continuous integration, delivery, and improvement across the organizationKey Responsibilities:	Lead and mentor a team of DevOps engineers, guiding their professional growth and ensuring high-performance delivery.	Design, implement, and manage scalable and secure infrastructure on cloud platforms (e.g., AWS, Azure, GCP).	Develop, maintain, and optimize CI/CD pipelines to support fast and reliable deployment of software.	Automate and streamline operations and processes through scripting and configuration management tools (e.g., Ansible, Terraform, Docker).	Collaborate closely with development, QA, and operations teams to ensure efficient delivery of software projects.	Monitor system performance, availability, and security, proactively addressing any issues or bottlenecks.	Ensure compliance with security policies and best practices, implementing robust monitoring, logging, and alerting mechanisms.	Troubleshoot complex infrastructure issues and provide root cause analysis to prevent future occurrences.	Stay up to date with the latest industry trends, technologies, and best practices to continuously improve processes and tools.	Own the DevOps strategy, ensuring alignment with organizational goals and evolving business needs.At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App. This suite encompasses a chat-with-video app, a chat-with PDF app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact.We are seeking a highly skilled Junior DevOps Engineer to oversee and drive the design, implementation, and optimization of our infrastructure and operations. The ideal candidate will be responsible for leading the development and maintenance of CI/CD pipelines, automating workflows, and ensuring smooth collaboration between development and operations teams. As a Lead DevOps Engineer, you will play a critical role in fostering a culture of continuous integration, delivery, and improvement across the organizationKey Responsibilities:	Lead and mentor a team of DevOps engineers, guiding their professional growth and ensuring high-performance delivery.	Design, implement, and manage scalable and secure infrastructure on cloud platforms (e.g., AWS, Azure, GCP).	Develop, maintain, and optimize CI/CD pipelines to support fast and reliable deployment of software.	Automate and streamline operations and processes through scripting and configuration management tools (e.g., Ansible, Terraform, Docker).	Collaborate closely with development, QA, and operations teams to ensure efficient delivery of software projects.	Monitor system performance, availability, and security, proactively addressing any issues or bottlenecks.	Ensure compliance with security policies and best practices, implementing robust monitoring, logging, and alerting mechanisms.	Troubleshoot complex infrastructure issues and provide root cause analysis to prevent future occurrences.	Stay up to date with the latest industry trends, technologies, and best practices to continuously improve processes and tools.	Own the DevOps strategy, ensuring alignment with organizational goals and evolving business needs.Qualifications:	Bachelor’s degree in Computer Science, Engineering, or a related field.	5+ years of experience in DevOps, Infrastructure, or System Engineering roles.	Proven experience with cloud platforms (AWS, Azure, GCP) and containerization technologies (e.g., Docker, Kubernetes).	Expertise in configuration management and automation tools (e.g., Terraform, Ansible, Chef, Puppet).	Strong understanding of CI/CD principles and tools (e.g., Jenkins, GitLab, CircleCI).	Hands-on experience with monitoring and logging tools (e.g., Prometheus, ELK stack, Datadog).	Solid scripting skills in languages such as Python, Bash, or Ruby.	Excellent troubleshooting and problem-solving skills, with a strong focus on delivering high-quality results.	Strong communication and leadership skills, with the ability to collaborate across teams and drive initiatives.Preferred Skills:	Certifications in AWS, Azure, or other cloud platforms.	Experience with microservices architecture and serverless technologies.	Knowledge of security best practices and compliance standardsWhat We Offer: 	Fast growth in a dynamic, engaging environment. Evaluations for growth are done every quarter.  	Mentorship from experienced developers and engagement in a supportive work culture. 	Exposure to projects at the cutting-edge of generative AI.Qualifications:	Bachelor’s degree in Computer Science, Engineering, or a related field.	5+ years of experience in DevOps, Infrastructure, or System Engineering roles.	Proven experience with cloud platforms (AWS, Azure, GCP) and containerization technologies (e.g., Docker, Kubernetes).	Expertise in configuration management and automation tools (e.g., Terraform, Ansible, Chef, Puppet).	Strong understanding of CI/CD principles and tools (e.g., Jenkins, GitLab, CircleCI).	Hands-on experience with monitoring and logging tools (e.g., Prometheus, ELK stack, Datadog).	Solid scripting skills in languages such as Python, Bash, or Ruby.	Excellent troubleshooting and problem-solving skills, with a strong focus on delivering high-quality results.	Strong communication and leadership skills, with the ability to collaborate across teams and drive initiatives.Preferred Skills:	Certifications in AWS, Azure, or other cloud platforms.	Experience with microservices architecture and serverless technologies.	Knowledge of security best practices and compliance standardsWhat We Offer: 	Fast growth in a dynamic, engaging environment. Evaluations for growth are done every quarter.  	Mentorship from experienced developers and engagement in a supportive work culture. 	Exposure to projects at the cutting-edge of generative AI.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
