title,company,link,job_desc,job_func,location,job_type,source
Administrative Secretary,Cap One Resources and Equity Corp.,https://www.kalibrr.com/c/auraland-group-of-companies/jobs/253384/administrative-secretary,"Reports to the Executives for daily updates, accomplishments, and any issues requiring attention.	Manage daily administrative tasks, including answering phones, scheduling, and organizing documents.	Coordinate meetings and events and prepare agendas.	Assist in management by tracking deadlines and facilitating communication.	Handle expense reporting, invoicing, and basic accounting tasks.	Liaise with vendors and clients, providing excellent customer service.	Maintain office supplies and manage inventory	Reports to the Executives for daily updates, accomplishments, and any issues requiring attention.	Manage daily administrative tasks, including answering phones, scheduling, and organizing documents.	Coordinate meetings and events and prepare agendas.	Assist in management by tracking deadlines and facilitating communication.	Handle expense reporting, invoicing, and basic accounting tasks.	Liaise with vendors and clients, providing excellent customer service.	Maintain office supplies and manage inventory	Preferably with 2 or more years of experience in administrative works as a Secretary/ Administrative Assistant	High school diploma or equivalent; associate or bachelor’s degree preferred	Fluently speaks English	Proficient in Microsoft Office (Word, Excel, PowerPoint, Outlook.)	A Social Media Creator	Ability to work independently and as part of a team	Strong analytical and planning skills;	Artistic with good presentation and communication skills;	Organized and has excellent problem-solving skills;Hire NowSign UpLogin",Administration and Coordination,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Payroll Staff l Project based,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/252530/payroll-staff-l-project-based,"Job description	He/She assists in the preparation of semi-monthly payroll, performance bonus, 13th month, sick leave conversion, annual increase, and other remuneration for the branch.	He/She assists in the preparation of employees’ alpha list and its reconciliation with general ledger and with remittance return of income tax withheld on compensation reported to BIR.	He/She assists in the preparation of the annual budget for payroll and other personnel costs for GBPI and other entities.	He/She prepares monthly remittances on employees’ premiums and loan payments (SSS, HDMF, Philhealth).	In charge of the computation of final pay, ensuring employees’ accountability to the company is considered.	He/She processes the semi-monthly meal allowance and expense reimbursement for field personnel.	He/She prepares journal voucher entries relating to payroll, meal allowance, and related accrual and incorporates them in the general ledger.	Updates and monitors accounting schedules related to payroll	He/She ensures compliance to all applicable rules implementing Labor Code, National Internal Revenue Code of the Philippines, and implementing circular of other regulatory or government offices.	Performs such other functions as may be assigned by higher authorities.Job description	He/She assists in the preparation of semi-monthly payroll, performance bonus, 13th month, sick leave conversion, annual increase, and other remuneration for the branch.	He/She assists in the preparation of employees’ alpha list and its reconciliation with general ledger and with remittance return of income tax withheld on compensation reported to BIR.	He/She assists in the preparation of the annual budget for payroll and other personnel costs for GBPI and other entities.	He/She prepares monthly remittances on employees’ premiums and loan payments (SSS, HDMF, Philhealth).	In charge of the computation of final pay, ensuring employees’ accountability to the company is considered.	He/She processes the semi-monthly meal allowance and expense reimbursement for field personnel.	He/She prepares journal voucher entries relating to payroll, meal allowance, and related accrual and incorporates them in the general ledger.	Updates and monitors accounting schedules related to payroll	He/She ensures compliance to all applicable rules implementing Labor Code, National Internal Revenue Code of the Philippines, and implementing circular of other regulatory or government offices.	Performs such other functions as may be assigned by higher authorities.Qualifications	Graduate of BS Accountancy / Accounting Technology / Management Accounting/ Financial Management or any related course	Preferably with a background in payroll processing functions.	Knowledgeable in MS Office Applications.	Good organizational skills and an ability to work to deadlines.	A high level of accuracy and attention to detail.Hire NowSign UpLogin",Accounting & Auditing,"Biñan City, CALABARZON (Region IV-A)",Contract/Temporary,Kalibrr
Fixed Asset Staff l Project based,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/252528/fixed-asset-staff-l-project-based,Job Responsibilities:	Coordination of the schedule and preparation of the count to concerned departments.	Assist and perform actual count as planned	Ensure complete and proper documentation of the inventory count	Reconciliation of actual count against the lapsing schedule	Ensure complete tagging of assetJob Responsibilities:	Coordination of the schedule and preparation of the count to concerned departments.	Assist and perform actual count as planned	Ensure complete and proper documentation of the inventory count	Reconciliation of actual count against the lapsing schedule	Ensure complete tagging of assetJob Descriptions:	Graduate of Accounting or Accounting-related course	With experience in Accounting or Accounting-related functions.	Possesses analytical skills and must have knowledge in basics for Fixed-Asset Accounting	Open for Fresh graduates	Willing for project-based employment (9 months)Hire NowSign UpLogin,Accounting & Auditing,"Biñan City, CALABARZON (Region IV-A)",Contract/Temporary,Kalibrr
IT Project Manager,Multisys Technologies Corporation,https://www.kalibrr.com/c/multisys-technologies-corporation/jobs/213770/it-project-manager,"Job Summary:A Project Manager focuses on platform delivery of each project. He/she is in charge of the day-to-day operations by defining project requirements, identifying project milestones, phases, elements and budget. Additionally, he/she monitors and publishes project progress reports, tracks activity, resolves problems, and recommends actions.Essential Duties and Responsibilities:	Assembles and manages project management team, in coordination with the Research and Development Department;	Manages project team's engagement and productivity;	Determines operational objectives by studying business functions, gathering information and evaluating output requirements and formats;	Constructs workflow charts and diagrams by writing specifications and studying system capabilities;	Improves systems by studying current practices and designing modifications;	Recommends controls by identifying problems and writing improved procedures;	Defines project requirements by identifying project milestones, phases, elements and budget;	Monitors project progress by tracking activity, resolving problems, publishing progress reports, and recommending actions;	Validates resource requirements and develop cost estimate models;	Performs daily, weekly and monthly reviews and analyses of current processes using operational metrics and reports;	Creates informative, actionable and repeatable reporting that highlights relevant business trends and opportunities for improvement;	Prepares technical reports by collecting, analyzing and summarizing information and trends;	Prepares and submits documents such as but not limited to:			Weekly		Monthly		Annual		Other report that may be required;			Ensures strong relationship with clients; and	Supports and participate in Human Resources activities, such as but not limited to the following:			Talent Acquisition		Onboarding		Employee Engagement		Learning and Development		Employee Relations		Offboarding		Job Summary:A Project Manager focuses on platform delivery of each project. He/she is in charge of the day-to-day operations by defining project requirements, identifying project milestones, phases, elements and budget. Additionally, he/she monitors and publishes project progress reports, tracks activity, resolves problems, and recommends actions.Essential Duties and Responsibilities:	Assembles and manages project management team, in coordination with the Research and Development Department;	Manages project team's engagement and productivity;	Determines operational objectives by studying business functions, gathering information and evaluating output requirements and formats;	Constructs workflow charts and diagrams by writing specifications and studying system capabilities;	Improves systems by studying current practices and designing modifications;	Recommends controls by identifying problems and writing improved procedures;	Defines project requirements by identifying project milestones, phases, elements and budget;	Monitors project progress by tracking activity, resolving problems, publishing progress reports, and recommending actions;	Validates resource requirements and develop cost estimate models;	Performs daily, weekly and monthly reviews and analyses of current processes using operational metrics and reports;	Creates informative, actionable and repeatable reporting that highlights relevant business trends and opportunities for improvement;	Prepares technical reports by collecting, analyzing and summarizing information and trends;	Prepares and submits documents such as but not limited to:			Weekly		Monthly		Annual		Other report that may be required;			Ensures strong relationship with clients; and	Supports and participate in Human Resources activities, such as but not limited to the following:			Talent Acquisition		Onboarding		Employee Engagement		Learning and Development		Employee Relations		Offboarding		 Qualifications:	Bachelor’s degree in Computer Science, Information Technology, Business Administration or similar field	With at least 3- 5 years experience in project management	Strong knowledge of the project management cycle and the software development life cycle	Must be willing to travel in and out of Metro Manila	Excellent verbal and written communication skills	Must have experience in Managing infra Upgrades	PMP Certification (Not Required but a Plus)  Qualifications:	Bachelor’s degree in Computer Science, Information Technology, Business Administration or similar field	With at least 3- 5 years experience in project management	Strong knowledge of the project management cycle and the software development life cycle	Must be willing to travel in and out of Metro Manila	Excellent verbal and written communication skills	Must have experience in Managing infra Upgrades	PMP Certification (Not Required but a Plus) Hire NowSign UpLogin",Information Technology,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr
Site Acquisition Specialist,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/252929/site-acquisition-specialist,"The Origination Specialist is responsible for providing support and administration of requirements needed for new site acquisitions for sale or lease as determined by Origination Managers.The position is also responsible for monitoring progress with stakeholders specially landowners, agents, brokers and other government agencies as well as building and maintaining relationships to deliver desired results.Expected Outcomes and Responsibilities:	Handles field work related to potential acquisition of new sites as assigned by team leader	Responsible for obtaining requirements necessary for new site acquisition projects of ARI and facilitate other administrative duties associated with land acquisition	Support and assist on negotiations related to land and may represent ARI during discussions with external stakeholders and serve as link for proper and timely coordination with internal and external stakeholders representing the best interests for ARI and its projects	Conduct research on particular areas for landowner information	Assist with local transaction implementation and works closely with Origination Managers in suggesting process inputs and enhancements for overall process efficiency and standardization	Present and report updates per project on a weekly basis The Origination Specialist is responsible for providing support and administration of requirements needed for new site acquisitions for sale or lease as determined by Origination Managers.The position is also responsible for monitoring progress with stakeholders specially landowners, agents, brokers and other government agencies as well as building and maintaining relationships to deliver desired results.Expected Outcomes and Responsibilities:	Handles field work related to potential acquisition of new sites as assigned by team leader	Responsible for obtaining requirements necessary for new site acquisition projects of ARI and facilitate other administrative duties associated with land acquisition	Support and assist on negotiations related to land and may represent ARI during discussions with external stakeholders and serve as link for proper and timely coordination with internal and external stakeholders representing the best interests for ARI and its projects	Conduct research on particular areas for landowner information	Assist with local transaction implementation and works closely with Origination Managers in suggesting process inputs and enhancements for overall process efficiency and standardization	Present and report updates per project on a weekly basis 	At least 3 years experience in the power industry or other related industry	1 year of which is related to land acquisition, negotiation and stakeholder managementPreferred Qualifications	Willing to do field work and be re-assigned in different areas, experience with contracts and negotiations, attention to detail and ability to handle multiple sites	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills;Hire NowSign UpLogin",Administration and Coordination,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Sales and Recruitment Associate | Part Time | Work From Home,Golden Empire Summit Life Insurance Agency (GESLIA Pru Life UK),https://www.kalibrr.com/c/golden-empire-summit-life-insurance-agency-geslia-pru-life-uk/jobs/251667/sales-and-recruitment-associate-part-time-work-from-home-9,"Responsibilities	Recommend solutions to clients in order to achieve their financial objectives (medium to long term investments, protection, education funding, retirement funding, estate planning, etc)	Guide existing clients in making wise financial decisions across different life stages	Develop business by acquiring and building individual and corporate clienteles	Manage, develop, and train a group of financial consultantsBenefits and rewards	Work-from-home setup	Time			Time flexibility and work-life balance		Work anytime, anywhere			Income stability by having multiple sources of income			Enjoy weekly income, quarterly bonus and cash incentives			HMO and Group Life Insurance benefits	Employer-matched savings and retirement plan	Purpose			Career with a mission - we help increase financial literacy and prevent financial tragedies			Make a positive impact	Travel			Local and international travel incentive		All expense-paid luxury travels (Hawaii, Slovenia, Hungary, New Zealand, China and many more)			Career and Personal Development	Fast-paced promotion and career development (become a manager as early as 6 months)	Strong support and mentoring system	Cultivate your entrepreneural aspirationsResponsibilities	Recommend solutions to clients in order to achieve their financial objectives (medium to long term investments, protection, education funding, retirement funding, estate planning, etc)	Guide existing clients in making wise financial decisions across different life stages	Develop business by acquiring and building individual and corporate clienteles	Manage, develop, and train a group of financial consultantsBenefits and rewards	Work-from-home setup	Time			Time flexibility and work-life balance		Work anytime, anywhere			Income stability by having multiple sources of income			Enjoy weekly income, quarterly bonus and cash incentives			HMO and Group Life Insurance benefits	Employer-matched savings and retirement plan	Purpose			Career with a mission - we help increase financial literacy and prevent financial tragedies			Make a positive impact	Travel			Local and international travel incentive		All expense-paid luxury travels (Hawaii, Slovenia, Hungary, New Zealand, China and many more)			Career and Personal Development	Fast-paced promotion and career development (become a manager as early as 6 months)	Strong support and mentoring system	Cultivate your entrepreneural aspirationsMinimum Qualifications	Gradute of any bachelor's degree	Willing to be trained and coached	Must be residing and working in the Greater Manila Area	Willing to attend online meetings and trainingsHire NowSign UpLogin",Sales,"Makati City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
Client Acquisition Specialist,"COL Financial Group, Inc.",https://www.kalibrr.com/c/col-financial-group-inc/jobs/253023/client-acquisition-specialist,"Conceptualizes and executes digital campaigns for client acquisition and ensures the regular monitoring and performance analysis of these campaigns	Coordinates with affiliated personnel to properly deploy all digital initiatives for client acquisition	Supports in conducting market and client research to optimize the overall customer experience and company’s value proposition	Assists in the conceptualization and development of new programs, campaigns, and other relevant projects for the department	Conceptualizes and executes digital campaigns for client acquisition and ensures the regular monitoring and performance analysis of these campaigns	Coordinates with affiliated personnel to properly deploy all digital initiatives for client acquisition	Supports in conducting market and client research to optimize the overall customer experience and company’s value proposition	Assists in the conceptualization and development of new programs, campaigns, and other relevant projects for the department	Bachelor's Degree in Communications, Advertising, Marketing, or any similar course	Must be an excellent writer/communicator, and should have a keen eye for design	Familiarity with basic sales processes (leads generation, nurturing, and conversion)	Knowledge in MS Word, PowerPoint, and Excel is a must	Knowledge and experience in digital media, advertising, and/or marketing is a plus	Knowledge and experience in research methodologies/ techniques, data management and presentation is an advantage	A good grasp of how financial markets work not required, but is an advantage	Skill/experience in graphic design or video production is a plusHire NowSign UpLogin",Sales,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
Practicum Placement Officer,CIIT College of Arts and Technology,https://www.kalibrr.com/c/cpo-account-ciit-college/jobs/246216/practicum-placement-officer,"Submit the official enrollment list to the Placement Office one week before classes start and send updates during the first two weeks as needed.	Complete and update the Intern Status Tracker weekly or as necessary.	Provide regular updates, reports, and site visit documentation to the Placement Office for monitoring internship data.	Send performance evaluation forms to all interns' supervisors and review bi-monthly Supervisor Check-in feedback.	Conduct follow-ups with students or supervisors based on feedback and check-ins, and coordinate with Practicum Supervisors on student concerns affecting their well-being.	Assess and approve requests for working students, company transfers, extensions, incident reports, and facilitate investigations with the Placement Office.	Verify submitted practicum requirements for course completion and monitor student completion form requests in collaboration with the Registrar’s Office.	Send the Weekly Intern Check-in form request to students every week.	Review the submitted Weekly Intern Check-in responses and the Practicum Logs of all assigned students.	Schedule and conduct weekly or bi-monthly meetings with the students whether individually or in groups to check on their progress.	Share internship opportunities, training, events, or seminars related to Arts and Technology Programs with the Practicum Facebook Group.	Conduct site visits to internship companies of all assigned students within the internship program period.	Assisting the student with their concerns or clarifications related to their internship journey which includes concerns about the internship program, job description, employment contract, Practicum Supervisor concerns, and such through Practicum Consultations.	Assess students' skills, interests, and career aspirations through interviews and assessments.	Review students' resumes, portfolios, and academic performance.	Prepare Students for Internships by actively participating in industry readiness courses and activities such as but not limited to providing guidance on resume writing, conducting mock interviews, and workshops and training sessions on professional skills and workplace expectations.	Develop and maintain company relationships collaborating with the External Partnerships and Linkages officer.	Understand the needs, culture, and hiring criteria of partner companies.	Regularly communicate with companies to identify available internship opportunities.	Match students with internship opportunities that align with their skills and career goals.	Coordinate with companies to ensure a good fit between the intern and the role.	Facilitate introductions and interviews between students and potential employers.	Regularly check in with interns and company supervisors to monitor progress and address any issues.	Provide ongoing support and mentorship to interns during their placements.	Collect feedback from both interns and employers to evaluate the success of the match.	Assist successful interns in transitioning to full-time roles within the company.	Track the performance and development of interns during and after the internship.	Report on the success rates of internships leading to full-time employment and use feedback to improve the matching process and support services.	Submit the official enrollment list to the Placement Office one week before classes start and send updates during the first two weeks as needed.	Complete and update the Intern Status Tracker weekly or as necessary.	Provide regular updates, reports, and site visit documentation to the Placement Office for monitoring internship data.	Send performance evaluation forms to all interns' supervisors and review bi-monthly Supervisor Check-in feedback.	Conduct follow-ups with students or supervisors based on feedback and check-ins, and coordinate with Practicum Supervisors on student concerns affecting their well-being.	Assess and approve requests for working students, company transfers, extensions, incident reports, and facilitate investigations with the Placement Office.	Verify submitted practicum requirements for course completion and monitor student completion form requests in collaboration with the Registrar’s Office.	Send the Weekly Intern Check-in form request to students every week.	Review the submitted Weekly Intern Check-in responses and the Practicum Logs of all assigned students.	Schedule and conduct weekly or bi-monthly meetings with the students whether individually or in groups to check on their progress.	Share internship opportunities, training, events, or seminars related to Arts and Technology Programs with the Practicum Facebook Group.	Conduct site visits to internship companies of all assigned students within the internship program period.	Assisting the student with their concerns or clarifications related to their internship journey which includes concerns about the internship program, job description, employment contract, Practicum Supervisor concerns, and such through Practicum Consultations.	Assess students' skills, interests, and career aspirations through interviews and assessments.	Review students' resumes, portfolios, and academic performance.	Prepare Students for Internships by actively participating in industry readiness courses and activities such as but not limited to providing guidance on resume writing, conducting mock interviews, and workshops and training sessions on professional skills and workplace expectations.	Develop and maintain company relationships collaborating with the External Partnerships and Linkages officer.	Understand the needs, culture, and hiring criteria of partner companies.	Regularly communicate with companies to identify available internship opportunities.	Match students with internship opportunities that align with their skills and career goals.	Coordinate with companies to ensure a good fit between the intern and the role.	Facilitate introductions and interviews between students and potential employers.	Regularly check in with interns and company supervisors to monitor progress and address any issues.	Provide ongoing support and mentorship to interns during their placements.	Collect feedback from both interns and employers to evaluate the success of the match.	Assist successful interns in transitioning to full-time roles within the company.	Track the performance and development of interns during and after the internship.	Report on the success rates of internships leading to full-time employment and use feedback to improve the matching process and support services.		Graduate of Bachelor's Degree in Education, Marketing, Communication Arts, Human Resources Management, Psychology, Social Science or other related fields			At least 3 years of experience in a related field like recruitment, human resources and the like			General exposure to career preparation strategies and graduate placement activities			General knowledge and enthusiasm with Traditional and Digital Arts, Multimedia, Information Technology and Game Development is a distinct advantage			Strong experience and skill in reports generation and database management is an advantage for this role			Strong database management, research and critical thinking skills			Must possess strong relationship-building and communication skills			Excellent command of the English Language (both written and verbal)			Familiarity and ability to work around Google Workspace is an advantage			Ability to handle sensitive and confidential information appropriately and with discretion			Ability to work around new technological advancements is an advantage			Graduate of Bachelor's Degree in Education, Marketing, Communication Arts, Human Resources Management, Psychology, Social Science or other related fields			At least 3 years of experience in a related field like recruitment, human resources and the like			General exposure to career preparation strategies and graduate placement activities			General knowledge and enthusiasm with Traditional and Digital Arts, Multimedia, Information Technology and Game Development is a distinct advantage			Strong experience and skill in reports generation and database management is an advantage for this role			Strong database management, research and critical thinking skills			Must possess strong relationship-building and communication skills			Excellent command of the English Language (both written and verbal)			Familiarity and ability to work around Google Workspace is an advantage			Ability to handle sensitive and confidential information appropriately and with discretion			Ability to work around new technological advancements is an advantage	Hire NowSign UpLogin",Education,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Finance Head,Cap One Resources and Equity Corp.,https://www.kalibrr.com/c/auraland-group-of-companies/jobs/240688/finance-head,"Coordinate and maintain records of all fiscal documents with appropriate support materialsUpdate and maintain organization files including but not limited to audit, tax, legal, and regulatory documentsServes as back up for Vendor Invoice processing;Direct Invoices in AP Workflow system for processing and follow up on payment inquiries submitted to finance department email account (to follow)Maintain vendor and customer files and new vendor set up in QuickbooksInput sensitive accounting data into the accounting system with speed and accuracyMaintain the General Ledger subsidiary journals including cash receipts and cash disbursements, ensuring accuracy and keeping Controller apprised of any problems.Coordinate with AP/AR Team for weekly Check RunSupport day-to-day operations relating to Banking activities and fund transfersMaintain relationships with financial institutions, specifically banksPerform electronic payment processing of domestic and international transactions, including ACH and wire transactions;Ensure payments received and check deposits are timely recorded and properly coded.Ensure field office request for Fund wire transfers and inter-bank transfers are properly and timely recordedServes as back-up for Payroll and Cash ManagerPrepare Daily and Weekly Cash report; deposits cash and checks received in the central office.Maintain and distribute petty cash and serve as primary custodian for the central officeAssisting in the preparation of budgetsManaging records and receiptsReconciling daily, monthly and yearly transactionsPreparing Financial Reports and maintains its accuracyDeveloping an in-depth knowledge of organisational products and processProviding customer service to clients (when necessary)Resolve financial disputes raised by the customer service and sales teams (when necessary)Being a key point of contact for other departments on financial and accounting mattersSupporting the executives with projects and tasks when requiredCoordinate and maintain records of all fiscal documents with appropriate support materialsUpdate and maintain organization files including but not limited to audit, tax, legal, and regulatory documentsServes as back up for Vendor Invoice processing;Direct Invoices in AP Workflow system for processing and follow up on payment inquiries submitted to finance department email account (to follow)Maintain vendor and customer files and new vendor set up in QuickbooksInput sensitive accounting data into the accounting system with speed and accuracyMaintain the General Ledger subsidiary journals including cash receipts and cash disbursements, ensuring accuracy and keeping Controller apprised of any problems.Coordinate with AP/AR Team for weekly Check RunSupport day-to-day operations relating to Banking activities and fund transfersMaintain relationships with financial institutions, specifically banksPerform electronic payment processing of domestic and international transactions, including ACH and wire transactions;Ensure payments received and check deposits are timely recorded and properly coded.Ensure field office request for Fund wire transfers and inter-bank transfers are properly and timely recordedServes as back-up for Payroll and Cash ManagerPrepare Daily and Weekly Cash report; deposits cash and checks received in the central office.Maintain and distribute petty cash and serve as primary custodian for the central officeAssisting in the preparation of budgetsManaging records and receiptsReconciling daily, monthly and yearly transactionsPreparing Financial Reports and maintains its accuracyDeveloping an in-depth knowledge of organisational products and processProviding customer service to clients (when necessary)Resolve financial disputes raised by the customer service and sales teams (when necessary)Being a key point of contact for other departments on financial and accounting mattersSupporting the executives with projects and tasks when required		CPA, Bachelor of Science in Accountancy			Minimum of 5+ Years as a Senior Accountant in a firm over over 20 Employees			Proficiency with Quickbooks or Quickbooks Enterprise software for a minimum of 3 years.			Ability to manage high volume workload in fast-paced, deadline driven environment.			 	Must be detail-oriented, well-organized, with the ability to manage multiple projects and priorities simultaneously.	Demonstrated experience for working with employees/members in dealing with confidential issues	Ability to work in a team environment as well as independently	Willing to relocate to Davao City	Hire NowSign UpLogin",Accounting & Auditing,"Davao City, Davao Region (Region XI)",Full-time,Kalibrr
Senior Finance Officer,Cap One Resources and Equity Corp.,https://www.kalibrr.com/c/auraland-group-of-companies/jobs/108727/senior-finance-officer,"Accounting and Financial Operations:	Coordinate and maintain records of all fiscal documents with appropriate support materials	Update and maintain organization files including but not limited to audit, tax, legal, and regulatory documents	Serves as back up for Vendor Invoice processing;	Direct Invoices in AP Workflow system for processing and follow up on payment inquiries submitted to finance department email account (to follow)	Maintain vendor and customer files and new vendor set up in Quickbooks	Input sensitive accounting data into the accounting system with speed and accuracy	Maintain the General Ledger subsidiary journals including cash receipts and cash disbursements, ensuring accuracy and keeping Controller apprised of any problems.	Coordinate with AP/AR Team for weekly Check Run	Support day-to-day operations relating to Banking activities and fund transfers	Maintain relationships with financial institutions, specifically banks	Perform electronic payment processing of domestic and international transactions, including ACH and wire transactions;	Ensure payments received and check deposits are timely recorded and properly coded.	Ensure field office request for Fund wire transfers and inter-bank transfers are properly and timely recorded	Serves as back-up for Payroll and Cash Manager	Prepare Daily and Weekly Cash report; deposits cash and checks received in the central office.	Maintain and distribute petty cash and serve as primary custodian for the central office	Assisting in the preparation of budgets	Managing records and receipts	Reconciling daily, monthly and yearly transactions	Preparing Financial Reports and maintains its accuracy	Developing an in-depth knowledge of organisational products and process	Providing customer service to clients (when necessary)	Resolve financial disputes raised by the customer service and sales teams (when necessary)	Being a key point of contact for other departments on financial and accounting matters	Supporting the executives with projects and tasks when required Accounting and Financial Operations:	Coordinate and maintain records of all fiscal documents with appropriate support materials	Update and maintain organization files including but not limited to audit, tax, legal, and regulatory documents	Serves as back up for Vendor Invoice processing;	Direct Invoices in AP Workflow system for processing and follow up on payment inquiries submitted to finance department email account (to follow)	Maintain vendor and customer files and new vendor set up in Quickbooks	Input sensitive accounting data into the accounting system with speed and accuracy	Maintain the General Ledger subsidiary journals including cash receipts and cash disbursements, ensuring accuracy and keeping Controller apprised of any problems.	Coordinate with AP/AR Team for weekly Check Run	Support day-to-day operations relating to Banking activities and fund transfers	Maintain relationships with financial institutions, specifically banks	Perform electronic payment processing of domestic and international transactions, including ACH and wire transactions;	Ensure payments received and check deposits are timely recorded and properly coded.	Ensure field office request for Fund wire transfers and inter-bank transfers are properly and timely recorded	Serves as back-up for Payroll and Cash Manager	Prepare Daily and Weekly Cash report; deposits cash and checks received in the central office.	Maintain and distribute petty cash and serve as primary custodian for the central office	Assisting in the preparation of budgets	Managing records and receipts	Reconciling daily, monthly and yearly transactions	Preparing Financial Reports and maintains its accuracy	Developing an in-depth knowledge of organisational products and process	Providing customer service to clients (when necessary)	Resolve financial disputes raised by the customer service and sales teams (when necessary)	Being a key point of contact for other departments on financial and accounting matters	Supporting the executives with projects and tasks when required 	CPA, Bachelor of Science in Accountancy	Minimum of 5+ Years as a Senior Accountant in a firm over over 20 Employees	Proficiency with Quickbooks or Quickbooks Enterprise software for a minimum of 3 years	Ability to manage high volume workload in fast-paced, deadline driven environment	Must be detail-oriented, well-organized, with the ability to manage multiple projects and priorities simultaneously	Able to exercise effective judgment, sensitivity, creativity to changing needs and situations.	Demonstrated experience for working with employees/members in dealing with confidential issues	Ability to work in a team environment as well as independently	Willing to relocate to Davao City	CPA, Bachelor of Science in Accountancy	Minimum of 5+ Years as a Senior Accountant in a firm over over 20 Employees	Proficiency with Quickbooks or Quickbooks Enterprise software for a minimum of 3 years	Ability to manage high volume workload in fast-paced, deadline driven environment	Must be detail-oriented, well-organized, with the ability to manage multiple projects and priorities simultaneously	Able to exercise effective judgment, sensitivity, creativity to changing needs and situations.	Demonstrated experience for working with employees/members in dealing with confidential issues	Ability to work in a team environment as well as independently	Willing to relocate to Davao CityHire NowSign UpLogin",Accounting & Auditing,"Davao City, Davao Region (Region XI)",Full-time,Kalibrr
Procurement Head,Cap One Resources and Equity Corp.,https://www.kalibrr.com/c/auraland-group-of-companies/jobs/108748/procurement-head,"Devise and use fruitful sourceful strategies	Discover new suppliers and initiate business and organization partnerships	Negotiate with new and existing external vendors to secure advantageous terms	Approve the ordering of necessary goods and services	Finalize purchase details of orders and deliveries	Track and report key functional metrics to reduce expenses and improve effectiveness	Collaborate with key persons to ensure clarity of the specifications and expectations of the company	Foresee alterations in the comparative negotiating ability of suppliers and clients	Expect unfavorable events through analysis of data and prepare control strategies	Perform risk Control spend and build a culture of long-term saving on procurement costs	Manage every aspect of the supply chain and notify the COO of any possible obstacles to ideal efficiency	Coordinate timely deliveries	Provide proper documentations and reports for Billing and Accounting requirements	Coordinate with the Warehouse Officers for timeley requests, supplier deliveries and reconcile Inventory on-hand	Maintain trasparency as to cost and pricing	Support the Accounting department with documentations and paperworks associated with deliveries and purchasing 	Reconciling daily, monthly and yearly requests, delivery and inventory transactions	Prepare reports and paperworks as requied and post entries to accounting/purchasing software ensuring accuracy and timeliness	Devise and use fruitful sourceful strategies	Discover new suppliers and initiate business and organization partnerships	Negotiate with new and existing external vendors to secure advantageous terms	Approve the ordering of necessary goods and services	Finalize purchase details of orders and deliveries	Track and report key functional metrics to reduce expenses and improve effectiveness	Collaborate with key persons to ensure clarity of the specifications and expectations of the company	Foresee alterations in the comparative negotiating ability of suppliers and clients	Expect unfavorable events through analysis of data and prepare control strategies	Perform risk Control spend and build a culture of long-term saving on procurement costs	Manage every aspect of the supply chain and notify the COO of any possible obstacles to ideal efficiency	Coordinate timely deliveries	Provide proper documentations and reports for Billing and Accounting requirements	Coordinate with the Warehouse Officers for timeley requests, supplier deliveries and reconcile Inventory on-hand	Maintain trasparency as to cost and pricing	Support the Accounting department with documentations and paperworks associated with deliveries and purchasing 	Reconciling daily, monthly and yearly requests, delivery and inventory transactions	Prepare reports and paperworks as requied and post entries to accounting/purchasing software ensuring accuracy and timeliness	Proven working experience as a Procurement Manager, Procurement Officer or Head of Procurement in a Manufacturing or Construction Firm for not less than 5 years.	Knowledge of sourcing and procurement techniques as well as a dexterity in “reading” the market	Talent in negotiations and networking	Proficiency with Microsoft Office Suite especially Excel	Aptitude in decision-making and working with numbers	Experience in collecting and analyzing data	Strong leadership capabilities	Willing to relocate to Davao City	Proven working experience as a Procurement Manager, Procurement Officer or Head of Procurement in a Manufacturing or Construction Firm for not less than 5 years.	Knowledge of sourcing and procurement techniques as well as a dexterity in “reading” the market	Talent in negotiations and networking	Proficiency with Microsoft Office Suite especially Excel	Aptitude in decision-making and working with numbers	Experience in collecting and analyzing data	Strong leadership capabilities	Willing to relocate to Davao CityHire NowSign UpLogin",Operations,"Davao City, Davao Region (Region XI)",Full-time,Kalibrr
