title,company,link,job_desc,job_func,location,job_type,source
Technical Sales Specialist (NCR),"Lifeline Diagnostics Supplies, Inc.",https://ph.jobstreet.com/job/82688451?type=standard&ref=search-standalone&origin=cardTitle#sol=2b28eb7b3ce4ce9f925af69b40427caafcfd402b,"Successful candidate may enjoy the following additional company benefits:HMO with dependent coverage, Group Life Insurance, Uniform; other benefits will be disclosed upon hiring.&nbsp;&nbsp;Duties and Responsibilities:Develop and implement strategic sales initiatives to increase product sales and market share within the assigned territory.Monitor and analyze sales performance to ensure achievement of monthly and annual sales and collection targets.Conduct comprehensive market research to identify industry trends, competitor activities, and potential expansion opportunities.Build and maintain positive relationships with customers and partners to foster loyalty and long-term collaborations.Collaborate with internal teams to ensure seamless integration of products into the marketplace.Provide technical support and guidance to customers, addressing their needs and enhancing their experience with the products.Conduct engaging technical presentations and demonstrations of machines and instruments to laboratories and potential clients.Qualifications:Candidate must possess a Bachelor’s Degree in Medical Technology/Medical Science;&nbsp;professional license is advantage.With at least 1-2 years of work experience in clinical laboratory, or in research laboratory.Has background related to sales or marketing in the In Vitro Diagnostic is an advantage.With excellent selling, product presentation and territory planning skills.With driver’s license and amenable for a long drive.Willing to start immediately.",Sciences,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Medical Sales Representative,Faberco Life Sciences Incorporated,https://ph.linkedin.com/jobs/view/medical-sales-representative-at-faberco-life-sciences-incorporated-4177249576?position=2&pageNum=0&refId=0NLgT2RuDghJtzyuM5UJrw%3D%3D&trackingId=JOSjyFjAFPGymmgPGIsGpg%3D%3D,"PRIMARY OBJECTIVE:Responsible for conveying the accurate information of the licensed pharmaceutical products and medical devices of Faberco Life Sciences Inc to the targeted healthcare professionals.Key Responsibilities:Serve the unmet scientific needs of the healthcare professionalsRepresent the company to the medical communityDemonstrating or presenting products to healthcare staff, including doctors, nurses, and pharmacists and develop the product usage of the products being presented based on its scientific rationaleProvide timely reports regarding the feedback from the healthcare professionalsMaintaining detailed recordsAttending and organizing medical education activities and meetings for the healthcare professionalsKey Requirements:Bachelor's degree - Science related course is an advantageAt least 2 years relevant experienceMust know how to use basic MS officeMust have presentation, communication, research, negotiation, organizational, marketing skillsMust have drivers licenseArea of assignment:Laguna, Batangas, Pampanga, Quezon City, San Juan/Mandaluyong, BulacanWorking ConditionsHeavy filed work, frequent visit to prospective clients",Sales,"Manila City, National Capital Region (NCR)",Full-time,Linkedin
UI/UX Designer | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/229409/ui-ux-designer-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The UI/UX Designer crafts seamless experiences for our users, and collaborates with teams of innovators and problem solvers to develop design solutions.Key Responsibilities:	Conducts research on user and business requirements for user interfaces and communication materials	Designs and implements UI, educational, and marketing projects	Solicits, recommends, and incorporates stakeholder feedback	Coordinates with stakeholders and supervises vendors and junior team membersPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The UI/UX Designer crafts seamless experiences for our users, and collaborates with teams of innovators and problem solvers to develop design solutions.Key Responsibilities:	Conducts research on user and business requirements for user interfaces and communication materials	Designs and implements UI, educational, and marketing projects	Solicits, recommends, and incorporates stakeholder feedback	Coordinates with stakeholders and supervises vendors and junior team membersPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Preferably has a bachelor’s degree in Information Design, Communications Technology, or any related field;	Proficiency in Figma or other modern design tools (e.g., Adobe, Canva);	Experience in UI/UX design for websites and mobile platforms;	Preferably has experience in photography, graphic design, or writing but not requiredHire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Product Manager CNS (Central Nervous System),Camber Pharmaceuticals Inc,https://ph.jobstreet.com/job/83072764?type=standard&ref=search-standalone&origin=cardTitle#sol=69360d299faadf080bbee73b262259a095ba7df3,"About the Role:We are looking for a dynamic and strategic Product Manager – CNS to lead the development and execution of long-term product strategies within the Central Nervous System (CNS) therapeutic area. This role requires a strong understanding of market trends, competitor dynamics, and product lifecycle management to drive market share growth and profitability.If you have a passion for product innovation, marketing strategy, and cross-functional collaboration, this is an excellent opportunity to make a meaningful impact in a growing and competitive industry.Key Responsibilities:Strategic &amp; Market Analysis:Develop and implement product launch and marketing strategies in collaboration with the sales team.Conduct market research to assess opportunities, identify trends, and optimize product positioning.Define product pricing, positioning, and promotional strategies based on business objectives.Product Management &amp; Marketing:Oversee new product selection, defining specifications, production timelines, and launch plans.Develop and execute marketing campaigns, including advertising, promotions, and sales collateral.Monitor product performance and provide regular insights on competitor activities.Work with advertising agencies on multi-channel product campaigns (journal ads, digital, conferences).Conduct Continuing Medical Education (CME) programs and engage with Key Opinion Leaders (KOLs) to strengthen brand credibility.Represent the company by visiting customers to gather feedback on products and services.People &amp; Leadership:Foster a culture of learning, innovation, and excellence within the product team.Coach and mentor team members to develop skills and build a strong talent pipeline.Act as a product expert and collaborate with Clinical Research and Regulatory teams to address challenges.Financial &amp; Performance Management:Develop and manage budgets for assigned product lines to ensure profitability and cost efficiency.Track key performance indicators (KPIs) and adjust strategies accordingly to optimize success.Qualifications &amp; Skills:✔ Bachelor’s degree in Pharmacy, Life Sciences, Business, or a related field (MBA preferred).✔ 3+ years of experience in pharmaceutical product management, ideally in the CNS therapeutic area.✔ Strong understanding of CNS market dynamics, disease states, and competitive landscape.✔ Excellent strategic thinking, analytical, and problem-solving skills.✔ Proficiency in marketing, digital tools, and data analysis.✔ Effective communication and collaboration skills to work cross-functionally with internal teams and external stakeholders.Why Join Us?✅ Opportunity to work in an innovative and fast-growing pharmaceutical company.✅ Lead high-impact product launches and marketing strategies.✅ Work alongside industry experts and KOLs to shape the future of CNS treatments.✅ Competitive salary, benefits, and career development opportunities.Apply Now! If you're passionate about driving product success and making a difference in CNS healthcare, we’d love to hear from you! Send your resume to [Insert Contact Information].",Marketing,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet
Sr. Prod Data Input Associate,IQVIA,https://ph.linkedin.com/jobs/view/sr-prod-data-input-associate-at-iqvia-4189632349?position=8&pageNum=0&refId=0NLgT2RuDghJtzyuM5UJrw%3D%3D&trackingId=RXkfg23g7wVei%2FSXkLm3cg%3D%3D,"Role Purpose:Under guidance maintains more complex reference files needed by IQVIA production.Principal Accountabilities:Perform maintenance of reference data (Product) as required for AU/NZ Production.Performs research (e.g. internet search, source books, manufacturer websites etc.) to gather information from third parties that will augment the completeness or accuracy of IQVIA reference data.Follows standard practices and procedures in analysing situations or data from which answers can be readily obtained.Solicits information from other IQVIA departments to identify when and how to correct inaccurate data, delete data, or add new entries to make the reference files more complete. Receives input to the reference process from other IQVIA production processes.Validates that the information gathered from third-party sources represents accurate new data that should result in a change, addition, or deletion in IQVIA’s existing reference data.Identifies required changes to the existing reference file.Updates IQVIA reference file(s) and databases.Produces files and outputs for specified production and quality control processes, client support activities, etc. Responds to queries on reference data (as required).Minimum Education, Experience, &amp; Specialized Knowledge Required:Bachelor’s degree or equivalent in Pharmacy, Nursing, or related fieldsPreferably at least 1-year experience with Production and with clear understanding of the different processes and dynamics within the group.Previous experience in any medical account would be an advantageStrong interpersonal and written and verbal communication skills.Strong customer focus, an attention to detail and excellent analytical and problem-solving skillsAbility to proactively identify complex problems and needs and develop solutions/recommendations to solve problems.Ability to work under time constraints and changing work volumesStrong PC literacy skills including Word, Excel and Access, with an understanding of relational databasesAdditional Requirements:The job requires flexibility to transition to a new project will require quick grasp on different processes from time to time.Specialized knowledge of an area of the company's products, pharmaceutical industry or field specific to a major functionIQVIA is a leading global provider of clinical research services, commercial insights and healthcare intelligence to the life sciences and healthcare industries. We create intelligent connections to accelerate the development and commercialization of innovative medical treatments to help improve patient outcomes and population health worldwide. Learn more at https://jobs.iqvia.com",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Linkedin
Social Media Manager | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/253605/social-media-manager-makati-3,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Social Media Manager drives our digital healthcare engagement, playing a key role in our growth by creating compelling content and optimizing campaigns.Key Responsibilities	Spearhead the planning, implementing, and monitoring of employer branding campaigns across various digital channels, including Google, Facebook, Instagram, LinkedIn, and other relevant platforms to ensure continuous improvement in strategies to attract top talent	Plan, develop, and create content, including collateral and graphic design, to engage MedGrocer's target audience, with a focus on increasing interactions, reach, and engagement across various social media platforms	Evaluate the performance of digital campaigns and provide data-driven insights and recommendations for improvements	Build cross-functional collaboration with MedGrocer's teams (Pharma, Solutions, IT &amp; Design, and Human Resources) to create a cohesive content calendar and innovate lead generation strategies through social media platforms	 Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Social Media Manager drives our digital healthcare engagement, playing a key role in our growth by creating compelling content and optimizing campaigns.Key Responsibilities	Spearhead the planning, implementing, and monitoring of employer branding campaigns across various digital channels, including Google, Facebook, Instagram, LinkedIn, and other relevant platforms to ensure continuous improvement in strategies to attract top talent	Plan, develop, and create content, including collateral and graphic design, to engage MedGrocer's target audience, with a focus on increasing interactions, reach, and engagement across various social media platforms	Evaluate the performance of digital campaigns and provide data-driven insights and recommendations for improvements	Build cross-functional collaboration with MedGrocer's teams (Pharma, Solutions, IT &amp; Design, and Human Resources) to create a cohesive content calendar and innovate lead generation strategies through social media platforms	 Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	 	Proficient in graphic design tools (eg. Canva, Figma) and social media dashboards (eg. Google, Facebook, Instagram, LinkedIn);	Preferred but not required to have a Bachelor's degree in Marketing, Communications, Advertising, or any related field;	Preferred but not required to have 1-2 years of experience in digital marketing, content creation, or campaign management, demonstrating a solid foundation in digital media strategies;	Must work onsite in Makati	 Hire NowSign UpLogin",Sales,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Project Officer for AI Localization,Ateneo de Manila University,https://www.kalibrr.com/c/ateneo-de-manila-university-1/jobs/253063/project-officer-for-ai-localization,"Summary of Project ScopeThe project aims to establish a locally viable version of the Aiducation International interventions, specifically those under their Employment and Entrepreneurship and Alumni Network pillars.Aiducation International is a for-impact organization based in Switzerland that works directly with the Pathways to HigherEducation Program of the Gokongwei Brothers School of Education and Learning Design of Ateneo de Manila University to nurture talented and deserving students in developing countries (currently Kenya and the Philippines) through mentoring and other formation programs. Their program pillar includes Scholarships, Mentoring and Coaching, Employment and Entrepreneurship, and Alumni Network.As AI’s local partner, Pathways to Higher Education oversees the localization of key Aiducation Interventions, that align with Pathways’ mission - especially those that would intensify “learning to earning” opportunities along employability &amp;career fairs in combination with mentoring and which provide entrepreneurial opportunities for young Filipino talents and develop and harness the potential of the Pathways alumni network.Main Duties and Responsibilities	Serve as a Liaison Between Pathways and Aiducation for identified projects (i.e. Mentoring and Career Fair, Pathways Alumni Network, and Start-Up Fund)			Act as the primary point of contact between Pathways and Aiducation, facilitating clear and effective communication between the two organizations.		Attend regular meetings with AI representatives to discuss project updates, challenges, and opportunities for collaboration.		Report progress, share key updates, and ensure all stakeholders are informed of any changes or new initiatives.		Keep thorough records of meetings and decisions made, ensuring transparency and clarity among and involved parties.			Lead the PHE-AI Team in securing, maintaining, and establishing local partnerships			Identify and coordinate with local and/or international organizations, businesses, and institutions for potential partnerships.		Create a process document outlining the process of establishing and nurturing relationships with corporate partners		Research prospective local partners to assess their alignment with Pathways' mission and goals.		Schedule and attend partnership meetings, facilitating discussions and negotiations as needed.		Deliver pitches for partnerships whenever applicable		Support the activation of a local Ambassadors Network			Establish the Pathways Alumni Program and mobilize the Pathways Alumni Network			Conduct a comprehensive campaign to update the Pathways alumni database. The campaign should aim to verify and enhance the accuracy and completeness of alumni information.		Develop and evaluate the Pathways Alumni Program		Oversee the execution of the Pathways Alumni Program, ensuring that all planned activities are implemented effectively and on schedule.			Establish the Start-Up Fund Program			Develop the localized version of the Aiducation’s Start-Up Fund Program ensuring that it would fit and thrive in the Philippine context		Oversee the pilot run of the program, ensuring that all planned activities are implemented effectively and on schedule.		Evaluate the pilot run and provide suggestions to improve the design and implementation			Support the Pathways Team in Delivering Services Involving Alumni and Partners, etc	   Summary of Project ScopeThe project aims to establish a locally viable version of the Aiducation International interventions, specifically those under their Employment and Entrepreneurship and Alumni Network pillars.Aiducation International is a for-impact organization based in Switzerland that works directly with the Pathways to HigherEducation Program of the Gokongwei Brothers School of Education and Learning Design of Ateneo de Manila University to nurture talented and deserving students in developing countries (currently Kenya and the Philippines) through mentoring and other formation programs. Their program pillar includes Scholarships, Mentoring and Coaching, Employment and Entrepreneurship, and Alumni Network.As AI’s local partner, Pathways to Higher Education oversees the localization of key Aiducation Interventions, that align with Pathways’ mission - especially those that would intensify “learning to earning” opportunities along employability &amp;career fairs in combination with mentoring and which provide entrepreneurial opportunities for young Filipino talents and develop and harness the potential of the Pathways alumni network.Main Duties and Responsibilities	Serve as a Liaison Between Pathways and Aiducation for identified projects (i.e. Mentoring and Career Fair, Pathways Alumni Network, and Start-Up Fund)			Act as the primary point of contact between Pathways and Aiducation, facilitating clear and effective communication between the two organizations.		Attend regular meetings with AI representatives to discuss project updates, challenges, and opportunities for collaboration.		Report progress, share key updates, and ensure all stakeholders are informed of any changes or new initiatives.		Keep thorough records of meetings and decisions made, ensuring transparency and clarity among and involved parties.			Lead the PHE-AI Team in securing, maintaining, and establishing local partnerships			Identify and coordinate with local and/or international organizations, businesses, and institutions for potential partnerships.		Create a process document outlining the process of establishing and nurturing relationships with corporate partners		Research prospective local partners to assess their alignment with Pathways' mission and goals.		Schedule and attend partnership meetings, facilitating discussions and negotiations as needed.		Deliver pitches for partnerships whenever applicable		Support the activation of a local Ambassadors Network			Establish the Pathways Alumni Program and mobilize the Pathways Alumni Network			Conduct a comprehensive campaign to update the Pathways alumni database. The campaign should aim to verify and enhance the accuracy and completeness of alumni information.		Develop and evaluate the Pathways Alumni Program		Oversee the execution of the Pathways Alumni Program, ensuring that all planned activities are implemented effectively and on schedule.			Establish the Start-Up Fund Program			Develop the localized version of the Aiducation’s Start-Up Fund Program ensuring that it would fit and thrive in the Philippine context		Oversee the pilot run of the program, ensuring that all planned activities are implemented effectively and on schedule.		Evaluate the pilot run and provide suggestions to improve the design and implementation			Support the Pathways Team in Delivering Services Involving Alumni and Partners, etc	   Knowledge Skills and Abilities	Adaptability	Attention to Detail	Advanced Communication Skills	Project ManagementEducation and Experience Required	Preferably a graduate of Development Studies, Development Communication, Business Development, CommunicationArts, Behavioral Sciences, Management or Marketing 	Preferably with relevant experience (e.g. project management, program development &amp; implementation, managing various	stakeholder interests, intercultural collaboration &amp; global partnership) either in the corporate or NGO sectorHire NowSign UpLogin",Education,"Quezon City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
GIS Specialist | Enterprise Solutions,"Geodata Systems Technologies, Inc.",https://www.kalibrr.com/c/geodata-systems-technologies-inc/jobs/244224/gis-specialist-enterprise-solutions,"We are looking for a GIS Specialist who will contribute in the implementation of enterprise solutions in projects, and technical engagements; configure GIS platform, application, and demonstrate/present GIS software capabilities; and design and configure enterprise geodatabase/database.Responsibilities:	Installs and configures ArcGIS components according to the system architecture	Creates and configures GIS web applications, mobile applications and dashboards using ArcGIS configurable tools and apps.	Designs Geodatabases or Databases based on client requirements and application requirements.	Configures Geodatabases in an enterprise implementation with an RDBMS.	Designs and configures Enterprise Geodatabase management and maintenance workflows, which may include Versioning, Replication, Indexing, Archiving, Backup and Restore, and other QA/QC Procedures.	Conducts presentations/demos to demonstrate capabilities of ArcGIS software and appsWe are looking for a GIS Specialist who will contribute in the implementation of enterprise solutions in projects, and technical engagements; configure GIS platform, application, and demonstrate/present GIS software capabilities; and design and configure enterprise geodatabase/database.Responsibilities:	Installs and configures ArcGIS components according to the system architecture	Creates and configures GIS web applications, mobile applications and dashboards using ArcGIS configurable tools and apps.	Designs Geodatabases or Databases based on client requirements and application requirements.	Configures Geodatabases in an enterprise implementation with an RDBMS.	Designs and configures Enterprise Geodatabase management and maintenance workflows, which may include Versioning, Replication, Indexing, Archiving, Backup and Restore, and other QA/QC Procedures.	Conducts presentations/demos to demonstrate capabilities of ArcGIS software and apps	Graduate of BS Geography, Geology, Environmental Sciences, Geodetic Engineering, Computer Science, IT and related courses.	Familiar with ArcGIS Architecture	At least 6 months of experience in ArcGIS Platform	At least 6 months of experience in ArcGIS Enterprise, Application Configuration and Design	Knowledgeable in using MS Visio and MS Project	At least 6 months of experience in using 1 or more of the following databases: SQL Server, Oracle, PostgreSQL, SAP HANA	Graduate of BS Geography, Geology, Environmental Sciences, Geodetic Engineering, Computer Science, IT and related courses.	Familiar with ArcGIS Architecture	At least 6 months of experience in ArcGIS Platform	At least 6 months of experience in ArcGIS Enterprise, Application Configuration and Design	Knowledgeable in using MS Visio and MS Project	At least 6 months of experience in using 1 or more of the following databases: SQL Server, Oracle, PostgreSQL, SAP HANAHire NowSign UpLogin",Information Technology,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
REGULATORY AFFAIRS QUALITY SPECIALIST 47338,RCX RECRUITMENT INC.,https://ph.jobstreet.com/job/83005721?type=standard&ref=search-standalone&origin=cardTitle#sol=268fd83cdc0afe4f706e9a03aa99adebfab2075d,"• Provides FDA data and information to US Customs• Works with FDA and US Customs to resolve shipments placed on hold• Writes Health Risk Assessments for Nonconforming products, customer complaints and MDRs• Supports Sales and Marketing to resolve any FDA compliance questions or concerns from customers• Interpret and apply regulatory guidelines to product importation, sales and marketing processes.• Ensure that products, processes and operations adhere to all applicable regulations and standards.• Managing the life cycle of regulatory submissions, including preparing, reviewing and submission of documents.• Providing guidance and support to other departments on regulatory matters.&nbsp;Job Requirements.• Graduate of BS Pharmacy, Biology, Chemistry or any life sciences-related courses• with experience in regulatory affairs, quality assurance, or quality control• with knowledge of US FDA regulations, guidelines and processes• Excellent communication and interpersonal skills• With strong analytical and problem-solving skills with the ability to identify toot cause and implement corrective actions• Strong understanding of regulatory requirements and quality systems requirements• Ability to work effectively with cross-functional teams&nbsp;","Manufacturing, Transport & Logistics","Cavite City, CALABARZON (Region IV-A)",Full-time,Jobstreet
Biotech Business Unit Manager,Merck Healthcare,https://ph.linkedin.com/jobs/view/biotech-business-unit-manager-at-merck-healthcare-4184842466?position=3&pageNum=0&refId=0NLgT2RuDghJtzyuM5UJrw%3D%3D&trackingId=SOhEYHa0PWYobfz4dEFA7w%3D%3D,"Work Your Magic with us!Ready to explore, break barriers, and discover more? We know you’ve got big plans – so do we! Our colleagues across the globe love innovating with science and technology to enrich people’s lives with our solutions in Healthcare, Life Science, and Electronics. Together, we dream big and are passionate about caring for our rich mix of people, customers, patients, and planet. That's why we are always looking for curious minds that see themselves imagining the unimaginable with us.About UsWe are driven by our vision to improve lives through innovative science and technology. Our culture fosters collaboration, integrity, and a commitment to excellence. We believe in empowering our employees to make a difference and thrive in a diverse and inclusive environment. As a global leader in healthcare, life science, and electronics, we are dedicated to advancing research and development while maintaining the highest ethical standards. Join us in our mission to create a better tomorrow for patients and communities worldwide.Your RoleThe Biotech Business Unit Manager is responsible for overseeing the entire business portfolio within the Fertility, Oncology, and Endocrinology sectors. This role involves developing, growing, and ensuring the profitability of the business unit. The Business Unit Head will exercise direct supervision over all direct reports and is accountable for the effectiveness of the Pharma Sales Force, ensuring that decisions are informed by data provided by the market research team.Key ResponsibilitiesDevelop and implement strategic plans to achieve sales and business objectives in the assigned territory, aligned with company goals.Create a vision for the business unit, lead change initiatives, drive results, and manage the team effectively.Ensure the profitability of the business unit by analyzing financial performance and implementing corrective actions as needed. Optimize resource allocation to maximize return on investment.Be fully responsible for P&amp;L management, including gross margin, OPEX, and EBIT.Lead a professional team to identify and resolve technical, operational, and organizational issues.Oversee the Sales Force Team to ensure effective execution of sales strategies and alignment with business objectives.Lead the development and execution of the marketing and field sales plan, including the creation of sales tools, coordination with sales training, and conducting sales meetings to achieve results.Collaborate with the COMMEX, SNO, MAP and cross functional team to gather and analyze market data, ensuring that business decisions are informed by accurate insights.Utilize data to track performance metrics and adjust strategies as necessary, being the voice throughout the IBP process.Collaborate extensively across the organization at both national and global levels to align strategies and execute tactical plans while achieving sales, profitability, and market share objectives for the assigned franchises.Oversee marketing and sales functions for the therapeutic specialty areas and product divisions/groups under responsibility.Participate in the establishment of strategies for product launches and brand management to optimize revenue generation and product placement for competitive market advantage.Build and maintain strong relationships with key stakeholders, including customers, partners, and internal teams.Responsible for the Annual Tactical Plan involving multiple functional areas (Medical, MAP, GAP, Regulatory, Communication, Control, SNO)Fully accountable for the accuracy of forecasts for the business, patient flow, patient journey, patient model and all the basic plans for each therapeutic area.Skills And CompetenciesLeadership Ability: Skill in leading agencies and external resources in developing tactical plans and promotional materials.Strategic Thinking: Ability to develop and implement long-term strategies that align with organizational goals.Business Vision: Strong business acumen with the ability to understand and drive all commercial and financial aspects.Analytical Skills: Proficient in analyzing market data and financial metrics to inform decision-making.Communication Skills: Excellent verbal, written, and interpersonal communication skills, capable of engaging with diverse groups and audiences efficiently.Language Proficiency: High level of proficiency in English, both written and spokenQualifications And ExperienceMinimum of 8-10 years of experience in the pharmaceutical industry, with a strong background in business management.Proven experience in managing a business unit or similar leadership role, preferably in specialty business.Demonstrated success in developing and executing marketing and sales strategies that drive growth and profitability.Bachelor’s degree in Life Sciences, Pharmacy, Business Administration, or a related field is required.An advanced degree (MBA or Master’s) is preferred, particularly with a focus on healthcare or business management.What we offer: We are curious minds that come from a broad range of backgrounds, perspectives, and life experiences. We celebrate all dimensions of diversity and believe that it drives excellence and innovation, strengthening our ability to lead in science and technology. We are committed to creating access and opportunities for all to develop and grow at your own pace. Join us in building a culture of inclusion and belonging that impacts millions and empowers everyone to work their magic and champion human progress!Apply now and become a part of our diverse team!","Sales, Marketing, Product Management","Makati City, National Capital Region (NCR)",Full-time,Linkedin
Store Pharmacist,"Healthy Options, Corp.",https://www.kalibrr.com/c/healthy-options/jobs/245231/store-pharmacist-2,"Join us to continue and expand the contribution Healthy Options is making to society.	Provide superior customer service by understanding customers' health conditions and requirements.	Answer queries and provide complete and accurate product information and benefits carried by the company.	Generate sales and assist in retail operations management.	Perform other administrative tasks that may be assigned by the Store Executive.	Participate in all improvement and engagement programs and initiatives implemented in the store. Why Join Us?In return, we will teach and prepare you to manage your own business. How soon you achieve this is entirely up to you. From cashiering to merchandising, from planning to operations, from brand management to people management, you will learn all the skills and secrets of how to be your own boss in a retail environment. Moreover, you will receive above average starting salary and benefits including medical and life insurance after a successful probationary period.	Be part of Asia’s largest all-natural product retailer for more than 30 years!	Experience on-the-job skill development and mentoring program.	Learn from our in-house and external trainings.	Grow and challenge yourself to join our Leadership Development Program.	Work in a Company that values an entrepreneurial mindset on the job.	Feel secure in our above industry compensation package.	Join an organization that has a high retention rate, where people love where they work.Join us to continue and expand the contribution Healthy Options is making to society.	Provide superior customer service by understanding customers' health conditions and requirements.	Answer queries and provide complete and accurate product information and benefits carried by the company.	Generate sales and assist in retail operations management.	Perform other administrative tasks that may be assigned by the Store Executive.	Participate in all improvement and engagement programs and initiatives implemented in the store. Why Join Us?In return, we will teach and prepare you to manage your own business. How soon you achieve this is entirely up to you. From cashiering to merchandising, from planning to operations, from brand management to people management, you will learn all the skills and secrets of how to be your own boss in a retail environment. Moreover, you will receive above average starting salary and benefits including medical and life insurance after a successful probationary period.	Be part of Asia’s largest all-natural product retailer for more than 30 years!	Experience on-the-job skill development and mentoring program.	Learn from our in-house and external trainings.	Grow and challenge yourself to join our Leadership Development Program.	Work in a Company that values an entrepreneurial mindset on the job.	Feel secure in our above industry compensation package.	Join an organization that has a high retention rate, where people love where they work.Minimum Qualifications	Bachelor's Degree of any course, graduates from any Medical field (Pharmacy, Nutrition, Nursing, etc) is an advantage.	Experience in retail is an advantage.	Excellent communication and interpersonal skills.	Strong customer service orientation, assertiveness, and confidence.	Living a healthy lifestyle and is a non-smoker.	Weight proportionate to height.	Must be willing to work onsite in one of our storesMinimum Qualifications	Bachelor's Degree of any course, graduates from any Medical field (Pharmacy, Nutrition, Nursing, etc) is an advantage.	Experience in retail is an advantage.	Excellent communication and interpersonal skills.	Strong customer service orientation, assertiveness, and confidence.	Living a healthy lifestyle and is a non-smoker.	Weight proportionate to height.	Must be willing to work onsite in one of our storesHire NowSign UpLogin",Customer Service,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
