title,company,link,job_desc,job_func,location,job_type,source,selected
Online Teacher &amp; Research Assistant (Math and English Language Arts),Modulo Learning Inc,https://ph.jobstreet.com/job/83011115?type=standard&ref=search-standalone&origin=cardTitle#sol=735679538db32be1fd5b97fadf92b9b2b5b4605f,"Full-Time Online Substitute Teacher &amp; Research AssistantSummary:&nbsp;Full-time remote role. Hours may vary but typically 11-2pm and 4:30-10pm Eastern Standard Time (NYC), Tues-Saturday&nbsp;The Modulo substitute teacher will be on call to step in at the last minute to teach any subjects PreK-12th grade including early literacy, advanced essay writing and advanced math. Most of the time, when not subbing, the substitute teacher will help Modulo with research and administrative tasks, researching homeschool programs to include in our marketplace,&nbsp; assisting us with running day to day operations of Modulo. The person needs to be highly flexible, good under pressure, easy to work with,&nbsp;extremely dependable, well organized with very strong teaching and research skills, as well as perfect English skills (verbal and written). Since you’re the sub, it’s very important that you are not the type of person who cancels or needs to reschedule due to personal or work emergencies, and can make a one-year commitment. Since this role involves online teaching, you must have a high-speed internet connection and experience teaching online. While you don’t have to be an expert in every subject, you’re the kind of teacher who can support a child’s learning in any subject by asking the right questions and identifying tools to support them.&nbsp;Typical hours are 11am-2pm and 4:30-10pm Eastern Standard time (NYC) Tuesday through Saturday, though that may vary.&nbsp;More About the Role:Modulo tutors sometimes cancel at the last minute, and we need to be sure we always have a sub for all subjects, especially upper elementary literacy (math and ELA), as well as middle school and high school math and ELA. This role requires someone who is very strong at PreK-12th grade math and ELA can step in at a moment’s notice to support students across a variety of subjects while maintaining Modulo’s child-centered, growth-focused learning approach.We are looking for a&nbsp;full-time substitute teacher for online tutoring in PreK-12th grade who is dependable, highly skilled, and flexible. This requires a special person with advanced math skills (who can teach through high school), a fully fluent English speaker or completely bilingual who can help with advanced essay writing, and also extremely comfortable with very young children for early childhood math and literacy. They are as at ease teaching reading as they are, guiding students through Biology and Calculus. As many of our kids are gifted or have special needs, the tutor should be adaptable. You don’t need to be an expert in every subject, but have enough knowledge to guide children’s learning.&nbsp; Our tutors guide students through curriculum designed for homeschoolers, so you don’t have to prepare your own curriculum.&nbsp;Modulo’s tutoring approach is different from other companies. We want to raise auto-didacts, capable of directing their own learning in a changing world. We believe teachers should take the role of guides, not instructors, guiding students through curriculum or learning apps, asking the right questions and helping them learn to learn, rather than teaching them how to do things or giving the answers..&nbsp;&nbsp;Since you are mostly on-call for teaching, the rest of the time, when not teaching, you will be doing research for Modulo’s growing homeschooling marketplace, finding and vetting online and local programs we can add to our marketplace. This will involve identifying programs in local and online homeschool groups on Facebook and Reddit, outreach to programs, and evaluating their pros and cons. You may also be asked to assist with other administrative aspects of running Modulo such as hiring tutors or helping our head of learning or administrative assistant.&nbsp;About Modulo:Modulo is a dynamic marketplace for homeschooling, designed to give families access to high-quality, vetted educational resources that fit their unique learning needs. Inspired by the innovations in homeschooling and modular learning, Modulo moves beyond the traditional one-size-fits-all model, allowing students to build customized learning pathways. Our platform connects families with expert educators, engaging curricula, and a supportive community, ensuring that all learners—especially those who have been historically underserved—can thrive. Whether a child is profoundly gifted, neurodivergent, or simply looking for an alternative to conventional schooling, Modulo provides the tools and flexibility to make learning work for them.Hours:Must be available during&nbsp;Pacific Standard Time (PST)Sample schedule:&nbsp;11 AM – 2 PM and&nbsp;4:30 PM – 11:30 PM PST (exact hours may vary depending when sub needs to be on call 35-40 hrs/week), Tuesday-SundayThis should be your primary focus—availability and reliability are keyKey Responsibilities:Substitute Teaching: Step in for various subjects, including:Math (PreK-12th grade, including Algebra, Geometry, and Calculus)ELA (PreK-12th grade English Language Arts, including tutoring gifted students)Early Literacy &amp; Foundational Math (For younger students)Science (Middle school level)Python Coding (Preferred but not required)Basic Digital Art (Helpful but not required)Adaptive Teaching Approach: Follow the&nbsp;child-led, growth mindset approach—supporting students as they navigate their curriculum rather than taking a traditional, teacher-centered role.Collaboration: Communicate effectively with primary teachers to understand lesson plans and student needs.Resource Curation: When not teaching, help&nbsp;research and add the best homeschooling resources to our Modulo marketplace, focusing on different cities like New York and Dallas.Who We’re Looking For:Dependable &amp; Committed: This must be your main role. We need someone who shows up, even if they’re under the weather.Strong English Proficiency: Must have excellent grammar and the ability to tutor SAT-level English. A light accent is fine, as long as communication is clear.Math Expertise: Must be comfortable teaching up to&nbsp;Calculus.Great with Kids: Ability to engage&nbsp;both younger children and teens, adapting to different learning styles.Tech-Ready: Reliable&nbsp;high-speed internet and a&nbsp;decent computer are required.Flexible &amp; Curious: Willing to step into different subjects, guide students effectively, and embrace Modulo’s unique approach to learning.Experience with Neurodiverse Learners: Many of our students are&nbsp;profoundly gifted, have ADHD, or are on the autism spectrum—familiarity with diverse learning needs is a plus.We are open to&nbsp;any gender for this role, though we acknowledge that some students have preferences. Ultimately, we’re looking for the right&nbsp;personality fit—someone&nbsp;kind, funny, adaptable, and organized.If this sounds like you, we’d love to hear from you!",Education,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Accounting Assistant,YourBookkeepersOnline (YBO),https://www.kalibrr.com/c/ybo-yourbookkeepers-online/jobs/253394/accounting-assistant,"Experience in Accounting Software is an advantage.	Will primarily handle recording and monitoring of accounts receivables and payables and other accounting related transactions.	Will handle ADMIN &amp; accounting transactions outside the office from time to time. 	Experience in Accounting Software is an advantage.	Will primarily handle recording and monitoring of accounts receivables and payables and other accounting related transactions.	Will handle ADMIN &amp; accounting transactions outside the office from time to time.	Candidate must be a graduate of BS Accountancy, or equivalent. Philippine CPA is an advantage.	At least 1 year working experience in Public Practice or in Finance Roles.	Fresh graduates/entry level applicants are still encouraged to apply.	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills;Hire NowSign UpLogin",Accounting & Auditing,"San Juan City, National Capital Region (NCR)",Full-time,Kalibrr,
Finance Assistant,SMX Convention Specialist Corp.,https://www.kalibrr.com/c/smx-convention-specialist-corp/jobs/253736/finance-assistant,"Update financial spreadsheets with daily transactions.	Prepare balance sheets.	Track and reconcile bank statements.	Create cost analysis reports (fixed and variable costs)	Process tax payments.	Support monthly payroll and keep organized records.	Record accounts payable and accounts receivable.	Update financial spreadsheets with daily transactions.	Prepare balance sheets.	Track and reconcile bank statements.	Create cost analysis reports (fixed and variable costs)	Process tax payments.	Support monthly payroll and keep organized records.	Record accounts payable and accounts receivable.	Candidate must possess Bachelor’s Degree in Finance/Accounting/Banking or equivalent	Accounting/Finance experience (Accounts Receivable, Accounts Payable, General Ledger, or Payroll) is a big plus but not required.	Excellent analytical skills, presentations, and reports. 	Must have good communication skills, persistent, mature and independent.	Can start immediately.	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills;Hire NowSign UpLogin",Accounting & Auditing,"Pasay City, National Capital Region (NCR)",Full-time,Kalibrr,
Administrative Assistant,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/252561/administrative-assistant,"The Technical Assistant will be performing administrative and clerical tasks including proper filing and documentation, scheduling of meetings, inventory management, reviewing, monitoring and ensuring compliance to ISO related requirements.The post holder will provide efficient support in the area of administrative function, and technical function.The Technical Assistant will be performing administrative and clerical tasks including proper filing and documentation, scheduling of meetings, inventory management, reviewing, monitoring and ensuring compliance to ISO related requirements.The post holder will provide efficient support in the area of administrative function, and technical function.Qualifications:	Graduate of any four (4) yr. technical course	Preferably with one (1) year experience in Administrative and clerical task	Apply now and experience a #Fresh and Healthy Working Environment!Hire NowSign UpLogin",Operations,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr,
Research Associate,San Miguel Corporation,https://ph.jobstreet.com/job/83275785?type=standard&ref=search-standalone&origin=cardTitle#sol=e67ed5540b05ab1a1dbf96170297b1c969365ce6,"Position Title&nbsp;&nbsp;&nbsp;&nbsp; : Research Associate (NS9)Reporting to&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; : Consumer Insights ManagerDepartment&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; : Corporate Innovations GroupBusiness Unit&nbsp;&nbsp;&nbsp; : SAn Miguel Foods, IncJob Responsibility:&nbsp;Research data extraction, analysis and report-writing of tracking dataCustomized or Ad Hoc research project management and implementationCoordination with Brand Marketing and Sales/Trade Marketing on their research requirementsArrange the presentation of research results by the research agencies to internal stakeholdersResearch documents/ contracts preparation and approvalParticipation in the preparation and implementation of ideation workshops Lead the internally conducted projects and researches such as sensory tests, social listening, etc.Requirements: 5-7 years market research work experience Has basic understanding of the market research fundamentals - both Quantitative &amp; Qualitative methodsHas analytical skills - can put together and interpret data to find patterns and meaningful bits of insights Has an eye for details and organizedHas good communication skills – oral and writtenDigital savvy – adept and comfortable in online platforms, new softwares and applicationsDesire to learn more and build a career in market research Willing to report physically to the office whenever required",Marketing,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Accounting Assistant,"COL Financial Group, Inc.",https://www.kalibrr.com/c/col-financial-group-inc/jobs/253248/accounting-assistant-4,"Responsible for daily recording, reporting and maintaining of schedules of accounting transactions	Prepares bank reconciliation procedures	Prepares and processes account payable vouchers for non-client transactions	Files BIR returns	Encodes journal entries	Assists in the preparation of daily accounting reports and quarterly financial statements	Prepares General Journal entries as assigned	Performs such other and job-related duties as assigned	Responsible for daily recording, reporting and maintaining of schedules of accounting transactions	Prepares bank reconciliation procedures	Prepares and processes account payable vouchers for non-client transactions	Files BIR returns	Encodes journal entries	Assists in the preparation of daily accounting reports and quarterly financial statements	Prepares General Journal entries as assigned	Performs such other and job-related duties as assigned	Graduate of Bachelor's Degree in Accountancy or any related course	Preferably CPA, but non-CPA applicants are welcome to apply	With at least 1-3 experience in handling general accounting, collections and/or any Accounting function is an advantage	Knowledge in MS Office is a must	Good oral and written communication skills	Can handle working on different tasks with minimum supervision	Trustworthy, hardworking and goal-oriented	Team player and highly organized	Must be willing to work on-site at Ortigas, Pasig CityHire NowSign UpLogin",Accounting & Auditing,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Accounting Assistant,"GOLDMÜNZEN, INC.",https://www.kalibrr.com/c/goldm-nzen-inc/jobs/91879/accounting-assistant,"Job SummaryThe Accounting Assistant supports the Finance Team in the fulfillment of its tasks and goals.Duties and Responsibilities1. Competently perform the procedures involved in the different financial transactions which include but are not limited to the following: Documents Against Acceptance, Telegraphic Transfer, Letter of Credit, and Trust Receipt.2. Observe the monthly posting of government payment such as but not limited to BIR returns, SSS, PHIC, HDMF and LGU’s.3. Verify, allocate, and post details of transactions regarding house accounts in journals (hard copy) and computer files (soft copy) from documents such as sales slips, invoices, receipts, check stubs, and computer printouts.4. Summarize account details in separate ledgers and computer files and transfer data to a general ledger that comes in two forms, one hard copy and one soft copy. 5. Reconcile and balance the data of the different company accounts on a monthly basis.6. Provide the Finance Assistant with a monthly report which includes a summary of the weekly financial reports.7. Ensure the integrity and confidentiality of the company's financial data.8. Performs additional office tasks that contribute to the accomplishment of the organization’s objectives. Job SummaryThe Accounting Assistant supports the Finance Team in the fulfillment of its tasks and goals.Duties and Responsibilities1. Competently perform the procedures involved in the different financial transactions which include but are not limited to the following: Documents Against Acceptance, Telegraphic Transfer, Letter of Credit, and Trust Receipt.2. Observe the monthly posting of government payment such as but not limited to BIR returns, SSS, PHIC, HDMF and LGU’s.3. Verify, allocate, and post details of transactions regarding house accounts in journals (hard copy) and computer files (soft copy) from documents such as sales slips, invoices, receipts, check stubs, and computer printouts.4. Summarize account details in separate ledgers and computer files and transfer data to a general ledger that comes in two forms, one hard copy and one soft copy. 5. Reconcile and balance the data of the different company accounts on a monthly basis.6. Provide the Finance Assistant with a monthly report which includes a summary of the weekly financial reports.7. Ensure the integrity and confidentiality of the company's financial data.8. Performs additional office tasks that contribute to the accomplishment of the organization’s objectives. 	A college graduate, preferably with a business or financial management degree	Computer literate, preferably knowledgeable with Netsuite and Apple software	Previous work experience is an advantage but not required	Possesses strong analytical and planning skills	Has good communication and presentation skills	Has excellent problem-solving skills	Has good moral character	Has an eye for details	Has a passion for excellence	Has an open mind to new ideasHire NowSign UpLogin",Accounting & Auditing,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Accounting Assistant,Inquirer Interactive Inc.,https://www.kalibrr.com/c/inquirer-interactive-inc-1/jobs/253387/accounting-assistant-3,"The Accounting Assistant is responsible for processing and managing vendor invoices, ensuring accurate and timely payments, reconciling accounts, and assisting in financial reporting. This role requires strong analytical skills, attention to detail, and the ability to work efficiently in a fast-paced finance environment.Key Responsiblities:A. Invoice Processing &amp; Vendor Payments:	Process invoices accurately and efficiently, ensuring proper approvals and documentation in compliance with internal policies.	Match requests for payments with invoices, purchase orders and receipts, resolving discrepancies as needed.	Ensure timely payment processing of the disbursement list within the weekly cycle. Process urgent payments if needed	Assist in the preparation of the disbursement upload file	Maintain and update vendor records on the supplier database, including payment terms and tax documentation. B. Reconciliation &amp; Reporting	Comply with month-end and year-end closing activities, including accounts payable accruals.	Monitor and analyze accounts payable aging reports to ensure timely payments and avoid overdue balances.	Prepare reports and financial data related to accounts payable for management review. C. Vendor &amp; Internal Communication:	Respond to vendor inquiries and resolve payment issues professionally.	Collaborate with internal departments such as procurement, finance, and operations to streamline the accounts payable process. D. Financial &amp; Administrative Support:	Ensure proper filing and back-up of accounts payable related documents, in compliance with internal policies and statutory requirements.	Supports the finance team in preparing reports and financial documents.	Maintains confidentiality payments processed and employee and supplier personal information E. Compliance &amp; Process Improvement	Ensure compliance with company policies, accounting principles, and financial regulations.	Support internal and external audits by providing necessary accounts payable documentation.	Identify opportunities for process automation and efficiency improvements.	Assist in the implementation and optimization of accounts payable/finance systems and tools.	Assists in identifying areas for process improvements in the disbursements workflow.The Accounting Assistant is responsible for processing and managing vendor invoices, ensuring accurate and timely payments, reconciling accounts, and assisting in financial reporting. This role requires strong analytical skills, attention to detail, and the ability to work efficiently in a fast-paced finance environment.Key Responsiblities:A. Invoice Processing &amp; Vendor Payments:	Process invoices accurately and efficiently, ensuring proper approvals and documentation in compliance with internal policies.	Match requests for payments with invoices, purchase orders and receipts, resolving discrepancies as needed.	Ensure timely payment processing of the disbursement list within the weekly cycle. Process urgent payments if needed	Assist in the preparation of the disbursement upload file	Maintain and update vendor records on the supplier database, including payment terms and tax documentation. B. Reconciliation &amp; Reporting	Comply with month-end and year-end closing activities, including accounts payable accruals.	Monitor and analyze accounts payable aging reports to ensure timely payments and avoid overdue balances.	Prepare reports and financial data related to accounts payable for management review. C. Vendor &amp; Internal Communication:	Respond to vendor inquiries and resolve payment issues professionally.	Collaborate with internal departments such as procurement, finance, and operations to streamline the accounts payable process. D. Financial &amp; Administrative Support:	Ensure proper filing and back-up of accounts payable related documents, in compliance with internal policies and statutory requirements.	Supports the finance team in preparing reports and financial documents.	Maintains confidentiality payments processed and employee and supplier personal information E. Compliance &amp; Process Improvement	Ensure compliance with company policies, accounting principles, and financial regulations.	Support internal and external audits by providing necessary accounts payable documentation.	Identify opportunities for process automation and efficiency improvements.	Assist in the implementation and optimization of accounts payable/finance systems and tools.	Assists in identifying areas for process improvements in the disbursements workflow. Minimum Qualifications:	College graduate preferably major in Finance, Accountancy, Commerce or equivalent 	At least one (1) year experience in any Finance-related function is preferred	Technical Skills: Proficiency in Microsoft Office and Google Workspace and experience with accounting enterprise resource planning.	Technical Skills: Understanding of billing, invoicing, accounting, or administrative support 	Technical Skills: Basic understanding of relevant value-added tax and Withholding tax concepts	Communication Skills: Excellent written and verbal communication skills to effectively interact with internal teams and external clients.	Analytical Skills: Ability to analyze contracts, purchase order, and invoice data and identify errors	Attention to Detail: High level of accuracy and attention to detail in managing documents and documentation.	Collaboration: Ability to work collaboratively with cross-functional teams, including Sales and Finance.	Adaptability: Ability to comply with deadlines in a fast-paced environment. Minimum Qualifications:	College graduate preferably major in Finance, Accountancy, Commerce or equivalent 	At least one (1) year experience in any Finance-related function is preferred	Technical Skills: Proficiency in Microsoft Office and Google Workspace and experience with accounting enterprise resource planning.	Technical Skills: Understanding of billing, invoicing, accounting, or administrative support 	Technical Skills: Basic understanding of relevant value-added tax and Withholding tax concepts	Communication Skills: Excellent written and verbal communication skills to effectively interact with internal teams and external clients.	Analytical Skills: Ability to analyze contracts, purchase order, and invoice data and identify errors	Attention to Detail: High level of accuracy and attention to detail in managing documents and documentation.	Collaboration: Ability to work collaboratively with cross-functional teams, including Sales and Finance.	Adaptability: Ability to comply with deadlines in a fast-paced environment.Hire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Accounting Assistant,"Autohub Group of Companies, Inc.",https://www.kalibrr.com/c/global-city-auto-sales-inc-gcasi/jobs/247205/accounting-assistant-27,"Process invoices and daily transactions and expenses	Update and maintain accounting database with data entry and reports	Handle monthly and quarterly reports	Handle day-to-day accounting duties including Accounts Receivable and Accounts Payable	Process invoices and daily transactions and expenses	Update and maintain accounting database with data entry and reports	Handle monthly and quarterly reports	Handle day-to-day accounting duties including Accounts Receivable and Accounts Payable 	Candidates must possess a Bachelor’s Degree in Accountancy and/or Commerce/Business Administration major in Accounting Management, Accounting, Finance and Management.	At least one (1) year of related work experience	Willing to be assigned in Kalawaan, Pasig City 	Candidates must possess a Bachelor’s Degree in Accountancy and/or Commerce/Business Administration major in Accounting Management, Accounting, Finance and Management.	At least one (1) year of related work experience	Willing to be assigned in Kalawaan, Pasig CityHire NowSign UpLogin",Accounting & Auditing,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
"Research Assistant, Insectary",BASF Philippines Inc.,https://ph.jobstreet.com/job/83187815?type=standard&ref=search-standalone&origin=cardTitle#sol=ebcdcf019b2df2d68cbf6fe10691cfe3beaeef6c,"In the Philippines, BASF has been supporting manufacturers from various industries since 1963. Today, BASF is a leading supplier of chemicals for industries, including Construction and Coatings, Automotive, Nutrition &amp; Health, Home &amp; Personal Care, and Agriculture. BASF also operates an Agricultural Research Station in the country which conducts research, laboratory studies and field testing of novel technologies. In 2024, BASF posted sales to customers in the Philippines of approximately €100 million and employed 92 people as of the end of the year. Further information is available at www.basf.com/ph.Research Assistant, InsectaryObjective of the position:Assist the Research Scientist in the operations of the ARS, Bay Laguna Insectary and ensure smooth implementation of all rearing activities through planning, designing and execution of protocols in accordance with BASF policies and procedures.Main Areas of Responsibilities:Assist in the operations of the insectary to ensure that sufficient and steady supply of test insects are always available when needed by the Insecticide Research Screening Team.Develop and recommend innovative techniques to efficiently mass rear mites and insects for tropical insect and advance testing laboratories.Aid in the maintenance of good housekeeping of the research station.Take a role in the proper implementation of company safety, health and environment policies and procedures.Ensure that use of proper protective personal equipment (PPE) are observed during the conduct of rearing activities.Perform other tasks that maybe assigned by the immediate superior from time to time.Minimum Qualifications:Graduate of Bachelor of Science in Agriculture preferably major in Entomology. Licensed Agriculturist is an advantage.With at least 1-2 years of relevant work experience in crop protection research. Experience in crop protection research and insectary operations is an advantage. New graduates maybe considered.Knowledgeable of tropical insect and mite pests and host plants.With good analytical and problem-solving skills.Possess good organizational skills, a proactive mindset, and ability to multitask and prioritize work.Express self well in English both orally and in writing.Proficient in Windows and MS Office Applications.Demonstrate leadership, professionalism, and integrity at work.Demonstrate high level of energy and maintain stable performance under pressure.Proactive, can work independently and in teams.All applications will be treated confidentially.Only short-listed candidates will be interviewed.Closing date: 02 May 2025","Manufacturing, Transport & Logistics","Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Research Assistant (Project-based),SVEN - The Digital 1st Agency,https://ph.linkedin.com/jobs/view/research-assistant-project-based-at-sven-the-digital-1st-agency-4197330205?position=9&pageNum=0&refId=%2FWUPV3%2Bd1hGrZUBjwtZh3A%3D%3D&trackingId=RFFdaaw%2B3f5ci6NfdA%2Fi2w%3D%3D,"Conduct on-site field observations and customer interviews at assigned locations.  Shadow and document the workflows of dealership personnel in Sales, Repairs &amp; Maintenance, and Accessories departments.  Record customer interactions, including common inquiries, complaints, and buying/service behaviors.  Identify challenges faced by dealership staff in assisting customers.  Take detailed notes on customer decision-making patterns, service expectations, and dealership best practices.  Compile research findings into structured reports, highlighting key insights.  Follow ethical guidelines, ensuring no disruption to dealership operations.  RequirementsBackground in Market Research, Business, Communications, Psychology, or a related field (preferred but not mandatory).  Strong observational and analytical skills—able to notice patterns in customer behavior.  Excellent written and verbal communication skills for clear and concise reporting.  Comfortable with fieldwork and on-site dealership visits.  Experience in customer service, automotive industry, or research is a plus. Available to work Monday-Friday, 8:00 AM to 5:00 PM, for a period of 1-2 months. BenefitsDIGITAL WORK MADE REFRESHING FOR YOUDigital isn’t the easiest industry to be part of — it’s always on and always evolving. The client pressure is real, but with the right support and programs in place, you’ll know you’ve got it — and we gotchu too as part of one of only two agencies in the Philippines certified as a Great Place to Work.BEST SUPPORT FAMImmerse in a supportive atmosphere with uplifting mentors and teams. Vibe with us through monthly employee programs and events. Get recognized for your hustle – we celebrate wins! DIGITAL 1ST PRODUCTIVITYLevel up on efficiency through Digital 1st equipment, tools, and systems. Boost your skills with in-house learning programs and company-sponsored training. Stay agile by adhering to SCRUM and Agile methodologies and rituals. FULFILLING BREAKTHROUGHSOwn your career path with regular appraisals and growth opportunities. Rotate through diverse projects, gaining exposure to different languages, frameworks, and platforms. Use your leaves in any way you like – for catching up, pursuing your passions, or contributing to the community. Stay healthy and secured with HMO and life insurance, plus all-around support from different experts on mental health, nutrition, finances, and more.",Advertising,"Quezon City, National Capital Region (NCR)",Full-time,Linkedin,
Chief Science Research Specialist,DEPARTMENT OF AGRICULTURE,https://ph.jobstreet.com/job/83308042?type=standard&ref=search-standalone&origin=cardTitle#sol=52418593045288f2759b4ba359683fd8a4fe51a0,"Chief Science Research Specialist in Northern Mindanao For full job description please see PDF file on Civil Service Commission site by clicking on this job ad. To apply, please kindly follow the procedure described in the PDF file.",Education,"Danao City, Central Visayas (Region VII)",Full-time,Jobstreet,
Buyers Assistant,Suitestudio Operations Inc.,https://www.kalibrr.com/c/suitestudio-operations-inc/jobs/251930/buyers-assistant-4,"As a Buyers Assistant (Philippines-based, Supporting Australia Office), you will play a critical role in assisting the Buying Team by managing product data, coordinating with suppliers, maintaining accurate inventory records, and ensuring smooth administrative operations.Key Responsibilities:Product &amp; Pricing Management:	Maintain and update product databases with accurate price changes and new listings.	Manage backend administrative tasks for all website sales and promotions.	Upload and maintain Excel spreadsheets for new products, ensuring accuracy.	Resolve product-related discrepancies and queries efficiently.Supplier &amp; Inventory Coordination:	Communicate with Australian and international suppliers to obtain product imagery, descriptions, and updated price lists.	Assist in monitoring inventory levels, ensuring correct stock data for online and retail stores.	Work closely with the Buying Team to update product availability and pricing as part of item record maintenance.Data &amp; Report Management:	Generate and review reports related to sales, inventory, and pricing trends.	Assist in analyzing sales performance to support the Buying Team’s decision-making.Administrative Support &amp; Cross-Team Coordination:	Act as the first point of contact for product and administrative queries.	Provide efficient support across various team functions, ensuring smooth retail operations.	Assist with other day-to-day administrative tasks or any additional duties as required.Why Join Us?	Work from the Philippines office while supporting a leading Australian retail team.	Be part of a fast-paced, dynamic, and collaborative work environment.	Gain hands-on experience in retail buying, product management, and e-commerce.	Opportunities for career growth and professional development.	If you're detail-oriented, tech-savvy, and passionate about retail operations, we’d love to hear from you! 🚀As a Buyers Assistant (Philippines-based, Supporting Australia Office), you will play a critical role in assisting the Buying Team by managing product data, coordinating with suppliers, maintaining accurate inventory records, and ensuring smooth administrative operations.Key Responsibilities:Product &amp; Pricing Management:	Maintain and update product databases with accurate price changes and new listings.	Manage backend administrative tasks for all website sales and promotions.	Upload and maintain Excel spreadsheets for new products, ensuring accuracy.	Resolve product-related discrepancies and queries efficiently.Supplier &amp; Inventory Coordination:	Communicate with Australian and international suppliers to obtain product imagery, descriptions, and updated price lists.	Assist in monitoring inventory levels, ensuring correct stock data for online and retail stores.	Work closely with the Buying Team to update product availability and pricing as part of item record maintenance.Data &amp; Report Management:	Generate and review reports related to sales, inventory, and pricing trends.	Assist in analyzing sales performance to support the Buying Team’s decision-making.Administrative Support &amp; Cross-Team Coordination:	Act as the first point of contact for product and administrative queries.	Provide efficient support across various team functions, ensuring smooth retail operations.	Assist with other day-to-day administrative tasks or any additional duties as required.Why Join Us?	Work from the Philippines office while supporting a leading Australian retail team.	Be part of a fast-paced, dynamic, and collaborative work environment.	Gain hands-on experience in retail buying, product management, and e-commerce.	Opportunities for career growth and professional development.	If you're detail-oriented, tech-savvy, and passionate about retail operations, we’d love to hear from you! 🚀	Excel Proficiency: Strong skills in Microsoft Excel, including Vlookup, pivot tables, formulas, data linking, price calculations, and template creation.	 	Administrative Experience: Background in administrative support, data entry, or document management, preferably within a corporate retail environment.	 	Retail Operations Knowledge: Understanding of retail buying, product management, and sales processes.	 	Detail-Oriented: High level of accuracy and efficiency in managing product data and inventory records.	 	Proactive &amp; Self-Motivated: Ability to work independently, take initiative, and effectively prioritize tasks.	 	Problem-Solving Mindset: Quick thinking with the ability to resolve issues efficiently.	 	Strong Communication &amp; Collaboration Skills: Comfortable working with internal teams and external suppliers across different time zones.	 	Educational Background: Bachelor’s degree in Business, Merchandising, Supply Chain, or a related field, or equivalent work experience.	 	Tech-Savvy: Comfortable using various computer systems and digital tools.	 	Report Generation (Preferred): Experience in compiling, analyzing, and presenting reports for management is an advantage.Hire NowSign UpLogin",Administration and Coordination,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Research Development Assistant,"Rider Levett Bucknall Philippines, Inc.",https://ph.jobstreet.com/job/83251886?type=standard&ref=search-standalone&origin=cardTitle#sol=672e5bc335a1c4273e5484c43deeb0eb32b898fa,"Duties and Responsibilities:&nbsp;Formulates research and development programs and activities.Performs investigative activities for the development of existing or new procedures, products and services.Conducts researches regarding the construction industry's latest trends and best practices.Gives assessment and analysis on the kind of research each department needs for future development.Analyzes information from the research conducted, interprets data, and makes recommendations.Writes press releases and other types of articles for the company newsletter and for other marketing channels.Maintains and updates the company’s social media accounts in accordance to Rider Levett Bucknall’s Global guidelines.Makes layouts for company brochures, leaflets, and other marketing materials.Performs other duties that may be assigned from time to time by the Business Development Senior Manager.",Marketing,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Operations Assistant,Security Bank,https://www.kalibrr.com/c/security-bank/jobs/252409/operations-assistant,"About the RoleAs an Operations Assistant, you will report to the Operations Officer and support the Operations Department in the areas of disbursement, compliance with document deficiencies for Accounts Payable if needed and other duties that may be assigned from time to time by Operations Officer and/or Operations Head.How you'll contribute	Prepares and submits of Disbursement Voucher for fleet, refunds, proceeds and other administrative disbursement transactions to Financial Control Division.	 Prepares Daily Disbursement Report.	 Submits list of unreleased checks every month-end to FinCon.	 Collects and monitor the submission of Creditable Withholding Tax Certificates.	Prepares/Generates Net Book Value of Transportation and Equipment under lease classified into primary and secondary contracts.	Performs file back-up procedure for relevant documents using back-up storage application or hard drive to secure data at all time. 	 Other duties that may be assigned from time to time by Operations Officer and/or Operations Head.About the RoleAs an Operations Assistant, you will report to the Operations Officer and support the Operations Department in the areas of disbursement, compliance with document deficiencies for Accounts Payable if needed and other duties that may be assigned from time to time by Operations Officer and/or Operations Head.How you'll contribute	Prepares and submits of Disbursement Voucher for fleet, refunds, proceeds and other administrative disbursement transactions to Financial Control Division.	 Prepares Daily Disbursement Report.	 Submits list of unreleased checks every month-end to FinCon.	 Collects and monitor the submission of Creditable Withholding Tax Certificates.	Prepares/Generates Net Book Value of Transportation and Equipment under lease classified into primary and secondary contracts.	Performs file back-up procedure for relevant documents using back-up storage application or hard drive to secure data at all time. 	 Other duties that may be assigned from time to time by Operations Officer and/or Operations Head.	Graduate of bachelor's Degree in Business Studies/Administration/Management.	With at least 1 year working experience is an advantage.	Organized and with good analytical skills.	Can work with minimum supervision.Hire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
