title,company,link,job_desc,job_func,location,job_type,source
Data Scientist,"LENA - Lately, Everything Needs Analytics",https://www.kalibrr.com/c/twelve-baskets-analytics/jobs/229042/data-scientist,"We are looking for bright and talented Data Scientists to join our dynamic team here at LENA.As a Data Scientist, you are responsible for managing data-related development pipelines. You will design and develop data science projects, review data-related code, and research on data packages.Specifically, you may be tasked to perform the following:	Designing data solutions with clients;	Researching and understanding packages and technologies related to data science;	Developing data solutions for internal or client use; and	Managing data solutions development and improvement. As part of a new team, you will help lay the culture and technical foundation for the team. You will enjoy growth opportunities working alongside a team that encourages intellectual excitement and a startup working environment. You will have the opportunity to bring your skills to the next level and acquire new ones along the way.We are looking for bright and talented Data Scientists to join our dynamic team here at LENA.As a Data Scientist, you are responsible for managing data-related development pipelines. You will design and develop data science projects, review data-related code, and research on data packages.Specifically, you may be tasked to perform the following:	Designing data solutions with clients;	Researching and understanding packages and technologies related to data science;	Developing data solutions for internal or client use; and	Managing data solutions development and improvement. As part of a new team, you will help lay the culture and technical foundation for the team. You will enjoy growth opportunities working alongside a team that encourages intellectual excitement and a startup working environment. You will have the opportunity to bring your skills to the next level and acquire new ones along the way.	Minimum of 2 years experience as a data scientist, machine learning engineer, researcher, or relevant roles; or with significant academic experience in data science or related fields	Strong problem-solving skills with an emphasis on model development	Deep knowledge on data wrangling, feature engineering, machine learning techniques, and statistical concepts	Good analytics capabilities	Advanced level of Python programming	Experience on code review and management	Minimum of 2 years experience as a data scientist, machine learning engineer, researcher, or relevant roles; or with significant academic experience in data science or related fields	Strong problem-solving skills with an emphasis on model development	Deep knowledge on data wrangling, feature engineering, machine learning techniques, and statistical concepts	Good analytics capabilities	Advanced level of Python programming	Experience on code review and managementHire NowSign UpLogin",Information Technology,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
Data Scientist,Jollibee Group,https://ph.jobstreet.com/job/83307300?type=standard&ref=search-standalone&origin=cardTitle#sol=de07212b340a88c9cea96b247de29e0485379688,"Select how often (in days) to receive an alert: The Data Scientist  is responsible for the effective execution of a wide range of analytics projects within the PH Finance Analytics hub as guided by the CRISP-DM Process. Drawing on his/her deep technical expertise in data analysis and synthesis, statistical programming and modeling, among other quantitative methods, the jobholder performs a wide range of analytics techniques in order to deliver successful solutions to identified business problems. He/she also actively contributes in shaping laymanized analytics results so that these can be communicated to business stakeholders.PRIMARY RESPONSIBILITIES  Data Modeling Business Understanding. Works closely with different stakeholders to understand problems and hypotheses that are translatable into use cases for advanced analytics. Collaborates with them in framing business problems and analytic objectives.Data Understanding. Diagnoses the strengths and limitations of datasets as raw material to a particular analytics project. Recommends various options for data sources and contributes to the identification of the most appropriate datasets.Data Modeling. Performs data preparation and wrangling activities and develops data models by leveraging techniques in data analysis, data mining, and statistical or machine learning algorithms, among other quantitative methods. Model Deployment and Maintenance.Extracts actionable insights from data models in order to incite strategic or tactical action. Works with BT on re-encoding prototype models and production-level models, in some cases, so that they can be used operationally by the business. Data Planning Optimization of Data Sources.Provides valuable input in the identification of new or enhanced mechanisms to collect both internal and external data, that would benefit analytics projects and their respective modeling requirements. Design of Experiments. Contributes in the conceptualization of experiments that are designed to collect relevant data (e.g., A/B testing), where appropriate, and assists in the development of the business case for such undertakings.External Scanning. Collects and compiles macroeconomic, industry, competitor, and other external data, and analyzes business and financial performance in the appropriate external context. Value Generation Value Generation.Executes analytics projects that contribute to revenue and profit goals, either by maximizing revenues or by optimizing costs and underlying cost drivers. Cost-vs-Benefit and Resource Allocation. Participates in the development of business cases that present the relevant costs of data and of analytics projects vs. the business value that may be expected from them.Capability Building and Continuing Education Thought Leadership. Demonstrates the value of advanced finance analytics tools and methodologies through communicating analytics results and their wide-reaching impact and benefits.Analytics Capability Building. Facilitates business and technical knowledge transfer. Fosters an environment where best practices can be shared and improved upon.Continuing Education. Keeps an eye out on the latest analytics trends and the most recent developments in the field. Actively pursues learning opportunities to upskill oneself in the three main skill areas surrounding data analytics: (1) domain expertise; (2) mathematical proficiency; (3) technology and computing.JOB QUALIFICATIONS:  Education:  Bachelor’s degree, which should be in a quantitative field of study. An advanced degree is a plus. Experience:  At least two (2) years of cumulative relevant experience in large Philippine or multinational companies.License/Certification/Training:  Analytics certifications are an advantage, but relevant work experience in analytics brings in more weight. TECHNICAL COMPETENCIES  Quantitative Orientation and Project Management Proficiency in mathematics and statistics. Strong analytical and problem solving skills.Critical thinking, resourcefulness, and solid project management skills. Adequate exposure to the business and industry contexts. Technical Expertise Strong command of a wide range of advanced analytics techniques, as well as their underlying interpretations and implications.Experience working with programming languages for data analysis (preferably in R or Python, including relevant IDEs and software packages). Data visualization skills (preferably in Power BI, or any similar platform). Database management and querying skills (SQL).Proficiency in MS Office 365 applications. #J-18808-Ljbffr",Sciences,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Technical Project Manager - Data Science experience - HMO on day 1,ELGADA BPO SOLUTIONS INC.,https://ph.jobstreet.com/job/83143703?type=standard&ref=search-standalone&origin=cardTitle#sol=39a0e577832a7133482f00b0b5bf911985fd07ba,"Elgada BPO Solutions Inc. is a growing business solution provider based in the heart of Makati, Philippines. We support the ever-growing demands of our offshore client through software development.Using our tech expertise and cross-industry experience, we evolve digital transformation into digital acceleration. We deliver full-cycle software development services that adapt seamlessly to project requirements and business needs.&nbsp;Job Title: Technical Project Manager – Data Science experienceSchedule: Monday to Friday, 5:00 PM - 2:00 AM (Philippine Time) / Weekends OffLocation: Onsite in Ayala Avenue, Makati City&nbsp;Job SummaryWe are seeking a dynamic, proactive and out-of-the-box thinker Project Manager with a background in data science engineering to lead and own projects from conception to completion.&nbsp;The ideal candidate will have a hands-on approach, exceptional organizational skills, and the ability to think outside the box to deliver innovative solutions.&nbsp;You will act as the primary point of contact for project stakeholders, ensuring the timely and successful delivery of data-driven projects while maintaining a collaborative and positive team environment.&nbsp;Qualifications&nbsp;Technical Skills:Hands on experience with technologies including Juniper, Pandas, Python, Big Data and AWS.Strong understanding of machine learning, statistical modeling, and data pipelines.&nbsp;Project Management Skills:Demonstrated experience managing complex, cross-functional projects, preferably in data science or technology domains.Proficiency in project management tools (e.g., Jira, Trello, MS Project).An excellent communicator.&nbsp;Key ResponsibilitiesLead and manage all aspects of assigned projects, from planning and execution to delivery and post-project analysis.Leverage your data science expertise to inform project strategies, identify opportunities, and optimize outcomes.Collaborate with cross-functional teams, including data scientists, engineers, analysts, and stakeholders, to ensure alignment and efficient execution.Identify roadblocks and develop creative, out-the-box solutions to overcome challenges.Serve as the primary liaison between stakeholders and the project team, providing regular updates and managing expectations.Develop detailed project timelines, track progress, and ensure milestones are met within set deadlines.Oversee the delivery of high-quality outputs, ensuring accuracy, consistency, and relevance of results.Generate comprehensive project reports and performance dashboards to communicate results and insights effectively.&nbsp;HMO on day 113th month payGovernment-mandated benefitsEmployee Engagement Events (company outings, fun activities)Fun, supportive, and inclusive cultureHave the opportunity to work with a team of data engineers and programmers and work directly with the client (US Based - SaaS Company).",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
AI Developer – Azure Databricks &amp; Machine Learning,Outsourced Quality Assured Services Inc. (ISO Certified),https://ph.jobstreet.com/job/83130305?type=standard&ref=search-standalone&origin=cardTitle#sol=cde87ffb2e5012c73d6d5bb7eda99e0aadafdcb1,"Company DescriptionOutsourced.ph is a leading ISO certified Philippines offshore outsourcing company that provides dedicated remote staff to some of the world's leading international companies. Outsourced is recognized as one of the Best Places to Work and has achieved Great Place to Work Certification. We are committed to providing a positive and supportive work environment where all staff can thrive. As an Outsourced staff member, you will enjoy a fun and friendly working environment, competitive salaries, opportunities for growth and development, work-life balance, and the chance to share your passion with a team of over 1000 talented professionals.The ClientIt is a performance-led, data-driven consultancy that optimizes business strategy and supply chains, ensuring alignment for a competitive edge while equally focusing on designing solutions and delivering results.The RoleWe are seeking a talented AI Developer with expertise in Azure Databricks and strong machine learning capabilities to join our team. The ideal candidate will have a robust background in machine learning, data engineering, and cloud computing. You will be responsible for designing, developing, and deploying AI solutions that leverage Azure Databricks to process and analyze large datasets.Key Responsibilities:Design and implement machine learning models and algorithms using Azure Databricks.Develop and maintain scalable data pipelines for data ingestion, processing, and storage.Collaborate with data scientists, engineers, and stakeholders to understand business requirements and translate them into technical solutions.Optimize and tune Databricks clusters for performance and cost efficiency.Conduct data analysis and visualization to derive insights and support decision-making.Ensure data quality, integrity, and security throughout the data lifecycle.Stay up-to-date with the latest advancements in AI, machine learning, and cloud technologies.Implement and evaluate machine learning models using frameworks such as TensorFlow, PyTorch, or scikit-learn.Perform feature engineering, model selection, and hyperparameter tuning to improve model performance.Deploy machine learning models into production environments and monitor their performance.Qualifications:Bachelor's or Master's degree in Computer Science, Data Science, or a related field.Proven experience as an AI Developer or similar role, with a focus on Azure Databricks.Strong programming skills in Python, Scala, or Java.Experience with machine learning frameworks such as TensorFlow, PyTorch, or scikit-learn.Proficiency in SQL and NoSQL databases.Familiarity with big data technologies like Apache Spark and Hadoop.Knowledge of cloud platforms, particularly Microsoft Azure.Excellent problem-solving skills and attention to detail.Strong communication and teamwork abilities.ScheduleMust be willing to work Monday to Friday 12pm-9pm Manila TimeLocation&nbsp;Cebu office; can consider near Eastwood, Alabang or Clark.&nbsp;&nbsp;By clicking on the ""I'm Interested"" button I hereby allow Outsourced Quality Assured Services, Inc. (""Outsourced"") to store and collect my personal information for the purposes of employment application. As such, I agree and authorize Outsourced to collect, store, or continue to use my personal information for the above-stated purpose, and to retain my personal information for a period of 1 year, and for these purposes only.",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Junior Data Engineer,"LENA - Lately, Everything Needs Analytics",https://www.kalibrr.com/c/twelve-baskets-analytics/jobs/251331/junior-data-engineer-8,"We are looking for bright and talented Junior Data Engineers to join our dynamic team here at LENA.As a Junior Data Engineer, you will be responsible for building systems that will collect, manage, and convert raw data into usable information for analysis.Tasks may include:	Designing, preparing, and programming data engineering workflows from multiple data sources for front-end, analytics, and storage requirements;	Transforming existing data structures for efficient analytical workflows;	Accessing and scraping data from various structured and unstructured data sources; and	Collaborating closely with partners and customers to understand their data, design data structures, and provide functionality that is beneficial to the project.As part of a new team, you will help lay the culture and technical foundation for the team. You will enjoy growth opportunities working alongside a team that encourages intellectual excitement and a startup working environment. You will have the opportunity to bring your skills to the next level and acquire new ones along the way.We are looking for bright and talented Junior Data Engineers to join our dynamic team here at LENA.As a Junior Data Engineer, you will be responsible for building systems that will collect, manage, and convert raw data into usable information for analysis.Tasks may include:	Designing, preparing, and programming data engineering workflows from multiple data sources for front-end, analytics, and storage requirements;	Transforming existing data structures for efficient analytical workflows;	Accessing and scraping data from various structured and unstructured data sources; and	Collaborating closely with partners and customers to understand their data, design data structures, and provide functionality that is beneficial to the project.As part of a new team, you will help lay the culture and technical foundation for the team. You will enjoy growth opportunities working alongside a team that encourages intellectual excitement and a startup working environment. You will have the opportunity to bring your skills to the next level and acquire new ones along the way.	Completed Bachelor's degree in a relevant course	Strong problem-solving skills with an emphasis on product development	Familiarity on batch processing, stream processing, data workflow, ETL pipelines, data storage, database modeling, data warehouse	Proficiency in Python or other object-oriented programming languages	Experience with DevOps	Strong engineering mindset	Experience/Knowledge on the following is an advantage:	Applications used for the role (i.e. ETL Solutions, Cloud Services, etc.)	Certain languages and framework (i.e. SQL, NoSQL, Python, Hadoop, Spark, APIs, REST, etc.)	Data Structures (i.e. Hash Indexes, SSTables, LSM-Trees, B-Trees, etc.)	OLTP and OLAP	Column-Oriented Storages	Distributed Data Systems	System Design	Event-Driven Architecture	Statistical and mathematical techniques to solve business problems using Python	Working with large data sets, analyzing data, and data reports and visualization	Completed Bachelor's degree in a relevant course	Strong problem-solving skills with an emphasis on product development	Familiarity on batch processing, stream processing, data workflow, ETL pipelines, data storage, database modeling, data warehouse	Proficiency in Python or other object-oriented programming languages	Experience with DevOps	Strong engineering mindset	Experience/Knowledge on the following is an advantage:	Applications used for the role (i.e. ETL Solutions, Cloud Services, etc.)	Certain languages and framework (i.e. SQL, NoSQL, Python, Hadoop, Spark, APIs, REST, etc.)	Data Structures (i.e. Hash Indexes, SSTables, LSM-Trees, B-Trees, etc.)	OLTP and OLAP	Column-Oriented Storages	Distributed Data Systems	System Design	Event-Driven Architecture	Statistical and mathematical techniques to solve business problems using Python	Working with large data sets, analyzing data, and data reports and visualizationHire NowSign UpLogin",Information Technology,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
Cloud Data Scientist/ AI/ML Engineer,Pointwest Innovations Corp.,https://ph.jobstreet.com/job/82656918?type=standard&ref=search-standalone&origin=cardTitle#sol=bb7fcbba722b0eaf48fcb0ebba7ac6e40eb73be8,"Senior Cloud Data Scientist and AI/ML EngineerPointwest is looking for a highly motivated senior data scientist and AI/ML engineer who is well-versed in cloud technologies, particularly AWS, to join us for a lead role in the AI/ML team.&nbsp;Duties and Responsibilities:&nbsp;Solutioning and DesignAnalyze business requirements and design a solution utilizing a possible combination of data science techniques, AI algorithms, machine learning models, and existing cloud services to address the pain pointsDesign optimal solutions and identify the optimal deployment strategies that maximize computational efficiency and minimize costDesign of AI algorithms and machine learning systems in the following areas:Computer VisionNatural Language ProcessingSound ProcessingAnomaly DetectionForecastingTechnical LeadershipSpearhead the exploration of new technologies and cascade their usage to other team membersConvert solution designs into low-level task breakdowns that may be distributed among developer teams, taking into consideration the inter-dependencies of the tasksLead the estimation of tasks, taking into consideration possible risks that may extend the developmentReview the outputs of other team members and ensure that they follow best practicesHelp in resolving technical issues faced by team members, employing critical out-of-the-box thinking when considering possible solutionsDevelopment of Data Science and AI/ML SolutionsDevelop AI algorithms and training of machine learning models, including deep learning models, that perform the following functions:ClassificationRegressionForecastingAnomaly DetectionAnalyze datasets in the context of usage for advanced analytics and machine learning systems, including visualization of datasets for easier analysisPerform exploratory analysis on datasets using advanced analytics techniques to generate useful insightsPerform basic data collection and data manipulationEvaluate AI and ML solutions to assess performanceDeploy models and algorithms, especially using cloud deployment technologies&nbsp;Qualifications:At least 4 years of experience in developing advanced analytics, AI, and machine learning solutionsAt least 1 year of experience in leading a team of data scientists and/or AI/ML engineersBachelor’s degree in Math, Statistics, Hard Sciences (Physics, Chemistry, Biology, etc.), Engineering, or related field with a good grasp of the following subjects:Probability and StatisticsCalculusLinear AlgebraAnalysis of AlgorithmsProficiency in Python programming and usage of cloud services, particularly AWSStrong analytical and critical thinking skills",Sciences,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Big Data Engineer,HORNE Philippines Corporation,https://ph.jobstreet.com/job/83190841?type=standard&ref=search-standalone&origin=cardTitle#sol=e1867ac71b7d9ffc7f150f0107d2e16417404bf6,"HORNE, one of the largest accounting and consulting firms in the Southeast, is seeking an individual who is energized by helping organizations navigate the next wave of innovation and change.&nbsp; The Big Data Engineer will use various methods to transform raw data into useful data systems in support of comprehensive technical design, development, and implementation of machine learning applications across various technology platforms. Your focus will be on machine learning architectural design, development, review of model code, Ops, and ensure performance of our machine learning applications. You will provide an opinionated, cost-efficient, reliable, easy-to-use orchestration platform to meet our clients’ analytics and machine learning needs. The data engineering role is responsible for scheduling, orchestrating, and executing big data workflows and jobs using next-generation Data Workflow Orchestration platforms to meet needs for scale and speed. You will build fully managed workflow, enabling high throughput, horizontal scalability, and advanced parametrized, event-based scheduling.&nbsp; Your team will build an ETL framework for incremental data processing for increased data accuracy, freshness, and easy backfill to directly impact the cost and operational efficiency of Analytics and ML. You will join a collaborative, cross-functional team that values your insight, encourages you to take on new responsibilities, promotes continuous learning, and rewards innovation.&nbsp; We are seeking someone with a knowledge of building next-gen capabilities on scalable and secure enterprise-grade platforms.&nbsp; You will collaborate with relevant business and technology partners across the firm and clients multiple sectors.&nbsp;&nbsp;Key Responsibilities&nbsp;The Data Engineer job duties include, but are not limited to:&nbsp;Analyze and organize raw data&nbsp;&nbsp;Build data systems and pipelines&nbsp;Evaluate business needs and objectives&nbsp;Interpret trends and patterns&nbsp;Conduct complex data analysis and report on results&nbsp;&nbsp;Prepare data for prescriptive and predictive modeling&nbsp;Build algorithms and prototypes&nbsp;Combine raw information from different sources&nbsp;Explore ways to enhance data quality and reliability&nbsp;Identify opportunities for data acquisition&nbsp;Develop analytical tools and programs&nbsp;Collaborate with data scientists and architects on several projects&nbsp;Required Quakifications&nbsp;5+ years of experience in data engineering&nbsp;Bachelor’s degree in Computer Science, Engineering or related STEM field&nbsp;Technical expertise with data models, data mining, and segmentation techniques&nbsp;Knowledge of programming languages&nbsp; (e.g. Java and Python)&nbsp;Hands-on experience with SQL database design&nbsp;Great numerical and analytical skills&nbsp;Data engineering certification (e.g IBM Certified Data Engineer)&nbsp;Experience in Orchestration, Spark and/or Big Data Analytics technologies&nbsp;",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Machine Learning Engineer,"Career Professionals, Inc.",https://ph.linkedin.com/jobs/view/machine-learning-engineer-at-career-professionals-inc-4166531326?position=23&pageNum=0&refId=%2BbSlYCOLb8SyaqR3ovNWgw%3D%3D&trackingId=JAGzVEK4zlVKkoLKslyvfQ%3D%3D,"Design, develop, and maintain data pipelines to manage TIFF images, extracted fields, CSV, PDF, XML, and structured outputs.Build and optimize ETL workflows for preprocessing (resizing, rotation, denoising) and ML pipeline integration.Develop, train, evaluate, deploy, and monitor deep learning models in a production environment.Develop API endpoints and integrate structured data into the existing data keying application.Implement logging, monitoring, and error-handling mechanisms for model performance and data consistency.Work with Dockerized deployments to streamline ML and data workflows.Collaborate with ML engineers, software developers, and quality test engineers to ensure seamless integration.","Engineering, Information Technology","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Machine Learning Engineer,Maya,https://ph.linkedin.com/jobs/view/machine-learning-engineer-at-maya-4185413122?position=29&pageNum=0&refId=%2BbSlYCOLb8SyaqR3ovNWgw%3D%3D&trackingId=229kNQLPw5TScH06qqfWDA%3D%3D,"Overview:As a Machine Learning Engineer, you will be responsible for the design, development and monitoring of platforms that will help streamline the creation and deployment of data science solutions made by our Data Scientists. This professional will help us constantly improve our ML engineering practice, integrate recent technologies to existing/future architecture, and develop the technical expertise of the team.What you will do:Work with our Data Scientists to optimize models and microservices serving the model. The MLE should know when to optimize the microservice vs the model.Work with other Machine Learning Engineers to ensure AI/ML models are built to optimum performance and production-grade standards.Design, develop, and maintain software packages for use by our Data Scientists to help improve their model development workflow.Design, develop, and maintain microservices that will enable other teams to call our models as an endpoint.Set standards on best practices for building microservices for our models.Design, develop, and maintain CI/CD pipelines to improve the model development workflow of the team and decrease turnaround time for model deployment.Design and implement platform tools and microservices.Design and implement a reliable and scalable infrastructure for our platform tools and microservices.Provide guidance on best practices for code and architecture of microservices and do code and architecture reviews to ensure adherence to best practices.What we are looking for:With at least a bachelor's degree in any quantitative discipline (i.e. Computer Science, Computer Engineering, etc.)Have at least 2 years of experience in designing CI/CD pipelinesHave at least 2 years of experience in creating microservicesHave at least 1 year of experience in managing stakeholders",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Linkedin
Data Analyst,Peroptyx,https://www.kalibrr.com/c/peroptyx/jobs/248693/data-analyst,"At Peroptyx, we are looking for Data Analysts who will review mapping data for digital mapping applications. Your research capabilities will validate and ensure that the navigation of certain routes are accurate and safe.As part of this fully remote role, you will verify that business names and opening hours are correct. You will check that the distance from a starting point to an end destination is listed accurately resulting in better user experiences.With this job you can plan your days around this highly flexible working schedule, work weekends or late evenings, all from the comfort of your own office. The flexibility of our roles minimizes the impact on your daily routine.So, whether you are a student looking to earn as you learn, a retiree looking for a new challenge a part-time/full time professional or a work from home parent, Peroptyx has the right role for you! Benefits	Work up to 20 hours per week.	Earn a competitive rate of pay.	Avoid the long commute.	Work from the comfort of your home office.	Enjoy the flexibility of setting your own working hours!At Peroptyx, we are looking for Data Analysts who will review mapping data for digital mapping applications. Your research capabilities will validate and ensure that the navigation of certain routes are accurate and safe.As part of this fully remote role, you will verify that business names and opening hours are correct. You will check that the distance from a starting point to an end destination is listed accurately resulting in better user experiences.With this job you can plan your days around this highly flexible working schedule, work weekends or late evenings, all from the comfort of your own office. The flexibility of our roles minimizes the impact on your daily routine.So, whether you are a student looking to earn as you learn, a retiree looking for a new challenge a part-time/full time professional or a work from home parent, Peroptyx has the right role for you! Benefits	Work up to 20 hours per week.	Earn a competitive rate of pay.	Avoid the long commute.	Work from the comfort of your home office.	Enjoy the flexibility of setting your own working hours!Ideal Candidate	Fluent in English.	Excellent research skills.	Excellent local knowledge of The Philippines.	Good understanding and general knowledge of the geography and culture of The Philippines.	Analytical mindset.Job Requirements	Must be living in The Philippines for a minimum of 5 consecutive years.	Must pass an online open-book exam that can verify your full understanding of the material and concepts.	Must be willing to work a minimum of 10 hours and up to 20 hours per week depending on task availability.	Good working knowledge of search engines, map applications and familiarity with social media platforms.	Strong ability to learn, understand and apply multiple sets of different instructions.	All work must be of an independent nature.Ideal Candidate	Fluent in English.	Excellent research skills.	Excellent local knowledge of The Philippines.	Good understanding and general knowledge of the geography and culture of The Philippines.	Analytical mindset.Job Requirements	Must be living in The Philippines for a minimum of 5 consecutive years.	Must pass an online open-book exam that can verify your full understanding of the material and concepts.	Must be willing to work a minimum of 10 hours and up to 20 hours per week depending on task availability.	Good working knowledge of search engines, map applications and familiarity with social media platforms.	Strong ability to learn, understand and apply multiple sets of different instructions.	All work must be of an independent nature.Hire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
ML/AI Engineer,"JWay Group, Inc.",https://ph.linkedin.com/jobs/view/ml-ai-engineer-at-jway-group-inc-4119894876?position=8&pageNum=0&refId=%2BbSlYCOLb8SyaqR3ovNWgw%3D%3D&trackingId=TG5a8JGawesY%2B%2BfP9QjRdw%3D%3D,"About JWay Group, Inc.JWay Group, Inc. is dedicated to delivering innovative and high-quality business solutions to our clients. We foster a culture of collaboration, continuous improvement, and client satisfaction. Join our team and be a part of a company that values excellence and professional growth.Position OverviewWe are seeking a talented and experienced ML/AI Engineer to join our team. In this role, you will be responsible for designing, developing, and implementing machine learning models and AI solutions to enhance our service offerings. The ideal candidate will have a strong background in machine learning, data science, and software engineering, with a passion for solving complex problems using AI technologies.Roles And ResponsibilitiesDesign, develop, and implement machine learning models and algorithms to address business challenges.Conduct data preprocessing, feature engineering, and model training to build robust AI solutions.Deploy and integrate machine learning models into production systems to enhance functionality and performance.Collaborate with software engineers to ensure seamless integration of AI solutions within existing applications.Analyze large datasets to uncover insights and identify patterns that can inform AI model development.Stay updated with the latest advancements in machine learning and AI research to incorporate state-of-the-art techniques into projects.Continuously monitor and evaluate the performance of machine learning models, making improvements as needed.Optimize models for scalability, efficiency, and accuracy.Work closely with cross-functional teams, including data scientists, software engineers, and business stakeholders, to understand requirements and deliver effective AI solutions.Communicate findings and progress to non-technical stakeholders in a clear and concise manner.QualificationsBachelor’s or Master’s degree in Computer Science, Data Science, Machine Learning, or a related field.At least 3-5 years of experience in machine learning, AI, or data science roles.Proven track record of developing and deploying machine learning models in a production environment.Proficiency in programming languages such as Python or R.Experience with machine learning frameworks and libraries such as TensorFlow, PyTorch, scikit-learn, etc.Strong understanding of statistical analysis, data mining, and data visualization techniques.Familiarity with cloud platforms (AWS, Azure, Google Cloud) and their AI/ML services.Soft SkillsExcellent problem-solving and analytical skills.Strong communication and collaboration skills.Ability to work effectively in a fast-paced, dynamic environment.Preferred QualificationsKnowledge of big data technologies such as Hadoop, Spark, or Kafka.Experience in developing AI solutions for the construction and renovation industry.Why Join UsBe part of a dynamic and innovative team.Opportunity to work on cutting-edge AI projects.Competitive salary and benefits package.Professional growth and development opportunities.Application ProcessIf you meet the qualifications and are excited about the opportunity to work with a forward-thinking company, please submit your resume and a cover letter detailing your experience and why you are a perfect fit for this role.JWAY is an Equal Opportunity Employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.","Engineering, Information Technology","Pasig City, National Capital Region (NCR)",Full-time,Linkedin
Learning &amp; Development Supervisor,AP Cargo Logistic Network Corporation,https://www.kalibrr.com/c/ap-cargo-logistic-network-corporation/jobs/253715/learning-development-supervisor-2,"Conducts onboarding for new hires; refresher trainings in collaboration with line experts, as needed	Presents information, using a variety of instructional techniques and formats such as role playing, simulations, team exercises, group discussions, videos, and lectures	Formulates training outlines and determines instructional methods, utilizing knowledge of specified training needs and effectiveness of such methods as individual training, group instruction, lectures, demonstrations, conferences, meetings, and workshops	· Selects or develops training aids, including training handbooks, demonstration models, multimedia visual aids, computer tutorials, and reference works	Identifies training needs and training gaps in the organization in close collaboration with organizational leaders.	Conducts training needs analysis for requested training of other departments.	Sources and collaborates with the external training vendors and delivers tailored training programs and courses.	Oversees the quality of delivered training sessions by external vendors by conducting evaluation.	Creates post training activities/evaluations/assessments that validates the effectivity of the conducted trainings	Builds an internal network of internal trainers and organizes the regular Train the Trainer sessions	Reviews and develops existing training programs and modules.	Analzes training data for enhancement and improvement and reports necessary updates in the WBR	Collaborates with concerned HCM leaders to validate effectivity of conducted trainings via performance evaluation data.	Coaches and manages the productivity and performance of learning and development team	Communicates all Management directives and department goals to team members	Keep up with developments in an area of expertise by reading current journals, books, and magazine articles	Performs related tasks that may be assigned by management from time to time	Produce quality outputs and satisfy service level agreements with internal and external customers	Lives out the Vision, Mission and Values of the organization	Adhere to the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Ensures that learning and development line trainers comply with the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Conducts onboarding for new hires; refresher trainings in collaboration with line experts, as needed	Presents information, using a variety of instructional techniques and formats such as role playing, simulations, team exercises, group discussions, videos, and lectures	Formulates training outlines and determines instructional methods, utilizing knowledge of specified training needs and effectiveness of such methods as individual training, group instruction, lectures, demonstrations, conferences, meetings, and workshops	· Selects or develops training aids, including training handbooks, demonstration models, multimedia visual aids, computer tutorials, and reference works	Identifies training needs and training gaps in the organization in close collaboration with organizational leaders.	Conducts training needs analysis for requested training of other departments.	Sources and collaborates with the external training vendors and delivers tailored training programs and courses.	Oversees the quality of delivered training sessions by external vendors by conducting evaluation.	Creates post training activities/evaluations/assessments that validates the effectivity of the conducted trainings	Builds an internal network of internal trainers and organizes the regular Train the Trainer sessions	Reviews and develops existing training programs and modules.	Analzes training data for enhancement and improvement and reports necessary updates in the WBR	Collaborates with concerned HCM leaders to validate effectivity of conducted trainings via performance evaluation data.	Coaches and manages the productivity and performance of learning and development team	Communicates all Management directives and department goals to team members	Keep up with developments in an area of expertise by reading current journals, books, and magazine articles	Performs related tasks that may be assigned by management from time to time	Produce quality outputs and satisfy service level agreements with internal and external customers	Lives out the Vision, Mission and Values of the organization	Adhere to the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Ensures that learning and development line trainers comply with the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Graduate of Psychology or any behavioral and business course; attendance to related programs where certificates obtained is an advantage. Solid experience in the learning and development function.		At least 2 years of end to end training experience (from TNA to post training analytics/evaluation)	At least 1 year of people management exposure/experience	Adept in MS Excel, MS Word and MS Powerpoint	Fluent level of proficiency in both English and Tagalog verbal and written	Must be knowledgeable with the following: Adult Learning Facilitation, Training Needs Analysis, Module Creation	Hire NowSign UpLogin",Human Resources,"Pasay City, National Capital Region (NCR)",Full-time,Kalibrr
