title,company,link,job_desc,job_func,location,job_type,source,selected
Associate Director for Offline Retail,edamama,https://ph.linkedin.com/jobs/view/associate-director-for-offline-retail-at-edamama-4197792571?position=25&pageNum=0&refId=F0w94m0NfxkdJw458OHyhw%3D%3D&trackingId=Ym7B6QInj2e%2B6jByp%2BD5nA%3D%3D,"edamama is the #1 online-to-offline (O2O) platform focused on products and services for parents and families in the Philippines! We're a mama-led company (with dads, aspiring parents, and kid-at-hearts on board too!) on a mission to make parenting easier. Think content, commerce, and community wrapped up in one supportive space. We've reached another milestone in 2023 when we started to branch out into retail aiming to have 100 stores in the next 5 years!What You'll DoWe are looking for a strategic and results-driven Associate Director, Offline Retail to lead and grow our physical retail presence. This role will oversee the end-to-end operations of our offline retail stores, ensuring exceptional customer experiences, strong operational efficiency, and sustainable business growth. If you thrive in a fast-paced environment, enjoy leading teams, and have a passion for retail excellence, wed love to hear from you!Develop and execute strategies to enhance offline retail performance and profitability.Oversee store operations, including sales, customer service, merchandising, and inventory management. Lead and mentor store managers and retail teams to drive performance and engagement. Analyze market trends, customer insights, and sales data to optimize store performance. Collaborate with marketing and merchandising teams to develop in-store promotions and campaigns. Ensure operational compliance with company policies, safety standards, and legal regulations. Identify opportunities for expansion and new store openings. Manage budgets, P&amp;L, and financial planning for offline retail operations.What We're Looking ForBachelors degree in Business, Retail Management, or a related field.Extensive experience in retail management, ideally in a leadership role. Strong business acumen with a track record of driving sales and operational efficiency. Excellent leadership, communication, and problem-solving skills. Ability to work cross-functionally and adapt to a dynamic retail environment. Experience in managing multiple retail locations is a plus.","Sales, Sales","Makati City, National Capital Region (NCR)",Full-time,Linkedin,
Head of Retail APAC,Emma – The Sleep Company,https://ph.linkedin.com/jobs/view/head-of-retail-apac-at-emma-%E2%80%93-the-sleep-company-4194208184?position=20&pageNum=0&refId=F0w94m0NfxkdJw458OHyhw%3D%3D&trackingId=K0Qo%2BqBcjdKLzUzLIeKZaQ%3D%3D,"Ready to lead, disrupt and reinvent the sleep industry?We are Emma – The Sleep Company. Founded in 2015, we’ve become the world’s largest D2C sleep brand, available in over 35 countries with more than 25 stores across Europe. Recommended by leading consumer associations in EMEA, APAC, and the Americas, we develop the best sleep comfort products that empower our customers to awaken their best every day.At Emma, we are a community of smart, driven people, united by a strong culture of collaboration, teamwork, and knowledge sharing. We think big, take ownership, and are empowered to drive meaningful impact. Through hands-on experience, mentorship, and continuous learning, we drive our own growth and learning. With Emmies from over 60 nationalities and offices across multiple regions, our diverse perspectives enrich our workplace culture. Ready to shape the future of sleep with us? Let’s make it happen!Emma – The Sleep Company is seeking an experienced and strategic senior leader to spearhead the expansion business offline in the Asia Pacific region. With an initial focus on retail expansion in India and Taiwan, the goal is to build a double digit million-dollar business in the next 3 years, through owned and partner branded stores and wholesale partnerships.What You'll DoRegional Strategy Development: You will design and implement a comprehensive offline expansion strategy aligned with Emma's global objectives. You will research markets to identify opportunities and trends, starting with focus Market India and Taiwan.Offline Channel Expansion: You will build Emma’s offline presence via retail stores and partnerships with wholesalers in target marketsTeam Leadership: You will hire, manage, and develop a cross-functional team spanning sales, marketing, and operations centrally and across our different markets to execute the growth plan.Performance Management: You will define financial goals and OKRs, monitor performance, and report progress to ensure sustainable business growth and market share expansion.Internal &amp; External Stakeholder Management: You will collaborate closely with global leadership, peers in other regions, regional teams, and external partners to ensure alignment and execution.Market Entry Execution: You will drive market entry plans for new APAC markets, ensuring regulatory compliance and smooth operational setup.Who We're Looking ForYou have at least 10+ years of experience in retail, sales, marketing, or business development, preferably in the APAC region. You have a proven track record of scaling retail and offline brands and leading cross-functional teams in dynamic environments.You have deep market knowledge in one of our APAC markets: India, Taiwan, Australia, Japan, Korea, Hong Kong or Philippines. Strong understanding of retail landscapes and consumer behavior.You have strong leadership skills with the ability to build, inspire, and manage high-performance teams.You have excellent communication and relationship-building skills with both internal stakeholders and external partners.You are a strategic thinker and problem solver with a data-driven mindset and the ability to identify opportunities and risks.Become an EmmieEmma is transforming the world of sleep - and we want the highest-performing people to help us pull it off. We want you. But only if you're willing to go all in. Only if you're willing to question, disrupt, innovate, and create from the ground up.We proudly celebrate diversity. We are an equal-opportunity employer committed to promoting inclusion in our workplace. We consider all qualified applicants for employment without regard to race, ethnic origin, religion or belief, gender, gender identity or expression, sexual orientation, national origin, disability, or age.Our aim is to get back to you in a couple of days, however, we are currently receiving a large number of applications and this might lead to a delay in the process. We will get back to you as soon as possible!","Sales, Sales","Manila City, National Capital Region (NCR)",Full-time,Linkedin,
Digital Marketing Specialist,fortune electricars philippines corp,https://www.kalibrr.com/c/fortune-electricars-philippines-corp/jobs/252269/digital-marketing-specialist-2,"Video Content Creation	Produce short-form and long-form video content for platforms like Facebook, Instagram, TikTok, and YouTube.	Edit videos using software like Adobe Premiere Pro, CapCut, DaVinci Resolve, or Final Cut Pro.	Optimize videos for different platforms, ensuring proper format, resolution, and engagement strategies.	Assist in scriptwriting, storyboarding, and planning video shoots.Social Media &amp; Digital Marketing	Upload and schedule video content across social media channels.	Monitor engagement metrics and recommend improvements based on performance data.	Stay updated with video marketing trends, platform updates, and algorithm changes.	Assist in running paid video ads on Meta Ads, Google Ads (YouTube), and TikTok Ads.Content Strategy &amp; Branding	Work with the marketing team to develop video content that aligns with brand guidelines and campaign goals.	Research and implement viral video trends while maintaining brand identity.	Ensure video content is engaging, accessible, and optimized for reach and conversions.Basic Video Production Assistance (Optional, if applicable)	Assist in setting up cameras, lighting, and audio for in-house video shoots.	Collaborate with content creators, influencers, or clients for video collaborations.Video Content Creation	Produce short-form and long-form video content for platforms like Facebook, Instagram, TikTok, and YouTube.	Edit videos using software like Adobe Premiere Pro, CapCut, DaVinci Resolve, or Final Cut Pro.	Optimize videos for different platforms, ensuring proper format, resolution, and engagement strategies.	Assist in scriptwriting, storyboarding, and planning video shoots.Social Media &amp; Digital Marketing	Upload and schedule video content across social media channels.	Monitor engagement metrics and recommend improvements based on performance data.	Stay updated with video marketing trends, platform updates, and algorithm changes.	Assist in running paid video ads on Meta Ads, Google Ads (YouTube), and TikTok Ads.Content Strategy &amp; Branding	Work with the marketing team to develop video content that aligns with brand guidelines and campaign goals.	Research and implement viral video trends while maintaining brand identity.	Ensure video content is engaging, accessible, and optimized for reach and conversions.Basic Video Production Assistance (Optional, if applicable)	Assist in setting up cameras, lighting, and audio for in-house video shoots.	Collaborate with content creators, influencers, or clients for video collaborations.		Bachelor's degree in Marketing, Multimedia Arts, Communication, Advertising, Information Technology, or a related field (or equivalent experience).			Basic knowledge of digital marketing concepts, particularly video marketing for social media (Facebook, Instagram, TikTok, YouTube, etc.).			Understanding of social media algorithms, trends, and best practices for video content.			Basic experience with video production, including shooting, lighting, and sound (even at a beginner level).			Strong creative skills, attention to detail, and ability to adapt to different brand styles.			Good communication skills and ability to work in a team.			Bachelor's degree in Marketing, Multimedia Arts, Communication, Advertising, Information Technology, or a related field (or equivalent experience).			Basic knowledge of digital marketing concepts, particularly video marketing for social media (Facebook, Instagram, TikTok, YouTube, etc.).			Understanding of social media algorithms, trends, and best practices for video content.			Basic experience with video production, including shooting, lighting, and sound (even at a beginner level).			Strong creative skills, attention to detail, and ability to adapt to different brand styles.			Good communication skills and ability to work in a team.	Hire NowSign UpLogin",Sales,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr,
Trade Marketing Supervisor,"Virginia Food, Inc.",https://ph.linkedin.com/jobs/view/trade-marketing-supervisor-at-virginia-food-inc-4192164234?position=22&pageNum=0&refId=F0w94m0NfxkdJw458OHyhw%3D%3D&trackingId=vYqysGe41hiQvgMpjmhwJA%3D%3D,Responsibilities Develops and executes the Trade Marketing Plan in line with sales and marketing objectivesand manage the Trade Marketing budget. Conceptualizes and executes trade promotions and rolls out impactful in-store campaigns incollaboration with marketing and sales teams Leads activation programs with the Trade Marketing Specialist in Luzon,"Sales, Sales","Pasig City, National Capital Region (NCR)",Full-time,Linkedin,
JSAI572: IT Associate |  Project-Based | Taguig/Mandaluyong,247.ai Philippines,https://ph.jobstreet.com/job/83089088?type=standard&ref=search-standalone&origin=cardTitle#sol=488ae53bbb0b7f9dd903fb2ccc18c7642df59934,"Who are we&nbsp;We are a top-tier tech solutions company specializing in BPO services for global clients. Certified as a Great Place to Work in the Philippines with our 2,000+ local employees, we have delivered exceptional consumer experiences since 2006.About your position• Troubleshoots and diagnoses problems, make adjustments, repairs and/or performs preventative maintenance on computers, telephones, equipment.• Provides technical assistance on agency issues, services, program(s), and/or computer hardware and software, etc• Installs parts, equipment, lines, hardware or software, etc.; troubleshoots and makes adjustments to optimize initial performance.You’re the perfect fit if&nbsp;• IT Related Degree&nbsp; (OPEN TO FRESH GRADUATES)• Proficient on Computer hardware/software troubleshooting• Proficient on Operating System like Windows 10• Proficient on Office Tools like Microsoft Office• Knowledgeable on principles of WAN/LAN and TCP/IP• Knowledgeable on functions of Hub, Switch and Router• Must be willing to work onsite in Taguig/Mandaluyong.&nbsp;• Amenable to shifting schedule (including graveyard shift), weekends and holidays work and overtime• Must be open to Project-based contract (5-6 months)",Information Technology,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet,
Associate E-Commerce Director,"Titanomachy, Inc.",https://ph.linkedin.com/jobs/view/associate-e-commerce-director-at-titanomachy-inc-4162966558?position=29&pageNum=0&refId=F0w94m0NfxkdJw458OHyhw%3D%3D&trackingId=FX1x%2BEj%2BR9L5mH8QF%2FUxnA%3D%3D,"The E-Commerce Director will lead the overall strategy, direction, and execution of Titan’s digital function, ensuring business growth and an enhanced user experience across Titan22.com and the Titan Mobile App. This role is responsible for defining key priorities in digital marketing, SEO optimization, customer acquisition, conversion, and retention, while continuously driving innovation. They will oversee content strategy, platform development, internal systems, and major projects, ensuring seamless integration between digital and brick-and-mortar channels. Data-driven decision-making is essential, with a strong emphasis on consumer insights, analytics, and financial forecasting to optimize performance and maximize revenue.The E-Commerce Director will collaborate closely with leadership and key stakeholders, aligning digital strategies with broader business objectives. Additionally, they will build and lead a high-performing team, fostering a research-driven culture and staying ahead of industry trends to maintain Titan’s competitive edge.QUALIFICATIONSBachelor’s degree in E-Commerce, Digital Marketing, Management or any related fieldAt least 8 years of proven experience in E-Commerce or Digital MarketingStrong leadership experience handling internal teams and external partnersExcellent relationship-building skills, with the ability to influence stakeholders at all levelsDemonstrated success in developing and executing comprehensive sales and digital marketing strategies Proficiency in Shopify and Google AnalyticsUnderstanding of SEO, SEM and online marketing strategiesKnowledge on e-commerce operational requirements such as supply chain logistics, payment gateways and customer experience management, UI/UX and website developmentExcellent communication and negotiation skillsResults-oriented and highly organized, with the ability to manage multiple projects simultaneously","Sales, Sales","Manila City, National Capital Region (NCR)",Full-time,Linkedin,
E-Commerce Head of Growth,Pro Coffee Gear,https://ph.linkedin.com/jobs/view/e-commerce-head-of-growth-at-pro-coffee-gear-4186484528?position=1&pageNum=0&refId=F0w94m0NfxkdJw458OHyhw%3D%3D&trackingId=aLOiTKL7BV428x1G8Pd9kg%3D%3D,"Job Title: E-Commerce Head of GrowthCompany: Pro Coffee GearLocation: Remote (global)Employment Type: Full-timeAbout Us: Pro Coffee Gear is a dynamic and rapidly expanding e-commerce company that specializes in providing top-tier espresso machines and related parts to coffee enthusiasts worldwide. We pride ourselves on offering high-quality products alongside exceptional customer service to ensure that every coffee aficionado can enjoy the perfect cup.Job Description: As our Head of Growth, you will own the strategy and execution of our growth marketing efforts across paid acquisition, lifecycle marketing, conversion optimization, and retention. You will be responsible for driving measurable growth and maximizing customer lifetime value while balancing efficiency and scale. This role requires a mix of strategic thinking, analytical rigor, and hands-on execution.Responsibilities:Growth Strategy &amp; ExecutionDevelop and execute a full-funnel growth strategy to drive new customer acquisition, retention, and revenue.Take ownership of customer acquisition channels, including paid media (Meta, Google Ads, influencer, affiliate, display ads) and digital marketing (SEO, affiliate marketing, influencer marketing), while also optimizing lifecycle marketing (email, SMS, push) for maximum performance.Manage budget allocation across channels to maximize CAC/LTV efficiency and ROAS.Data-Driven OptimizationAnalyze growth metrics, conduct A/B tests, and iterate on strategies based on performance data.Work closely with sales and product teams to leverage customer insights and improve marketing effectiveness.Continuously explore and test new channels, creative formats, and audience segments to unlock growth.Team Leadership &amp; CollaborationLead/develop a growth team including specialists in paid media, retention, and analytics.Partner with content, creative, and product teams to develop high-performing campaigns.Work cross-functionally with product and engineering to optimize the customer journey and enhance retention.Innovation &amp; TrendsIdentify and implement automation and AI solutions to scale marketing efficiency.Stay ahead of the curve on AI-driven marketing, emerging trends, and new tools in ecommerce growth. Requirements:Bachelor's degree in Business Administration, Marketing, or a related field (preferred).5+ years in growth marketing, performance marketing, or ecommerce marketing.Strong expertise in paid acquisition (Meta, Google) and lifecycle marketing (email, SMS, retention), and digital marketing (SEO, affiliate marketing, influencer marketing).Data-driven mindset with experience in A/B testing, funnel optimization, and LTV/CAC modeling.Hands-on, scrappy, and willing to execute while also thinking strategically.Leadership experience has led a team before.Deep understanding of DTC/ecommerce metrics (CAC, LTV, AOV, conversion rates).Experience with modern marketing tools, AI, and automation.Benefits:Opportunity for growth and advancement within a rapidly expanding company.A dynamic and collaborative work environment with passionate team members.Remote job with flexible hours, allowing for a healthy work-life balance.Goal-oriented work culture, providing autonomy and opportunities for personal and professional development.If you are enthusiastic about e-commerce, digital marketing, and all things coffee-related, we would love to hear from you!Please note: All applicants must submit their CV in English. CVs in other languages will automatically be disqualified.At Pro Coffee Gear, we believe in the strength of diversity and equal opportunities for all employees and applicants without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state, or local laws.","Management, Manufacturing","Manila City, National Capital Region (NCR)",Full-time,Linkedin,
"Recruitment Staff (Earn up to Php 20,000 monthly) Open  for Fresh Graduates!","J-K NETWORK RECRUITMENT SERVICES AND CONSULTANCY, INC.",https://ph.jobstreet.com/job/82911340?type=standard&ref=search-standalone&origin=cardTitle#sol=7e9bc795bf4329e554ab830099e1ff8b6fe08834,"Company profile:Leading Multilingual recruitment company in the Philippines and providing recruiting assistance to the biggest companies in the Philippines. Our clients are from BPO, IT, Manufacturing, Real Estate, Bank and Finance, Consultancy, Casinos and other International and Global companies based in the Philippines.&nbsp;We accept Fresh Graduates and we don’t require experience for our openings!&nbsp;&nbsp;This job is easy for fresh graduates who are willing to undergo training. Our company developed a system to ensure that employees will sound professional.&nbsp;Position:&nbsp;Recruitment AssociateCompany Industry:&nbsp;Consulting CompanyWork Location: Quezon CitySalary:&nbsp; P 15,000 to P 20,000 + IncentivesWork Schedule: Shifting schedule (5 working days with 2 consecutive days off)Work Set-Up: Work on Site&nbsp;Benefits:Paid TrainingSSS, PhilHealth, Pag-Ibig, Health &amp; Life Insurance (HMO)13th Month Pay - 15th Month PayFree Accommodation (5 minutes’ walk from the office)Company Events (Outing, Team Building, Party’s and more)Salary increase and Monthly IncentivesLeave benefits (Vacation Leave, Service Incentive Leaves, etc.)Loyalty Award&nbsp;Fast PromotionSkills enhancement (Training with Certification)Trip to abroad (Hong-Kong, Singapore, Japan, Korea etc.)&nbsp;Requirements:Upcoming graduate of any courseHas completed and waiting for graduationCan speak Basic English (we can train in English)Has good personality and behaviours (we don’t allow any types of bullying)Has great understanding and perspectiveVery and extremely positive thinker&nbsp;Must have a cheerful personality if possibleMust be soft and sensitive to other people’s feelings.&nbsp;Duties &amp; Responsibilities:Sourcing and attracting candidates by using social media and databases.&nbsp;Encode candidate’s profile information to the database.Screen candidates resume and qualities.Conducts assessments and Initial Interviews.Send and submit documents of applicants to clients via email.Arrange the client’s needs regarding the applicant’s requirements.Coordinate with clients about their needs for hiring.Talk to clients via email to understand their concerns.Provide suggestions and recommendations to clients.Assist clients in applicant interviews and assessment.Explain to the applicant the needs of the client.&nbsp;Recruitment Process:Phone InterviewVirtual Final Interview via FB Messenger / SkypeJob Offer&nbsp;How to Apply:For interested candidates, send your updated CV or resume to&nbsp;hrdept@jp-network-e.comFor inquiries, contact us:T: 8245 2829M: (Smart):&nbsp; 0968 - 583 - 0472Look for: Ms. Zia / Ms. ShaiSkype ID: hrdept@jp-network-e.com&nbsp;Facebook: https://www.facebook.com/jkinternal.hiring.7/Want to know more about our job openings? Register now!https://jknetwork-jobs.com/en/registerSubscribe to our official YouTube channel: Life as a Bilingual in the Philippines#JKNetworkJobs #YourTrustedMultilingualProvider #JKJobsForYou #gimmyjobs #Bilingualjobs #Bilingualcareers #providingjobschanginglives #gimmyjobsJK #JKjobs #JKNetworkServicesJobs #JKGimmyJobs #JKNetworkServicesJobs",Human Resources,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
BPO HIRING: Tech Support Agent (IT Grads can APPLY!) | With/Without Exp | Makati,Foundever®,https://ph.jobstreet.com/job/82600534?type=standard&ref=search-standalone&origin=cardTitle#sol=83f9970e8d49540cb29091188cd59e8a8fbe9f40,"Job HighlightsOpen to all IT/Engineering Graduates!HMO and Life Insurance for you and your qualified dependents +&nbsp;Work-Life Balance &amp; Career Growth Opportunities!Performance Incentives and Amazing Account Benefits&nbsp;Go further with Foundever™&nbsp;Join Our January to March Classes and Get a Chance to win brand new iPhone 16!Are you ready to move your career forward? At Foundever™, you will find our call center jobs surprising. We believe in memorable associate experiences. Here, you can improve your quality of life and grow your career. We believe that small moments can have a big impact on our work experiences, customers, teams, and friends. By creating positive moments for each other, we make a difference and improve our associate experience.Want to start your #FoundeverLife with a Brand New iPhone 16?There are&nbsp;2 ways to join us!You can&nbsp;join in virtually!&nbsp;Just&nbsp;click apply now, complete our application form,&nbsp;and enter our virtual hub&nbsp;using the details below, or&nbsp;walk in&nbsp;to our&nbsp;Onsite Recruitment Hub&nbsp;located at&nbsp;G/F Glorietta 1 Corporate Center, Hotel Drive, Ayala Center, Makati City, from 11AM to 7PM!Kindly declare&nbsp;JOBSTREET&nbsp;as your source&nbsp;during your application process to get a chance to win a brand new iPhone 16!VIRTUAL HUB DETAILS:Zoom Link:&nbsp;https://sitel.zoom.us/j/95036701177Meeting ID:&nbsp;950 3670 1177Passcode:&nbsp;MAKATISource of Application:&nbsp;JOBSTREETVirtual Recruitment Hours:&nbsp;10AM to 9PM (Open from Monday to Friday)What are we looking for?&nbsp;&nbsp;Fresh Graduates of IT or related Course/Completed at least 2 years of college educationNo previous work experience needed but BPO experience is an advantageMust have at least 25 mbps internet speed/wired connectionMust have basic knowledge of computer navigation; good multi-tasking skillsWilling to work in MakatiTIP: Have your SSS and PAG-IBIG numbers ready for faster application processing!What should you expect from us?- Paid training from day one- Tons of growth opportunities (93% of our non-agent positions are filled internally)&nbsp;- A leadership team that hears your voice; we know that when we work together we can accomplish so much more- Fun team environment where we work hard to build trust every single day-&nbsp;HMO&nbsp;Benefits for you and your family- Free call center trainingTerms and conditions apply",Education,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
E-Commerce Manager,ASUS,https://ph.linkedin.com/jobs/view/e-commerce-manager-at-asus-4176918809?position=10&pageNum=0&refId=F0w94m0NfxkdJw458OHyhw%3D%3D&trackingId=ObZrouZN126MuwWHDyiYRA%3D%3D,"As an E-Commerce Manager, you will play a pivotal role in driving the online sales and growth of our business. This position requires a strategic thinker with a deep understanding of digital marketing, website management, and customer experience. You will be responsible for developing and executing e-commerce strategies, managing the online product catalog, and ensuring a seamless customer journey from browsing to post-purchase. Your ability to analyze data, optimize marketing campaigns, and collaborate with cross-functional teams will be crucial in achieving our business goals. We are looking for a proactive and adaptable individual who can thrive in a fast-paced environment and stay ahead of emerging e-commerce trends.Job Responsibilities:Develop and implement e-commerce strategies to drive online sales and growth.Analyze market trends and competitor activities to identify opportunities for improvement.Oversee the day-to-day management of the e-commerce website, ensuring it is user-friendly and optimized for conversions.Coordinate with web developers and designers to implement website updates and improvements.Plan and execute digital marketing campaigns, including SEO, SEM, email marketing, and social media.Monitor and analyze the performance of marketing campaigns, adjusting strategies as needed.Manage the online product catalog, including product descriptions, images, and pricing.Work with the inventory team to ensure product availability and timely fulfillment of orders.Ensure a seamless and positive customer experience from browsing to post-purchase.Handle customer inquiries and complaints, providing excellent customer service.Track and analyze key performance indicators (KPIs) to measure the success of e-commerce initiatives.Generate reports and provide insights to inform business decisions.Oversee the technical aspects of the e-commerce platform, ensuring its stability, security, and scalability.Collaborate with IT and development teams to implement new features, integrations, and system upgrades.Coordinate the integration of third-party tools and services, such as payment gateways, CRM systems, and marketing automation platforms.Escalate and resolve technical issues promptly to minimize downtime and ensure a seamless shopping experience.Stay updated with the latest e-commerce technologies and best practices, recommending, and implementing improvements as needed.Work closely with other departments, such as sales, marketing, and IT, to align e-commerce activities with overall business goals.Manage relationships with external partners, such as payment gateways and logistics providers.What You Bring:More than 5 years of experience with a proven tracking record in growing revenue and transactions in a brand.com environmentProficiency in e-commerce platforms (e.g., Shopify, Magento, WooCommerce).Knowledge of web analytics tools (e.g., Google Analytics) and digital marketing tools (e.g., Google Ads, Facebook Ads).Strong analytical abilities to interpret data and make data-driven decisions.Experience with A/B testing and conversion rate optimization.Expertise in digital marketing strategies, including SEO, SEM, email marketing, and social media.Ability to create compelling content and marketing materials.Excellent project management skills to oversee multiple projects and meet deadlines.Ability to prioritize tasks and manage time effectively.Strong written and verbal communication skills.Ability to collaborate effectively with cross-functional teams and external partners.A customer-centric mindset with a focus on delivering exceptional customer experiences.Ability to handle customer inquiries and resolve issues promptly.Ability to adapt to changing market conditions and emerging e-commerce trends.Willingness to learn and implement new technologies and strategies.Why Join Us?✅ Competitive Salary – We value your skills and reward your contributions.✅ Quarterly Performance Bonus – Earn more based on your performance.✅ Weekends Off – Recharge and enjoy your weekends.✅ Monthly Employee Engagement Activities – Connect with colleagues through fun team events and activities.✅ ASPH Holiday Break – Enjoy a 2-week break in December for a better work-life balance.✅ HMO and Group Life Insurance (Upon regularization) – Comprehensive health coverage for you and your dependents.✅ Medicine Reimbursement – Covers optical expenses, over-the-counter medicines, any dental-related medicines and gym membership.✅ Complete Statutory Benefits – We provide full compliance with all legal requirements.*Disclaimer: When you submit your information to LinkedIn, your information will be collected, processed, and used by LinkedIn. LinkedIn will share your information to ASUS for job recruitment purpose.",Information Technology,"Pasig City, National Capital Region (NCR)",Full-time,Linkedin,
HR Admin Intern (PAID INTERNSHIP),SM Investments Corporation,https://ph.jobstreet.com/job/83250273?type=standard&ref=search-standalone&origin=cardTitle#sol=9ca6291678966425a9448dbf8d6e4d4de1530fbf,"Qualifications:Human Resource Management or Psychology gradCan provide a Memorandum of Agreement from the schoolCan render at least 300 hoursWilling to work onsite in MoA Complex, Pasay City",Human Resources,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet,
Marketing Manager,GINGERSNAPS Philippines,https://www.kalibrr.com/c/il-coniglio-bianco-corporation-gingersnaps/jobs/232168/marketing-manager-3,"We are seeking a dynamic and results-driven Marketing Manager to join our fashion retail team. In this role, you will be responsible for developing and executing marketing strategies that align with the company’s goals and elevate our brand presence in the market. You will lead a team of marketing professionals and collaborate across departments to create and implement effective campaigns that engage customers and drive sales.What you will do:	Develop Marketing Strategies:			Create and execute comprehensive marketing plans that align with the company's goals and objectives.		Conduct market research to identify trends, competitors, and customer preferences.		Define target customer segments and tailor marketing strategies accordingly.			Brand Management:			Maintain and enhance the brand's image and identity.		Ensure brand consistency across all marketing channels and materials.		Manage and protect the brand's reputation.			Digital Marketing:			Oversee the company's online presence, including the website, social media, email marketing, and online advertising campaigns.		Monitor website traffic, SEO, and user engagement to optimize digital marketing efforts.		Stay updated on digital marketing trends and incorporate them into strategies.			Advertising and Promotion:			Plan and execute advertising campaigns, both online and offline, to increase brand awareness and drive traffic to stores and the e-commerce platform.		Collaborate with creative teams to develop compelling marketing collateral, including visuals, videos, and copy.			Customer Engagement:			Develop and implement customer loyalty programs and engagement strategies.		Collect and analyze customer feedback and data to improve products and services.		Foster a strong sense of community among customers and brand advocates.			Budget Management:			Develop and manage the marketing budget, ensuring efficient allocation of resources.		Monitor expenses and track the return on investment (ROI) of marketing initiatives.			Team Leadership:			Lead and manage a team of marketing professionals, including coordinators, designers, and content creators.		Provide guidance, training, and mentorship to team members.			Collaboration:			Work closely with other departments, such as merchandising, sales, and product development, to align marketing strategies with business objectives.		Collaborate with external agencies, vendors, and influencers as needed.		We are seeking a dynamic and results-driven Marketing Manager to join our fashion retail team. In this role, you will be responsible for developing and executing marketing strategies that align with the company’s goals and elevate our brand presence in the market. You will lead a team of marketing professionals and collaborate across departments to create and implement effective campaigns that engage customers and drive sales.What you will do:	Develop Marketing Strategies:			Create and execute comprehensive marketing plans that align with the company's goals and objectives.		Conduct market research to identify trends, competitors, and customer preferences.		Define target customer segments and tailor marketing strategies accordingly.			Brand Management:			Maintain and enhance the brand's image and identity.		Ensure brand consistency across all marketing channels and materials.		Manage and protect the brand's reputation.			Digital Marketing:			Oversee the company's online presence, including the website, social media, email marketing, and online advertising campaigns.		Monitor website traffic, SEO, and user engagement to optimize digital marketing efforts.		Stay updated on digital marketing trends and incorporate them into strategies.			Advertising and Promotion:			Plan and execute advertising campaigns, both online and offline, to increase brand awareness and drive traffic to stores and the e-commerce platform.		Collaborate with creative teams to develop compelling marketing collateral, including visuals, videos, and copy.			Customer Engagement:			Develop and implement customer loyalty programs and engagement strategies.		Collect and analyze customer feedback and data to improve products and services.		Foster a strong sense of community among customers and brand advocates.			Budget Management:			Develop and manage the marketing budget, ensuring efficient allocation of resources.		Monitor expenses and track the return on investment (ROI) of marketing initiatives.			Team Leadership:			Lead and manage a team of marketing professionals, including coordinators, designers, and content creators.		Provide guidance, training, and mentorship to team members.			Collaboration:			Work closely with other departments, such as merchandising, sales, and product development, to align marketing strategies with business objectives.		Collaborate with external agencies, vendors, and influencers as needed.		What we are looking for:	Bachelor's degree in Marketing, Business, or a related field (Master's degree preferred).	Proven experience in marketing, with a focus on fashion retail.	Strong knowledge of fashion industry trends and consumer behavior.	Excellent communication, leadership, and interpersonal skills.	Proficiency in digital marketing tools and analytics.	Creative thinking and the ability to develop innovative marketing campaigns.	Budget management and financial acumen.	Strong project management skills.	This is a work-on-site (work at the office)Hire NowSign UpLogin",Administration and Coordination,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
