title,company,link,job_desc,job_func,location,job_type,source,selected
Quality Assurance Operations Auditor,Cebu Pacific Air,https://ph.linkedin.com/jobs/view/quality-assurance-operations-auditor-at-cebu-pacific-air-4035567625?position=16&pageNum=0&refId=9Iil2vv%2BWVAK8eJTH8WZAQ%3D%3D&trackingId=FRyAE8d8g9xTqecjO2%2FAOw%3D%3D,"DepartmentQuality Assurance, OperationsEmployee TypeProbationaryCebu Pacific’s commitment to ensuring every Juan’s safety will always be a top priority—a shared value of integrity and excellence in everything we do. Our Safety, Quality, and Security department uphold the highest standards of safety, compliance, and operational excellence within the organization. To be in our SQS team means to further develop your expertise in systems, processes, technologies and regulations that will continue to propel Cebu Pacific as the Airline of choice.At Cebu Pacific, we go beyond ensuring safety and security – we lead the way in fostering a culture of trust, reliability, and excellence. Be at the forefront of aviation safety and security as a Quality Assurance Operations Auditor. Visit our careers site to learn more about how your moment matters at Cebu Pacific: CEB Careers SitePrimary Responsibilities: Conduct Internal Quality Audits according to the Approved Quality Audit Plan to ensure compliance/conformity to Civil Aviation Regulations, IOSA Standards, Company policies and procedures.  Conduct surveillance or spot checks (as needed) at home base and outstations.  Discuss audit findings/observations with concerned auditee and auditee’s immediate superior to formulate an appropriate Immediate, Corrective Action / Corrective Action Plan (as applicable) to address non-compliance/non-conformity and verify that the agreed corrective action is acted upon in a timely manner.  Prepare audit reports on the areas/departments/sections audited for approval by the Director Quality Assurance for Operations.  Monitor Safety Issues issued by Regulatory Aviation Authorities to ensure corrective actions are provided within the allowable period and closure of finding.  Provide guidance to departments thru briefings for QMSM revisions as necessary. Assist in the monitoring and maintenance of the QMSM. Basic Qualifications: College Graduate, preferably Industrial Engineering or Aeronautical Engineering course  Minimum one (1) year experience in internal quality auditing  Aviation related experience is a plus Why Join Us: We are the first Great Place to Work ® certified airline in Southeast Asia.  We have been recognized as Best Employer Brand on LinkedIn for two consecutive years.  Be part of a forward-thinking team that values innovation and continuous improvement.  Play a key role in developing and nurturing the talents that drive our success.  Enjoy unique employee perks such as free travel for you and your family. Expanded coverage to common law partners and same sex partners!  Be assured of a comprehensive healthcare coverage upon hire. Note: This position is for an Individual Contributor and will be based in Pasay City, Metro Manila but currently follows a hybrid workplace flexibility arrangement.Your moment matters. Be a Moment Maker!Cebu Pacific warns the public against fake hiring and training advertisements by unknown groups. We do not require payment from candidates during the recruitment process nor do we require submission of physical application documents. For official information on our job openings, please visit our LinkedIn or career site at CEB Careers Site for reference.Experience Range Range (Years)1 - 3 yearsJob posted on2022-07-20",Quality Assurance,"Pasay City, National Capital Region (NCR)",Full-time,Linkedin,
Forklift Operator,"Triplex Enterprises, Inc.",https://www.kalibrr.com/c/triplex-enterprises-inc/jobs/171858/forklift-operator,"Job Description A forklift operator is responsible for delivering, moving, loading, and unloading a variety of goods in warehouses and construction sites. A Forklift Operators drive industrial trucks and specialize in warehouse transportation. Their primary responsibilities include loading and unloading warehouse material, optimizing loads to ensure operational efficiency, and identifying damages to vehicles.Job Description A forklift operator is responsible for delivering, moving, loading, and unloading a variety of goods in warehouses and construction sites. A Forklift Operators drive industrial trucks and specialize in warehouse transportation. Their primary responsibilities include loading and unloading warehouse material, optimizing loads to ensure operational efficiency, and identifying damages to vehicles.	Training			Basic and Advanced Warehouse Management Training.			TESDA NCII Training / Certification	Experience			·At least 1-year experience as Forklift Operator			Others			Proven experience as a forklift operator		Attention to detail and familiarity with industrial equipment		Excellent physical condition and coordination		Valid certification to operate forklifts		Should be able to work in places where they are exposed to dust, fumes, and noise.		Can work on shifting schedule.		Able to identify all types of Finish Goods.		Can work with minimal supervision.		Willing to work overtime.		Hire NowSign UpLogin",Operations,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr,
Supply Chain Analyst,Emerson,https://ph.linkedin.com/jobs/view/supply-chain-analyst-at-emerson-4186704042?position=10&pageNum=0&refId=9Iil2vv%2BWVAK8eJTH8WZAQ%3D%3D&trackingId=HKXrm%2B3sZuqa1SJV22ji6g%3D%3D,"Emerson’s 130+ years of history have been filled with achievements and challenges that have driven innovative thinking and bold transformations, molding us into the company we are today. By joining us as a Senior Analyst, S&amp;OP and Analytics, you will be able to apply your knowledge in Sales and Operations Planning and Analytics across all plant sites. You will provide analysis and insights to the management and perform periodic analysis to support the organization in inventory management, backlog reduction, and improving service levels.In this capacity, you will be working closely with the Demand Planning team and all sites to generate and review forecasts, manage inventories, and initiate continuous improvement projects for multiple North America sites. This gives you a very vital role in helping drive growth platforms and supporting operational pillars while striving for long-term value creation.If this sounds like a perfect fit for you, apply now and join our team in Mandaluyong, Philippines! Company-provided IT assets are given on your first day. Enjoy our market-competitive pay, comprehensive benefits package, well-being programs, and career development opportunities.In This Role, Your Responsibilities Will Be:To identify and resolve SIOP (Sales, Inventory, and Operations Planning) data-related issues with world area leaders and manufacturing sites.To analyze the gathered information and data using descriptive and diagnostic analytics (basic mathematics and comparative analysis).To perform research and analysis to validate changes in demand and material usage.To research inventory information, part demand, technical specifications, and gather various data to be used by Operations, Marketing, and Finance teams (e.g., ITO and delivery performance reports, line business reports, and global inventory trends).To solicit data from other resources as needed (e.g., SIOP, Manufacturing, Supply chain, etc.).To provide insights and validate with partners if the recommended solutions address business questions and are aligned with the objectives.To create, customize, and maintain Supply Chain-related reports based on standard processes and perform data validation to achieve data integrity.Who You Are:You have a strong drive for results and exhibit passion and enthusiasm to get things done. You are proactive and highly innovative in approaching problem-solving efficiently. You can proficiently communicate ideas and influence both internal and external customers. You're interpersonally savvy and able to collaborate and efficiently work with people at any level.For This Role, You Will Need:Bachelor's degree in Industrial Engineering, Operations Management, Supply Chain, Purchasing, or other Engineering or Management-related courses.4 years of relevant experience in S&amp;OP, Demand Planning, Buying, Procurement, and Supply Chain with data mining, manipulation, analysis, and reporting experience.Intermediate understanding of Supply Chain systems, tools, and applications.Intermediate to advanced knowledge of Supply Chain functions, concepts, and processes.Advanced proficiency in Microsoft Excel and intermediate knowledge of Power BI and business intelligence tools.Our Culture &amp; Commitment to YouAt Emerson, we prioritize a workplace where every employee is valued, respected, and empowered to grow. We foster an environment that encourages innovation, collaboration, and diverse perspectives—because we know that great ideas come from great teams. Our commitment to ongoing career development and growing an inclusive culture ensures you have the support to thrive. Whether through mentorship, training, or leadership opportunities, we invest in your success so you can make a lasting impact. We believe diverse teams, working together are key to driving growth and delivering business results. We recognize the importance of employee wellbeing. We prioritize providing competitive benefits plans, a variety of medical insurance plans, Employee Assistance Program, employee resource groups, recognition, and much more. Our culture offers flexible time off plans, including paid parental leave (maternal and paternal), vacation, and holiday leave.","Supply Chain, Analyst","Mandaluyong City, National Capital Region (NCR)",Full-time,Linkedin,
Jr. Parts Associate,Maxima Machineries Incorporated,https://www.kalibrr.com/c/maxima-machinaries-incorporated/jobs/253759/jr-parts-associate,"About the role:Jr. Parts Associate in Maxima is rotated across different functions and can be assigned to process orders, control the right amount of stocks, timely recording of stocks and warehousing as part of the career growth. In this role, initial assignment will include the following:	Fill-out manual and ERP forms completely &amp; accurately based on triggering document/s stated in Work Instructions.	Endorse filled-out forms to proper approving authority.	Process Picking list, Sales Booking and Invoice	Monitor and update parts and service sales invoices in system on timeAbout the role:Jr. Parts Associate in Maxima is rotated across different functions and can be assigned to process orders, control the right amount of stocks, timely recording of stocks and warehousing as part of the career growth. In this role, initial assignment will include the following:	Fill-out manual and ERP forms completely &amp; accurately based on triggering document/s stated in Work Instructions.	Endorse filled-out forms to proper approving authority.	Process Picking list, Sales Booking and Invoice	Monitor and update parts and service sales invoices in system on timeWe need individuals who:	Graduated with a degree in BSBA Marketing Management, BS in Business Administration, BS in Industrial Engineering, BS in Mechanical Engineering or course equivalent	Proficient in Microsoft Excel	Attention to detail and accuracy	Time Management and organization skills	Flexible and can perform effectively in a fast-paced environmentWe need individuals who:	Graduated with a degree in BSBA Marketing Management, BS in Business Administration, BS in Industrial Engineering, BS in Mechanical Engineering or course equivalent	Proficient in Microsoft Excel	Attention to detail and accuracy	Time Management and organization skills	Flexible and can perform effectively in a fast-paced environmentHire NowSign UpLogin",Operations,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Transformation Officer,RCBC,https://ph.linkedin.com/jobs/view/transformation-officer-at-rcbc-4170855158?position=24&pageNum=0&refId=9Iil2vv%2BWVAK8eJTH8WZAQ%3D%3D&trackingId=BeIoIvit%2Bjkv1n%2B%2BejiOSg%3D%3D,"Job SummaryTo lead and drive transformation and rebranding initiatives across Consumer Lending Group that will include physical transformation of Lending Centers and soft transformation that include improvements in working culture, employee skills and systems that are aligned with the direction of the Consumer Lending Group Head. How will you contribute?Work with the Division head on the development and execution of the transformation strategies in Consumer Lending Group Engage with key internal and external stakeholders, including CLG Mancom heads, department heads, IT, Controllership and external vendors to ensure alignment and buy-in of transformation initiatives. Acts as liaison between business units, IT, Controllership and external partners to ensure seamless implementation of transformation initiatives. Do project management and coordinate cross-functional teams to ensure successful delivery of transformation projects (physical and soft transformation) ensuring they are completed on time, within scope and on budget. Oversee and coordinate the maintenance, repair of building systems and ensure facilities comply with local regulations and safety standards. Develop and manage the facilities budget, including allocating funds for maintenance, repairs and upgrades. Manage office layouts and workspace configurations to meet the needs of the business and its employees.What will make you successful?Bachelor’s Degree, preferably a major Industrial Engineering or Management Engineering, Business Administration and any Engineering related course. With 5 to 8 years experience in business analysis and project managementMust have a strong working knowledge in system requirements analysis and related disciplines; With general banking knowledge and an understanding of the consumer lending business, products and services. Preferably with experience on modernizing physical branch infrastructures","Sales, Sales, Product Management","Taguig City, National Capital Region (NCR)",Full-time,Linkedin,
Financial Planning and Analysis Specialist,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/252221/financial-planning-and-analysis-specialist-3,"Bachelor’s Degree - Accountancy/ Management Accounting/Industrial Engineering/ Management Information Systems	Preferably Certified Public Accountant	At least 3 years of relevant experience	With experience in Financial Modelling and Sensitivity Analysis	Has understanding of the generation and distribution power industry and sales	Knowledgeable in using Oracle or other similar systems	Bachelor’s Degree - Accountancy/ Management Accounting/Industrial Engineering/ Management Information Systems	Preferably Certified Public Accountant	At least 3 years of relevant experience	With experience in Financial Modelling and Sensitivity Analysis	Has understanding of the generation and distribution power industry and sales	Knowledgeable in using Oracle or other similar systemsThe position is responsible for providing consolidated financial reports; preparing financial models as tools for business decision; coordination and execution of internal financial reporting functions to all levels of Company’s organization; providing assistance to the external reporting function; and coordinating the team’s planning, process improvement and performance monitoring activities.Hire NowSign UpLogin",Accounting & Auditing,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Assistant Multimedia Designer,First Multi-Tech Industrial and Development Corporation,https://www.kalibrr.com/c/first-multi-tech-industrial-and-development-corporation/jobs/253214/assistant-multimedia-designer,"Collaborating with the lead graphic artist to create designs that align with the company’s branding and marketing goals.	Assisting in the design and layout of print and digital materials, including brochures, posters, web pages, social media graphics, and email templates.	Creating and editing product images, icons, and other visual assets using graphic design software such as Adobe Photoshop and Canva.	Contributing to brainstorming sessions to generate new ideas and creative solutions for design challenges.	Conducting research to stay current on industry trends, competitor designs, and best practices in graphic design.	Continuously enhancing design skills through training, workshops, and experimentation with new software and techniques.	Assisting with the marketing team’s daily operations and performing additional duties as assigned.	Editing and retouching photos and videos using software like Adobe Photoshop and Premiere Pro.	Collaborating with the lead graphic artist to create designs that align with the company’s branding and marketing goals.	Assisting in the design and layout of print and digital materials, including brochures, posters, web pages, social media graphics, and email templates.	Creating and editing product images, icons, and other visual assets using graphic design software such as Adobe Photoshop and Canva.	Contributing to brainstorming sessions to generate new ideas and creative solutions for design challenges.	Conducting research to stay current on industry trends, competitor designs, and best practices in graphic design.	Continuously enhancing design skills through training, workshops, and experimentation with new software and techniques.	Assisting with the marketing team’s daily operations and performing additional duties as assigned.	Editing and retouching photos and videos using software like Adobe Photoshop and Premiere Pro.	Highly creative with strong artistic skills.	Collaborative team player, skilled at working with designers and other professionals.	Positive and receptive to constructive feedback, with the ability to offer it effectively.	Flexible and adaptable, capable of managing diverse tasks.	Proficient in Microsoft Office (Word, Excel, PowerPoint) for efficient report generation.	Well-versed in web design principles and technologies.Hire NowSign UpLogin",Advertising,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr,
Technical Compliance Specialist | Solar,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/247454/technical-compliance-specialist-solar,"The Technical Compliance Specialist is responsible for the licensing, accreditation and documentary &amp; technical compliances of the Company and other Business Units with the relevant agencies, including but not limited to, the DOE, ERC, PEZA, BIR and BOI. The position will also assist in fulfilling the documentary compliance requirements needed by the Retail Energy Services and Solutions Team as necessary for such projects and transactions with the same external stakeholders. The position is also responsible for maintaining AdventEnergy and APX’s registration and compliance with PEZA. The Technical Compliance Specialist will facilitate and secure with the DOE the Solar Energy Operating Contract (SEOC) of each APX solar project. The position will also assist in securing with the ERC the corresponding Certificate of Compliance (COC) for each APX project needed in the commencement of its operations.The Technical Compliance Specialist is responsible for the licensing, accreditation and documentary &amp; technical compliances of the Company and other Business Units with the relevant agencies, including but not limited to, the DOE, ERC, PEZA, BIR and BOI. The position will also assist in fulfilling the documentary compliance requirements needed by the Retail Energy Services and Solutions Team as necessary for such projects and transactions with the same external stakeholders. The position is also responsible for maintaining AdventEnergy and APX’s registration and compliance with PEZA. The Technical Compliance Specialist will facilitate and secure with the DOE the Solar Energy Operating Contract (SEOC) of each APX solar project. The position will also assist in securing with the ERC the corresponding Certificate of Compliance (COC) for each APX project needed in the commencement of its operations.	Bachelor’s Degree in Electrical/Mechanical/Industrial Engineering or any 4-year related course	At least 3 years of experience in utility operations, preferably in Solar Project operation, registration and compliance	At least one (1) year of experience in Solar PV project management and compliance	Knowledge in Customer Choice Programs in the Retail Electricity Market	Knowledge in the Wholesale Electricity Spot Market (WESM)Hire NowSign UpLogin",Management,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Supply and Demand Planner,Dragon Edge Group,https://www.kalibrr.com/c/naturale-labs-inc-1/jobs/253730/supply-and-demand-planner,"Supply and Demand PlannerFMCG (Fast Moving Consumer Goods) IndustryIntroduction: Welcome to Dragon Edge Group, where innovation and strategic excellence drive the future of premium consumer products. We are excited to offer an incredible opportunity for a results-driven and analytical professional to join our team as Demand &amp; Supply Planner. In this critical role, you will be at the heart of our operations, ensuring seamless demand forecasting, supply planning, and production scheduling. Your expertise will help optimize inventory, meet customer demands, and enhance operational efficiency—all while contributing to our ambitious goal of delivering 100 million DEG products by 2031.Why Join Us:	Drive Operational Excellence: As a Demand &amp; Supply Planner, your expertise will ensure seamless forecasting, inventory optimization, and production planning, directly impacting our mission to deliver 100 million DEG products by 2031 while maintaining world-class efficiency.	Join an Award-Winning Workplace: Be part of a company ranked 2nd Best Place to Work in the Philippines and 8th in APAC, where collaboration, innovation, and growth define our culture.	Shape the Future of FMCG: Work with industry-leading brands and pioneering innovations, optimizing supply chain strategies that drive efficiency, cost savings, and market success in a company that thrives on bold ideas.What We Expect:	Zero Out-of-Stock Incidents: Maintain uninterrupted product availability for our Top 30 SKUs by implementing proactive demand forecasting and supply planning strategies, ensuring seamless inventory management.	100% Production Schedule Adherence: Guarantee smooth and efficient production scheduling by coordinating closely with suppliers, manufacturers, and internal teams, ensuring all timelines are met without delays.	Forecast Accuracy within +/- 25% MAPE: Enhance demand forecasting precision by leveraging data-driven insights and market trends, optimizing inventory levels while minimizing costs and maximizing service levels.Supply and Demand PlannerFMCG (Fast Moving Consumer Goods) IndustryIntroduction: Welcome to Dragon Edge Group, where innovation and strategic excellence drive the future of premium consumer products. We are excited to offer an incredible opportunity for a results-driven and analytical professional to join our team as Demand &amp; Supply Planner. In this critical role, you will be at the heart of our operations, ensuring seamless demand forecasting, supply planning, and production scheduling. Your expertise will help optimize inventory, meet customer demands, and enhance operational efficiency—all while contributing to our ambitious goal of delivering 100 million DEG products by 2031.Why Join Us:	Drive Operational Excellence: As a Demand &amp; Supply Planner, your expertise will ensure seamless forecasting, inventory optimization, and production planning, directly impacting our mission to deliver 100 million DEG products by 2031 while maintaining world-class efficiency.	Join an Award-Winning Workplace: Be part of a company ranked 2nd Best Place to Work in the Philippines and 8th in APAC, where collaboration, innovation, and growth define our culture.	Shape the Future of FMCG: Work with industry-leading brands and pioneering innovations, optimizing supply chain strategies that drive efficiency, cost savings, and market success in a company that thrives on bold ideas.What We Expect:	Zero Out-of-Stock Incidents: Maintain uninterrupted product availability for our Top 30 SKUs by implementing proactive demand forecasting and supply planning strategies, ensuring seamless inventory management.	100% Production Schedule Adherence: Guarantee smooth and efficient production scheduling by coordinating closely with suppliers, manufacturers, and internal teams, ensuring all timelines are met without delays.	Forecast Accuracy within +/- 25% MAPE: Enhance demand forecasting precision by leveraging data-driven insights and market trends, optimizing inventory levels while minimizing costs and maximizing service levels.You Should Have:	Bachelor’s Degree in Industrial Engineering/Logistics or any related courses	With at least 1-2 years related work experience. Experience gained from an FMCG company is a plus.	Excellent Excel proficiency	Operational excellence: results-driven and can lead cross assigned tasks and objectives	In-depth understanding of End2End Supply Chain (SC) with a focus on SC planning techniques to drive value delivery through timely visibility of demand.	Effective and clear communicator - able to influence without formal authority and manage conflicts fairly and productively.	Able to understand business activities, threats, opportunities, demand and targets then translate these into SC demand plans to deliver a safe and effective SC at optimal cost.	Analytical capability specifically on large datasets	Ability to turn numbers/data and information into reliable and valuable insights	Performs trend analysis for key measures and drives continual improvement in standard work processes.	Understand operating strategy and standard work process, and planning parameter.Key Behavioral Competencies:	Strong analytical and data management skills	Strong problem-solving and priority-setting skills	Operational excellence	Effective and clear communicator	Proactive problem solver	Agile and adaptable	Data-driven	Ownership mindsetYou Should Have:	Bachelor’s Degree in Industrial Engineering/Logistics or any related courses	With at least 1-2 years related work experience. Experience gained from an FMCG company is a plus.	Excellent Excel proficiency	Operational excellence: results-driven and can lead cross assigned tasks and objectives	In-depth understanding of End2End Supply Chain (SC) with a focus on SC planning techniques to drive value delivery through timely visibility of demand.	Effective and clear communicator - able to influence without formal authority and manage conflicts fairly and productively.	Able to understand business activities, threats, opportunities, demand and targets then translate these into SC demand plans to deliver a safe and effective SC at optimal cost.	Analytical capability specifically on large datasets	Ability to turn numbers/data and information into reliable and valuable insights	Performs trend analysis for key measures and drives continual improvement in standard work processes.	Understand operating strategy and standard work process, and planning parameter.Key Behavioral Competencies:	Strong analytical and data management skills	Strong problem-solving and priority-setting skills	Operational excellence	Effective and clear communicator	Proactive problem solver	Agile and adaptable	Data-driven	Ownership mindsetHire NowSign UpLogin",Operations,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Business Development Officer,"Autohub Group of Companies, Inc.",https://www.kalibrr.com/c/global-city-auto-sales-inc-gcasi/jobs/253533/business-development-officer,"Job Summary: Primarily responsible in providing efficient and effective administrative business support in identifying and pursuing new business opportunities and fostering strategic partnerships in compliance with the standards and regulations of the manufacturer/s, regional office, and the Autohub Group.Duties and Responsibilities:	Conduct market research to identify potential opportunities, understand customer needs, and analyze industry trends.	Conduct research studies, collect and analyze data, interpret findings, and disseminate results through reports and/or presentations	Assist in establishing and cultivating relationships with key stakeholders, including suppliers, customers, and industry influencers.	Coordinate with other business units/departments to develop and implement business strategies	Work closely with sales and marketing teams to ensure effective execution of business development initiativesJob Summary: Primarily responsible in providing efficient and effective administrative business support in identifying and pursuing new business opportunities and fostering strategic partnerships in compliance with the standards and regulations of the manufacturer/s, regional office, and the Autohub Group.Duties and Responsibilities:	Conduct market research to identify potential opportunities, understand customer needs, and analyze industry trends.	Conduct research studies, collect and analyze data, interpret findings, and disseminate results through reports and/or presentations	Assist in establishing and cultivating relationships with key stakeholders, including suppliers, customers, and industry influencers.	Coordinate with other business units/departments to develop and implement business strategies	Work closely with sales and marketing teams to ensure effective execution of business development initiativesQualifications:	Graduate of BS Industrial Engineering, Business Management or any related course	With 1-2 years experience	Proficient in MS Word, Excel, and PowerPoint	Strong communication skills	Ability to manage complex projects and multi-task	Excellent organizational skills	Strong ability to interpret data and write clear and concise research reportsHire NowSign UpLogin",Management,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Associate Production Engineer,Coca-Cola Europacific Aboitiz Philippines Inc.,https://ph.jobstreet.com/job/82665593?type=standard&ref=search-standalone&origin=cardTitle#sol=10def360f55f9bb38e08fde3f250f41a597c7bc3,"Job Title: Associate Production EngineerLocation: Misamis Oriental Plant (Villanueva, Mis. Or.)Reporting to: Production Team Leader&nbsp;At Coca- Cola Europacific Aboitiz Philippines, we are driven by our purpose to Refresh the Philippines and Make a Difference-- continuously leading the Beverage Industry with our Great People, Great Beverages, Great Execution and Great Partners. As we continue to Grow and shape the future, we are seeking passionate and innovative talents to join our team and make a difference with us.&nbsp;Our commitment to excellence has been recognized through numerous industry awards such as Great Place to Work, Best Places to Work in Asia, Dream Employer of the Year, and Universum's Most Attractive employers- and we take pride in our achievements and the impact we have made in the beverage industry.&nbsp;At Coca- Cola Europacific Aboitiz Philippines, &nbsp;Inc, our people are our most important resource. We are looking for skilled Associate Production Engineers to be part of our Supply Chain Team.&nbsp;Role OverviewThe position exists to operate, monitor, and control production equipment and processes to ensure safe, and efficient operation and ensure quality of products.Conducts immediate corrective maintenance activities to minimize equipment downtime and carries out routine preventive maintenance procedures to ensure safe, quality, and efficient performance of assigned equipment and processes.Routinely analyzes equipment and process performance and implements corrective/preventive action methodologies to achieve continuous improvement in performance.&nbsp;Qualifications-Graduate of any Engineering / Industrial Technology courses-Technical background in mechanical/electrical/pneumatics and automation-Preferably at least 2 years training or experience in manufacturing operations in an automated production setting; preferably with hands on experience with maintaining equipment.-Strong ability to quickly learn and adapt to new technologies-Highly analytical with strong problem solving and decision-making skills; attention to detail and highly collaborative&nbsp;Fresh Graduates are welcome to apply.Company SocialsReach us through our social media pages!Linked In: https://www.linkedin.com/company/coca_cola_beverages_philippines/Facebook: https://www.facebook.com/cocacolaphcareersInstagram: https://www.instagram.com/cocacolaphcareers/&nbsp;Thrive with us at Coca- Cola Europacific Aboitiz Philippines and be part of a Company that is shaping the future of the beverage industry. Together, we can create great moments and make a positive impact on the lives of millions. Apply today and let's refresh the world together!","Manufacturing, Transport & Logistics","Danao City, Central Visayas (Region VII)",Full-time,Jobstreet,
Data Management Specialist,SM Supermalls,https://ph.linkedin.com/jobs/view/data-management-specialist-at-sm-supermalls-4190500212?position=26&pageNum=0&refId=9Iil2vv%2BWVAK8eJTH8WZAQ%3D%3D&trackingId=bgCQggKtn6Y8vUcu4IVGgg%3D%3D,"Job Purpose:The Data Analyst will be responsible for driving customer experience transformation by managing reporting and analytics through strategic data driven approach and deep data insighting. The role is heavily involved in Data analysis and Insighting, Data Visualization and Reporting, and Data Management.Responsibilities: Design and develop effective reporting content for the department such as but not limited to dashboard, SharePoint needed to visualize BI to the rest of the organization and make appropriate recommendations that will positively impact operational efficiency and effectivenessMaintain and ensure data integrity and accuracy of the data within the reporting environment • Analyze business units' activities and trends and compare analyses against the service standards and best practicesPresent findings and work with the business unit leaders and other stakeholders to identify and implement strategies that will address tactical and strategic goalsAnalyze trends and recommend adjustments for addressing and/or capitalizing on trendsDevelop and roll-out new recurring reporting utilizing various tools available as required by the businessDevelop ad-hoc reporting that will be used by the departmentPresent, communicate, document, and manage expectations regarding project and business strategies, statuses and key decisionsDevelop and define predictive analytics for all customer interactions across all customer service channels/touchpoints and provide deep dive insights and recommendationsRequirements: At least three 3 years of work experience focused on Data Modelling &amp; Visualization, Data Analysis &amp; Automation, Business Intelligence, Statistical Analysis, programming (via Python) and relational databases such as MySQL, MS-SQLExperience presenting data for stakeholders using Tableau or PowerBIGraduate of any course related to Computer Science, Statistics, Data Science and Industrial Engineering Six Sigma Training (Yellow Belt or Green Belt, Lean Six Sigma) is an advantageCanidate must be willing to be assigned in MOA Square, Pasay City","Analyst, Management","Pasay City, National Capital Region (NCR)",Full-time,Linkedin,
Technician,First Multi-Tech Industrial and Development Corporation,https://www.kalibrr.com/c/first-multi-tech-industrial-and-development-corporation/jobs/251600/technician-3,"1. Performs routine preventive maintenance (PM) tasks to ensure that equipment and machines continue to run smoothly.2. Inspects electrical panels, temperature, rectifiers, check fluid levels, replace filters, or perform other maintenance actions, following checklists.3. Inspects and test equipment in order to locate damage or worn parts and diagnose malfunctions, or read work orders to determine required repairs.4. Repairs and rebuilds defective mechanical parts in generators, air condition unit, and related equipment, using hand tools and power tools.5. Delivers fuel on site for the maintained generators.6. Performs other maintenance functions or as required by site special projects which was commissioned by the Operations Division.7. Reports to maintenance engineer or supervisor site situations that need supervisorial actions or decision (those that are out of scope of the routine preventive maintenance).8. Ensures that areas/sites of responsibility are well-maintained (i.e., housekeeping, grass cutting, etc.)9. Performs testing of equipment prior to installation such as but not limited to load testing of generators.10. Prepares daily and weekly report of PM activities.1. Performs routine preventive maintenance (PM) tasks to ensure that equipment and machines continue to run smoothly.2. Inspects electrical panels, temperature, rectifiers, check fluid levels, replace filters, or perform other maintenance actions, following checklists.3. Inspects and test equipment in order to locate damage or worn parts and diagnose malfunctions, or read work orders to determine required repairs.4. Repairs and rebuilds defective mechanical parts in generators, air condition unit, and related equipment, using hand tools and power tools.5. Delivers fuel on site for the maintained generators.6. Performs other maintenance functions or as required by site special projects which was commissioned by the Operations Division.7. Reports to maintenance engineer or supervisor site situations that need supervisorial actions or decision (those that are out of scope of the routine preventive maintenance).8. Ensures that areas/sites of responsibility are well-maintained (i.e., housekeeping, grass cutting, etc.)9. Performs testing of equipment prior to installation such as but not limited to load testing of generators.10. Prepares daily and weekly report of PM activities.	Vocational technical course graduates in electrical or mechanical field of study or has TESDA certification	Knowledge on operating, repairs and maintenance of air condition unit, generator sets, and related equipment.	Knowledge on AC/DC equipment maintenance and repairs	Amenable to do field works	Willing to relocate (Hub provided)	Driving skill is a plus but not requiredHire NowSign UpLogin",Skilled Trade,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr,
