title,company,link,job_desc,job_func,location,job_type,source
Junior Front End Web Developer,M2.0 Communications Inc.,https://www.kalibrr.com/c/m2-0-communications-inc/jobs/251363/junior-front-end-web-developer,"We are seeking a talented Junior Front End Web Developer with experience in WordPress and mobile app development to join our dynamic team. In this role, you will contribute to both web and mobile projects, working closely with senior developers to create responsive, user-friendly applications.Key Responsibilities	Develop and maintain responsive WordPress websites using modern front-end technologies	Build cross-platform mobile applications using React Native and Expo	Collaborate with the design team to implement pixel-perfect UI components	Write clean, maintainable, and efficient code following best practices	Participate in code reviews and contribute to technical documentation	Debug and resolve front-end related issues	Optimize applications for maximum performance and scalability	Stay current with emerging technologies and industry trendsWe are seeking a talented Junior Front End Web Developer with experience in WordPress and mobile app development to join our dynamic team. In this role, you will contribute to both web and mobile projects, working closely with senior developers to create responsive, user-friendly applications.Key Responsibilities	Develop and maintain responsive WordPress websites using modern front-end technologies	Build cross-platform mobile applications using React Native and Expo	Collaborate with the design team to implement pixel-perfect UI components	Write clean, maintainable, and efficient code following best practices	Participate in code reviews and contribute to technical documentation	Debug and resolve front-end related issues	Optimize applications for maximum performance and scalability	Stay current with emerging technologies and industry trendsRequired Skills &amp; Experience	1-2 years of professional experience in front-end web development	Strong proficiency in HTML5, CSS3, and JavaScript (ES6+)	Experience with WordPress theme development and customization	Practical knowledge of React Native and Expo framework	Understanding of responsive design principles and mobile-first approach	Familiarity with version control systems (Git)	Basic understanding of RESTful APIs and HTTP protocolsPreferred Qualifications	Experience with WordPress plugin development	Knowledge of PHP and MySQL	Familiarity with UI/UX design principles	Experience with state management solutions (Redux, Context API)	Understanding of app deployment processes for iOS and Android	Experience with CSS preprocessors (SASS/LESS)	Basic understanding of SEO principles	Portfolio demonstrating WordPress and mobile app projectsRequired Skills &amp; Experience	1-2 years of professional experience in front-end web development	Strong proficiency in HTML5, CSS3, and JavaScript (ES6+)	Experience with WordPress theme development and customization	Practical knowledge of React Native and Expo framework	Understanding of responsive design principles and mobile-first approach	Familiarity with version control systems (Git)	Basic understanding of RESTful APIs and HTTP protocolsPreferred Qualifications	Experience with WordPress plugin development	Knowledge of PHP and MySQL	Familiarity with UI/UX design principles	Experience with state management solutions (Redux, Context API)	Understanding of app deployment processes for iOS and Android	Experience with CSS preprocessors (SASS/LESS)	Basic understanding of SEO principles	Portfolio demonstrating WordPress and mobile app projectsHire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Lead Application Developer | Backup and Recovery Systems,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253089/lead-application-developer-backup-and-recovery-systems,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:As an Application Developer, you will be responsible for designing, building, and configuring applications to meet business process and application requirements. Your typical day will involve working on backup and recovery systems, ensuring data integrity and availability for the organization.Roles &amp; Responsibilities:	Expected to be an SME, collaborate and manage the team to perform.	Responsible for team decisions.	Engage with multiple teams and contribute on key decisions.	Provide solutions to problems for their immediate team and across multiple teams.	Design, build, and configure applications to meet business process and application requirements.	Collaborate with cross-functional teams to gather and analyze user requirements.	Develop and implement software solutions using the primary skill of Backup and Recovery Systems.	Perform unit testing and debugging of applications to ensure functionality and performance.	Create technical documentation and provide support during the deployment and maintenance phases.Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:As an Application Developer, you will be responsible for designing, building, and configuring applications to meet business process and application requirements. Your typical day will involve working on backup and recovery systems, ensuring data integrity and availability for the organization.Roles &amp; Responsibilities:	Expected to be an SME, collaborate and manage the team to perform.	Responsible for team decisions.	Engage with multiple teams and contribute on key decisions.	Provide solutions to problems for their immediate team and across multiple teams.	Design, build, and configure applications to meet business process and application requirements.	Collaborate with cross-functional teams to gather and analyze user requirements.	Develop and implement software solutions using the primary skill of Backup and Recovery Systems.	Perform unit testing and debugging of applications to ensure functionality and performance.	Create technical documentation and provide support during the deployment and maintenance phases.Here’s what you need: Professional &amp; Technical Skills:	Required Skill: Proficiency in Backup and Recovery Systems.	Additional Must To Have Skills: Proficiency in Netapp Network Attached Storage (NAS) Administration, Netapp Storage Area Network (SAN) Administration.	Strong understanding of data backup and recovery principles and best practices.	 Experience in designing and implementing backup and recovery solutions.	Knowledge of storage technologies and protocols such as NFS, CIFS, iSCSI, and Fibre Channel.	Familiarity with backup software and tools such as Veritas NetBackup, Commvault, or Veeam.	Understanding of disaster recovery planning and execution.	Experience in troubleshooting and resolving backup and recovery issues.	Knowledge of scripting languages such as PowerShell or Python for automation.	Excellent problem-solving and analytical skills.Additional Information:	The candidate should have minimum 5 years of experience in Backup and Recovery Systems.	This position is based in Manila.Hire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
Application Developer | Oracle WebLogic Application Server,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253090/application-developer-oracle-weblogic-application-server-2,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:As an Application Developer, you will be responsible for designing, building, and configuring applications to meet business process and application requirements. Your typical day will involve working with Oracle WebLogic Application Server and utilizing your expertise in TIBCO Enterprise Message Service to ensure smooth application functionality.Roles &amp; Responsibilities:	Expected to be an SME, collaborate and manage the team to perform.	Responsible for team decisions.	Engage with multiple teams and contribute on key decisions.	Provide solutions to problems for their immediate team and across multiple teams.	Design, build, and configure applications to meet business process and application requirements.	Collaborate with cross-functional teams to gather and analyze user requirements.	Develop and implement software solutions using Oracle WebLogic Application Server.	Troubleshoot and debug application issues to ensure smooth functionality.Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:As an Application Developer, you will be responsible for designing, building, and configuring applications to meet business process and application requirements. Your typical day will involve working with Oracle WebLogic Application Server and utilizing your expertise in TIBCO Enterprise Message Service to ensure smooth application functionality.Roles &amp; Responsibilities:	Expected to be an SME, collaborate and manage the team to perform.	Responsible for team decisions.	Engage with multiple teams and contribute on key decisions.	Provide solutions to problems for their immediate team and across multiple teams.	Design, build, and configure applications to meet business process and application requirements.	Collaborate with cross-functional teams to gather and analyze user requirements.	Develop and implement software solutions using Oracle WebLogic Application Server.	Troubleshoot and debug application issues to ensure smooth functionality.Here’s what you need:	Required Skill: Expert proficiency in Oracle WebLogic Application Server.	Additional Must To Have Skills: Proficiency in TIBCO Enterprise Message Service.	Strong understanding of application development principles and best practices.	Experience in designing and implementing scalable and secure applications.	Knowledge of Java programming language and frameworks.	Familiarity with database management systems such as Oracle or MySQL.	Experience in troubleshooting and resolving application performance issues.	Excellent problem-solving and analytical skills.Additional Information:	The candidate should have minimum 5 years of experience in Oracle WebLogic Application Server.	This position is based in Manila.Hire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
Junior Wordpress Developer,LOPHILS INC.,https://ph.jobstreet.com/job/83235179?type=standard&ref=search-standalone&origin=cardTitle#sol=830c664ff05cb9e1716f9a10f7e4126a9b69f2b4,"We are looking for a Junior Wordpress Developer to join our growing team and help achieve our business goals.Qualifications:Candidate must possess a Bachelor's Degree or Vocational degree in Computer Science, Information Technology, or related fields.At least 1 year work experience as a Wordpress DeveloperStrong command on basic Web Development Technologies (HTML, CSS, Javascript/jQuery)Experience in using technical SEO tools, website tracking, and heat map platforms such as Google Analytics and Google Search ConsoleGood understanding of website architecture and aestheticsAbility to manage development projectsGood verbal and written communication skillsCan work with minimal supervisionA self-starter and can work well with a team",Information Technology,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet
Back End Software Engineer,Multisys Technologies Corporation,https://www.kalibrr.com/c/multisys-technologies-corporation/jobs/252288/back-end-software-engineer-2,"A Back-End Software Engineer is responsible for developing and maintaining server-side logic of web applications. This role involves close collaboration with front-end engineers and mobile app developers to design and implement web services and APIs that deliver seamless user experiences. Furthermore, the Back-End Software Engineer analyzes existing codes and develops innovative solutions to optimize application performance and scalability.A Back-End Software Engineer is responsible for developing and maintaining server-side logic of web applications. This role involves close collaboration with front-end engineers and mobile app developers to design and implement web services and APIs that deliver seamless user experiences. Furthermore, the Back-End Software Engineer analyzes existing codes and develops innovative solutions to optimize application performance and scalability.	Bachelor’s degree in Computer Science, Information technology or related field.	At least 3-years of relevant experience in web development using NodeJs and Java	Strong knowledge on the following:			Java 11 (Spring Boot Framework)		NodeJs (HapiJS Framework)		Redis Cache		OracleDB (PL/SQL)		MongoDB		RESTful API Development		RabbitMQ		Docker		Junit		Jest		Git		Postman		Microservices		Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
Full Stack Developer (with Master's Degree) – Fresh Graduate,Western Digital Storage Technologies (Philippines) Corp.,https://ph.jobstreet.com/job/82934684?type=standard&ref=search-standalone&origin=cardTitle#sol=e2ba56906cd1b70e1bd5a0eb9171fca21624a20a,"Company DescriptionAt Western Digital, our vision is to power global innovation and push the boundaries of technology to make what you thought was once impossible, possible.At our core, Western Digital is a company of problem solvers. People achieve extraordinary things given the right technology. For decades, we’ve been doing just that—our technology helped people put a man on the moon and capture the first-ever picture of a black hole.We offer an expansive portfolio of technologies, HDDs, and platforms for business, creative professionals, and consumers alike under our Western Digital®, WD®, WD_BLACK™, and SanDisk® Professional brands.We are a key partner to some of the largest and highest-growth organizations in the world. From enabling systems to make cities safer and more connected, to powering the data centers behind many of the world’s biggest companies and hyperscale cloud providers, to meeting the massive and ever-growing data storage needs of the AI era, Western Digital is fueling a brighter, smarter future.Today’s exceptional challenges require your unique skills. Together, we can build the future of data storage.Job Summary:We are seeking a talented and ambitious Full Stack Developer to join our innovative team. The ideal candidate will have a strong foundation in both front-end and back-end development, with a keen interest in learning and applying containerization and orchestration technologies.Key Responsibilities:· Design and Development: Design, develop, and maintain robust, scalable, and secure web applications.· Collaboration: Collaborate with cross-functional teams to define, design, and ship new features.· Optimization: Optimize applications for maximum speed and scalability.· Responsive Design: Implement responsive design and ensure cross-browser compatibility.· Integration: Integrate user-facing elements with server-side logic.· Database Design: Design and implement database schemas that represent and support business processes.· Containerization and Orchestration: Learn and apply Docker and Kubernetes for containerization and deployment management.· Code Management: Maintain the code base using Git and BitBucket.Required Skills and Experience:· Front-end Skills: Proficiency in HTML5, CSS3, and JavaScript.· Back-end Skills: Familiarity with React.js, Node.js, and Express.js.· API Design: Understanding of RESTful API design principles.· Database Knowledge: Experience with SQL databases and JSON.· Version Control: Knowledge of Git version control.· Containerization: Willingness to learn Docker containerization and Kubernetes orchestration.· Problem-Solving: Excellent problem-solving skills and attention to detail.· TypeScript: Familiarity with TypeScript is a plus.Education:· Master's Degree: Master's degree in Computer Science, Software Engineering, or a related field.&nbsp;Additional InformationImportant Reminders:We provide free medical examination.We do not collect any original requirements.We do not collect any fees at any stage of the hiring process.Western Digital thrives on the power and potential of diversity. As a global company, we believe the most effective way to embrace the diversity of our customers and communities is to mirror it from within. We believe the fusion of various perspectives results in the best outcomes for our employees, our company, our customers, and the world around us. We are committed to an inclusive environment where every individual can thrive through a sense of belonging, respect and contribution.Western Digital is committed to offering opportunities to applicants with disabilities and ensuring all candidates can successfully navigate our careers website and our hiring process. Please contact us at jobs.accommodations@wdc.com to advise us of your accommodation request. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying.NOTICE TO CANDIDATES:&nbsp;Western Digital has received reports of scams where a payment is requested on Western Digital’s behalf as a condition for receiving an offer of employment. Please be aware that Western Digital and its subsidiaries will never request payment as a condition for applying for a position or receiving an offer of employment. Should you encounter any such requests, please report it immediately to&nbsp;Western Digitals Ethics Helpline&nbsp;or email&nbsp;compliance@wdc.com",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Jobstreet
Web Designer,MCS Philippines,https://www.kalibrr.com/c/mercola-consulting-services-llc-1/jobs/253242/web-designer-3,"The Web Designer is responsible for applying daily content updates to the site and designing web pages that align with the company’s style guide.Responsibilities include:Visual Design and Implementation	Craft visually appealing and functional UI designs for our websites.	Implement designs that are technically feasible and aligned with UX best practices.	Optimize website performance for speed, responsiveness, and cross-browser compatibility.Team Collaboration	Partner with the web optimization team to convey design concepts and develop prototypes.	Work closely with the product team to continuously improve the user experience.User Experience Focus	Perform user research to better understand user needs and preferences.	Create wireframes, prototypes, and high-fidelity mockups that address customer needs and enhance usability.Industry Insights	Keep up with the latest design trends, tools, and industry practices.	Incorporate modern design trends and new technologies into web designs.Issue Resolution	Identify and address usability and accessibility challenges within the user experience.	Create innovative solutions to improve user navigation and overall site experience.The Web Designer is responsible for applying daily content updates to the site and designing web pages that align with the company’s style guide.Responsibilities include:Visual Design and Implementation	Craft visually appealing and functional UI designs for our websites.	Implement designs that are technically feasible and aligned with UX best practices.	Optimize website performance for speed, responsiveness, and cross-browser compatibility.Team Collaboration	Partner with the web optimization team to convey design concepts and develop prototypes.	Work closely with the product team to continuously improve the user experience.User Experience Focus	Perform user research to better understand user needs and preferences.	Create wireframes, prototypes, and high-fidelity mockups that address customer needs and enhance usability.Industry Insights	Keep up with the latest design trends, tools, and industry practices.	Incorporate modern design trends and new technologies into web designs.Issue Resolution	Identify and address usability and accessibility challenges within the user experience.	Create innovative solutions to improve user navigation and overall site experience.	Bachelor’s degree in Design, Computer Science, or a related field.	A strong portfolio showcasing your UI/UX design skills.	Proficiency in HTML and CSS.	Knowledge of JavaScript, jQuery, and ASPX is a plus but not mandatory.	Familiarity with design tools like Figma and Adobe Photoshop.	Understanding of responsive and adaptive design principles.	Solid grasp of web design principles and best practices.Soft Skills:	Deep understanding of user-centered design principles.	Excellent communication and collaboration abilities.	Strong project management skills, with the ability to handle multiple tasks and meet deadlines.	Detail-oriented with a focus on aesthetics and functionality.Applicants must be willing to work at Makati City.	Bachelor’s degree in Design, Computer Science, or a related field.	A strong portfolio showcasing your UI/UX design skills.	Proficiency in HTML and CSS.	Knowledge of JavaScript, jQuery, and ASPX is a plus but not mandatory.	Familiarity with design tools like Figma and Adobe Photoshop.	Understanding of responsive and adaptive design principles.	Solid grasp of web design principles and best practices.Soft Skills:	Deep understanding of user-centered design principles.	Excellent communication and collaboration abilities.	Strong project management skills, with the ability to handle multiple tasks and meet deadlines.	Detail-oriented with a focus on aesthetics and functionality.Applicants must be willing to work at Makati City.Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Mid &amp; Sr. Software Engineer JAVA,YONDU INC.,https://www.kalibrr.com/c/yondu-inc/jobs/253587/mid-sr-software-engineer-java,"Responsibilities:	Translate user stories into functional applications	Design, build, and maintain efficient, reusable, and reliable code	Work in a system that interacts with other systems through REST APIs	Ensure the best possible performance, quality, and responsiveness of the applications	Identify bottlenecks and bugs, and devise solutions to these problems	Help maintain code quality, organization, and automation	Conduct unit testing on written codes to ensure program perform per design at the unit level	Possess at least a Bachelor's/College Degree, Computer Science/Information Technology, Engineering (Computer/Telecommunication), Science &amp; Technology or equivalent	Experience in Agile/Scrum process, language, and ceremonies.	2+ years experience in using Java and Spring/SpringBoot	2+ Experience in using relational databases (e.g. Oracle)	Knowledge in continuous integration and continuous delivery tools.	Solid understanding of API, microservice, and integration concepts and technologies, such as REST, JSON, XML, message queues	Excellent analytical, technical, diagnostic, and troubleshooting skills	Solid history of always improving your knowledge and skills and improving processes for your organization	Ability to communicate ideas clearly and respond in a timely manner	Background in backend, web, and mobile application development.	Experience with cloud infrastructure and tools.	Supports the conversion of the technical component design into a working back-end code and/or front-end code.	Delivers projects on time and budget consistently.	Applies generally accepted programming standards and techniques to assure efficient program logic and data ---manipulation consistently.	Creates and maintains Unit tests before endorsing the application for QA Test.	Diagnoses and resolve software problems quickly and efficiently.	Participates in reviewing project requirements.	Manages the deployment of the application to different staging environments.	Maintains and handles project source code repositories.	Provides an accurate project status report to the Project Manager.	Keep abreast of technology trends with relation to system or software development trends as much as possible.Responsibilities:	Translate user stories into functional applications	Design, build, and maintain efficient, reusable, and reliable code	Work in a system that interacts with other systems through REST APIs	Ensure the best possible performance, quality, and responsiveness of the applications	Identify bottlenecks and bugs, and devise solutions to these problems	Help maintain code quality, organization, and automation	Conduct unit testing on written codes to ensure program perform per design at the unit level	Possess at least a Bachelor's/College Degree, Computer Science/Information Technology, Engineering (Computer/Telecommunication), Science &amp; Technology or equivalent	Experience in Agile/Scrum process, language, and ceremonies.	2+ years experience in using Java and Spring/SpringBoot	2+ Experience in using relational databases (e.g. Oracle)	Knowledge in continuous integration and continuous delivery tools.	Solid understanding of API, microservice, and integration concepts and technologies, such as REST, JSON, XML, message queues	Excellent analytical, technical, diagnostic, and troubleshooting skills	Solid history of always improving your knowledge and skills and improving processes for your organization	Ability to communicate ideas clearly and respond in a timely manner	Background in backend, web, and mobile application development.	Experience with cloud infrastructure and tools.	Supports the conversion of the technical component design into a working back-end code and/or front-end code.	Delivers projects on time and budget consistently.	Applies generally accepted programming standards and techniques to assure efficient program logic and data ---manipulation consistently.	Creates and maintains Unit tests before endorsing the application for QA Test.	Diagnoses and resolve software problems quickly and efficiently.	Participates in reviewing project requirements.	Manages the deployment of the application to different staging environments.	Maintains and handles project source code repositories.	Provides an accurate project status report to the Project Manager.	Keep abreast of technology trends with relation to system or software development trends as much as possible.Capability: JavaSpecial Requirements:The Core Java/Backend Developer will primarily be doing backend enhancements. Web frontend, Android App, and iOS App will be interacting with the backend system so having a background on web and mobile application is a plus.Qualifications: 	Possess at least a Bachelor's/College Degree, Computer Science/Information Technology, Engineering (Computer/Telecommunication), Science &amp; Technology or equivalent	Experience in Agile/Scrum process, language, and ceremonies.	Experience in using Java and Spring/SpringBoot	Experience in using relational databases (e.g. Oracle)	Knowledge in continuous integration and continuous delivery tools.	Solid understanding of API, microservice, and integration concepts and technologies, such as REST, JSON, XML, message queues	Excellent analytical, technical, diagnostic, and troubleshooting skills	Solid history of always improving your knowledge and skills and improving processes for your organization	Ability to communicate ideas clearly and respond in a timely manner Preferred Requirements: 	Has a background on backend, web, and mobile application development	Knowledgeable in using AWS, Red Hat OpenShift Container Platform, or any other public cloud platform.	Experience in Cloud Native Infrastructure, DevSecOps, and Microservice ArchitectureHire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Full Stack Web Developer,"Spiralytics, Inc",https://www.kalibrr.com/c/spiralytics-inc/jobs/180123/full-stack-web-developer,"Spiralytics is on the lookout for awesome members for our growing team! As a Sr. Web Developer, you’ll implement highly converting and highly ranking effective websites for our clients. You’ll work with our web strategists, designers and CRO experts to implement best-in-class sites that lead to strong marketing campaigns. You will also learn Google Analytics, and implement/debug technical analytics implementations with our client success team. This is a Junior level position where we are looking for people that have proven they can learn fast, and are looking to work with an experienced team to help you reach the next level. You’ll start with web and analytics projects, and eventually graduate to working on one of several internal and external projects built on the Laravel platform.Job Description	Design, develop, and maintain web applications using React and Vue.js for the front end and Laravel for the back end.	Collaborate with cross-functional teams to define, design, and ship new features.	Write clean, efficient, and well-documented code adhering to best practices.	Optimize application performance for speed and scalability.	Debug and resolve technical issues, ensuring system reliability and performance.	Mentor junior developers and interns, providing guidance, code reviews, and technical support to foster their growth.	Conduct knowledge-sharing sessions to improve the overall team’s technical capabilities.	Participate in architectural discussions and contribute to technical decision-making.	Stay updated with the latest trends and technologies in full-stack development.Your Career Path: Developers who are hungry to learn and grow are applying for the right job. You will not be spoon-fed, but will have advanced developers around you to help you learn how to learn and be efficient.	Web Development Mastery	Google Analytics Mastery	Software Development: Learn how to jump into a development project and contribute on a platform such as Laravel	Product Development: Learn how to build a software product from scratch using a platform such as Laravel	Technical Lead	Team LeadIf you choose, you can learn any of the technical marketing disciplines that Spiralytics implements for our clients.Spiralytics is on the lookout for awesome members for our growing team! As a Sr. Web Developer, you’ll implement highly converting and highly ranking effective websites for our clients. You’ll work with our web strategists, designers and CRO experts to implement best-in-class sites that lead to strong marketing campaigns. You will also learn Google Analytics, and implement/debug technical analytics implementations with our client success team. This is a Junior level position where we are looking for people that have proven they can learn fast, and are looking to work with an experienced team to help you reach the next level. You’ll start with web and analytics projects, and eventually graduate to working on one of several internal and external projects built on the Laravel platform.Job Description	Design, develop, and maintain web applications using React and Vue.js for the front end and Laravel for the back end.	Collaborate with cross-functional teams to define, design, and ship new features.	Write clean, efficient, and well-documented code adhering to best practices.	Optimize application performance for speed and scalability.	Debug and resolve technical issues, ensuring system reliability and performance.	Mentor junior developers and interns, providing guidance, code reviews, and technical support to foster their growth.	Conduct knowledge-sharing sessions to improve the overall team’s technical capabilities.	Participate in architectural discussions and contribute to technical decision-making.	Stay updated with the latest trends and technologies in full-stack development.Your Career Path: Developers who are hungry to learn and grow are applying for the right job. You will not be spoon-fed, but will have advanced developers around you to help you learn how to learn and be efficient.	Web Development Mastery	Google Analytics Mastery	Software Development: Learn how to jump into a development project and contribute on a platform such as Laravel	Product Development: Learn how to build a software product from scratch using a platform such as Laravel	Technical Lead	Team LeadIf you choose, you can learn any of the technical marketing disciplines that Spiralytics implements for our clients.	3-5 years of professional experience in full-stack web development.	Strong proficiency in JavaScript, with hands-on experience in React and/or Vue.js.	Solid experience with Laravel or similar PHP frameworks.	Knowledge of RESTful APIs and best practices for API integration.	Familiarity with version control systems..	Strong understanding of front-end and back-end development processes.	Experience with relational databases like MySQL or PostgreSQL.	Excellent communication skills, with the ability to explain technical concepts to junior developers and non-technical stakeholders.	Familiarity with CI/CD pipelines and deployment processes is a plus.	3-5 years of professional experience in full-stack web development.	Strong proficiency in JavaScript, with hands-on experience in React and/or Vue.js.	Solid experience with Laravel or similar PHP frameworks.	Knowledge of RESTful APIs and best practices for API integration.	Familiarity with version control systems..	Strong understanding of front-end and back-end development processes.	Experience with relational databases like MySQL or PostgreSQL.	Excellent communication skills, with the ability to explain technical concepts to junior developers and non-technical stakeholders.	Familiarity with CI/CD pipelines and deployment processes is a plus.Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Application Architecture Manager | Security Management,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/252122/application-architecture-manager-security-management,"Accenture in the Philippines is currently looking for talented individuals for our Application Architecture Manager | Security Management role. About the Role: As a Application Architecture Manager | Security Management​​​​​​​, you will be performing the following tasks on a daily: 	Be a functional architect supporting Accenture’s sales and pricing tools	Understand requirements and provide input to the design of process and tool changes.	Build and test application updates.	Apply your knowledge of the software development life cycle to help execute a project from start to finish.	Respond promptly to critical events and follow through to ensure they are resolved (incident management).	Manage user access to tools (security provisioning).	Understand how the Application Architecture team supports the delivery of Sales Excellence service offerings.Accenture in the Philippines is currently looking for talented individuals for our Application Architecture Manager | Security Management role. About the Role: As a Application Architecture Manager | Security Management​​​​​​​, you will be performing the following tasks on a daily: 	Be a functional architect supporting Accenture’s sales and pricing tools	Understand requirements and provide input to the design of process and tool changes.	Build and test application updates.	Apply your knowledge of the software development life cycle to help execute a project from start to finish.	Respond promptly to critical events and follow through to ensure they are resolved (incident management).	Manage user access to tools (security provisioning).	Understand how the Application Architecture team supports the delivery of Sales Excellence service offerings.About You: The ideal candidate will have the following skills and experience:	Graduate of any 4-year course	With at least minimum of 10 or more years of experience doing similar work in incident management, release management, security management, enhancements, and testing.	Experience managing tools similar to ""manage my sales"" and be familiar with the software development lifecycle	Team management experience as may supervise/be assigned as People Lead for a small team with oversight from a manager	Flexibility with work hours to support other time zones, depending on assigned area, and to support shifting business needs	Amenable to work in Mandaluyong CityHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
Junior Software Developer,ARCHANGEL TECHNOLOGIES INC,https://ph.jobstreet.com/job/83174534?type=standard&ref=search-standalone&origin=cardTitle#sol=9256c412e18cb57f4312acc58fa0e7f353c6eaa3,"ARCHANGEL TECHNOLOGIES, INC. is an I.T. consulting and services organization that provides versatile solutions to digitally enhance business operations. ARCHANGEL TECHNOLOGIES, INC. can digitally enhance business operations and help in adapting change seamlessly and effectively to streamline processes for clients’ businesses to achieve more satisfied customers, attract investors, and earn more profit.QUALIFICATIONSBachelor’s Degree in Information Technology, Computer Science, or any related course.At least a year of experience in Mobile and Web developmentAbility to multi-task effectivelyAble to work efficiently under pressureAttention to detailsExcellent analytical and problem-solving skillsStrong organizational &amp; communication skillsBasic knowledge of programming languages, frameworks, and platforms- ASP.NET- C#-PHP-JavaScriptand query database servers- My SQLJOB DESCRIPTIONParticipates in designing, coding, testing, debugging, configuring, and documenting applications and systems.Apply programming standards and techniques to ensure efficient program logic and data manipulation.Conducts compatibility testing with other software programs, hardware, multiple operating systems, and network environments.Troubleshooting technical issues as they arise during the product life cycle.Perform an enhancement for system and application development, maintenance, and production supportConducting a root cause analysis on production issues reported by users/clients.Troubleshoot, diagnose and resolve incidents/problems and outages of production environments using a test environment.Studying and analyzing the process and functions of existing productsWhy Join Us?We offer Health Benefit package for our employees and qualified dependentsDomestic business travel opportunities - All expense paid by the companyPromotes Communication and CollaborationDynamic environment and opportunities for promotionsJob Type: Full-timePay: Php18,000.00 - Php25,000.00 per monthBenefits:Additional leaveCompany eventsHealth insuranceOpportunities for promotionPay raisePromotion to permanent employeeSchedule:8 hour shiftDay shiftMonday to FridaySupplemental Pay:13th month salaryOvertime payPerformance bonus",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Jobstreet
