title,company,link,job_desc,job_func,location,job_type,source
Nutritionist | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/236298/nutritionist-makati-6,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Nutritionist monitors and advises patients on their health and nutritional needs. They collaborate with different teams to ensure the best experience for our patients.Key Responsibilities		Counsel patients on their nutritional needs in conjunction with their current treatment			Interview patients to develop an in-depth understanding of their lifestyle (e.g., 24-hour food recall, medical history, physical activities)			Develop customized dietary plans and recommendations based on patient needs			Attend to patient requests and coordinate with various teams			Monitor patient progress and maintain accurate records	Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Nutritionist monitors and advises patients on their health and nutritional needs. They collaborate with different teams to ensure the best experience for our patients.Key Responsibilities		Counsel patients on their nutritional needs in conjunction with their current treatment			Interview patients to develop an in-depth understanding of their lifestyle (e.g., 24-hour food recall, medical history, physical activities)			Develop customized dietary plans and recommendations based on patient needs			Attend to patient requests and coordinate with various teams			Monitor patient progress and maintain accurate records	Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay		Must be a Registered Nutritionist-Dietician;			Preferably has a Bachelor’s Degree in Nutrition or a related field;			Open to both fresh graduates and experienced professionals;			Must work onsite in Makati	Hire NowSign UpLogin",Healthcare,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Gastroenterology Coder,"Vector Outsourcing Solutions Phils., Inc.",https://www.kalibrr.com/c/vector/jobs/252476/gastroenterology-coder-3,"Coding of Gastroenterology procedures, surgeries, hospital and office visits.	Verify and ensure the accuracy and completeness of diagnosis codes based on services rendered.	Complete appropriate documentation or system entry regarding claims.	Abstract additional data elements during the Chart Review process when coding.	Identify appropriate assignment of CPT and ICD-9 Codes for Physician and facility services.	Remains current on medical coding and billing guidelines and auditing protocols.	Coding of Gastroenterology procedures, surgeries, hospital and office visits.	Verify and ensure the accuracy and completeness of diagnosis codes based on services rendered.	Complete appropriate documentation or system entry regarding claims.	Abstract additional data elements during the Chart Review process when coding.	Identify appropriate assignment of CPT and ICD-9 Codes for Physician and facility services.	Remains current on medical coding and billing guidelines and auditing protocols.	Graduate of Medical allied courses; Nurses, Physical Therapist, Medical Technologist. Preferred but not required.	Consultancy basis minimum of 6 months consultancy contract (subject for renewal)	With 1- 2 years experience in Gastroenterology Coding	Preferably a Certified Gastroenterology Coder, but not required	Understanding of ICD-9 or ICD-10 Coding	Data entry skills (minimum 50-60 accurate keystrokes per minute)	Requires strong accuracy, attentiveness to detail and time management skills	Ability to work with and maintain confidential information	Graduate of Medical allied courses; Nurses, Physical Therapist, Medical Technologist. Preferred but not required.	Consultancy basis minimum of 6 months consultancy contract (subject for renewal)	With 1- 2 years experience in Gastroenterology Coding	Preferably a Certified Gastroenterology Coder, but not required	Understanding of ICD-9 or ICD-10 Coding	Data entry skills (minimum 50-60 accurate keystrokes per minute)	Requires strong accuracy, attentiveness to detail and time management skills	Ability to work with and maintain confidential informationHire NowSign UpLogin",Healthcare,"Mandaluyong City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
Medical Technologist / Clinical Application Specialist,"Grepcor Diamonde, Inc",https://ph.jobstreet.com/job/83156964?type=standard&ref=search-standalone&origin=cardTitle#sol=0b46cc3097411237cf060d135faff362d907b14e,"&nbsp;Clinical Application Support:Provide technical support and training on clinical applications to end-users.Troubleshoot and resolve issues related to laboratory information systems and other clinical software.Training and Education:Conduct training sessions for medical technologists and other healthcare professionals on the use of clinical applications.Develop educational materials and resources.Quality Assurance:Ensure the accuracy and reliability of laboratory information systems.Implement quality control measures and monitor system performance.QUALIFICATIONS:Must be a graduate with a Bachelor's degree in Medical Technology; a PRC license is required.Preferably with at least 1 year as a Medical Technologist or CAS.Proficiency in using laboratory information systems and clinical software.Strong analytical and problem-solving skillsExcellent communication and presentation skills.Knowledge of laboratory workflows and best practices.Familiarity with regulatory requirements in the healthcare industry.Ability to work collaboratively in a multidisciplinary team.WHY JOIN US?At Grepcor Diamonde, we go beyond the ordinary – we deliver the difference. Since our inception in 1995, we've evolved into a formidable force in the healthcare industry, providing comprehensive solutions to address the challenges faced by both customers and healthcare professionals. Plus enjoy these benefits:Vacation and Sick leave credits (convertible to cash)Health and Life InsuranceQuarterly Rice SubsidyGovernment-mandated activitiesOpportunities for growthOffice Address: 14A 3rd St. New Manila, Quezon CityWork Schedule: Monday to Saturday; 8:30 AM - 5:30 PM (Sat: half day only)",Healthcare,"Danao City, Central Visayas (Region VII)",Full-time,Jobstreet
Regulatory Affairs Specialist,MEDEV Medical Devices Corporation,https://www.kalibrr.com/c/medev-medical-devices-corporation/jobs/182995/regulatory-affairs-specialist-2,"Regulatory Affairs SpecialistThe Regulatory Affairs Specialist will be in-charge of all activities related to the licensing and registration of the company’s present and future products (medical equipment, devices, accessories, supplies and related products), and in charge of the company itself to regulatory bodies in the Philippines, including but not limited to the Department of Health (DOH) and the Food and Drug Administration (FDA). He/she shall ensure that the company complies with all legal requirements and is able to continue selling and marketing of products to all its target customers nationwide.In the performance of the job, the FDA Regulatory Affairs Specialist  is expected to communicate consistently with regulatory authorities, as well as with the company’s suppliers and customers. He/she is also expected to assist in other administration, sales and marketing activities of the company.Regulatory Affairs SpecialistThe Regulatory Affairs Specialist will be in-charge of all activities related to the licensing and registration of the company’s present and future products (medical equipment, devices, accessories, supplies and related products), and in charge of the company itself to regulatory bodies in the Philippines, including but not limited to the Department of Health (DOH) and the Food and Drug Administration (FDA). He/she shall ensure that the company complies with all legal requirements and is able to continue selling and marketing of products to all its target customers nationwide.In the performance of the job, the FDA Regulatory Affairs Specialist  is expected to communicate consistently with regulatory authorities, as well as with the company’s suppliers and customers. He/she is also expected to assist in other administration, sales and marketing activities of the company.	To succeed in this position, the candidate must:	Be a graduate of medical and engineering allied courses with PRC license	Be able to grasp highly technical product information and able to communicate the same in simple terms to the medical profession.	Highly organized and very keen into details of FDA requirements.	Have advanced communication skills and with good command of English language.	Have high energy, positive outlook and professional bearing and natural understanding of professional business ethics.Hire NowSign UpLogin",Healthcare,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr
Collections Consultant | Pooling,"Vector Outsourcing Solutions Phils., Inc.",https://www.kalibrr.com/c/vector/jobs/252526/collections-consultant-pooling,"Track and manage accounts receivable, ensuring aging amounts remain within targeted levels.	Regularly check the status of submitted claims to ensure timely processing and payment.	Resubmit claims for appeal as necessary, working to resolve any issues that may delay payment.	Prepare and send out patient statements in a timely and accurate manner.	Conduct patient collection phone calls, professionally addressing outstanding balances and negotiating payment arrangements.	Respond to patient phone inquiries regarding their accounts, providing clear and helpful information.	Accept phone payments from patients, ensuring accurate processing and record-keeping.	Track and manage accounts receivable, ensuring aging amounts remain within targeted levels.	Regularly check the status of submitted claims to ensure timely processing and payment.	Resubmit claims for appeal as necessary, working to resolve any issues that may delay payment.	Prepare and send out patient statements in a timely and accurate manner.	Conduct patient collection phone calls, professionally addressing outstanding balances and negotiating payment arrangements.	Respond to patient phone inquiries regarding their accounts, providing clear and helpful information.	Accept phone payments from patients, ensuring accurate processing and record-keeping.	This role is offered on a consultancy basis with a minimum 6-month contract, subject to renewal based on performance and business needs.	Must have at least 1 year of experience in a BPO or Call Center environment.	Experience with phone collections, particularly on US accounts, is desirable but not required.	Previous experience in Medical Billing or Medical Collections is a plus but not mandatory.	Knowledge of the US healthcare system, including Medicare, Medicaid, commercial payers, and contracted networks, is highly beneficial.	Must possess excellent verbal and written English communication skills.	This role is offered on a consultancy basis with a minimum 6-month contract, subject to renewal based on performance and business needs.	Must have at least 1 year of experience in a BPO or Call Center environment.	Experience with phone collections, particularly on US accounts, is desirable but not required.	Previous experience in Medical Billing or Medical Collections is a plus but not mandatory.	Knowledge of the US healthcare system, including Medicare, Medicaid, commercial payers, and contracted networks, is highly beneficial.	Must possess excellent verbal and written English communication skills.Hire NowSign UpLogin",Healthcare,"Mandaluyong City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
Medical Virtual Assistant,"eData Services Phils., Inc.",https://www.kalibrr.com/c/edata-services-phils-inc/jobs/253437/medical-virtual-assistant-2,"The Virtual Assistant is responsible for the delivery of services or projects as contracted by the Client. The services or projects include scheduling and calendar management, verification of insurance coverage and benefits, dealing with correspondences.	Pre-exam verification of insurance eligibility, benefits and coverage	Securing treatment authorization	Submitting claims, responding to claim denials, and resolving EOB issues	identifying and finding solutions for common billing issues	Managing the phones by responding to patient inquiries, scheduling, taking pre-exam histories, confirming appointments, and transferring calls to your other staff	Processing mail by posting it to the EHR and overseeing the appropriate follow-upThe Virtual Assistant is responsible for the delivery of services or projects as contracted by the Client. The services or projects include scheduling and calendar management, verification of insurance coverage and benefits, dealing with correspondences.	Pre-exam verification of insurance eligibility, benefits and coverage	Securing treatment authorization	Submitting claims, responding to claim denials, and resolving EOB issues	identifying and finding solutions for common billing issues	Managing the phones by responding to patient inquiries, scheduling, taking pre-exam histories, confirming appointments, and transferring calls to your other staff	Processing mail by posting it to the EHR and overseeing the appropriate follow-upWhat we are looking for:	Graduate of any Medical Allied Course	Experience in a customer service field in the BPO industry	Has basic computer knowledge	Willing to work US hours-graveyard shift	Excellent communication skills	Analytical, organized, and systematic	Process oriented and follow strict timelines	Able to work with very minimal supervision	Must be a good team player	Must be willing to work on-site (McKinley West, Taguig)What we are looking for:	Graduate of any Medical Allied Course	Experience in a customer service field in the BPO industry	Has basic computer knowledge	Willing to work US hours-graveyard shift	Excellent communication skills	Analytical, organized, and systematic	Process oriented and follow strict timelines	Able to work with very minimal supervision	Must be a good team player	Must be willing to work on-site (McKinley West, Taguig)Hire NowSign UpLogin",Healthcare,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Medical Doctor,dnata Travel Inc.,https://ph.jobstreet.com/job/82996272?type=standard&ref=search-standalone&origin=cardTitle#sol=74f034226f085ad083ddfd9d7d0adb688d318a4b,"Job Purpose:&nbsp;&nbsp;The Pre-Approval Officer - Medical Benefits will work within the Medical Benefits team and will be responsible for issuance of pre-approvals to medical providers for specific services mentioned in the contractual SOP. The role holder will manage telephone and system approvals and be responsible for confirming cover based on member’s eligibility, scheme terms and utilisation history.&nbsp;&nbsp;Minimum Requirements:&nbsp;&nbsp;Applicants must be willing to work and relocate to Clark, Pampanga.&nbsp;Applicants must be a Filipino citizen or have a relevant residence status&nbsp;Medical Degree from a recognized university&nbsp;Current License to practice in the Philippines&nbsp;Experience working in a medical insurance field is preferred&nbsp;2 years post qualification experience, preferably in Emergency Room, General Practice or Family Medicine&nbsp;Computer literate, Proficiency in the MS Office Suite of Software. (Excel/Word/Power Point)&nbsp;&nbsp;Proficiency in written and spoken English.&nbsp;&nbsp;Key Responsibilities and Accountabilities:&nbsp;&nbsp;Action pre-approval transactions from contracted medical providers in line with agreed operating procedures and service level agreements&nbsp;Use medical training, knowledge and departmental guidelines to ensure accurate assessment of pre-approvals&nbsp;Ensure consistent application and review of treatment plans to ensure cover in line with contracted pricing&nbsp;Complete system and written administration in line with audit requirements and ensure approvals are documented in correct detail to support smooth claims administration.&nbsp;Complete activities in line with service agreements while demonstrating ability to prioritise according to medical urgency&nbsp;Ensure correct reference to policy of all communication whether verbal or in writing&nbsp;Respond to call centre phone queries/ online chat function related to coverage queries and claims in line with published protocols.&nbsp;&nbsp;Other tasks may be assigned&nbsp;",Healthcare,"Pampanga, Central Luzon (Region III)",Full-time,Jobstreet
Nuclear Medicine Technologist (Marikina Branch),"I-Scan Diagnostic Center, Inc.",https://ph.jobstreet.com/job/82929441?type=standard&ref=search-standalone&origin=cardTitle#sol=79889f20d2c89b701c21aba0f9c769a422c52a4f,"Direct Patient Contact and Care1. Provides proper comfort and care to the patient before, during, and after a procedure.2. Interview patients before diagnostic examinations for patient history.3. Establishes and maintains proper communication with patients.&nbsp;Preparation and administration of Radiopharmaceuticals1. Verifies patient identity before the administration of medication or radiopharmaceuticals.2. Determines the route of administration and properly administers radiopharmaceuticals according to established protocols.3. Properly documents medications and/or radiopharmaceuticals administered to the patient.&nbsp;Image Aquisition1. Acquires imaging views as required by the established protocols&nbsp;2. Performs data collection, post processing and analysis in accordance with established protocols.Quality Control and Radiation Safety1. Performs regular quality assurance tests on the equipment used.2. Works in a safe and timely manner to decrease radiation exposure in consideration of ALARA programs.3. Provides instructions on appropriate radiation safety measures.&nbsp;Other administrative duties1. Maintains an adequate volume of medical / surgical supplies, pharmaceuticals, radiopharmaceuticals, imaging, and image production supplies.2. Schedules patient procedures in a timely manner and determines the appropriate sequence for multiple procedure requests.3. Maintains appropriate records of patient doses, quality control procedures, patient reports, and other required data.Candidate must possess at least a Bachelor's/College Degree in Medical Technology or Radiologic Technology.Must possess Professional License (Passed Board/Bar/Professional License Exam) in Medical Technology or Radiologic TechnologyAt least 1 year(s) of working experience in the related field is required for this position.Preferably 1-4 Yrs experieceFull-Time position(s) available.",Healthcare,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Medical Associate,"IQVIA SOLUTIONS OPERATIONS CENTER PHILIPPINES, INC.",https://ph.jobstreet.com/job/83106613?type=standard&ref=search-standalone&origin=cardTitle#sol=1be41cf63241b41ae022c6df08e062970a89e2ee,"Principal Accountabilities:Perform maintenance of reference data (Product) as required for AU/NZ Production.Performs research (e.g. internet search, source books, manufacturer websites etc.) to gather information from third parties that will augment the completeness or accuracy of IQVIA reference data.Follows standard practices and procedures in analysing situations or data from which answers can be readily obtained.Solicits information from other IQVIA departments to identify when and how to correct inaccurate data, delete data, or add new entries to make the reference files more complete.&nbsp;Receives input to the reference process from other IQVIA production processes.Validates that the information gathered from third-party sources represents accurate new data that should result in a change, addition, or deletion in IQVIA’s existing reference data.Identifies required changes to the existing reference file.Updates IQVIA reference file(s) and databases.Produces files and outputs for specified production and quality control processes, client support activities, etc.&nbsp;Responds to queries on reference data (as required).Minimum Education, Experience, &amp; Specialized Knowledge Required:Bachelor’s degree or equivalent in Pharmacy, Nursing, or related fieldsPreferably at least 1-year experience with Production and with clear understanding of the different processes and dynamics within the group.Previous experience in any medical account would be an advantageStrong interpersonal and written and verbal communication skills.Strong customer focus, an attention to detail and excellent analytical and problem-solving skillsAbility to proactively identify complex problems and needs and develop solutions/recommendations to solve problems.Ability to work under time constraints and changing work volumesStrong PC literacy skills including Word, Excel and Access, with an understanding of relational databasesAdditional Requirements:The job requires flexibility to transition to a new project will require quick grasp on different processes from time to time.Specialized knowledge of an area of the company's products, pharmaceutical industry or field specific to a major function",Healthcare,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Dental Billing Specialist,"Vector Outsourcing Solutions Phils., Inc.",https://www.kalibrr.com/c/vector/jobs/253379/dental-billing-specialist-3,"The Dental Billing Specialist will be part of the Dental Insurance Billing/Collections Team, that provides services such as billing, collections, and payments posting for Dental clinics/service providers in the United States.	Create accurate claims for quick and maximum reimbursement	Track insurance claim status; appeal, correct rejected/denied insurance claims	Work with dental clinics to gather supporting claim information	Identify denial/rejection patterns and implement corrective policy for future preventionThe Dental Billing Specialist will be part of the Dental Insurance Billing/Collections Team, that provides services such as billing, collections, and payments posting for Dental clinics/service providers in the United States.	Create accurate claims for quick and maximum reimbursement	Track insurance claim status; appeal, correct rejected/denied insurance claims	Work with dental clinics to gather supporting claim information	Identify denial/rejection patterns and implement corrective policy for future prevention	Open to anyone with or without experience but candidates with 1-2 years of Medical Billing experience has a higher chance of being selected	Familiarity with Insurance policy types, PPO, HMO, MediCal (preferred but not required)	Ability to navigate Healthcare Practice Management systems (preferred but not required)	Knowledge of Dental anatomy and procedural understanding of general dentistry procedures (preferred but not required)	Requires strong accuracy, attentiveness to detail and time management skills	Data entry skills (40 WPM or better)	Ability to work with and maintain confidential information	Willing to work in shifting schedules, mostly night shift	Able to Work From Home, must have a reliable internet connection	Open to anyone with or without experience but candidates with 1-2 years of Medical Billing experience has a higher chance of being selected	Familiarity with Insurance policy types, PPO, HMO, MediCal (preferred but not required)	Ability to navigate Healthcare Practice Management systems (preferred but not required)	Knowledge of Dental anatomy and procedural understanding of general dentistry procedures (preferred but not required)	Requires strong accuracy, attentiveness to detail and time management skills	Data entry skills (40 WPM or better)	Ability to work with and maintain confidential information	Willing to work in shifting schedules, mostly night shift	Able to Work From Home, must have a reliable internet connectionHire NowSign UpLogin",Healthcare,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
Medical Billing Consultant | Pooling,"Vector Outsourcing Solutions Phils., Inc.",https://www.kalibrr.com/c/vector/jobs/252525/medical-billing-consultant-pooling,"Ensure the preparation of accurate and compliant medical insurance claims for timely submission.	Oversee the submission of claims to insurance companies, ensuring adherence to deadlines to avoid delays in payments.	Address claim denials by coordinating resubmissions, crafting detailed appeal letters, and working toward resolutions.	Develop and implement proactive strategies to minimize claim denials, ensuring continuous improvement in billing processes.	Continuously stay updated on the latest billing requirements, guidelines, and regulations specific to various medical specialties, states, and insurance carriers. Adapt billing practices to ensure compliance with industry standards and streamline claim submission processes.	Follow all client and team policies, procedures, and guidelines to maintain consistency, compliance, and accuracy.	Ensure the preparation of accurate and compliant medical insurance claims for timely submission.	Oversee the submission of claims to insurance companies, ensuring adherence to deadlines to avoid delays in payments.	Address claim denials by coordinating resubmissions, crafting detailed appeal letters, and working toward resolutions.	Develop and implement proactive strategies to minimize claim denials, ensuring continuous improvement in billing processes.	Continuously stay updated on the latest billing requirements, guidelines, and regulations specific to various medical specialties, states, and insurance carriers. Adapt billing practices to ensure compliance with industry standards and streamline claim submission processes.	Follow all client and team policies, procedures, and guidelines to maintain consistency, compliance, and accuracy.	Open to candidates with or without experience, though individuals with 1-2 years of medical billing experience will be given priority consideration.	Familiarity with various insurance policy types, including PPO, HMO, and MediCal, is preferred but not required.	Ability to navigate Healthcare Practice Management systems is a plus, though not mandatory.	Strong attention to detail, accuracy, and excellent time management skills are essential.	Must possess excellent communication skills in English, both written and verbal.	Proficient data entry skills, with a typing speed of 40 WPM or faster, are required.	Must demonstrate the ability to work with and protect confidential information.	Must be open to working in a consultancy capacity, with flexibility in project-based or contract work as needed.	Open to candidates with or without experience, though individuals with 1-2 years of medical billing experience will be given priority consideration.	Familiarity with various insurance policy types, including PPO, HMO, and MediCal, is preferred but not required.	Ability to navigate Healthcare Practice Management systems is a plus, though not mandatory.	Strong attention to detail, accuracy, and excellent time management skills are essential.	Must possess excellent communication skills in English, both written and verbal.	Proficient data entry skills, with a typing speed of 40 WPM or faster, are required.	Must demonstrate the ability to work with and protect confidential information.	Must be open to working in a consultancy capacity, with flexibility in project-based or contract work as needed.Hire NowSign UpLogin",Healthcare,"Mandaluyong City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
ASCPi certified Medical Technologist - Relocation to the US,Conexus MedStaff,https://ph.linkedin.com/jobs/view/ascpi-certified-medical-technologist-relocation-to-the-us-at-conexus-medstaff-4190954359?position=19&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=jmvpLesizjwA413XWpKh%2Fw%3D%3D,"Medical Technologists with ASCPi: Exciting job opportunities in the U.S. with Conexus MedStaffConexus MedStaff is seeking ASCPi-certified Medical Technologists who wish to pursue a rewarding career in the U.S., with full immigration sponsorship, competitive pay, continued education opportunities and more.We provide life-changing U.S. careers to qualified healthcare professionals from around the world. Through our partnerships with some of America's finest healthcare facilities, we have many options for Medical Technologists to grow a career with us and build a life they love in the United States.Our expert team will work with you from day one to ensure your placement in a U.S. facility that meets your professional and personal aspirations, so that you can live your version of the American dream.Your benefitsAssignment options across the U.S.Competitive pay packageASCPi bonus: As an ASCPi-certified medical technologist, you’ll receive a $1,000 bonus at deploymentUp to $6,000 in bonuses throughout your U.S. journey with us, plus up to $1,000 bonuses for any friends you refer to Conexus MedStaffFull immigration and Green Card sponsorship, with no feesMedical, dental and vision insuranceLife insurancePaid Time Off (PTO)401k retirement plan with Employer matchAward-winning clinical education programEnglish language education to help you prepare for your English Proficiency ExamFree continuing education units (CEUs)Transportation and relocation to the U.S.Licensure reimbursementOur requirementsCertifications: Must have ASCPi certificationEducation: Bachelor’s degree in Medical Laboratory Science, Medical Technology, Biological Science or ChemistryCurrent experience: Working as a Generalist in a Tertiary Lab, rotating through at least four sections, including Microbiology and ChemistryEnglish proficiency: FluentMotivation: Highly motivated to pursue a rewarding career in the U.S., with a passion for excellence in your workApply now and take the first step towards a rewarding and fulfilling future in the U.S.Accredited agency: Universal Staffing Services, Inc. POEA license: POEA-035-LB-022019-R Overseas Employer: Conexus MedStaff LLC Address: 11750 Katy Fwy Suite 750, Houston, TX 77079, USA POEA accreditation: 10399724Job Type: Full-timeEducation:Bachelor's (Required)License/Certification:ASCPi (Required)",Health Care Provider,"Makati City, National Capital Region (NCR)",Full-time,Linkedin
Laboratory Supervisor,The Medical City,https://ph.linkedin.com/jobs/view/laboratory-supervisor-at-the-medical-city-4181753331?position=4&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=7y5OUWLjpat%2BdPrj%2FjC7UA%3D%3D,"The Medical City Ortigas is searching for an experienced Laboratory Supervisor to join the team and help drive the organization to the next level. This role is responsible for overseeing the daily operations of the medicine and pathology laboratory, ensuring an efficient workflow, and maintaining compliance with quality standards. Additionally, this position plays a key role in fostering professional staff growth and driving continuous improvement in laboratory operations to uphold the highest standards of excellence.What’s The Role All About?Job responsibilities include, but not limited to:Monitors in-house testing costs, evaluates the cost-effectiveness of external lab referrals, and recommends new methods to generate revenue while meeting financial targets.Ensures laboratory safety and quality standards by conducting proficiency testing, internal and external audits, and complying with regulatory agencies.Monitors quality indicators, analyzes process flow, and implements new systems to enhance workflow efficiency and service quality.Conducts competency assessments, monitors staff performance, and promotes professional development for improved efficiency and effectiveness.Manages daily laboratory functions, including quality control, equipment maintenance, stock inventory, and waste management, ensuring smooth and cost-effective operations.Responds to customer inquiries, collaborates with medical professionals to resolve concerns, and upholds high service standards to meet or exceed patient satisfaction goals.Who Are We Looking For?An effective Laboratory Supervisor must possess the following skills:Leadership: Ability to manage and motivate a team, fostering professional growth and maintaining high performance standards.Analytical: Strong ability to evaluate testing costs, analyze process flows, monitor quality indicators, and implement improvements.Quality Control Expertise: Proficiency in maintaining laboratory safety and quality standards, conducting audits, and ensuring compliance with regulations.Financial Management: Knowledge of cost management, evaluating cost-effectiveness, and recommending methods to meet financial targets while maintaining service quality.Problem-solving: Ability to resolve issues efficiently, such as responding to customer inquiries or addressing operational concerns.Communication: Effective communication with medical professionals, staff, and customers to ensure clear understanding and resolve concerns.Attention to detail: Ensuring accuracy in monitoring quality control, equipment maintenance, inventory management, and laboratory safety standards.Regulatory Knowledge: Familiarity with regulatory agency requirements and proficiency in complying with industry standards for lab operations.Time Management: Ability to manage daily laboratory functions and staff performance while ensuring smooth operations.Training and Development: Skills in conducting competency assessments and promoting professional development to improve staff efficiency and effectiveness.A candidate must be a duly licensed Medical Technologist with at least 12 postgraduate units in Medical Technology or a health-related field, membership in an accredited professional organization, and at least three (3) years of clinical experience. Ideally, candidates with a postgraduate degree and at least five (5) years of clinical laboratory experience are preferred.","Health Care Provider, Management, Iba pa","Pasig City, National Capital Region (NCR)",Full-time,Linkedin
Cavite Nurse,ALLIAH,https://ph.linkedin.com/jobs/view/cavite-nurse-at-alliah-4075834035?position=7&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=Y1x8Tg0sVaS8E3YoD8aSDw%3D%3D,VACANCIESOR NURSES (2) - Registered/Licensed NursesDIALYSIS NURSES (2) - Registered/Licensed NursesPHARMACIST - Registered/Licensed PharmacistMEDICAL RECORDS WITH ICD 10CASHIERACCTG &amp; BILLINGMAKATI NURSES(4) - Registered/Licensed NursesCAVITE NURSES (1) - Registered/Licensed NurseDRUG TEST ANALYST - Registered/Licensed Medical TechnologistWith at least one (2) years experienceH-11/14/24,Health Care Provider,"Cavite City, CALABARZON (Region IV-A)",Full-time,Linkedin
Dialysis Nurse (Makati City),ALLIAH,https://ph.linkedin.com/jobs/view/dialysis-nurse-makati-city-at-alliah-4075831427?position=16&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=1KK4pnkekDt46MbiIDy1GA%3D%3D,VACANCIESOR NURSES (2) - Registered/Licensed NursesDIALYSIS NURSES (2) - Registered/Licensed NursesPHARMACIST - Registered/Licensed PharmacistMEDICAL RECORDS WITH ICD 10CASHIERACCTG &amp; BILLINGMAKATI NURSES(4) - Registered/Licensed NursesCAVITE NURSES (1) - Registered/Licensed NurseDRUG TEST ANALYST - Registered/Licensed Medical TechnologistWith at least one (2) years experienceH-11/14/24,Health Care Provider,"Makati City, National Capital Region (NCR)",Full-time,Linkedin
Makati Nurse,ALLIAH,https://ph.linkedin.com/jobs/view/makati-nurse-at-alliah-4075827904?position=15&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=aND7bmuFN1FlQr0aoeLTTQ%3D%3D,VACANCIESOR NURSES (2) - Registered/Licensed NursesDIALYSIS NURSES (2) - Registered/Licensed NursesPHARMACIST - Registered/Licensed PharmacistMEDICAL RECORDS WITH ICD 10CASHIERACCTG &amp; BILLINGMAKATI NURSES(4) - Registered/Licensed NursesCAVITE NURSES (1) - Registered/Licensed NurseDRUG TEST ANALYST - Registered/Licensed Medical TechnologistWith at least one (2) years experienceH-11/14/24,Health Care Provider,"Makati City, National Capital Region (NCR)",Full-time,Linkedin
OR Nurse (Makati City),ALLIAH,https://ph.linkedin.com/jobs/view/or-nurse-makati-city-at-alliah-4075832236?position=11&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=t%2BapmzcnRkygwR3ncyTHyQ%3D%3D,VACANCIESOR NURSES (2) - Registered/Licensed NursesDIALYSIS NURSES (2) - Registered/Licensed NursesPHARMACIST - Registered/Licensed PharmacistMEDICAL RECORDS WITH ICD 10CASHIERACCTG &amp; BILLINGMAKATI NURSES(4) - Registered/Licensed NursesCAVITE NURSES (1) - Registered/Licensed NurseDRUG TEST ANALYST - Registered/Licensed Medical TechnologistWith at least one (2) years experienceH-11/14/24,Health Care Provider,"Makati City, National Capital Region (NCR)",Full-time,Linkedin
