title,company,link,job_desc,job_func,location,job_type,source
Desktop Engineer Internship,"Digital Room (Philippines) , Inc.",https://ph.jobstreet.com/job/83209261?type=standard&ref=search-standalone&origin=cardTitle#sol=c54953f138b8d09d3ed8de7f1019cfb33302bdf9,"Desktop Support Intern – Job DescriptionOverviewThe Desktop Support Intern will assist the IT team in providing technical support to end-users, troubleshooting hardware and software issues, and maintaining IT assets. This internship offers hands-on experience in desktop support, system maintenance, and IT service management, making it an excellent opportunity for students or recent graduates to gain real-world IT skills.Responsibilities and DutiesTechnical Support &amp; TroubleshootingAssist with troubleshooting and resolving basic hardware, software, and network connectivity issues.Support end-users with software installations, system configurations, and peripheral setup.Provide first-level assistance for desktop and laptop-related issues under IT supervision.System Maintenance &amp; SecurityHelp perform routine system maintenance, updates, and security patching.Installation &amp; ConfigurationSupport IT staff in setting up new desktops, laptops, and peripherals.Assist in installing and configuring operating systems and business applications.User Assistance &amp; TrainingProvide guidance to employees on IT best practices and basic troubleshooting steps.Documentation &amp; Asset ManagementMaintain records of IT support requests, troubleshooting steps, and resolutions.Assist in tracking and managing IT assets, including inventory updates and device assignments.Proactive Monitoring &amp; Issue PreventionMonitor system performance for potential issues and report findings to the IT team.Assist in implementing preventative measures to reduce recurring IT incidents.Technical Skills &amp; QualificationsCurrently pursuing or recently completed an Associate’s or Bachelor’s degree in IT, Computer Science, or a related field.Basic knowledge of Windows, macOS, Microsoft 365, and networking fundamentals.Familiarity with IT troubleshooting techniques, strong problem-solving skills and attention to detail.Excellent communication and teamwork skills.Work ArrangementLocation: Mandaluyong (or company-specific location).Schedule: Part-time or full-time internship (based on availability and business needs).Onsite Role: May require occasional hands-on work with IT hardware and equipment.With PHP 100 per day allowance for interns",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Jobstreet
IT Project Manager | PMO QPS,Questronix Corporation,https://www.kalibrr.com/c/questronix-corporation/jobs/52060/it-project-manager-pmo-qps,"A Project Manager is responsible for:	Conducting project scope from the Client and Internal Management.	Working with sales, pre-sales, post-sales, and partners to lead project team in service delivery.	Building project plans and statements of work.	Tracking the project status and report to Client and Internal Management.	Managing tasks, milestones, and goals.	Delivering projects on time and on budget.	Ensuring customers' satisfaction from project initiation until project closure	Leading the overall delivery management of each project under within the managed portfolio ensuring such are delivered on-time, on-budget, and on-scope.	Creating and managing the detailed timeline for project execution and ensures that resources are always aligned with such	Optimizing utilization of available resources to deliver project activities within the required timeframes and agreed quality and scope.	Identifying, monitoring, and managing project risks, issues, dependencies, critical paths, and action plans until project implementation and closure	Proactively managing changes in project scope, identify potential crises, and devise contingency plans.	 A Project Manager is responsible for:	Conducting project scope from the Client and Internal Management.	Working with sales, pre-sales, post-sales, and partners to lead project team in service delivery.	Building project plans and statements of work.	Tracking the project status and report to Client and Internal Management.	Managing tasks, milestones, and goals.	Delivering projects on time and on budget.	Ensuring customers' satisfaction from project initiation until project closure	Leading the overall delivery management of each project under within the managed portfolio ensuring such are delivered on-time, on-budget, and on-scope.	Creating and managing the detailed timeline for project execution and ensures that resources are always aligned with such	Optimizing utilization of available resources to deliver project activities within the required timeframes and agreed quality and scope.	Identifying, monitoring, and managing project risks, issues, dependencies, critical paths, and action plans until project implementation and closure	Proactively managing changes in project scope, identify potential crises, and devise contingency plans.	 Entry Level (Fresh Graduate):	Graduate of BS Computer Science, Information Technology Engineering, Business Studies, Business Management, or any equivalent course.	1-2 years of experience and background in Project Coordination or Project Management.	Strong analytical and planning skills.	Good presentation skills.	Excellent problem-solving skills.	Excellent communication skills both verbal and written.	Solid organizational skills including attention to details and multitasking skills.	Highly proficient in using computers for a variety of tasks.	Can work effectively both independently and as part of a team.	Strong leadership capabilities.	Open to flexible schedule and render overtime when necessary.	Willing to be assigned to different client sites.	Good business, presentation, and social skills.	Good work ethics and professionalism.	Proactive.Associate Level:	More than 5 years experience on IT Project Management/Project Delivery;	Excellent verbal and written communication skills and can effectively communicate with different levels of the organization;	Strong sense of urgency with sensitivity to time pressure and deadlines;	Strong leadership, organizational, coordination, analytical, and teamwork skills;	Can immediately adapt to a fast-paced working environment or has experience in working for a multi-national organization culture;	Prior project management and delivery lead experience on a banking industry is a plus;	Cloud, API, Redhat solutions and Integration platform knowledge and experience is a plusHire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
IT Security Infrastructure Administrator,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253227/it-security-infrastructure-administrator-2,"Responsibilities:		Serve as the primary cybersecurity expert for the organization, responsible for installing, administering, and troubleshooting security solutions.	Develop and maintain security policies and training documents to educate users on security procedures.	Install, configure, and troubleshoot security solutions, ensuring optimal functionality.	Troubleshoot access problems and enforce network security policies, application security measures, and corporate data safeguards.	Monitor patch management processes to protect network equipment and operating systems against vulnerabilities.	Ensure the network's security, safeguarding against unauthorized access, modifications, or destruction.	Configure and manage security tools such as anti-virus software and patch management systems.	Conduct vulnerability scans and assessments of the network.	Monitor network traffic for unusual activity and take corrective measures as needed.	Implement and maintain email security standards and infrastructure to ensure a stable and secure environment.	Develop tools, policies, processes, and procedures to provide operational stability and manage risks effectively.	Create automated metrics reporting capabilities to monitor and improve security performance.	Collaborate with colleagues to establish consistent security processes and solutions.	Investigate and troubleshoot root causes of security incidents escalated from operations.	Perform additional tasks as assigned by the immediate superior or Senior IT Manager.		Responsibilities:		Serve as the primary cybersecurity expert for the organization, responsible for installing, administering, and troubleshooting security solutions.	Develop and maintain security policies and training documents to educate users on security procedures.	Install, configure, and troubleshoot security solutions, ensuring optimal functionality.	Troubleshoot access problems and enforce network security policies, application security measures, and corporate data safeguards.	Monitor patch management processes to protect network equipment and operating systems against vulnerabilities.	Ensure the network's security, safeguarding against unauthorized access, modifications, or destruction.	Configure and manage security tools such as anti-virus software and patch management systems.	Conduct vulnerability scans and assessments of the network.	Monitor network traffic for unusual activity and take corrective measures as needed.	Implement and maintain email security standards and infrastructure to ensure a stable and secure environment.	Develop tools, policies, processes, and procedures to provide operational stability and manage risks effectively.	Create automated metrics reporting capabilities to monitor and improve security performance.	Collaborate with colleagues to establish consistent security processes and solutions.	Investigate and troubleshoot root causes of security incidents escalated from operations.	Perform additional tasks as assigned by the immediate superior or Senior IT Manager. 		Qualifications:		Bachelor’s degree in Computer Science, Computer Engineering, or a related field.	Solid experience in a similar cybersecurity role.	Advanced working knowledge of cybersecurity principles and best practices.	Proven experience in:			Security vulnerability and penetration testing.		Diagnosing malware, handling firewalls, and managing network configurations and security devices.		Deployment or implementation of IT projects related to infrastructure or security.			Strong understanding of risk management and mitigation strategies.	Excellent problem-solving skills and attention to detail.	Amenable to onsite work at Laguna International Industrial Park, Mamplasan, Biñan, Laguna.		Join Gardenia Bakeries Philippines Inc. and help safeguard the organization's digital infrastructure while contributing to a secure and innovative environment!	Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr
IT Security Officer | Identity and Access Management,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/249624/it-security-officer-identity-and-access-management,"Assists Head of IT security by leading the efforts of Identity and Access Management	Plan, develop and implement an Identity and Access Management program with policies and procedures.	Manage user access to systems, applications, and data. 	Monitor compliance with policies, regulations, and customer requirements. 	Train and educate users on their roles in establishing an effective Identity and Access Management program.Assists Head of IT security by leading the efforts of Identity and Access Management	Plan, develop and implement an Identity and Access Management program with policies and procedures.	Manage user access to systems, applications, and data. 	Monitor compliance with policies, regulations, and customer requirements. 	Train and educate users on their roles in establishing an effective Identity and Access Management program.	Bachelor’s Degree or any 4-year related course	Master’s degree in Business or Computer Science, an advantage.	At least 5 years’ experience in information security particularly in Identity and Access Management. Previous experience with both on-premise and cloud security architecture.	Previous experience as a team leader preferred but not required.	Proven experience in the implementation of Identity and Access Management Program	Expertise in the various Identity and Access Management solutions such as IGA and PAM. 	Experience in the rolling out the various IAM processes such as Access Control Reviews, Access provisioning/deprovisioning etc	Experience in various types of IGA application integrations	Professional security certifications like CISSP, CISA, CISM, preferred but not required. AWS certifications are a plus.Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
IT Support Officer,Game8 Global Inc.,https://www.kalibrr.com/c/game8-global-inc/jobs/253720/it-support-officer,"Before Clicking the apply button, kindly read the company's hiring process indicated below:	Once you click the apply button, an auto message from our team will be sent to you indicating the hiring process and the link to assessment files, which you need to submit in order for your application to proceed.	Kindly ensure that the answered assessments are submitted within two (2) days after applying.	HR will do an initial review of the assessments, including the details on your resume. Please be sure to check your Kalibrr messages daily for faster application processing.	HR will communicate with you for the updates regarding your assessments.	If you pass the initial assessment, HR will coordinate the available schedules and conduct an initial interview. Take note that during the interview, you will be answering some assessments live	If you pass the initial interview, your assessments will be forwarded to the General Administration team and Senior Manager	If you pass the second review, HR will schedule a 2nd interview.	HR will communicate the results. If you pass the final interview, the HR team will proceed with our onboarding process.Job Description:	Installing and configuring computer hardware, software, systems, networks, printers, and scanners	Monitoring and maintaining computer systems, game accounts, and networks	Maintaining and daily updating of the IT control sheet	Assigned to process and report device issues	Resolving IT support requests from employees	Gathering and analyzing data to diagnose problems with computers, including the utilization of remote access	Changing configurations, settings, and permissions to fix computer issues	Generating sign-ins for new hires during the onboarding process	Setting up and or assigning game accounts to employees	Repairing and replacing equipment as necessary or getting quotations for repair	Handles device issuance and returns of the company, including preparation of required documentation and gate passes.	Deletion of accounts for resigned employees (Discord, Slack, E-mail)	Updating employees on the status of their service requests	Providing technical support across the company	Maximizes computer systems capabilities by studying technical applications and making recommendationsBefore Clicking the apply button, kindly read the company's hiring process indicated below:	Once you click the apply button, an auto message from our team will be sent to you indicating the hiring process and the link to assessment files, which you need to submit in order for your application to proceed.	Kindly ensure that the answered assessments are submitted within two (2) days after applying.	HR will do an initial review of the assessments, including the details on your resume. Please be sure to check your Kalibrr messages daily for faster application processing.	HR will communicate with you for the updates regarding your assessments.	If you pass the initial assessment, HR will coordinate the available schedules and conduct an initial interview. Take note that during the interview, you will be answering some assessments live	If you pass the initial interview, your assessments will be forwarded to the General Administration team and Senior Manager	If you pass the second review, HR will schedule a 2nd interview.	HR will communicate the results. If you pass the final interview, the HR team will proceed with our onboarding process.Job Description:	Installing and configuring computer hardware, software, systems, networks, printers, and scanners	Monitoring and maintaining computer systems, game accounts, and networks	Maintaining and daily updating of the IT control sheet	Assigned to process and report device issues	Resolving IT support requests from employees	Gathering and analyzing data to diagnose problems with computers, including the utilization of remote access	Changing configurations, settings, and permissions to fix computer issues	Generating sign-ins for new hires during the onboarding process	Setting up and or assigning game accounts to employees	Repairing and replacing equipment as necessary or getting quotations for repair	Handles device issuance and returns of the company, including preparation of required documentation and gate passes.	Deletion of accounts for resigned employees (Discord, Slack, E-mail)	Updating employees on the status of their service requests	Providing technical support across the company	Maximizes computer systems capabilities by studying technical applications and making recommendations	Must be a Bachelor's Degree Graduate	Excellent problem-solving and troubleshooting skills	The ability to communicate technical information in an accessible manner to non-technical employees	Has a keen eye for detail and has ability to prioritize and delegate if necessary	Database System Administration	Computer system Administration &amp; maintenance	Computer Troubleshooting	Preferably a gamer knowledgeable in Xbox, Playstation, Nintendo, and other game	Knowledge in Google sheets, Microsoft , Excel, Powerpoint	Must be a Bachelor's Degree Graduate	Excellent problem-solving and troubleshooting skills	The ability to communicate technical information in an accessible manner to non-technical employees	Has a keen eye for detail and has ability to prioritize and delegate if necessary	Database System Administration	Computer system Administration &amp; maintenance	Computer Troubleshooting	Preferably a gamer knowledgeable in Xbox, Playstation, Nintendo, and other game	Knowledge in Google sheets, Microsoft , Excel, PowerpointHire NowSign UpLogin",Information Technology,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
IT Auditor,Multisys Technologies Corporation,https://www.kalibrr.com/c/multisys-technologies-corporation/jobs/227673/it-auditor,"Job Summary:The IT Auditor plays a crucial role in evaluating computer information systems, conducting risk assessments, and performing internal control and audit reviews. He/She ensure compliance with application and infrastructure security standards, identify weaknesses, and develop strategies to prevent security breaches. The IT Auditor also assesses financial, operational, compliance, and reputational risks, and provides recommendations to enhance governance, risk management, compliance, and internal control activities within the organization.Essential duties and responsibilities	Collaborate with the Head of Department to plan and scope annual and ad hoc information security audits.	Develop and maintain Internal Audit Procedures to ensure best practices are followed and specific areas of risk are addressed.	Prepare detailed audit planning memoranda, programs, and procedures for each audit assignment, covering various areas such as network reviews, application systems review, database reviews, security reviews, and more.	Execute audit assignments, document well-referenced working papers and evidence, and ensure confidentiality, integrity, and availability of data and business applications.	Prepare comprehensive audit reports, including findings from pre- and post-implementation reviews, general and application controls audits, IT security evaluations, compliance testing, and IT management policy reviews.	Prepare audit finding memoranda and working papers, ensuring adequate documentation to support completed audits and conclusions.	Present written and oral reports and technical information in a concise and accurate manner to management.	Recommend revisions or additions to policies and procedures to improve governance systems, risk management, compliance, and internal control environment.	Maintain a comprehensive system for recording audit plans, work papers, findings, reports, and follow-up audits. Monitor the implementation of audit recommendations and follow up on findings.	Address control issues on new business processes, policies, and procedures, and provide consultative services to management as requested.	Conduct investigative audits when necessary to evaluate instances of fraud, dishonesty, or gross negligence violating the company's code of conduct.	Perform information control reviews covering system development standards, operating procedures, system security, programming controls, communication controls, backup and disaster recovery, business continuity planning, and system maintenance.	Provide suggestions and guidance on leading practices in IT risk management, focusing on application and information security, network, data privacy, and DR/BCP.	Offer guidance to Business and IT management on IT risk management matters, especially related to application and infrastructure security.	Participate in the change management process, providing recommendations and guidance on security and control risks.	Review and assess internal control procedures and security for systems under development or enhancements.	Assist and train other audit staff in the use of computerized audit techniques and methods for analyzing computerized information systems.	Stay updated on developments related to IT sector's laws, regulations, best practices, tools, techniques, and audit standards through continuous professional development.	Conduct operational, compliance, financial, and investigative audits as assigned.	Perform other related duties as assigned.Job Summary:The IT Auditor plays a crucial role in evaluating computer information systems, conducting risk assessments, and performing internal control and audit reviews. He/She ensure compliance with application and infrastructure security standards, identify weaknesses, and develop strategies to prevent security breaches. The IT Auditor also assesses financial, operational, compliance, and reputational risks, and provides recommendations to enhance governance, risk management, compliance, and internal control activities within the organization.Essential duties and responsibilities	Collaborate with the Head of Department to plan and scope annual and ad hoc information security audits.	Develop and maintain Internal Audit Procedures to ensure best practices are followed and specific areas of risk are addressed.	Prepare detailed audit planning memoranda, programs, and procedures for each audit assignment, covering various areas such as network reviews, application systems review, database reviews, security reviews, and more.	Execute audit assignments, document well-referenced working papers and evidence, and ensure confidentiality, integrity, and availability of data and business applications.	Prepare comprehensive audit reports, including findings from pre- and post-implementation reviews, general and application controls audits, IT security evaluations, compliance testing, and IT management policy reviews.	Prepare audit finding memoranda and working papers, ensuring adequate documentation to support completed audits and conclusions.	Present written and oral reports and technical information in a concise and accurate manner to management.	Recommend revisions or additions to policies and procedures to improve governance systems, risk management, compliance, and internal control environment.	Maintain a comprehensive system for recording audit plans, work papers, findings, reports, and follow-up audits. Monitor the implementation of audit recommendations and follow up on findings.	Address control issues on new business processes, policies, and procedures, and provide consultative services to management as requested.	Conduct investigative audits when necessary to evaluate instances of fraud, dishonesty, or gross negligence violating the company's code of conduct.	Perform information control reviews covering system development standards, operating procedures, system security, programming controls, communication controls, backup and disaster recovery, business continuity planning, and system maintenance.	Provide suggestions and guidance on leading practices in IT risk management, focusing on application and information security, network, data privacy, and DR/BCP.	Offer guidance to Business and IT management on IT risk management matters, especially related to application and infrastructure security.	Participate in the change management process, providing recommendations and guidance on security and control risks.	Review and assess internal control procedures and security for systems under development or enhancements.	Assist and train other audit staff in the use of computerized audit techniques and methods for analyzing computerized information systems.	Stay updated on developments related to IT sector's laws, regulations, best practices, tools, techniques, and audit standards through continuous professional development.	Conduct operational, compliance, financial, and investigative audits as assigned.	Perform other related duties as assigned.	Bachelor's degree in relevant field (e.g., Information Technology, Computer Science, Finance, Accounting).	Training in internal audit processes and relevant frameworks (ISO 27001, PCI-DSS, etc.).	Minimum of 2 years of auditing experience in Information Technologies/Information Systems.	Familiarity with multiple technology domains and information security standards.	Strong communication skills and ability to collaborate effectively.	Attention to detail, analytical mindset, and problem-solving skills.	Leadership abilities and a proactive, results-driven orientation.	Relevant certifications (CISA, CIA, CPA, CISM) and advanced degrees are desirable but not required.	Bachelor's degree in relevant field (e.g., Information Technology, Computer Science, Finance, Accounting).	Training in internal audit processes and relevant frameworks (ISO 27001, PCI-DSS, etc.).	Minimum of 2 years of auditing experience in Information Technologies/Information Systems.	Familiarity with multiple technology domains and information security standards.	Strong communication skills and ability to collaborate effectively.	Attention to detail, analytical mindset, and problem-solving skills.	Leadership abilities and a proactive, results-driven orientation.	Relevant certifications (CISA, CIA, CPA, CISM) and advanced degrees are desirable but not required.Hire NowSign UpLogin",Information Technology,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr
IT Administrator – NetSuite Analyst,TRT Global Solutions Philippines Inc.,https://www.kalibrr.com/c/trt-global-solutions-philippines-inc/jobs/253454/it-administrator-netsuite-analyst,"Overview:The NetSuite Developer collaborates with business development, finance, and technical service leads to improve TRT's processes and systems. They research and analyze to provide NetSuite solutions leveraging TRT's ISO-based systems and NetSuite.Responsibilities:	Provide support and expertise to users.	Lead report writing and analytics for financial information.	Manage data integration projects, including BI platforms.	Test system upgrades and releases.	Code projects as needed.	Document business objectives and workflows.	Manage NetSuite environments and related systems.	Develop and maintain workflows in NetSuite.	Create dashboards and reports for insight.	Assist in maintaining testing applications.	Fulfill additional responsibilities as needed.Overview:The NetSuite Developer collaborates with business development, finance, and technical service leads to improve TRT's processes and systems. They research and analyze to provide NetSuite solutions leveraging TRT's ISO-based systems and NetSuite.Responsibilities:	Provide support and expertise to users.	Lead report writing and analytics for financial information.	Manage data integration projects, including BI platforms.	Test system upgrades and releases.	Code projects as needed.	Document business objectives and workflows.	Manage NetSuite environments and related systems.	Develop and maintain workflows in NetSuite.	Create dashboards and reports for insight.	Assist in maintaining testing applications.	Fulfill additional responsibilities as needed.Requirements:	Bachelor's Degree in a technical or scientific field.	Familiarity with NetSuite ERP workflow functionality.	Minimum of 2 years experience managing the NetSuite platform.	Strong expertise in NetSuite ERP development.	Hands-on experience with SuiteScript for customization.	Understanding of accounting, manufacturing, and warehouse management practices.	Ability to work independently and oversee others.	NetSuite Administrator or Consultant certification preferred.	Proficiency in creating custom reports and workflows.	Strong problem-solving skills and ability to prioritize tasks.	Excellent written and verbal communication skills in English.Hire NowSign UpLogin",Information Technology,"Mabalacat City, Central Luzon (Region III)",Full-time,Kalibrr
Offshore IT Support Specialist,LG Accounting Solutions,https://www.kalibrr.com/c/lg-accounting-solutions/jobs/252075/offshore-it-support-specialist,"Key Responsibilities	Provide IT support to businesses and staff, resolving hardware and software issues in a timely manner.	Administer and manage Microsoft 365 and Teams environments, facilitating collaboration and document management within the organization.	Ensure the cyber security, reliability, and efficiency of the firm’s IT systems.	Security Software for Virus Protection, Spyware, Malware and Spam.	Propose and implement automation solutions to streamline accounting and administrative processes.	Provide training and technical support to staff on new systems and software updates.	Assist with the integration and management of accounting software (e.g., Xero and its Integrations).	Experience in Microsoft Azure 365	Implementation of internal reporting systems.	Structuring of MS Teams and Security.	Creating email domain for clients.	Experience with IT support delivery through remote support tools.Key Responsibilities	Provide IT support to businesses and staff, resolving hardware and software issues in a timely manner.	Administer and manage Microsoft 365 and Teams environments, facilitating collaboration and document management within the organization.	Ensure the cyber security, reliability, and efficiency of the firm’s IT systems.	Security Software for Virus Protection, Spyware, Malware and Spam.	Propose and implement automation solutions to streamline accounting and administrative processes.	Provide training and technical support to staff on new systems and software updates.	Assist with the integration and management of accounting software (e.g., Xero and its Integrations).	Experience in Microsoft Azure 365	Implementation of internal reporting systems.	Structuring of MS Teams and Security.	Creating email domain for clients.	Experience with IT support delivery through remote support tools.	Bachelor’s degree in IT, Computer Science, or a related field (preferred).	Experience in IT support with expertise in troubleshooting hardware and software issues.	Familiarity with accounting software is a plus.	Proven skills in cybersecurity, including firewall management and ensuring IT system reliability.	Strong knowledge and management experience with Microsoft 365 and Teams environments.	Excellent problem-solving skills with the ability to work independently in remote settings.	Effective communication skills to simplify technical concepts for non-technical users.	2+ years of experience in a Managed Services Provider (MSP) environment.	Bachelor’s degree in IT, Computer Science, or a related field (preferred).	Experience in IT support with expertise in troubleshooting hardware and software issues.	Familiarity with accounting software is a plus.	Proven skills in cybersecurity, including firewall management and ensuring IT system reliability.	Strong knowledge and management experience with Microsoft 365 and Teams environments.	Excellent problem-solving skills with the ability to work independently in remote settings.	Effective communication skills to simplify technical concepts for non-technical users.	2+ years of experience in a Managed Services Provider (MSP) environment.Hire NowSign UpLogin",Information Technology,"San Fernando City, Ilocos Region (Region I)",Full-time,Kalibrr
Internship,Kadence International,https://www.kalibrr.com/c/kadence-international-business-research-inc/jobs/241846/internship,"Internship Opportunities at Kadence International, Philippines for various departments (all year hiring). You may be assigned to the different departments like Corporate/HR, Finance, Operations, and Business Development.Tasks would include:	Project Management	Leads Generation	Data analytics	Creating reports and forecasts	HR tasks (recruitment and events)	Accounting/finance support functions	Admin tasks Internship Opportunities at Kadence International, Philippines for various departments (all year hiring). You may be assigned to the different departments like Corporate/HR, Finance, Operations, and Business Development.Tasks would include:	Project Management	Leads Generation	Data analytics	Creating reports and forecasts	HR tasks (recruitment and events)	Accounting/finance support functions	Admin tasks Internship Period: Minimum of 2 Months (PHP8,000 for 300 hours)Internship Setup: Hybrid (Company laptop will be provided)	College or University student enrolled in the current school year	Strong analytical and planning skills	Excellent communication and presentation skills	Ability to work independently and in a team environment	Can research and analyze information based on given instructions	Willing to undergo an internship in a fast-paced environment	Can work at least 6 hours a day, excluding lunch break	With a stable internet connection at home	Willing to render at least 300 hoursJoin our dynamic team as an intern and gain hands-on experience in Market Research!Internship Period: Minimum of 2 Months (PHP8,000 for 300 hours)Internship Setup: Hybrid (Company laptop will be provided)	College or University student enrolled in the current school year	Strong analytical and planning skills	Excellent communication and presentation skills	Ability to work independently and in a team environment	Can research and analyze information based on given instructions	Willing to undergo an internship in a fast-paced environment	Can work at least 6 hours a day, excluding lunch break	With a stable internet connection at home	Willing to render at least 300 hoursJoin our dynamic team as an intern and gain hands-on experience in Market Research!Hire NowSign UpLogin",Management,"Pasig City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
Marketing Associate Intern,SEEK Asia (JobStreet.com Philippines Inc.),https://ph.jobstreet.com/job/83141213?type=standard&ref=search-standalone&origin=cardTitle#sol=3ffdb4fd78742a60a1ed2f93065d138671c352d6,"Company DescriptionSEEK operates market-leading online employment marketplaces, including Jobstreet and Jobsdb in Asia. SEEK has been helping people live more fulfilling and productive working lives while supporting organizations in their success for over 25 years.Founded and headquartered in Melbourne, Australia, SEEK has grown into a multinational technology company with over 3,300 employees and is listed on the Australian Securities Exchange.SEEK’s presence spans Australia, New Zealand, Hong Kong, Indonesia, Malaysia, the Philippines, Singapore, and Thailand. Additionally, SEEK has minority investments in employment marketplaces in China, South Korea, and Bangladesh.SEEK develops and applies innovative data and technology tools to facilitate high-quality matching and improve the reliability of marketplace information.SEEK was recognized as one of Australia's Top Ten Places to Work in Technology in the AFR BOSS Best Places to Work awards from 2021 to 2024. In 2024, it was also named a 5-Star Employer of Choice by HRD Asia and won four accolades at TalentCorp's Life at Work Awards 2023 in Malaysia.Our CultureAt SEEK, we truly value our culture and the way we work together to achieve outstanding results. You will collaborate with a team of hard-working, fun, and caring individuals who will support you in building a successful and fulfilling career at SEEK.We encourage a work environment where people feel they contribute daily. This has helped us remain a top job portal and Asia's preferred choice for job seekers and organizations. People enjoy working here – and we're proud of that!Job DescriptionThe RoleThe Marketing Associate Intern will assist with the execution of marketing initiatives across multiple channels, including digital, social media, content creation, and more. This is an excellent opportunity for someone looking to build their marketing portfolio, learn industry best practices, and gain valuable exposure to the inner workings of a dynamic marketing team.What You’ll Gain:Hands-on experience in a variety of marketing functions.Mentorship and guidance from experienced marketing professionals.The opportunity to contribute to real-world marketing projects and campaigns.Exposure to industry tools and platforms that will enhance your resume.The TeamWorkAbroad (WA) is the leading job portal for aspiring Overseas Filipino Workers (OFWs). For the past 20 years, we have been committed to improving accessibility to overseas jobs for Filipinos, with great prioritization of their safety - all jobs advertised on our site are approved by the Department of Migrant Workers (DMW, formerly POEA). SeamanJobsite (SJ) is a sub-brand of WorkAbroad that focuses solely on the sea-fairing workforce. Both WA and SJ are fully owned by SEEK.At WorkAbroad, we value our culture and the way we work together to get stuff done. You will work with a group of hardworking, fun, and caring people who will support you to have meaningful and purposeful career.Our dedication to fostering a work environment where people feel like they’re making a difference every single day has helped us maintain a leading job portal in the Philippines. In other words, people like to come here - and we’re proud of that!Key ResponsibilitiesYou will be part of our enthusiastic marketing team, and your day-to-day will include:Assisting in the creation of content for blog posts, social media, email newsletters, and other marketing materials.Supporting the management of social media platforms (e.g., Meta, TikTok, LinkedIn) by creating posts, engaging with followers, and tracking performance.Conducting research on industry trends, competitors, and customer behaviour to help inform marketing strategies.Helping in the execution of marketing campaigns from start to finish, including email marketing, paid ads, and promotional activities.Assisting in tracking and analysing the performance of marketing campaigns using tools like Google Analytics and social media insights. Generate reports on KPIs and metrics.Providing support for virtual or in-person events, webinars, product launches, or trade shows.QualificationsEssential Qualifications, Skills and ExperienceYou will be part of our enthusiastic marketing team, and your day-to-day will include:Strong written and verbal communication skill (English and Filipino)Basic understanding of digital marketing, including social media platforms, content creation, and email marketingFamiliarity with marketing tools like Google Analytics, Canva, Hootsuite, or similar is a plusCreative mindset with a passion for marketing and brand developmentAdditional InformationWe are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, sex, gender, gender expression, sexual orientation, age, marital status, veteran status, or disability status. We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.Interested in helping people have more fulfilling and productive working lives, and to help organizations succeed?&nbsp;Apply Now!",Marketing,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet
