title,company,link,job_desc,job_func,location,job_type,source,selected
Validation Specialist,"Gandang Kalikasan, Inc.",https://ph.jobstreet.com/job/82749292?type=standard&ref=search-standalone&origin=cardTitle#sol=571fdf6538d93fdc066cee15fa8482a6c0a03ffe,"Human Nature is the leading brand of all-natural personal care, cosmetic and household products in the country today!&nbsp;We are looking to hire a Validation Specialist to be a part of our team!&nbsp;You will be responsible for validating compounding processes for new and existing products and in investigation of issues encountered in production.&nbsp;Responsibilities:Regular Basis – DailyValidation of new product formulations of solid and liquid dosage forms as well revalidation of existing product formulationsPreparation, revision, and issuance of Batch Manufacturing record for products for productionChecking and providing of details needed for production such as but not limited to shelf life, bulk specificationsPre-validation activities such as but not limited to product formulation and technical dossier review, previous qualification review, protocol creation, planning and production schedule arrangementPrepare validation reports and summaryPerform contingent tasks related to or arising from the manufacturing process validation, such as but not limited to preparation of Deviation Reports, Validation Endorsement, Investigation Reports, final turn-over to process ownersRegular Basis – PeriodicallyProvide assistance in the conduct of non-process validation activities such as equipment, cleaning, facility and utility validation, as the need arisesProvide assistance to establishment of validation process and creation of pertinent SOPsPerform tasks related to investigation of issues encountered in production such as but not limited to yield issues, micro contamination, failed analytical and sensory test resultsPerform tasks related to audit of plant facility and submission of reports on audit findings Perform tasks other than indicated above as the need arises&nbsp;Qualifications:Graduate of BS Chemistry, Chemical Engineering, Pharmacy, Cosmetic Science, BS Chemical Engineering, BS Industrial Engineering, or other related science coursesWith 3-5 years experience in performing validation activities or similar tasks (experience in Research and Development is an advantage)Well demonstrated computer skills, including but not limited to Microsoft Office, Word, Excel, and PowerPoint.Communication – expressing ideas effectively in individual and group situations. Active listening.Organizational Skills – possessing excellent organizational and process skills.Project Coordination – possessing excellent time management skills and attention to detail.Initiative – taking prompt, self-directed action to accomplish objectives.Strong interpersonal skills, including excellent verbal and written communications skills.Willing to be assigned in Carmelray 1, Canlubang, Laguna&nbsp;What Human Nature Can Offer You:Flexible Working Arrangements*Shortened work hours by 7 or 7.5 hours during lean monthsCommunity Outreach ProgramsCompetitive Compensation and Benefits (Performance Incentive, 13th Month Pay, HMO &amp; Life Insurance Coverage)*Product DiscountsWedding Gift at 20,000New Born Baby Gift at 10,000Healthy and Encouraging Work EnvironmentPastoral CareNo firing policy**Terms &amp; Conditions apply&nbsp;More About Us:Human Nature began as an act of faith in God and love for the Filipino. It is because of these two things that we keep giving the best of our talents and resources to transform the lives of Filipinos.Each personal care, home care, and beauty product Human Nature creates is a pledge to our mission to help uplift the working poor so they can be part of the new middle class.&nbsp;We invite you to explore all Human Nature (Gandang Kalikasan Inc.,) career opportunities and apply through the provided URL https://humanheartnature.com/buy/careers&nbsp;",Sciences,"Calamba City, CALABARZON (Region IV-A)",Full-time,Jobstreet,
Student Affairs Officer,CIIT College of Arts and Technology,https://www.kalibrr.com/c/cpo-account-ciit-college/jobs/238476/student-affairs-officer-3,"Student Affairs Management	Maintaining an active, harmonious, and vibrant learning environment for students by way of communicating student concerns to faculty, school personnel, external agencies and other stakeholders, and vice versa	Manage the publication of all internal communications to the student body in coordination with the Student Formation Service Manager, Branding and Communications Manager, Academic Head and the Student Council	Act as the content supervisor of the student information portals	Collect, manage and prepare statistics and reporting activities relating to student affairs.	Process and monitor the compliance documents needed for out-of-campus activities in accordance with the policies and procedures set by LGUs and CHED.	Develop, review, and update policies and procedures pertaining to the management of student affairs programs and services.Management of Student Experience	Facilitate the creation, update, and deployment of the Student Services Survey in coordination with the SFS Manager and collaborate with the HR Department on communicating its results to the concerned departments.	Organize student orientations, assemblies, and town halls to assist in the onboarding of new students to the CIIT community, keep them updated about academic plans and new policies.	Provide general assistance to all student related concerns and clearances during the enrollment period.	Actively participate in the review of the Student Handbook and oversee its dissemination to students.	Determine and assess student services needs of students and initiate referrals to appropriate teams.	Advise students on policy concerns and assist in the resolution of problems and issues by advocating for the student rights in these issues.Student Activities 	Oversee all student-led events and activities initiated by recognized student organizations (RSOs), in and off-campus.	Monitor and advise students on the implementation of student events and activities such as, but not limited to, cultural events, outreach activities initiated by RSOs, sporting and gaming events, social events like,inter-school competitions, etc.	Develop and implement together with the SFS Manager, special campus events including, but not limited to, national and international day celebrations, commemorations, etc.	Plans and implements social, cultural, recreational activities of various student groups, according to school policies and process protocols	Promotes student participation in social, cultural and recreational activities.Student Leadership and Empowerment	Design and implement leadership and soft-skills workshops, training sessions, and activities for students	Develop and implement a student leadership program targeting student leaders in RSOs and the Student Council with the aim of developing leadership skills and behavioral competencies that are anchored in CIIT’s core values.	Regulate and supervise the Student Council, the Student Organizations and the Student Body as a whole	Provide assistance and support to student-related endeavors and competitions outside of the school	Organize a student leadership rewards and recognition program.Student Affairs Management	Maintaining an active, harmonious, and vibrant learning environment for students by way of communicating student concerns to faculty, school personnel, external agencies and other stakeholders, and vice versa	Manage the publication of all internal communications to the student body in coordination with the Student Formation Service Manager, Branding and Communications Manager, Academic Head and the Student Council	Act as the content supervisor of the student information portals	Collect, manage and prepare statistics and reporting activities relating to student affairs.	Process and monitor the compliance documents needed for out-of-campus activities in accordance with the policies and procedures set by LGUs and CHED.	Develop, review, and update policies and procedures pertaining to the management of student affairs programs and services.Management of Student Experience	Facilitate the creation, update, and deployment of the Student Services Survey in coordination with the SFS Manager and collaborate with the HR Department on communicating its results to the concerned departments.	Organize student orientations, assemblies, and town halls to assist in the onboarding of new students to the CIIT community, keep them updated about academic plans and new policies.	Provide general assistance to all student related concerns and clearances during the enrollment period.	Actively participate in the review of the Student Handbook and oversee its dissemination to students.	Determine and assess student services needs of students and initiate referrals to appropriate teams.	Advise students on policy concerns and assist in the resolution of problems and issues by advocating for the student rights in these issues.Student Activities 	Oversee all student-led events and activities initiated by recognized student organizations (RSOs), in and off-campus.	Monitor and advise students on the implementation of student events and activities such as, but not limited to, cultural events, outreach activities initiated by RSOs, sporting and gaming events, social events like,inter-school competitions, etc.	Develop and implement together with the SFS Manager, special campus events including, but not limited to, national and international day celebrations, commemorations, etc.	Plans and implements social, cultural, recreational activities of various student groups, according to school policies and process protocols	Promotes student participation in social, cultural and recreational activities.Student Leadership and Empowerment	Design and implement leadership and soft-skills workshops, training sessions, and activities for students	Develop and implement a student leadership program targeting student leaders in RSOs and the Student Council with the aim of developing leadership skills and behavioral competencies that are anchored in CIIT’s core values.	Regulate and supervise the Student Council, the Student Organizations and the Student Body as a whole	Provide assistance and support to student-related endeavors and competitions outside of the school	Organize a student leadership rewards and recognition program.		Graduate of Psychology, Education, Marketing or any other Communications related courses			At least 2 - 3 years of related experience in student management and leadership			Experience in examining and re-engineering organizational operations and procedures			Experience in policy formulation and assessment of current strategies for student formation and development			Exposure in leadership program development and execution of behavioral training programs for professional development			Strong relationship - building and communication skills			Strong critical thinking and problem solving skills			Strong database management, research and leadership skills			Excellent command of the English Language (both written and verbal)			Ability to handle sensitive and confidential information appropriately and with discretion			Ability to work around new technological advancements is an advantage			Graduate of Psychology, Education, Marketing or any other Communications related courses			At least 2 - 3 years of related experience in student management and leadership			Experience in examining and re-engineering organizational operations and procedures			Experience in policy formulation and assessment of current strategies for student formation and development			Exposure in leadership program development and execution of behavioral training programs for professional development			Strong relationship - building and communication skills			Strong critical thinking and problem solving skills			Strong database management, research and leadership skills			Excellent command of the English Language (both written and verbal)			Ability to handle sensitive and confidential information appropriately and with discretion			Ability to work around new technological advancements is an advantage	Hire NowSign UpLogin",Education,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
QA Analyst (Feed Manufacturing),SUNJIN PHILIPPINES CORPORATION,https://ph.jobstreet.com/job/83256950?type=standard&ref=search-standalone&origin=cardTitle#sol=94c6abb322bc5cfded7d4fefe0e8d915c11e44f0,"Performs physical and chemical and microbiological analyses of raw materials, in-process, finished product, water, and wastewater and evaluates them as to the specified frequency of checking.Analyses potential problem and determine possible causes of defects and make a necessary recommendation.Monitors and revalidate raw material stocks and finished goods.Helps production in quality troubleshooting.Checks support and coordinates with production regarding the sanitation condition of the plant.Follows Good Manufacturing Practices, safety procedures, and guidelines, and company rules and regulations.","Manufacturing, Transport & Logistics","Batangas City, CALABARZON (Region IV-A)",Full-time,Jobstreet,
Ecommerce Associate | Onsite,"Healthy Options, Corp.",https://www.kalibrr.com/c/healthy-options/jobs/244019/ecommerce-associate-onsite,"Job SummaryEnrich our customers’ lives through an excellent online shopping experience by ensuring a smooth flow of day-to-day operations. Proactively support the on-site operations by providing an efficient and accurate execution of every online transaction.Essential Duties &amp; Responsibilities Order and Customer Management	Ensure orders are efficiently processed from picking to dispatch.	Orders are delivered complete and on the next or same day.	Products sent to customers are of good quality, aligned with the shelf-life policy.	Receipts are included in all packages as much as possible; manual sales invoice is provided as needed.	Special requests and/or instructions of customers are followed.	Customer complaints are attended to as soon as possible and are resolved within 24-48hrs. Delivery Tracking	Maximize dispatch to ensure next day and same day deliveries.	Closely monitor outside Metro Manila deliveries	Coordinate concerns directly with courier operations	Liaise with agency riders for any concerns that may arise during operations	Fulfill orders in the system to alert customers that their orders are on the way	Fulfill orders that have been delivered to the customers already Inventory Management	Maintain at least 81% inventory percentage through timely replenishment of stocks.	Ensure accuracy of inventory thru timely posting of transactions and regular inventory count.	Minimize expired products by monitoring the movement and storage of stocks.	Minimize damages thru proper handling.	Missing items are fulfilled within the day or the following day latest. Safety and Control Measures	Maintain standards of occupational health, safety, hygiene and security which includes implementation of quality standards and processes set by the Quality Assurance department.	Compliance with the operational policies and procedures on quality management.	Comply and enforce security policies Other related duties and responsibilities	Work and coordinate proactively with other departments	Perform other responsibilities assigned by the PICJob SummaryEnrich our customers’ lives through an excellent online shopping experience by ensuring a smooth flow of day-to-day operations. Proactively support the on-site operations by providing an efficient and accurate execution of every online transaction.Essential Duties &amp; Responsibilities Order and Customer Management	Ensure orders are efficiently processed from picking to dispatch.	Orders are delivered complete and on the next or same day.	Products sent to customers are of good quality, aligned with the shelf-life policy.	Receipts are included in all packages as much as possible; manual sales invoice is provided as needed.	Special requests and/or instructions of customers are followed.	Customer complaints are attended to as soon as possible and are resolved within 24-48hrs. Delivery Tracking	Maximize dispatch to ensure next day and same day deliveries.	Closely monitor outside Metro Manila deliveries	Coordinate concerns directly with courier operations	Liaise with agency riders for any concerns that may arise during operations	Fulfill orders in the system to alert customers that their orders are on the way	Fulfill orders that have been delivered to the customers already Inventory Management	Maintain at least 81% inventory percentage through timely replenishment of stocks.	Ensure accuracy of inventory thru timely posting of transactions and regular inventory count.	Minimize expired products by monitoring the movement and storage of stocks.	Minimize damages thru proper handling.	Missing items are fulfilled within the day or the following day latest. Safety and Control Measures	Maintain standards of occupational health, safety, hygiene and security which includes implementation of quality standards and processes set by the Quality Assurance department.	Compliance with the operational policies and procedures on quality management.	Comply and enforce security policies Other related duties and responsibilities	Work and coordinate proactively with other departments	Perform other responsibilities assigned by the PICMinimum Qualifications	Preferably a graduate of any bachelor’s degree course	Excellent communication, organization, decision-making and interpersonal skills.	A team player who can collaborate towards the achievement of goals	Must be willing to work on weekends and holidaysHire NowSign UpLogin",Customer Service,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Order Management Intern,PSB Technology Services Inc.,https://www.kalibrr.com/c/pioneer-square-brands-technology-services-inc/jobs/253775/order-management-intern,"Job Responsibilities:	Assist in purchase order and sample order creation, review, release and transmit to warehouse for fulfillment	Invoice inspection, timely processing	Proactive inventory communication to OEM and International partners	Support all International business including special pricing, quotes, freight estimates	Support weekly open order review and inspection, communication to partners	Document all recurring procedures to ensure that this function could be effectively handed over to a replacement or back up (temporarily or permanently)	Understand and continually review business processes for improvement.	Proactively work with allocation work group to ensure accuracy and effectiveness of the process	Other relevant tasks that may be assignedJob Responsibilities:	Assist in purchase order and sample order creation, review, release and transmit to warehouse for fulfillment	Invoice inspection, timely processing	Proactive inventory communication to OEM and International partners	Support all International business including special pricing, quotes, freight estimates	Support weekly open order review and inspection, communication to partners	Document all recurring procedures to ensure that this function could be effectively handed over to a replacement or back up (temporarily or permanently)	Understand and continually review business processes for improvement.	Proactively work with allocation work group to ensure accuracy and effectiveness of the process	Other relevant tasks that may be assignedJob Requirements:	Supply chain, logistics, or order management background	Good communication skills	High attention to detail	Willingness to work on night shift and hybrid work model at Silver CityWe accept voluntary internship applications!Hire NowSign UpLogin",Operations,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Q.A (Quality Assurance Analyst),"GOLDENSTARS PACKAGING RESOURCES CO., INC.",https://ph.jobstreet.com/job/82739658?type=standard&ref=search-standalone&origin=cardTitle#sol=fbebad88c1600fcdab8e1a325a47244d4e0ad6d0,"About the roleThis is a fantastic opportunity to join GoldenStars Packaging Resources Co., Inc. as a Quality Analyst. In this full-time role, you will be part for the efficient and effective management of the company in Quezon City, Metro Manila. You will play a vital role in ensuring the smooth flow contributing to the overall success of the organization.&nbsp;What you'll be doing:Responsible for testing of Raw and Packaging Materials.Sensory evaluation and physico chemical testing of in-process material.Prepare documents for delivery&nbsp;Responsible for investigation of non-conformance related to production process and standard.Qualifications:Must be graduate of Bachelor of science in food technologyFresh graduate are welcome to applyHaving relevant experience is a plusKnowledgeable in Word, Excel, PowerPoint, manage data, to create documents.With good communication skills both verbal and writtenHave a strong attention to detailKnowledgeable in GMP, HCGP is an advantage&nbsp;About usGoldenStars Packaging Resources Co., Inc. is a leading provider of high-quality packaging solutions for a wide range of industries. With over 17 years of experience, we have established a strong reputation for delivering innovative and reliable products and services. Our mission is to support our clients' success by offering innovative and cost-effective packaging solutions that meet their unique needs.&nbsp;Apply now to join our dynamic team and take your career to new heights!","Manufacturing, Transport & Logistics","Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Talent Acquisition Officer,CIIT College of Arts and Technology,https://www.kalibrr.com/c/cpo-account-ciit-college/jobs/253649/talent-acquisition-officer,"Oversee the end-to-end hiring process, from job posting to candidate onboarding.	Review resumes and conduct initial interviews and facilitate pre-employment assessments	Work closely with hiring managers to schedule interviews, teaching demos, and final assessments.	Handle background checks, prepare contracts, conduct new hire orientations, and ensure seamless onboarding	Assist in organizing training programs, managing recruitment budgets, and contributing to other HR-related projects as needed	Oversee the end-to-end hiring process, from job posting to candidate onboarding.	Review resumes and conduct initial interviews and facilitate pre-employment assessments	Work closely with hiring managers to schedule interviews, teaching demos, and final assessments.	Handle background checks, prepare contracts, conduct new hire orientations, and ensure seamless onboarding	Assist in organizing training programs, managing recruitment budgets, and contributing to other HR-related projects as needed	Bachelor’s degree in Human Resources, Business Administration, or a related field.	Proven experience in recruitment, talent acquisition, or HR roles.	Strong communication and interpersonal skills to engage with candidates and hiring managers.	Experience with the use of applicant tracking systems (ATS) and Talent Search (TS) platforms.	Ability to manage multiple hiring processes simultaneously and meet deadlines.	Strong organizational skills with attention to detail	Bachelor’s degree in Human Resources, Business Administration, or a related field.	Proven experience in recruitment, talent acquisition, or HR roles.	Strong communication and interpersonal skills to engage with candidates and hiring managers.	Experience with the use of applicant tracking systems (ATS) and Talent Search (TS) platforms.	Ability to manage multiple hiring processes simultaneously and meet deadlines.	Strong organizational skills with attention to detailHire NowSign UpLogin",Human Resources,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
REGULATORY AFFAIRS QUALITY SPECIALIST 47338,RCX RECRUITMENT INC.,https://ph.jobstreet.com/job/83005721?type=standard&ref=search-standalone&origin=cardTitle#sol=5c37ddd858d9927a505aba1974c90a9ad23fb40e,"• Provides FDA data and information to US Customs• Works with FDA and US Customs to resolve shipments placed on hold• Writes Health Risk Assessments for Nonconforming products, customer complaints and MDRs• Supports Sales and Marketing to resolve any FDA compliance questions or concerns from customers• Interpret and apply regulatory guidelines to product importation, sales and marketing processes.• Ensure that products, processes and operations adhere to all applicable regulations and standards.• Managing the life cycle of regulatory submissions, including preparing, reviewing and submission of documents.• Providing guidance and support to other departments on regulatory matters.&nbsp;Job Requirements.• Graduate of BS Pharmacy, Biology, Chemistry or any life sciences-related courses• with experience in regulatory affairs, quality assurance, or quality control• with knowledge of US FDA regulations, guidelines and processes• Excellent communication and interpersonal skills• With strong analytical and problem-solving skills with the ability to identify toot cause and implement corrective actions• Strong understanding of regulatory requirements and quality systems requirements• Ability to work effectively with cross-functional teams&nbsp;","Manufacturing, Transport & Logistics","Cavite City, CALABARZON (Region IV-A)",Full-time,Jobstreet,
Jr. Quality Assurance Officer,"CDO Foodsphere, Inc.",https://ph.jobstreet.com/job/83039982?type=standard&ref=search-standalone&origin=cardTitle#sol=b4d5e153ced239b5d60f38d0d8354bc6c670aed5,"I. Duties and ResponsibilitiesConducts evaluation, testing and inspection of incoming raw and packaging materials from supplier, outside storages and plant to plant transfer.Provides appropriate disposition based on the results of testing through physico-chemical testing and sensory evaluation prior production use.Conducts GMP verification audit, highlights non-conformances identified and verifies action taken.Prepares report to communicate outcomes of quality activities.Operates and ensures proper maintenance including verification activities, cleanliness and safekeeping of office equipment, laboratory equipment and measuring devices such as but not limited to thermometer, titration set- up, moisture analyzer, balances, stopwatch, pH meter, refractometer, digital calipers, thickness gauge, band sealer, etc.II. Job Specifications ·Minimum of Bachelor’s Degree in Food Technology, Food Science, Chemistry, Microbiology, Biology and other related field. ·Has knowledge in GMP and HACCP programs implementation. ·Good in oral and written communication skills.","Manufacturing, Transport & Logistics","Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Administrative Officer,CIIT College of Arts and Technology,https://www.kalibrr.com/c/cpo-account-ciit-college/jobs/252079/administrative-officer-3,"Front Desk Assistance	Act as front desk for admission-related concerns and inquiries.	Receive and resolve concerns and inquiries lodged at the reception desk.	Answer course inquiries and explain the other products and services the institution provides.Email Forwarding and Canned Replies	Canned RepliesAdministrative Support	Provide administrative and clerical support to the Business Development Team.	Manage the Admissions team's inventory status and other inventory requirements.	Monitors team activities, and/or projects for coordination and proper execution.	Filing of billings for payment from third-party Admissions suppliers such as digital ads, SEO, website, etc.	Coordination of billings and payments to third-party vendors.Lead Monitoring, Assigning and Recording	Monitor online social media platforms and collate inquiries that may require further clarification.	Record all inquiries in the Business Development Team's system from the following sources:			Lead Sources					Automated Lead Sources			Landing Page			SalesIQ/Website Chat			Manychat						Manual Lead Sources (Airtable Rotation, Manychat Manual Checking, QR Code Database)					Walk-In			Phone-In			Email			Facebook Inbox			Lead Replacement			Manychat Error Base			Mass Upload Lead Sources							COAST (COAST Airtable, Workflow)				Career Orientation												Management of Database and Systems	Ensures that databases and numbers across systems are properly updated and in sync.	Ensures that the Information required by the system is complete.	Find ways to automate manual processes to reduce manual work.	System configuration for Zoho, Manychat, and SalesIQ:			Zoho CRM					Adding New User			Updating and Adding Fields (Deal Created - Manual Funnel every term)			Webform/LP Updating			Workfow/Action Automation			Email Automation			Zoho Analytics Dashboard						Manychat					Flow Automation (To update every Admission Year)			Manychat Billing			Manychat to Make						SalesIQ					Zobot Automation (To update every Admission Year)						System Access &amp; Credentials: Zoho CRM, SalesIQ, Airtable (Admissions), Manychat, Make, FB Business Manager		Data and Reports	Create the needed reports for the Business Development TeamFront Desk Assistance	Act as front desk for admission-related concerns and inquiries.	Receive and resolve concerns and inquiries lodged at the reception desk.	Answer course inquiries and explain the other products and services the institution provides.Email Forwarding and Canned Replies	Canned RepliesAdministrative Support	Provide administrative and clerical support to the Business Development Team.	Manage the Admissions team's inventory status and other inventory requirements.	Monitors team activities, and/or projects for coordination and proper execution.	Filing of billings for payment from third-party Admissions suppliers such as digital ads, SEO, website, etc.	Coordination of billings and payments to third-party vendors.Lead Monitoring, Assigning and Recording	Monitor online social media platforms and collate inquiries that may require further clarification.	Record all inquiries in the Business Development Team's system from the following sources:			Lead Sources					Automated Lead Sources			Landing Page			SalesIQ/Website Chat			Manychat						Manual Lead Sources (Airtable Rotation, Manychat Manual Checking, QR Code Database)					Walk-In			Phone-In			Email			Facebook Inbox			Lead Replacement			Manychat Error Base			Mass Upload Lead Sources							COAST (COAST Airtable, Workflow)				Career Orientation												Management of Database and Systems	Ensures that databases and numbers across systems are properly updated and in sync.	Ensures that the Information required by the system is complete.	Find ways to automate manual processes to reduce manual work.	System configuration for Zoho, Manychat, and SalesIQ:			Zoho CRM					Adding New User			Updating and Adding Fields (Deal Created - Manual Funnel every term)			Webform/LP Updating			Workfow/Action Automation			Email Automation			Zoho Analytics Dashboard						Manychat					Flow Automation (To update every Admission Year)			Manychat Billing			Manychat to Make						SalesIQ					Zobot Automation (To update every Admission Year)						System Access &amp; Credentials: Zoho CRM, SalesIQ, Airtable (Admissions), Manychat, Make, FB Business Manager		Data and Reports	Create the needed reports for the Business Development Team	Graduate of any Bachelor’s Degree with a preference for Business Management graduates	At least 1-2 years of experience in customer service and/or administrative work preferred	Experience in reports generation and records organization is an advantage for this role	Must have a working knowledge of customer relationship management (CRM) systems	Must have a knack for innovating processes and a strong inclination to process improvement	Must possess strong relationship-building and communication skill	Excellent command of the English Language (both written and verbal)	Familiarity and ability to work around Google Workspace is an advantage	Graduate of any Bachelor’s Degree with a preference for Business Management graduates	At least 1-2 years of experience in customer service and/or administrative work preferred	Experience in reports generation and records organization is an advantage for this role	Must have a working knowledge of customer relationship management (CRM) systems	Must have a knack for innovating processes and a strong inclination to process improvement	Must possess strong relationship-building and communication skill	Excellent command of the English Language (both written and verbal)	Familiarity and ability to work around Google Workspace is an advantageHire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Practicum Placement Officer,CIIT College of Arts and Technology,https://www.kalibrr.com/c/cpo-account-ciit-college/jobs/246216/practicum-placement-officer,"Submit the official enrollment list to the Placement Office one week before classes start and send updates during the first two weeks as needed.	Complete and update the Intern Status Tracker weekly or as necessary.	Provide regular updates, reports, and site visit documentation to the Placement Office for monitoring internship data.	Send performance evaluation forms to all interns' supervisors and review bi-monthly Supervisor Check-in feedback.	Conduct follow-ups with students or supervisors based on feedback and check-ins, and coordinate with Practicum Supervisors on student concerns affecting their well-being.	Assess and approve requests for working students, company transfers, extensions, incident reports, and facilitate investigations with the Placement Office.	Verify submitted practicum requirements for course completion and monitor student completion form requests in collaboration with the Registrar’s Office.	Send the Weekly Intern Check-in form request to students every week.	Review the submitted Weekly Intern Check-in responses and the Practicum Logs of all assigned students.	Schedule and conduct weekly or bi-monthly meetings with the students whether individually or in groups to check on their progress.	Share internship opportunities, training, events, or seminars related to Arts and Technology Programs with the Practicum Facebook Group.	Conduct site visits to internship companies of all assigned students within the internship program period.	Assisting the student with their concerns or clarifications related to their internship journey which includes concerns about the internship program, job description, employment contract, Practicum Supervisor concerns, and such through Practicum Consultations.	Assess students' skills, interests, and career aspirations through interviews and assessments.	Review students' resumes, portfolios, and academic performance.	Prepare Students for Internships by actively participating in industry readiness courses and activities such as but not limited to providing guidance on resume writing, conducting mock interviews, and workshops and training sessions on professional skills and workplace expectations.	Develop and maintain company relationships collaborating with the External Partnerships and Linkages officer.	Understand the needs, culture, and hiring criteria of partner companies.	Regularly communicate with companies to identify available internship opportunities.	Match students with internship opportunities that align with their skills and career goals.	Coordinate with companies to ensure a good fit between the intern and the role.	Facilitate introductions and interviews between students and potential employers.	Regularly check in with interns and company supervisors to monitor progress and address any issues.	Provide ongoing support and mentorship to interns during their placements.	Collect feedback from both interns and employers to evaluate the success of the match.	Assist successful interns in transitioning to full-time roles within the company.	Track the performance and development of interns during and after the internship.	Report on the success rates of internships leading to full-time employment and use feedback to improve the matching process and support services.	Submit the official enrollment list to the Placement Office one week before classes start and send updates during the first two weeks as needed.	Complete and update the Intern Status Tracker weekly or as necessary.	Provide regular updates, reports, and site visit documentation to the Placement Office for monitoring internship data.	Send performance evaluation forms to all interns' supervisors and review bi-monthly Supervisor Check-in feedback.	Conduct follow-ups with students or supervisors based on feedback and check-ins, and coordinate with Practicum Supervisors on student concerns affecting their well-being.	Assess and approve requests for working students, company transfers, extensions, incident reports, and facilitate investigations with the Placement Office.	Verify submitted practicum requirements for course completion and monitor student completion form requests in collaboration with the Registrar’s Office.	Send the Weekly Intern Check-in form request to students every week.	Review the submitted Weekly Intern Check-in responses and the Practicum Logs of all assigned students.	Schedule and conduct weekly or bi-monthly meetings with the students whether individually or in groups to check on their progress.	Share internship opportunities, training, events, or seminars related to Arts and Technology Programs with the Practicum Facebook Group.	Conduct site visits to internship companies of all assigned students within the internship program period.	Assisting the student with their concerns or clarifications related to their internship journey which includes concerns about the internship program, job description, employment contract, Practicum Supervisor concerns, and such through Practicum Consultations.	Assess students' skills, interests, and career aspirations through interviews and assessments.	Review students' resumes, portfolios, and academic performance.	Prepare Students for Internships by actively participating in industry readiness courses and activities such as but not limited to providing guidance on resume writing, conducting mock interviews, and workshops and training sessions on professional skills and workplace expectations.	Develop and maintain company relationships collaborating with the External Partnerships and Linkages officer.	Understand the needs, culture, and hiring criteria of partner companies.	Regularly communicate with companies to identify available internship opportunities.	Match students with internship opportunities that align with their skills and career goals.	Coordinate with companies to ensure a good fit between the intern and the role.	Facilitate introductions and interviews between students and potential employers.	Regularly check in with interns and company supervisors to monitor progress and address any issues.	Provide ongoing support and mentorship to interns during their placements.	Collect feedback from both interns and employers to evaluate the success of the match.	Assist successful interns in transitioning to full-time roles within the company.	Track the performance and development of interns during and after the internship.	Report on the success rates of internships leading to full-time employment and use feedback to improve the matching process and support services.		Graduate of Bachelor's Degree in Education, Marketing, Communication Arts, Human Resources Management, Psychology, Social Science or other related fields			At least 3 years of experience in a related field like recruitment, human resources and the like			General exposure to career preparation strategies and graduate placement activities			General knowledge and enthusiasm with Traditional and Digital Arts, Multimedia, Information Technology and Game Development is a distinct advantage			Strong experience and skill in reports generation and database management is an advantage for this role			Strong database management, research and critical thinking skills			Must possess strong relationship-building and communication skills			Excellent command of the English Language (both written and verbal)			Familiarity and ability to work around Google Workspace is an advantage			Ability to handle sensitive and confidential information appropriately and with discretion			Ability to work around new technological advancements is an advantage			Graduate of Bachelor's Degree in Education, Marketing, Communication Arts, Human Resources Management, Psychology, Social Science or other related fields			At least 3 years of experience in a related field like recruitment, human resources and the like			General exposure to career preparation strategies and graduate placement activities			General knowledge and enthusiasm with Traditional and Digital Arts, Multimedia, Information Technology and Game Development is a distinct advantage			Strong experience and skill in reports generation and database management is an advantage for this role			Strong database management, research and critical thinking skills			Must possess strong relationship-building and communication skills			Excellent command of the English Language (both written and verbal)			Familiarity and ability to work around Google Workspace is an advantage			Ability to handle sensitive and confidential information appropriately and with discretion			Ability to work around new technological advancements is an advantage	Hire NowSign UpLogin",Education,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
