title,company,link,job_desc,job_func,location,job_type,source,selected
2025 Summer Internship – Client Service Intern,Nasdaq,https://ph.linkedin.com/jobs/view/2025-summer-internship-%E2%80%93-client-service-intern-at-nasdaq-4139625124?position=18&pageNum=0&refId=CtHk8OWUMRGZ9HH4C6wF%2FA%3D%3D&trackingId=dTf%2BAOfw1LfPfwumQbRcmw%3D%3D,"Why Nasdaq?You may think of Nasdaq as just a stock exchange but think again. We are a global technology company championing inclusive growth and prosperity. We are committed to our employees' career growth and offer unparalleled support as you work with others to create equitable opportunities and prosperity worldwide.We work hard to make sure everyone here is successful together. Diversity is at the core of what we do, and we deliberately seek out people who bring unique backgrounds, skills, and perspectives to our culture. Be part of our Global Internship ProgramThe Nasdaq Internship Program in Manila provides students with outstanding opportunities through an immersive 10 weeks of internship from June to August 2025. We offer internships across fields, like advisory services, investment intelligence, business and analytics and many more.We believe in learning by doing, that’s why our Interns gain hands-on experience working on complex projects that create business impact. You will work alongside your senior Nasdaq teammates and work across departments. You will acquire new skills, get invaluable network of connections, and join fun social hours where all Global Interns connect. We strive for a diverse and fun workplace, where all of us—that includes you—feel like the work we do makes a difference.We will invest in your growth through mentorship and learning and development programs designed to enhance your personal and professional skills. Career growth and acceleration are core to Nasdaq’s culture. We offer you with the opportunity to stay beyond internship by joining the team after graduating from college or finishing your master’s degree.Visit Nasdaq Internship page to learn more about our program for students and our previous interns’ experiences.Your Role:As part of the program, you will partner with a mentor, network with senior colleagues, and take on a real-world project with real-world impact and gain practical skills that will help shape your career for years to come. Additionally, you will meet with senior leaders and participate in professional development activities throughout your internship.Who we are looking for:Passionate individual looking to start their career in a technology company.Penultimate students who are taking courses Business Administration or Management, Economics, Finance or any related courses.A critical thinker, well-informed and has understanding of basic data analysis, client servicesGeneral SaaS knowledge and salesforce preferredA passionate individual with experience or background in technical documentation and process mapping.A self-starter and has good communication skills.This is a full-time, paid internship based in our office in BGC, Metro Manila, Philippines.Come as You AreNasdaq is an equal opportunity employer. We positively encourage applications from suitably qualified and eligible candidates regardless of age, color, disability, national origin, ancestry, race, religion, gender, sexual orientation, gender identity and/or expression, veteran status, genetic information, or any other status protected by applicable law.We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request an accommodation.","General Business, Administration & Office Support, Customer Service","Taguig City, National Capital Region (NCR)",Full-time,Linkedin,
Data Management Lead,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253218/data-management-lead-2,"Key Responsibilities:	Leadership:		Lead and mentor a team of data management professionals, ensuring project success and fostering a collaborative environment.	Set team goals, provide feedback, and drive performance to meet organizational objectives.		Database Management:		Oversee the design, implementation, and maintenance of databases.	Ensure data integrity, security, and optimal performance across all database systems.		ETL Process Management:		Develop, optimize, and manage Extract, Transform, Load (ETL) processes to ensure accurate and timely data flow.	Address issues in ETL pipelines and maintain process documentation.		Data Warehouse Management:		Manage data warehouse infrastructure, including schema design, data modeling, and optimization for analytics and business intelligence.	Implement best practices for scalability and efficiency.		Collaboration:		Work closely with IT, analytics, and business units to understand data needs and develop tailored solutions.	Act as a subject matter expert in data management best practices.		Performance Optimization:		Identify and implement strategies to enhance data processing efficiency, scalability, and reliability.	Conduct performance tuning to improve system performance and response times.		Key Responsibilities:	Leadership:		Lead and mentor a team of data management professionals, ensuring project success and fostering a collaborative environment.	Set team goals, provide feedback, and drive performance to meet organizational objectives.		Database Management:		Oversee the design, implementation, and maintenance of databases.	Ensure data integrity, security, and optimal performance across all database systems.		ETL Process Management:		Develop, optimize, and manage Extract, Transform, Load (ETL) processes to ensure accurate and timely data flow.	Address issues in ETL pipelines and maintain process documentation.		Data Warehouse Management:		Manage data warehouse infrastructure, including schema design, data modeling, and optimization for analytics and business intelligence.	Implement best practices for scalability and efficiency.		Collaboration:		Work closely with IT, analytics, and business units to understand data needs and develop tailored solutions.	Act as a subject matter expert in data management best practices.		Performance Optimization:		Identify and implement strategies to enhance data processing efficiency, scalability, and reliability.	Conduct performance tuning to improve system performance and response times. 		Qualifications:		Bachelor’s degree in Computer Science, Information Technology, or a related field; Master’s degree is a plus.	Extensive experience in data management, including database management, ETL processes, data warehousing, and data architecture.	Proven leadership experience with the ability to lead and mentor teams.	Expertise in database technologies such as SQL Server, Oracle, MySQL, or PostgreSQL.	Proficiency with ETL tools like Informatica, Talend, or SSIS.	Solid experience with data warehouse design, modeling, and optimization.	Strong understanding of data governance frameworks and best practices.	Excellent communication and collaboration skills to work effectively with diverse stakeholders.	Strong analytical and problem-solving abilities with attention to detail.	Proven capability to manage multiple projects and deliver within deadlines.	Amenable to onsite work and extended working hours as needed.		Join our team and lead the transformation of our data infrastructure into a robust, efficient, and secure foundation for driving business success!	Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr,
Financial Research &amp; Intelligence Associate,Lennor Group,https://ph.linkedin.com/jobs/view/financial-research-intelligence-associate-at-lennor-group-4150135827?position=13&pageNum=0&refId=CtHk8OWUMRGZ9HH4C6wF%2FA%3D%3D&trackingId=5IBIXKapir86gEh0NaeGbA%3D%3D,"About Lennor GroupAs a proud Filipino company, we are committed to providing world-class business and workforce solutions. Our deep market expertise, combined with a global perspective, empowers us to serve businesses of all sizes and industries efficientlyOur brand, Lennor Metier, is a leading recruitment agency and headhunting firm in the Philippines, partnering with reputable companies to source top talent for direct-hire opportunities. It specializes in IT, Finance, Engineering, Sales &amp; Marketing, Supply Chain, HR, and Executive Search.Industry: Business Consulting &amp; ServicesSalary Range: Open to NegotiationWork Setup: RemoteShift Schedule: Mid ShiftLocation: RemoteJob OverviewAs a Financial Research &amp; Intelligence Associate, you will play a crucial role in building a research &amp; intelligence team in the Philippines for our client, consisting of research analysts developing meaningful insights of public and private software and tech companies, market insights &amp; trends, and investing execution. The job offer is a very strong fit for people who already have successful experiences in Strategy Consulting, Private Equity, Investment Banking or Venture Capital and are up to the challenge of nurturing junior members who can perform research analysis.Your ResponsibilitiesConduct deep fundamental research on software &amp; technology companies Perform strategic due diligence and financial analysis on publicly listed and privately owned software &amp; technology companies Leverage both quantitative modelling and qualitative insights generation through expert interviews Collaborate with a strong team of peers and experienced ex-Tier 1 management consultants contributing to the research Deliver high quality and valuable deliverables that will support decision making on multi-million investments Communicate your research findings internally and externally Daily monitoring of the already identified companies Prepare financial research and analysis, strategic screening and communicate materials for our members Lead interviews in English with professional experts Contribute to process improvement and new companies screening Help identify top talents and build the research team based in the Philippines What Our Client Is Looking For You are an engineering / business school graduate specialized in strategy/corporate finance/investment/engineering You have relevant 1-3 years of experiences in management consulting, strategic consulting, and finance (with several internships in finance/tech/startup or corporate company) You have excellent analyst skills and a strong strategic thinking mind - you know how to look for key inputs and do smart correlations You have strong oral and written communication skills You have an interest in leading and joining a start-up company Ready to take the next step in your career? Submit your application now! We kindly request your patience as we receive a significant number of applications. Rest assured that our team will update your application's status soon. In the meantime, we encourage you to follow our LinkedIn page to stay informed about future opportunities and company updates.","Management, Information Technology, Sciences","Taguig City, National Capital Region (NCR)",Full-time,Linkedin,
IT Security Officer | Identity and Access Management,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/249624/it-security-officer-identity-and-access-management,"Assists Head of IT security by leading the efforts of Identity and Access Management	Plan, develop and implement an Identity and Access Management program with policies and procedures.	Manage user access to systems, applications, and data. 	Monitor compliance with policies, regulations, and customer requirements. 	Train and educate users on their roles in establishing an effective Identity and Access Management program.Assists Head of IT security by leading the efforts of Identity and Access Management	Plan, develop and implement an Identity and Access Management program with policies and procedures.	Manage user access to systems, applications, and data. 	Monitor compliance with policies, regulations, and customer requirements. 	Train and educate users on their roles in establishing an effective Identity and Access Management program.	Bachelor’s Degree or any 4-year related course	Master’s degree in Business or Computer Science, an advantage.	At least 5 years’ experience in information security particularly in Identity and Access Management. Previous experience with both on-premise and cloud security architecture.	Previous experience as a team leader preferred but not required.	Proven experience in the implementation of Identity and Access Management Program	Expertise in the various Identity and Access Management solutions such as IGA and PAM. 	Experience in the rolling out the various IAM processes such as Access Control Reviews, Access provisioning/deprovisioning etc	Experience in various types of IGA application integrations	Professional security certifications like CISSP, CISA, CISM, preferred but not required. AWS certifications are a plus.Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Finance Management Trainee | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250407/finance-management-trainee-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Finance Management Trainee collaborates with various departments to support financial operations and enhance the overall efficiency of financial processes.Key Responsibilities 	Establish a thorough understanding of operational processes and systems relating to finance	Identify and implement process and system improvements	Manage day-to-day operations relating to finance, accounting, and procurement	Manage, train, and provide learning and growth opportunities to the team	Address, investigate, and resolve major operational concerns	Manage databases and monitor key performance indicatorsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Finance Management Trainee collaborates with various departments to support financial operations and enhance the overall efficiency of financial processes.Key Responsibilities 	Establish a thorough understanding of operational processes and systems relating to finance	Identify and implement process and system improvements	Manage day-to-day operations relating to finance, accounting, and procurement	Manage, train, and provide learning and growth opportunities to the team	Address, investigate, and resolve major operational concerns	Manage databases and monitor key performance indicatorsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Bachelor's degree in Accountancy, Economics, Financial Management, Management, or business-related course;	Preferably with finance, management, procurement, and leadership experience;	Knowledge in Google Workspace applications;	Open to fresh graduates and experienced professionals;	Must work onsite in MakatiHire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Desktop Engineer Internship,"Digital Room (Philippines) , Inc.",https://ph.jobstreet.com/job/83209261?type=standard&ref=search-standalone&origin=cardTitle#sol=0e3a6699c737281ec376c0728c7cf91dc8515a06,"Desktop Support Intern – Job DescriptionOverviewThe Desktop Support Intern will assist the IT team in providing technical support to end-users, troubleshooting hardware and software issues, and maintaining IT assets. This internship offers hands-on experience in desktop support, system maintenance, and IT service management, making it an excellent opportunity for students or recent graduates to gain real-world IT skills.Responsibilities and DutiesTechnical Support &amp; TroubleshootingAssist with troubleshooting and resolving basic hardware, software, and network connectivity issues.Support end-users with software installations, system configurations, and peripheral setup.Provide first-level assistance for desktop and laptop-related issues under IT supervision.System Maintenance &amp; SecurityHelp perform routine system maintenance, updates, and security patching.Installation &amp; ConfigurationSupport IT staff in setting up new desktops, laptops, and peripherals.Assist in installing and configuring operating systems and business applications.User Assistance &amp; TrainingProvide guidance to employees on IT best practices and basic troubleshooting steps.Documentation &amp; Asset ManagementMaintain records of IT support requests, troubleshooting steps, and resolutions.Assist in tracking and managing IT assets, including inventory updates and device assignments.Proactive Monitoring &amp; Issue PreventionMonitor system performance for potential issues and report findings to the IT team.Assist in implementing preventative measures to reduce recurring IT incidents.Technical Skills &amp; QualificationsCurrently pursuing or recently completed an Associate’s or Bachelor’s degree in IT, Computer Science, or a related field.Basic knowledge of Windows, macOS, Microsoft 365, and networking fundamentals.Familiarity with IT troubleshooting techniques, strong problem-solving skills and attention to detail.Excellent communication and teamwork skills.Work ArrangementLocation: Mandaluyong (or company-specific location).Schedule: Part-time or full-time internship (based on availability and business needs).Onsite Role: May require occasional hands-on work with IT hardware and equipment.With PHP 100 per day allowance for interns",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Jobstreet,
Software Engineer,Axos Business Center,https://ph.linkedin.com/jobs/view/software-engineer-at-axos-business-center-4078804961?position=25&pageNum=0&refId=CtHk8OWUMRGZ9HH4C6wF%2FA%3D%3D&trackingId=EERHpF88h%2BsJr4aNOZOvpA%3D%3D,"Axos Business Center, CorpAbout This JobAxos Clearing is seeking a Software Engineer to support a variety of financial services, including equity and mutual fund trading, account management, and document generation. This role is essential in helping to build a large-scale system with a strong focus on microservices and system integrations. The ideal candidate should have experience with .NET Core, Go, or similar modern programming languages, and be eager to develop skills in managing complex microservices environments.ResponsibilitiesWork closely with stakeholders and project leadership to implement and refine project requirements. Contribute to the design and development of secure, high-performance, and scalable solutions. Assist in building and maintaining microservices, integrating with external systems as needed. Participate in agile ceremonies, contributing to sprint planning, reviews, and retrospectives. Collaborate with team members to ensure high-quality, maintainable code. Requirments:Bachelor's degree in computer science, Engineering, or a related field, or equivalent training and experience. 1-3 years of experience in professional software development. Hands-on experience with Go, C# (.NET Core), or similar programming languages. Basic familiarity with microservices architecture and RESTful APIs. Experience working with NoSQL or relational databases. Understanding of REST APIs. Strong communication and teamwork abilities. Problem-solving skills and attention to detail. Eagerness to learn about emerging technologies and adapt to project requirements. Preferred:Familiarity with cloud platforms such as AWS, Azure, or Google Cloud Platform. Familiarity with CI/CD tools (e.g., Jenkins, Azure DevOps, GitHub, GitLab CI). Experience in containerization tools like Docker and orchestration platforms such as Kubernetes. Knowledge or interest in infrastructure as code tools like Terraform or Ansible. Knowledge or interest in software automated testing. Knowledge of scripting experience with languages like Python, Shell, or PowerShell. Experience or internships in the financial services industry. Familiarity with ""real-time"" systems or trading platforms. About AxosBorn digital-first, Axos delivers financial tools and services that allow individuals, small businesses, and companies to access and manage their money how, when, and where they want. We’re a diverse team of dynamic, insightful, and independent innovators who are excited to provide technology-driven solutions that offer unbeatable value to our customers.Axos Financial is our holding company and is publicly traded on the New York Stock Exchange under the symbol ""AX"" (NYSE: AX).Learn More about working at Axos Business CenterPre-Employment Background Check, Medical, and Drug Test:All offers are contingent upon the candidate successfully passing a credit check, criminal background check, and pre-employment medical and drug screening.Equal Employment Opportunity:Axos is an Equal Opportunity employer. We are committed to providing equal employment opportunities to all employees and applicants without regard to race, religious creed, color, sex (including pregnancy, breast feeding and related medical conditions), gender, gender identity, gender expression, sexual orientation, national origin, ancestry, citizenship status, military and veteran status, marital status, age, protected medical condition, genetic information, physical disability, mental disability, or any other protected status in accordance with all applicable federal, state, and local laws.Job Functions and Work Environment:While performing the duties of this position, the employee is required to sit for extended periods of time. Manual dexterity and coordination are required while operating standard office equipment such as computer keyboard and mouse, calculator, telephone, copiers, etc.The work environment characteristics described here are representative of those an employee may encounter while performing the essential functions of this position. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions of this position.","Engineering, Information Technology","Manila City, National Capital Region (NCR)",Full-time,Linkedin,
Loans Product Management Officer,Security Bank,https://www.kalibrr.com/c/security-bank/jobs/249279/loans-product-management-officer,"Responsible for driving loan product innovation, enhancing profitability, and ensuring alignment with the Wholesale Banking Segment’s business objectives. Partner with client coverage teams to pursue business opportunities and solutions while ensuring the effectiveness and efficiency of loan processes and policies. The role requires a deep understanding of commercial / corporate lending products, market dynamics, and regulatory requirements as well as strong leadership and analytical skills.	Create and launch new loan products/programs and solutions supporting the key business segments of the bank.	Manage existing products to ensure their continued commercialization, update features and risk parameters based on internal and external regulatory requirements, market practice and competitor landscape to sustain the bank’s value proposition.	Collaborate with cross-functional teams including Operations, Risk Management, Finance, Compliance and Technology to ensure product compliance and seamless execution	Perform annual or ad-hoc (as needed) Product Manual review and update.	Manage loan product Profit &amp; Loss position in close coordination with FinPlan and WBS MIS. Ensure that data received are validated and reflects the expected revenue from both existing accounts and newly onboarded clients.	Monitor the impact of asset quality, ECL provisions &amp; ROPA gains comparing month-on-month fluctuations and verifying the causes and note significant impact to P&amp;L.	Initiate a periodic (e.g. quarterly) discussion with business segments to align pricing strategy, escalate observed reductions in margins and align on the direction towards reaching the budget requirement.	Take full responsibility and accountability on the accuracy of data on business volume and revenue.	Prepare monthly management report and highlight significant movements or events impacting the P&amp;L.	Actively collaborate with client coverage, Transformation, EREM teams to structure, create loan financing solutions and services that address the needs of clients.	Engage closely with Relationship Managers on pipeline monitoring and realization.	Develop a strong working partnership with internal stakeholders such as Credit Risk, Compliance, Legal, Audit, and support teams such as Credit Operations, MIS, FinPlan, Accounting, Implementation, Onboarding and Service Delivery teams, among others for productive consultations and support in relation to product management and deal initiations.	Articulate clearly and concisely to a wide range of audience both internal and external, on the varying parameters, benefits, structures, risks and mitigating factors of the bank’s loan portfolio and finance solutions.	Negotiate effectively with internal and external counterparties in relation to compliance, risk, legal, regulatory and commercial consultations, among others.	Monitor product commercialization, portfolio outstanding and movements, portfolio quality, adherence / deviations to product parameters, risk criteria, among others, and prepare management reports.	Create learning modules and conduct product training to internal parties on loan finance solutions.	Present product and portfolio updates to team and management using presentation tools as per the bank’s branding look and feel.	Support the client coverage teams and / or present in Townhall, sales rallies and other management meetings to enhance the engagement of internal parties in commercializing the bank’s loan finance solutions.	Adhere to existing risk, compliance and banking policies such as, but not limited to, HR policies and guidelines on the day-to-day conduct in the office, clients, internal and external stakeholders, among others.Responsible for driving loan product innovation, enhancing profitability, and ensuring alignment with the Wholesale Banking Segment’s business objectives. Partner with client coverage teams to pursue business opportunities and solutions while ensuring the effectiveness and efficiency of loan processes and policies. The role requires a deep understanding of commercial / corporate lending products, market dynamics, and regulatory requirements as well as strong leadership and analytical skills.	Create and launch new loan products/programs and solutions supporting the key business segments of the bank.	Manage existing products to ensure their continued commercialization, update features and risk parameters based on internal and external regulatory requirements, market practice and competitor landscape to sustain the bank’s value proposition.	Collaborate with cross-functional teams including Operations, Risk Management, Finance, Compliance and Technology to ensure product compliance and seamless execution	Perform annual or ad-hoc (as needed) Product Manual review and update.	Manage loan product Profit &amp; Loss position in close coordination with FinPlan and WBS MIS. Ensure that data received are validated and reflects the expected revenue from both existing accounts and newly onboarded clients.	Monitor the impact of asset quality, ECL provisions &amp; ROPA gains comparing month-on-month fluctuations and verifying the causes and note significant impact to P&amp;L.	Initiate a periodic (e.g. quarterly) discussion with business segments to align pricing strategy, escalate observed reductions in margins and align on the direction towards reaching the budget requirement.	Take full responsibility and accountability on the accuracy of data on business volume and revenue.	Prepare monthly management report and highlight significant movements or events impacting the P&amp;L.	Actively collaborate with client coverage, Transformation, EREM teams to structure, create loan financing solutions and services that address the needs of clients.	Engage closely with Relationship Managers on pipeline monitoring and realization.	Develop a strong working partnership with internal stakeholders such as Credit Risk, Compliance, Legal, Audit, and support teams such as Credit Operations, MIS, FinPlan, Accounting, Implementation, Onboarding and Service Delivery teams, among others for productive consultations and support in relation to product management and deal initiations.	Articulate clearly and concisely to a wide range of audience both internal and external, on the varying parameters, benefits, structures, risks and mitigating factors of the bank’s loan portfolio and finance solutions.	Negotiate effectively with internal and external counterparties in relation to compliance, risk, legal, regulatory and commercial consultations, among others.	Monitor product commercialization, portfolio outstanding and movements, portfolio quality, adherence / deviations to product parameters, risk criteria, among others, and prepare management reports.	Create learning modules and conduct product training to internal parties on loan finance solutions.	Present product and portfolio updates to team and management using presentation tools as per the bank’s branding look and feel.	Support the client coverage teams and / or present in Townhall, sales rallies and other management meetings to enhance the engagement of internal parties in commercializing the bank’s loan finance solutions.	Adhere to existing risk, compliance and banking policies such as, but not limited to, HR policies and guidelines on the day-to-day conduct in the office, clients, internal and external stakeholders, among others.	At least 3 years relevant experience in loan product management, implementation or structuring	Knowledgeable in lending, finance, and credit solutions	Strong project management skills to be able to manage multiple priorities and drive each to completion	Strong analytical skills that effectively translate to management reportsHire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Segment Marketing Manager for Youth Cultures,Globe Telecom,https://ph.jobstreet.com/job/83062551?type=standard&ref=search-standalone&origin=cardTitle#sol=fe8eec454d4b44a3e57007c9aff87a88387d9654,"Job Description SummaryThis post will be supporting the Masterbrand Win The Youth Program housed under the Masterbrand Convergent Segment Marketing Team.Connects Globe’s internal teams (HR, Employer Branding, Talent, etc.) to ensure WTY provides meaningful work experiences and career pathways for students.Develops a structured approach to delivering the WTY Community Builder Promise, integrating learning opportunities through:- Events volunteer work- Internship and work exposure programs- Student pitch competitions- Innovation grants &amp; student tools- Campus learning modulesWorks cross-functionally to create scalable learning-to-career pathways for students within Globe.&nbsp;Job DescriptionHARD SKILLS- Workforce Learning &amp; Youth Career Development → Develops frameworks to translate youth engagement into real career opportunities.- Strategic Internal Collaboration → Identifies and activates HR, Employer Branding, and Innovation teams to provide structured student programs.- Process Design &amp; Stakeholder Management → Builds governance structures for integrating student-led innovations into Globe.- Measurement &amp; Impact Tracking → Ensures that WTY youth career initiatives lead to tangible career progression &amp; brand affinity.&nbsp;SOFT SKILLS- Strong Organizational &amp; Leadership Skills- People Development &amp; Mentorship- Detail-Oriented &amp; Process-Driven- Strong Communication &amp; Negotiation Skills&nbsp;DUTIES AND RESPONSIBILITIES:Design customer engagement campaigns and programs aligned to customer and business objectives - Create project plans with the detailed mechanics, desired customer experience and success metricsDrive the launch and management of the designed campaigns and programs - Oversee the delivery of the campaigns/programs, prioritizing tasks, and ensuring timelines, budget, and quality standards are metDevelop and deliver direct-to-customer communications - Set the branding guidelines and tone to be used in crafting relevant and compelling messages for maximum customer engagementCoordinate and collaborate with cross-functional partners and enablers - Foster team collaboration and facilitate effective communication in aligning and engaging all relevant stakeholders (analytics, operations, creatives, technical and customer experience teams) around the campaign/program launch plans and shared objectivesConduct campaign analysis to evaluate effectiveness and pursue improvements - Drive the analysis to surface opportunities for continuous improvement and to manifest ideas into viable new campaigns/programs or iterations of existing campaigns/programs&nbsp;KPIs:Vector Attribute achievement specific to the YouthAcqui and Retention Metrics&nbsp;TOP 3-5 DELIVERABLES:Detailed Project Requirements and PlanBudget Plan and Budget ProcessingGo-To-Market Plan and ExecutionCampaign Communication MaterialsCadence of Performance ReviewsAdditional Job DescriptionAdditional Job DescriptionHIRING REQUIREMENTS:&nbsp;WORK EXPERIENCE:3-5 years in Marketing, Brand/Product ManagementCreating ecosystem design and partnerships for programsStrong background in university relations, internship program design and student innovation grants is a plus&nbsp;EDUCATION:&nbsp;Degree in Business, Management, HR, Psychology, Business and related field",Marketing,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Oracle Service Cloud Field Service Management Consultant,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253071/oracle-service-cloud-field-service-management-consultant,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:	Attends Global/Regional workshops and kick-off work for project	Teams with key client business and IT users to define business requirements and design solutions to meet their needs	Maintains demand and flow of inputs to the project, performs analysis, localization work	Lead the technical aspects of Oracle Cloud CX implementations, providing hands-on expertise in design, configuration, and customization.	Manage end-to-end Oracle Cloud CX projects, ensuring timely delivery, budget adherence, and client satisfaction.	Work closely with cross-functional teams, providing guidance and mentorship to junior team members, fostering collaboration and knowledge sharing.	Engage with clients to understand their unique CX challenges, providing strategic insights, and translating requirements into effective Oracle Cloud CX solutions.	Drive the design and architecture of Oracle Cloud CX solutions, ensuring alignment with industry best practices and client needs.	Conduct thorough testing and quality assurance to guarantee the robustness and reliability of Oracle Cloud CX implementations.	Stay updated on the latest Oracle Cloud CX features, industry trends, and emerging technologies, bringing fresh perspectives to our projectsReady to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:	Attends Global/Regional workshops and kick-off work for project	Teams with key client business and IT users to define business requirements and design solutions to meet their needs	Maintains demand and flow of inputs to the project, performs analysis, localization work	Lead the technical aspects of Oracle Cloud CX implementations, providing hands-on expertise in design, configuration, and customization.	Manage end-to-end Oracle Cloud CX projects, ensuring timely delivery, budget adherence, and client satisfaction.	Work closely with cross-functional teams, providing guidance and mentorship to junior team members, fostering collaboration and knowledge sharing.	Engage with clients to understand their unique CX challenges, providing strategic insights, and translating requirements into effective Oracle Cloud CX solutions.	Drive the design and architecture of Oracle Cloud CX solutions, ensuring alignment with industry best practices and client needs.	Conduct thorough testing and quality assurance to guarantee the robustness and reliability of Oracle Cloud CX implementations.	Stay updated on the latest Oracle Cloud CX features, industry trends, and emerging technologies, bringing fresh perspectives to our projectsHere’s what you need:Functional Role	4-7+ years of relevant Customer Relationship Management technology experience; 1-3+ Years of Program/Project Management	Relevant experiences in the following areas:			Sales		Marketing		Service		CPQ (Configure, Price, Quote)		Relevant experience in a role or similar capacity that does any of the following activities:		CX Skils (Sales, Marketing, CPQ, Service, Field Service, Intelligent Advisor)		Client-facing experience		Functional background or knowledge of Oracle CX Cloud Modules		Experience with various aspects of Oracle CX implementation including requirements gathering, fit or gap analysis, functional design development, user acceptance testing, training and deployment activities 		Experience in other SaaS CX/CRM products would be beneficial (ex. Siebel, Salesforce, etc); preferably with a consulting background and experience of end to end Oracle Cloud implementation project lifecycles			Due to the unique nature of the work:			Strong team player with proven success in contributing to a team-oriented environment and team leadership skills 		Proven ability to work creatively and analytically in a problem-solving environment		Excellent oral and written communication skills and interpersonal skills 		Experience in other HR project implementation is a plus		Degree in Information Technology, Computer Science or other relevant field		Willing to travel for short- and long-term assignments		 Technical Role	2 to 7+ years of relevant IT or Operations experience; 1-3+ Years of Program/Project Management	Completed Oracle CX Cloud Training or at least 6 months experience on one (1) or more the following business processes: Sales, Marketing, CPQ, Service	Relevant experience in a role or similar capacity that does any of the following activities:			ETL (Extract/Transform/Load), Oracle Cloud Integration, Oracle Cloud Reporting		Knowledge of various Oracle CX technical functionalities including but not limited to OTBI, OBIEE, ODI		Knowledge of web development skills such as React, Node, JavaScript, Knockout Js, HTML, CSS, jQuery, Ajax, Node Js		Knowledge of object-oriented programming such as Visual Builder, VBNet Technical skills such as SQL, PL/SQL		Client-facing experience within multiple industries		Experience with various aspects of Oracle CX implementation including requirements gathering, fit or gap analysis, functional design development, user acceptance testing, training and deployment activities		Experience in other SaaS CX products would be beneficial; preferably with a consulting background and experience of end to end		Oracle CX Implementation project lifecycles or experience of managing teams for Project Lead roles			Nice To Have:			Bachelor’s or Master’s Degree in IT or relevant field		Proven experience leading Oracle Cloud CX implementations in a consulting environment.		In-depth technical expertise in Oracle Cloud CX modules and configurations.		Strong project management skills with a focus on delivering high-quality solutions.		Excellent communication and interpersonal skills for effective client engagement.		Oracle Cloud Certification is a significant advantage, but not required		PPSM Certifications		Hire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr,
