title,company,link,job_desc,job_func,location,job_type,source,selected
US Healthcare Recruiter (Permanent Work at Home),"Sysgen RPO, Inc.",https://ph.jobstreet.com/job/83049380?type=standard&ref=search-standalone&origin=cardTitle#sol=0872de8cda8dd18509da36b2ec1505669a35e93d,"DUTIES &amp; RESPONSIBILITIES:Responsible for handling end-to-end recruitment.Source qualified candidates and apply strategic recruitment process using various sourcing channels.Responsible for real-time endorsement tracking and candidate monitoring.Conducts phone interviews to pre-screen candidates, verify their qualifications, availability, and compensation requirements.Schedule interviews with the hiring manager.Involve in recruiting passive candidates, through phone calls emails, and general relationship-building.Make recommendations on additional candidate pool and recruiting techniques and evaluating market conditions.Communicate with the Hiring Manager on the status of their requirements.Present applicant portfolios based on the required format to their respective client/s.Foster a long-term relationship with candidatesJOB QUALIFICATIONS:Experience in US &nbsp;Recruitment for A YEAR is REQUIREDExperience in hiring various professionals Healthcare professionals (Psychiatrist, Psychologist, Neurologist, Clinical Dietician, Epidemiology Specialist, Dentist, and alike) in the US region is a plusStrong client/stakeholder management skillsWell-versed in using Boolean Strings MethodologyHas experience verifying US Visa/Employment Status of a US candidateHas used ATS' such as Greenhouse, JazzHR, BambooHR, and alikeHas used Job Boards such as CareerBuilder, ZipRecruiter, and alike",Human Resources,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
Credentialing Specialist,"Vector Outsourcing Solutions Phils., Inc.",https://www.kalibrr.com/c/vector/jobs/253756/credentialing-specialist-4,"Enroll our clients who are US based health care providers, diagnostic laboratories and medical facilities as preferred providers in health care networks.	Gather required enrollment documents from new clients.	Assist in completing enrollment forms.	Maintain accurate and current client information using spreadsheets and/or online databases.	Respond to general inquires as the in-house knowledge source on client’s enrollment particulars.	Identify and report issues to appropriate departments and management leadership.	Build and improve working relationships with insurance company enrollment staff.	Maintain confidentiality of client information by adhering to strict, established regulations.	Alert client of new regulations, expiring certificates, reapplications and deficiencies in enrollment requirements.	Enroll our clients who are US based health care providers, diagnostic laboratories and medical facilities as preferred providers in health care networks.	Gather required enrollment documents from new clients.	Assist in completing enrollment forms.	Maintain accurate and current client information using spreadsheets and/or online databases.	Respond to general inquires as the in-house knowledge source on client’s enrollment particulars.	Identify and report issues to appropriate departments and management leadership.	Build and improve working relationships with insurance company enrollment staff.	Maintain confidentiality of client information by adhering to strict, established regulations.	Alert client of new regulations, expiring certificates, reapplications and deficiencies in enrollment requirements.	Credentialing Experience in a BPO is preferred, but not required	Understanding of and/or experience in the US Healthcare industry is preferred, but not required	Adept in both spoken and written English	Proficient in MS Word, MS Excel, Windows file navigation	Detail-oriented	Amenable to work graveyard or shifting schedules	Able to Work From Home, must have a reliable internet connection	Credentialing Experience in a BPO is preferred, but not required	Understanding of and/or experience in the US Healthcare industry is preferred, but not required	Adept in both spoken and written English	Proficient in MS Word, MS Excel, Windows file navigation	Detail-oriented	Amenable to work graveyard or shifting schedules	Able to Work From Home, must have a reliable internet connectionHire NowSign UpLogin",Healthcare,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr,
CSR- HEALTHCARE/FINANCIAL | HYBRID W/ WFH TOOLS PROVIDED | UP TO 14TH MONTH,"Nezda Technologies, Inc.",https://ph.jobstreet.com/job/82749440?type=standard&ref=search-standalone&origin=cardTitle#sol=6a83fe789321a9e8f4c37861e25c4f6497304ab0,"CURRENT OPENINGS - APRIL CLASS&nbsp;Disability Case Specialist [NIGHTSHIFT]𝐐𝐮𝐚𝐥𝐢𝐟𝐢𝐜𝐚𝐭𝐢𝐨𝐧𝐬:- Degree holder of any course (can accept completed 2 years in college as long as relevant working experience is met)- 2+ years of experience in disability case management.- Strong BPO healthcare experience with any of the following:• Claims Adjudication• Prior Authorization• Workers Compensation𝐑𝐞𝐬𝐩𝐨𝐧𝐬𝐢𝐛𝐢𝐥𝐢𝐭𝐢𝐞𝐬:• Adjudicate eligibility for short and long-term disability benefits.• Review and analyze medical, functional, and occupational information.• Coordinate interventions like medical evaluations, ergonomic assessments and rehabilitation consultant resources.&nbsp;Client Care Representative - Healthcare account and financial account [NIGHTSHIFT]Qualifications:&nbsp;&nbsp;- 1-year solid experience handling international account&nbsp;- College graduate or at least completed 2 years in college / Vocational Graduate&nbsp;&nbsp;- Good Communication skills&nbsp;- Background in working for Healthcare or Financial is a must&nbsp;Proven ability to meet and exceed key performance metrics such as:- Average Handle Time (AHT)- Customer Satisfaction (CSAT)- Quality Assurance (QA)&nbsp;Salary and Benefits:- CSR: 25,000 up to 31,000 package- DCS: 50,000 to 70,000 basic + 7,000 to 8,000 allowancesHMO on Day 1 with Free (2) qualified dependent(s)10%-night differentialHybrid set up with tools provided&nbsp;Free Retirement Plan and Life Insurance&nbsp;DOUBLE PAY for Special and Regular holidayGuaranteed 13th and 14th month payAnnual Performance Bonus&nbsp;HIRING PROCESS: INITIAL INTERVIEW &gt; ASSESSMENT &gt; INTERVIEWS &gt; JOB OFFER [VIRTUAL 100%]&nbsp;you may also send your CV/Resume on my email:arianne.alvarez@nezdaglobal.com",Customer Service,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
"Teleconsult Doctor | Makati City, NCR",MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/253632/teleconsult-doctor-makati-city-ncr-4,"MedGrocer's digitally-enabled ""medicine-as-a-service"" platforms are used by hundreds of employers and pharma companies. Our end-to-end medicine/vaccine programs, telehealth services, and onsite medical staff serve a million Filipinos every year. MedGrocer is one of the more established Filipino Health Tech startups. A Teleconsult Doctor offers remote assistance in managing patient health by providing diagnosis, treatment, and counseling. Key Responsibilities:	Attends to the personal medical consultation needs of patients via teleconsultation	Assesses an employee’s ability to return to work following an illness	Facilitates health teaching awareness, counseling, and education on how to detect and prevent medical illnesses and conditionsWhy MedGrocer?	Progress: To work on engaging and stimulating projects that enhance our client's health. You will be able to hone your skills in providing healthcare services and communication as you interact with a diverse and agile team	Purpose: To create an impact in the digitally enabled tech platform in order to enhance the lives of thousands of Filipinos by providing accessible and end-to-end healthcare solutions	People: To collaborate with a group of dynamic, passionate, and driven individuals from diverse backgrounds, from whom you will be able to learn how to expand and strengthen your skillsThis hybrid role requires you to work from home during certain shifts. Ensure a laptop or desktop with acceptable speed, as well as stable power and internet connectivity are availableMedGrocer's digitally-enabled ""medicine-as-a-service"" platforms are used by hundreds of employers and pharma companies. Our end-to-end medicine/vaccine programs, telehealth services, and onsite medical staff serve a million Filipinos every year. MedGrocer is one of the more established Filipino Health Tech startups. A Teleconsult Doctor offers remote assistance in managing patient health by providing diagnosis, treatment, and counseling. Key Responsibilities:	Attends to the personal medical consultation needs of patients via teleconsultation	Assesses an employee’s ability to return to work following an illness	Facilitates health teaching awareness, counseling, and education on how to detect and prevent medical illnesses and conditionsWhy MedGrocer?	Progress: To work on engaging and stimulating projects that enhance our client's health. You will be able to hone your skills in providing healthcare services and communication as you interact with a diverse and agile team	Purpose: To create an impact in the digitally enabled tech platform in order to enhance the lives of thousands of Filipinos by providing accessible and end-to-end healthcare solutions	People: To collaborate with a group of dynamic, passionate, and driven individuals from diverse backgrounds, from whom you will be able to learn how to expand and strengthen your skillsThis hybrid role requires you to work from home during certain shifts. Ensure a laptop or desktop with acceptable speed, as well as stable power and internet connectivity are available	Registered physician with an active PRC license, new board passers are welcome to apply;	Proficient in computer applications such as Google Workspace;	Amenable to work onsite and undergo training prior to deployment  Hire NowSign UpLogin",Healthcare,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
"Korean Bilingual Healthcare Specialist  | Php 100,000 Monthly (WORK FROM HOME)","J-K NETWORK RECRUITMENT SERVICES AND CONSULTANCY, INC.",https://ph.jobstreet.com/job/82823691?type=standard&ref=search-standalone&origin=cardTitle#sol=7ac2bc4aebf6615e6ab65e0b1900b9ef8d92d50b,"WORK FROM HOME JOB ALERT!We are looking for FILIPINO who is proficient in Korean and English language. You can earn up to Php 100,000 Monthly&nbsp;Company Profile:&nbsp;This company provides the highest standard healthcare services for more than a decade.&nbsp;&nbsp;Position: Korean Bilingual Healthcare SpecialistIndustry: Healthcare BPO CompanyLocation: Quezon CitySalary: Php 60,000 - Php 100,000 MonthlySchedule: Night-Shift Schedule (Monday to Friday)Work Setup:&nbsp;WORK FROM HOME&nbsp;Benefits:SSSPagibigPhilhealth13th Month Pay12 Vacation leave12 Days Sick leaveGovernment Mandated Benefits&nbsp;Requirements:Filipino proficient in Korean and English languageWith experience in a customer service or healthcare-related role&nbsp;Proficiency in Microsoft Office and electronic medical records (EMR) systemsMust have Desktop/Laptop with at least i5/Ryzen5 processor and 8gb of RamMust have Webcam, Noise Cancelling headset, 30mbps internet speed or above&nbsp;Responsibilities:Handle Inbound and outbound calls related to patient history, physical exam and other health information of the patientResponsible to organize the medical records and other documents of the patientMonitors the duration of basic lab results and screening procedures.Performs other clerical duties and tasks to improve provider productivity and clinic workflow as assigned.&nbsp;Recruitment Process:Initial InterviewFinal Interview&nbsp;Language AssessmentJob Offer&nbsp;HOW TO APPLY:✅ Send your resume to: jk.koreanhiring@gmail.com&nbsp;For inquiries contact us: Look for: Ms. Daisy ✅&nbsp;✅&nbsp;Mobile Number: 09176382780 / 09176382065Mobile Number: 09171731233&nbsp;Skype ID: live:koreanjobs_3Kakaotalk ID: jkkoreanjobs&nbsp;Facebook and Messenger Name: KR Kylie Lopez / KR AmberFacebook Page Name: Korean Jobs PHFacebook Group: Korean Jobs PHLinkedin: France Donato&nbsp;Tiktok: jkkoreanjobsSubscribe to our official YouTube channel: Life as a Bilingual in the Philippines&nbsp;Do you know someone? Refer your friend and we’ll give you a Referral Bonus once they get their dream job through us! https://jknetwork-jobs.com/register?mode=referer_form&nbsp;Apply now and bring home an exclusive J-K Network Hoodie once you get hired by any of our clients!",Customer Service,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,1
Virtual Care Giver Coordinator,Clarke Point Pte Ltd,https://ph.jobstreet.com/job/83025529?type=standard&ref=search-standalone&origin=cardTitle#sol=01383c368eb8171dcef9313fbf4be7b9f9eb3ca7,"Company DescriptionCarevisory (https://carevisory.com.au/) is an Australian business dedicated to guiding families through the complexities of aged care with expertise, compassion, and clarity. We specialise in high-quality, client-focused home care solutions and aged care placement services, ensuring older adults receive the support they need while maintaining their independence and dignity. Our approach is deeply client-centric, tailoring every care plan to meet the unique needs and preferences of each individual. We empower families with informed, confident decision-making in their care journey.About the RoleWe are seeking a highly organised, empathetic, and resilient&nbsp;Care Manager to join our team remotely. This role is ideal for an experienced Registered Nurse (RN) from the Philippines with a strong background in care management, client coordination, and advocacy. The successful candidate will provide professional support to elderly clients and their families, ensuring high-quality home care services in Australia.This role requires someone who can build trust and rapport with clients while confidently guiding them toward the right care solutions—even in difficult conversations. You must be comfortable balancing compassion with assertiveness, ensuring clients receive the support they need, even when they resist change.We are looking for someone with:The ability to&nbsp;connect with clients empathetically while maintaining professional boundaries.Strong&nbsp;attention to detail and organisation to manage care plans accurately.The&nbsp;resilience and composure to handle emotional and high-pressure situations calmly.This role is being recruited by Clarke Point (www.clarkepoint.com) and is for a long-term, full-time Independent Contractor.Key responsibilitiesConduct virtual client assessments with professionalism, empathy, and structured guidance.Develop and manage individualised care plans, ensuring a balance between client preferences and necessary care interventions.Provide clear and assertive phone-based support, reassuring clients and their families while guiding them toward appropriate care pathways.Ensure high-quality care delivery by collaborating with care agencies and service providers.Maintain accurate documentation and records, demonstrating strong attention to detail.Handle emotionally charged conversations with resilience, offering reassurance while maintaining composure.Work independently while contributing to a collaborative, client-focused care team.Mandatory CriteriaBalanced Empathy &amp; Assertiveness: Able to connect with clients and families with warmth while confidently guiding them toward necessary care solutions.Strong Organisational Skills &amp; Attention to Detail: Can manage multiple client care plans, ensuring compliance and accurate record-keeping.Resilience Under Pressure: Able to handle emotional or difficult client conversations with professionalism and calmness.Registered Nurse (RN) in the Philippines with at least 5 years of experience in nursing or care management.Experience as an Independent Contractor for an Australian, American, or similar client.Exceptional English communication skills (verbal and written).Experience using Microsoft Suite and client management software.Ability to work Australian business hours remotely.Nice-to-HavesExperience in dementia care or chronic disease management.Previous exposure to Australian aged care or home care systems.Familiarity with Australian healthcare regulations and compliance.Experience handling complex client cases, including palliative or high-care needs.Background in telehealth or virtual care coordination.Knowledge of aged care funding options and support programs in Australia.What We OfferA fully remote work environment with comprehensive training and support.Opportunities for career growth as the company expands.A supportive and collaborative team culture that values innovation and client advocacy.The chance to make a meaningful impact in Australian aged care.Compensation PackageThis role is for a long-term, full-time Independent Contractor with the following additional perks:Philippine Regular Holidays are 100% paid if not worked or 200% paid if workedSpecial Non-Working Holidays are paid with additional 30% if worked or can be taken as unpaid leave12 paid vacation leaves per year are granted upon the successful completion of the probation period6 paid sick leaves per year upon the successful completion of the probation&nbsp;₱2,500 per month allowance is given towards family health insurance upon the successful completion of the probation periodFlexible working environment, e.g., remote work – working entirely from homeCarevisory is based in Melbourne, Australia, thus the work hours will follow Melbourne time (GMT +10) with some flexibility.How to applyFor your application to be considered please submit the following:Your resumeA short cover letter outlining your suitability for this job role, including the word “CLARKE” in capital letters and a summary of your experience working as full time Independent Contractor / online freelancer&nbsp;",Healthcare,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Patient Care Coordinator (Only Candidate with Full Working Rights in PH),Medical &amp; Business Virtual Assistants 24-7,https://ph.jobstreet.com/job/82948392?type=standard&ref=search-standalone&origin=cardTitle#sol=bc8b5aa526a59db46f7e7b1060326e7d84fc04f2,"Company Overview:We are a company built on trust and loyalty. MBVA 24/7 started in 2018 and has continuously fostered skilled and talented Virtual Assistants for many clients. Our team of virtual assistants provides services all over the US, and we sure won’t be stopping there! Our main office is located in Arizona and Manila. We have a legion of virtual assistants all over the Philippines who work directly with our clients.&nbsp;Our clientele ranges from doctor's offices to publishing companies. We make sure that our Virtual Assistants get all the training they need for a seamless partnership with our clients. MBVA 24/7 is committed to providing only the best to our partners.We are here for you. Our purpose is to help you in succeeding in the medical and business virtual world and we won’t stop until you get there!Position OverviewThe Patient Care Coordinator plays a vital role in ensuring the seamless delivery of healthcare services to patients. This position involves coordinating patient care activities, facilitating communication between healthcare providers and patients, and managing administrative tasks to enhance the overall patient experience. The ideal candidate will be detail-oriented, empathetic, and possess excellent organizational skills.Job ResponsibilitiesConduct initial patient assessments and gather comprehensive medical histories.Schedule and coordinate patient appointments and follow-ups with healthcare providers.Provide education and support to patients regarding procedures, medications, and care plans.Maintain accurate and confidential patient records in compliance with HIPAA regulations.Review Medical recordsCollaborate with medical staff to ensure a smooth intake process.Answer patient inquiries and address concerns on time.Assist in the development and implementation of intake protocols and procedures.Job QualificationsCurrent RN license preferred but not requiredMinimum of 2 years of medical experience, preferably in a clinical or administrative setting.Strong organizational and multitasking skills.Excellent communication and interpersonal abilities.Proficient in electronic medical records (EMR) systems.Compassionate and patient-centered approach to care.Hardware and Software Requirements:Hardware:AMD Ryzen 3 3200G APU or Intel Core i5 (at least 7th gen) Intel CPU16GB DDR4 RAM120 - 480gb SSDJabra Biz 1100 / Logitech H390 or similar Noise-canceling Headset1 – 2 Monitors (at least 21in)1080p HD WebcamInternet Speed: 50mbps (Fiber/DSL) LTE not acceptedSoftware:Genuine Windows 10 Licensed ComputerMicrosoft Office Suite",Healthcare,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Healthcare Admin Support / Compliance &amp; Credentialing Support Specialist / WFH,"AYA HEALTHCARE INTERNATIONAL BPO, INC.",https://ph.jobstreet.com/job/83189388?type=standard&ref=search-standalone&origin=cardTitle#sol=47b7a779f59277e7544bc6b80c1c121550ed2ffc,"Join the Number 1 Healthcare Staffing company in the US!JOB OVERVIEW:While demonstrating a high level of customer service and attention to detail, the Compliance &amp; Credentialing Support Specialist (CCSS) will work across various departments to ensure smooth collaboration, problem-solving, and efficient execution of business processes. The job holder would act as a bridge between different teams, often within the C+C Department, to ensure that objectives and projects are met. CCSSs communicate with both internal and external customers.&nbsp;KEY RESPONSIBILITIES: &nbsp;Build knowledge of internal systems and resources to answer questions and problem solve independently.Exhibit a solution-oriented nature and exercise good judgment when escalating situations to leadership.Prioritize daily tasks to effectively manage individual workload, absorb workload of another CCSS when coverage is needed, take on overflow candidates, and assist with additional projects, while meeting Key Performance Indicators (KPIs). May be requested to work extra hours and/or weekends during high volume seasonality influxes.Remain organized, highly adaptable, and flexible.Demonstrate accuracy and attention to detail. Understands the potential consequences of lack of accuracy and attention to detail.Maintain a strong sense of urgency to ensure established deadlines are met.Go the extra mile to ensure a positive Aya experience.Work independently and as part of a team.Uphold politeness and professionalism in all forms of communication.Build a foundation of successful habits to meet timelines &amp; expectations.Other additional tasks and duties that may be assigned to support team objectives and overall organizational goals.QUALIFICATIONS:Bachelor's Degree, associate degree or two (2) years in collegeMinimum of 2 years BPO or call center experience.Exceptional customer service skillsMust have basic to intermediate Excel knowledgeA high level of detail orientation and multi-tasking abilityMust be highly flexibleSelf-motivated and achieve goalsProactive and has a Positive working attitudeStrong written and verbal communicationAmenable to work night shifting, shifting and rotating schedule.Has available work equipment. (Computer device, Stable Internet connections and noise-cancelling headset)&nbsp;WHAT WE OFFER:&nbsp;Permanent Work From Home setup.&nbsp;&nbsp;Competitive salary and benefits package.&nbsp;Opportunities for career growth in a fast-paced and innovative work environment.&nbsp;Birthday and Anniversary Cake.&nbsp;Attendance Bonus.&nbsp;HMO with 1 free dependent.&nbsp;Work-life balance.&nbsp;Salary Package&nbsp;&nbsp;Php &nbsp;30,000 – 35,000&nbsp;",Customer Service,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Software Architect,LeapFroggr Inc.,https://www.kalibrr.com/c/leapfroggr-inc/jobs/174864/software-architect,"About UsSeriousMD is a HealthTech startup that operates the largest practice management application in the Philippines accompanied by NowServing, a platform connecting Doctors and Patients as well as providing healthcare services to Filipinos everywhere. Together, SeriousMD &amp; NowServing is an end-to-end healthcare platform and our sole mission is to improve healthcare through technology. Our team culture revolves around excellence, a sense of family, cooperation, and sharing.About the RoleAs a Senior Architect, you will be working as part of our Product Team in designing software solutions for our healthcare products.	Design software solutions to integrate systems from 3rd party vendors and various stakeholders	Able to effectively communicate design solutions to stakeholders the team	Work with a cross-functional team to deliver the best consumer experience possible	Lead a team of developers from backend to frontend systems	Responsible in leading the team in locating and directing resolutions for critical issues related to hardware and software system	Experienced in working with monolithic and microservices architectures	Experienced with working SQL Databases with MSSQL Server as a plus	Familiarity with NoSQL databases using MongoDB and LevelDB is a plus	Familiarity with Nodejs, Typescript, C#, ASP.NET and ASP.NET Core is a plus	Familiarity with VueJS and ReactNative is a plusAbout UsSeriousMD is a HealthTech startup that operates the largest practice management application in the Philippines accompanied by NowServing, a platform connecting Doctors and Patients as well as providing healthcare services to Filipinos everywhere. Together, SeriousMD &amp; NowServing is an end-to-end healthcare platform and our sole mission is to improve healthcare through technology. Our team culture revolves around excellence, a sense of family, cooperation, and sharing.About the RoleAs a Senior Architect, you will be working as part of our Product Team in designing software solutions for our healthcare products.	Design software solutions to integrate systems from 3rd party vendors and various stakeholders	Able to effectively communicate design solutions to stakeholders the team	Work with a cross-functional team to deliver the best consumer experience possible	Lead a team of developers from backend to frontend systems	Responsible in leading the team in locating and directing resolutions for critical issues related to hardware and software system	Experienced in working with monolithic and microservices architectures	Experienced with working SQL Databases with MSSQL Server as a plus	Familiarity with NoSQL databases using MongoDB and LevelDB is a plus	Familiarity with Nodejs, Typescript, C#, ASP.NET and ASP.NET Core is a plus	Familiarity with VueJS and ReactNative is a plus	Bachelor’s Degree in Computer Science or related field;	Proven experience as a Software Architect;	In-depth understanding of the entire development process (design, development and deployment);	Hands on experience with programming languages like C#, ASP.NET, NodeJS, JavaScript, VueJS, React;	Working knowledge of ASP.NET MVC Framework;	Familiarity with front-end and back-end languages (e.g. HTML, JavaScript and CSS);	Excellent analytical and time management skills;	Teamwork skills with a problem-solving attitude	Bachelor’s Degree in Computer Science or related field;	Proven experience as a Software Architect;	In-depth understanding of the entire development process (design, development and deployment);	Hands on experience with programming languages like C#, ASP.NET, NodeJS, JavaScript, VueJS, React;	Working knowledge of ASP.NET MVC Framework;	Familiarity with front-end and back-end languages (e.g. HTML, JavaScript and CSS);	Excellent analytical and time management skills;	Teamwork skills with a problem-solving attitudeHire NowSign UpLogin",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr,
"CSR - ALLIED HEALTHCARE ACCOUNT | 28,000 BASIC + ALLOWANCES + VIRTUAL PROCESS!","Nezda Technologies, Inc.",https://ph.jobstreet.com/job/83073005?type=standard&ref=search-standalone&origin=cardTitle#sol=b6f42b53a1cae7955ff9827d186c62b3572b832c,"Position Overview:As an Allied Health CSR, you will be the first point of contact for patients, families, and healthcare professionals. You will assist with scheduling appointments, handling inquiries, providing support with medical billing and insurance information, and ensuring smooth communication between patients and the allied health team. The ideal candidate will have a background in customer service, healthcare knowledge, and excellent interpersonal skills.Key Responsibilities:Serve as the primary point of contact for patients and healthcare providers.Schedule appointments for patients with allied health professionals (e.g., physiotherapists, occupational therapists, speech pathologists).Provide information about services, treatment plans, and insurance coverage.Handle patient inquiries in a friendly and professional manner, both over the phone and via email.Assist patients with the completion of required documentation and forms.Coordinate with medical staff to ensure timely and accurate service delivery.Process patient payments and manage billing inquiries.Maintain patient confidentiality and adhere to privacy regulations (HIPAA or local regulations).Ensure accurate and up-to-date patient records are kept in the system.Assist with the preparation and maintenance of patient materials and resources.Qualifications:Profile 1 - Graduate of any Allied Sciences, Social Sciences, Social Work, Human Services, or any related field (Physical Therapy, Rad Tech, Pharmacy, Psychology, Medical Tech, Nutrition &amp; Dietetics, etc.) Non license except Nursing Grads. Experience: Minimum of 10 months experience in Direct Patient Care; such as in Long-Term Care, Home And Community-Based Services, Hospital/Facility Settings, or Case Management. Experience working with managed care organizations, including Medicare and/or Medicaid recipients, preferred. Familiarity with BPO healthcare (member) processes, ideally in a Philippine setting.Profile 2 - Associate Graduate (Any courses) with 2 years call center experience (Healthcare Account)Strong communication skills, both verbal and written.Ability to multitask and work in a fast-paced environment.Knowledge of medical terminology is a plus.Excellent organizational skills and attention to detail.Proficiency with office software and scheduling systems.Friendly, compassionate, and patient-focused demeanor.Desirable Skills:Experience working with medical billing, insurance claims, and coding.Ability to work independently and as part of a team.Why Join Us?:Competitive salary and benefits package.Opportunities for growth and professional development within the healthcare industry.A supportive, collaborative work environment.Flexible work hours and potential for remote work.Chance to contribute to improving the healthcare experience for patients.How to Apply:Please submit your resume to ephraim.ursua@nezdaglobal.com",Customer Service,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Healthcare Account Representative,ClearSource BPO,https://ph.linkedin.com/jobs/view/healthcare-account-representative-at-clearsource-bpo-3921663450?position=29&pageNum=0&refId=Y37HCaaFU1ZnETZk5WuGYA%3D%3D&trackingId=d57mnb00Wm7XaOcWVEHc1g%3D%3D,"Why ClearSource?ClearSource is a people-driven company focused on delivering exceptional customer experiences every day! We truly believe in our Core Values – Customer First, Personal Accountability, Humble Courage, Hungry, and Happy &amp; Healthy. They define ClearSource’s DNA and make us a great company to work for. We support all our people in helping them realize their greatest potential.ClearSource is looking for an exceptional Customer Service Representative to work with our customer service champions. If you are passionate with an extraordinary customer service mindset and want to join a company with a fantastic work culture, then this opportunity is for you!Enjoy these outstanding perks and benefits:100% Work from HomeCompetitive salaryPaid time off (PTO)Outstanding career growthPassionate, energetic &amp; innovative work cultureFriendly, team-driven environmentSkills and leadership development15 days of Vacation Leave per yearPrivate Medical Insurance What you will do as a Customer Service RepresentativeCare for customers in accordance with ClearSource standards of qualityAttend to all the members’ and providers’ concerns in a timely mannerFormulate and ask relevant and important questionsDocument transactions and customer interactions using the approved tools Follow set processes, protocols, company rules, and team house rules Collaborate with other CSRs, other departments, or clients to find appropriate solutionsComplete all compliance trainings on timeWork all assigned shifts and follow scheduled lunches and breaksLive and teach the ClearSource Core Values (Customer First, Personal Accountability, Humble Courage, Hungry, Happy, and Healthy)What ClearSource Needs from YouAt least College Level.Must have 1-year experience in Healthcare - Customer Service in a call center setting.Excellent communication skills.","Sales, Sales","Pasig City, National Capital Region (NCR)",Full-time,Linkedin,
CSR VOICE ACCOUNT-HYBRID-BGC-APRIL 7 ONWARDS-FAST APPLICATION PROCESS,"Nezda Technologies, Inc.",https://ph.jobstreet.com/job/83061045?type=standard&ref=search-standalone&origin=cardTitle#sol=9981c60a0c8299a1b788c1623f2fdfc29b9e7236,"🌟 JOB OPPORTUNITY 🌟Exciting opportunity for a Customer Service Representative role ramping now! Join our team with a 100% virtual hiring process!Location: BGC, Taguig at 5th avenueSchedule: Fixed Night Shift with Fixed Weekend OffSetup: Hybrid 2-3x/ week with laptop provided&nbsp;Account: US/Canadian – Pure Voice InboundLine of Business: Healthcare and/or FinancialStart Date: March 31 , April 7 and 28 and May 12, 2025Benefits Include:- HMO Coverage from Day 1 for you and your dependents- Life Insurance- Retirement PlanQualifications:- Minimum 1 year of solid experience in handling international pure voice inbound accounts from each BPO employer and BPO handling metrics-driven account (AHT, CSAT, QA)- College graduate or completed at least 2 years in college without back subjects- Home internet connection of at least 25 MBPSVirtual Hiring Process:1. Phone Screening2. Online Assessment3. Final Interview4. Job OfferInterested in this opportunity? Send your CV/resume to apply!Email to: elaine.gutierrez@nezdaglobal.com&nbsp;",Customer Service,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Business Developer Work From Home,ThinkBIT Solutions,https://www.kalibrr.com/c/thinkbit/jobs/93323/business-developer-work-from-home,"You will participate in multiple sales efforts focused on business development. In this role, you and other specialized roles will work together to secure and fulfill projects ranging from simple features to complex requirements that demand further growth in deeper sales methodologies. You will be responsible for identifying new business opportunities, building and maintaining client relationships, and driving revenue growth. You will perform sales functions which include but may not be limited to the following:	Focus on securing projects in adherence to industry best practices and ThinkBIT’s project life cycle;	Work closely with clients and the development team to translate client needs into clear, actionable user stories.	Collaborate with teams in completing project requirements; an	Expand your knowledge in sales methodologies.	Prepare proposals and/or contracts.	Research and prospect to make outbound cold calls or emails to prospective customers.	Appropriately qualify all leads and establish an action plan.	Maintain and expand the database of prospects for the organization.	Pitch products and services to possible leads, customers, and partners	Prepares weekly / monthly reports on tasks performedYou will participate in multiple sales efforts focused on business development. In this role, you and other specialized roles will work together to secure and fulfill projects ranging from simple features to complex requirements that demand further growth in deeper sales methodologies. You will be responsible for identifying new business opportunities, building and maintaining client relationships, and driving revenue growth. You will perform sales functions which include but may not be limited to the following:	Focus on securing projects in adherence to industry best practices and ThinkBIT’s project life cycle;	Work closely with clients and the development team to translate client needs into clear, actionable user stories.	Collaborate with teams in completing project requirements; an	Expand your knowledge in sales methodologies.	Prepare proposals and/or contracts.	Research and prospect to make outbound cold calls or emails to prospective customers.	Appropriately qualify all leads and establish an action plan.	Maintain and expand the database of prospects for the organization.	Pitch products and services to possible leads, customers, and partners	Prepares weekly / monthly reports on tasks performed	Proven experience as a Business Developer or similar role in the software development industry.	Strong understanding of software development processes, technologies, and trends.	Experience in generating sales for a company	Experience in creating and refining user stories for development teams.	Excellent communication, negotiation, and interpersonal skills.	Knowledgeable in digital trends (especially regarding mobile apps)	Strategic thinker with strong analytical and problem-solving skills.	Bachelor's degree in Business, Marketing, or a related field. A technical background is a plus.	Proven experience as a Business Developer or similar role in the software development industry.	Strong understanding of software development processes, technologies, and trends.	Experience in generating sales for a company	Experience in creating and refining user stories for development teams.	Excellent communication, negotiation, and interpersonal skills.	Knowledgeable in digital trends (especially regarding mobile apps)	Strategic thinker with strong analytical and problem-solving skills.	Bachelor's degree in Business, Marketing, or a related field. A technical background is a plus.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
