title,company,link,job_desc,job_func,location,job_type,source,selected
Software Developer Role for Fresh Graduates,AMDOCS PHILIPPINES INC.,https://ph.jobstreet.com/job/83256230?type=standard&ref=search-standalone&origin=cardTitle#sol=eaf73554d10db4a8457893d127f9ecfa5c4b48b0,"Who are we?Amdocs helps those who build the future to make it amazing. With our market-leading portfolio of software products and services, we unlock our customers’ innovative potential, empowering them to provide next-generation communication and media experiences for both the individual end user and enterprise customers. Our 30,000 employees around the globe are here to accelerate service providers’ migration to the cloud, enable them to differentiate in the 5G era, and digitalize and automate their operations. Listed on the NASDAQ Global Select Market, Amdocs had revenue of$4.3 billion in fiscal 2021. For more information, visit Amdocs at ww.amdocs.comWhat will your job look like?• You will design, develop, modify, debug and/or maintain software code according to functional, non-functional and technical design specifications.• You will follow Amdocs software engineering standards, applicable software development methodology and release processes, to ensure code is maintainable, scalable, and supportable, and demo the software products to stakeholders.• You will investigate issues by reviewing/debugging code, provide fixes and workarounds, and review changes for operability to maintain existing software solutions.• You will work within a team, collaborate and add value through participation in peer code reviews, provide comments and suggestions, and work with cross functional teams to achieve goals.• You will assume technical accountability for your specific work products within an application and provide technical support during solution design for new requirements.• You will be encouraged to actively look for innovation, continuous improvement, and efficiency in all assigned tasks.All you need is...• Bachelor's degree in Science/IT/Computer Science or equivalent• Java experience (server side) on Linux/Unix/Windows• Demonstrable experience with the Spring framework components - Spring Boot, MVC, Integration, Security, etc.• Strong understanding of RESTful APIs and open systems",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Javascript Developer,NetSuite,https://ph.linkedin.com/jobs/view/javascript-developer-at-netsuite-4086253011?position=19&pageNum=0&refId=0IunHZGwKaJbiywz9OnBbQ%3D%3D&trackingId=5NApYXx45G%2BrUsBoN2aJ1Q%3D%3D,"Oracle NetSuite is the leading integrated cloud business software suite, which combines business accounting, ERP, CRM and ecommerce software. NetSuite helps companies manage core business processes with a single, fully-integrated system in the cloud.Picture yourself building a successful career at Oracle NetSuite — working alongside smart, talented, innovative, and driven people, staying invested in our customers and the community, and helping fast-growing mid-sized organizations and larger enterprises achieve their business goals.Responsibilities:You will work closely with other development teams, testing and automation engineers, product managers, and UX to define and implement product offerings while ensuring the continued functionality of the existing ERP system.Independently/jointly investigate, offer options and recommendations, review and implement completely new functionality OR re-architect an existing solution to meet growing needs.Implement solutions that include database schema, business logic, and presentation layer work.Use existing methods and best practices in software industry to create features and platforms with the highest level of security, reliability, efficiency, and scalability. Analyze potential customer workflows and scenarios, investigate and reproduce customer-reported issues and resolve them as per defined service level agreements. Validate and certify peer engineers' work to achieve high-quality product. Prepare, develop, and execute test plans and test cases.Design and develop test automation including Unit, Functional, Performance and Scalability tests.Qualifications/Skills:Bachelors/Masters degree in computer science or equivalent3+ years of software development experience with a proven track record of making technical decisions3+ years of experience with JavaScript or Java 2+ years of SQL database experiencePreferably with experience in building user interfaces using Vue, React, or Oracle JETPreferably with software testing experienceExtensive working understanding of modern web applications from database to browserExcellent communicator in both technical and non-technical contexts",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Linkedin,
Embedded Software Engineer,Emerson Electric (Asia) Limited -  ROHQ,https://ph.jobstreet.com/job/83266916?type=standard&ref=search-standalone&origin=cardTitle#sol=de9f0cc071209d7a31006ce9633e0de1c8fb78ce,"If you are a professional looking for an opportunity to work with the global Emerson Systems and Software organization, this is a stimulating opportunity for you! We are looking for an expert application security engineer to join our security team! Our products are developed using the SAFe Framework and run on a variety of platforms including Azure, Windows, Linux, Unix varieties, and mobile platforms on both standard and custom hardware.&nbsp;In this role, your responsibilities will be:Analyzing UML diagrams and DFDs/Threat Models for security flaws and detailing specific recommendations in software and system setup to address themMentoring developers on security topics and codingDeveloping and delivering training to developers and management on security topicsAnalyzing requirements and performing code review for security flawsEstablishing direction for security requirements in our custom hardware and software&nbsp;Collaborating with other internal security groups across multiple divisions, at different levels, and in multiple international locations, as well as 3rd partiesContinuous improvement of security processes via observation and measurement of project performance, and making updates to improve accuracy, and reduce overhead, while maintaining compliance with IEC 62443 3-3 and 4-1 standardsParticipating in audits for standards compliance&nbsp;&nbsp;Who You Are:You anticipate the impact of emerging technologies and make adjustments. You provide timely and helpful information to others across the organization. You provide direct and actionable feedback. You maintain relationships across a variety of functions and locations. You uncover the root causes to difficult problems.&nbsp;&nbsp;For This Role, You Will Need:BS/MS Degree in Computer Science, Computer Engineering, or a related engineering field with appropriate experienceMinimum of 4 years of relevant experienceHands-on, professional coding experience, C/C++ or C# preferredUnderstanding of SDL/secure software development lifecycle practicesPractical experience in software and security design principlesExperience performing application-level threat modeling and code reviewExcellent interpersonal skills, written and verbal communication skillsAbility to communicate technical information to a wide range of audiencesKnowledge of malware trends and current cybersecurity issuesExperience with PKI/Certificates, Cryptography&nbsp;&nbsp;Preferred Qualifications that Set You Apart:Experience with cloud development/security is an advantageKnowledge of trends in security specific to control systemsExperience in the ICS or Automotive Industry, and with other OT network technologies is a plus.Experience working with geographically distributed teams in a 100+ developer organization.Certifications such as CISSP, CEH, GSSP, GSEC, CSSLP, GIAC, ISA Cybersecurity, etc.Our Culture &amp; Commitment to YouAt Emerson, we prioritize a workplace where every employee is valued, respected, and empowered to grow. We foster an environment that encourages innovation, collaboration, and diverse perspectives—because we know that great ideas come from great teams. Our commitment to ongoing career development and growing an inclusive culture ensures you have the support to thrive. Whether through mentorship, training, or leadership opportunities, we invest in your success so you can make a lasting impact. We believe diverse teams, working together are key to driving growth and delivering business results.&nbsp;We recognize the importance of employee wellbeing. We prioritize providing competitive benefits plans, a variety of medical insurance plans, Employee Assistance Program, employee resource groups, recognition, and much more. Our culture offers flexible time off plans, including paid parental leave (maternal and paternal), vacation, and holiday leave.",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Jobstreet,
Frontend Engineer I,Outliant,https://ph.linkedin.com/jobs/view/frontend-engineer-i-at-outliant-4190173756?position=6&pageNum=0&refId=0IunHZGwKaJbiywz9OnBbQ%3D%3D&trackingId=1hp0xxACeX48CfYWwhFGpA%3D%3D,"About us:Outliant is a fully-remote, US-based, digital product development and startup consulting company, with a team of culturally diverse creators whose exceptional skills and talents help conceive seamless digital products. Our teams exhibit work-play energy that supports individual growth, as well as encourages the freedom of creativity and “thinking outside the box.”Our Core Values:Pursuit of Excellence: We are extremely competitive, ambitious, and driven to be exceptional – as individuals, teams, and as an organization. There is no standard high enough and we will never settle. We aspire to attract, retain, and empower the very best people. Startup Mentality: Outliant began with 5 startup founders, and startup culture is deep in our DNA. It’s a critical advantage that allows us to move faster, be more resourceful, and empower our team at all levels. We are in the early chapters of our journey. World-Class Remote Collaboration: Outliant is (and always has been) a 100% remote company – we have no offices and our teams are distributed around the world. Given the freedom and autonomy this provides, we require that our people excel in this remote structure. About the role:As a Frontend Engineer I, you will apply your understanding of CMS principles and best practices to handle routine tasks and assignments with clear objectives. This role serves as a foundational opportunity to gain experience within an established framework while using your skills to support and enhance CMS projects.Seniority Level: Junior-Mid LevelResponsibilities:Website Functionality Development: Develop and maintain website functionality using a specific CMS platform (e.g., WordPress, Webflow, Drupal, etc.). Theme and Layout Customization: Create and customize themes and layouts to achieve the desired user experience. Plugin and Extension Implementation: Implement plugins and extensions to enhance website features. Technical Issue Troubleshooting: Troubleshoot and resolve technical issues related to the CMS and website. Content Management Assistance: Assist content creators with publishing and managing content on the CMS. Website Backup and Recovery: Perform website backups and participate in disaster recovery procedures. CMS Trends and Best Practices: Stay up-to-date on the latest CMS trends and best practices. Documentation: Document code and processes for future reference and team knowledge transfer. Requirements:+2 years of experience in working with one or more CMS platforms such as WordPress, Webflow, Drupal, or Joomla. Proficiency in customizing and extending these platforms. Experience with JavaScript frameworks and libraries such as React, Vue.js, or AngularFamiliarity with front-end frameworks like Bootstrap, React, or Angular is desirable. Ability to write clean, efficient, and maintainable code. Familiarity with version control systems like Git. Strong analytical and problem-solving skills to troubleshoot issues and develop innovative solutions. Teamwork and Independence: Proven ability to work both independently and as part of a team in a fast-paced environment. Proven ability to optimize web applications for speed and scalability. Familiarity with RESTful APIs and integrating frontend interfaces with backend services. Understanding of UX/UI principles and best practices. High attention to detail and a strong commitment to quality assurance and testing practices. Strong communication and collaboration skills to work effectively with cross-functional teams. What’s in it for you?As a full-time member of our team, you’ll enjoy:Unlimited PTONon-working holidays per country of residenceReferral bonusesContinuous learning supportMental health and well-being programsFun and casual work environmentEmployee engagement activities and virtual gatheringsWe are a diverse, global team! 🌍Important NoticeTo ensure the legitimacy of job opportunities, we strongly recommend that you solely rely on positions posted here on our official website: outliant.com/careers.All our current job openings require video interviews conducted in either or both synchronous (via Google Meet) and asynchronous (via Willo) formats. Kindly refrain from accepting offers that appear suspicious. For any inquiries or concerns, feel free to reach out to us via email at recruitment@outliant.com.Please be assured that we are fully committed to maintaining integrity in our hiring process.","Engineering, Information Technology","Manila City, National Capital Region (NCR)",Full-time,Linkedin,
Hardware Engineer,"Webcast Technologies, Inc.",https://www.kalibrr.com/c/webcast-technologies-inc/jobs/252936/hardware-engineer-3,"Testing and development of new and existing hardware solutions for possible improvements and new use cases.			Troubleshoot new issues encountered related to hardware.			Assist other teams or clients regarding other hardware related concerns.			Responsible for creating necessary documents related to hardware.			Occasional field work to ensure the stability and check performance of newly released solutions.			Performs other related duties as assigned.			Testing and development of new and existing hardware solutions for possible improvements and new use cases.			Troubleshoot new issues encountered related to hardware.			Assist other teams or clients regarding other hardware related concerns.			Responsible for creating necessary documents related to hardware.			Occasional field work to ensure the stability and check performance of newly released solutions.			Performs other related duties as assigned.		BS Electronics Engineering, BS Computer Engineering, or other related courses	Licensed ECE (Electronics and Communication Engineer)	1 to 2 years of related experience	Experience in handling research and development projects	Experience in using various database platforms such as SQL is a plus, but not required	Experience in programming and application development is a plus, but not required	Good verbal and written communication skills	Basic coding or programming knowledge	Basic electronics circuits knowledge	Hardworking, patient, and flexible	Excellent organizational skills and attention to detail	Excellent time management skills with a proven ability to meet deadlines	Strong analytical and problem-solving skills	Ability to function well in a high-paced and at times stressful environment	Team player and good interpersonal skills	BS Electronics Engineering, BS Computer Engineering, or other related courses	Licensed ECE (Electronics and Communication Engineer)	1 to 2 years of related experience	Experience in handling research and development projects	Experience in using various database platforms such as SQL is a plus, but not required	Experience in programming and application development is a plus, but not required	Good verbal and written communication skills	Basic coding or programming knowledge	Basic electronics circuits knowledge	Hardworking, patient, and flexible	Excellent organizational skills and attention to detail	Excellent time management skills with a proven ability to meet deadlines	Strong analytical and problem-solving skills	Ability to function well in a high-paced and at times stressful environment	Team player and good interpersonal skillsHire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Prompt Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/246282/prompt-engineer,"7Gen is dedicated to pushing the boundaries of innovation today to leave a growing legacy for tomorrow and beyond. We focus on three core pillars: data, storytelling, and design. Our mission is to create meaningful and impactful narratives through our products and campaigns, grounded in collaboration and an evidence-based approach. We believe in nurturing talent and fostering creativity, providing an environment where fresh perspectives are valued as much as experience. Our latest product, Salina, is designed to enhance global communication by adapting messages across languages and cultures, ensuring consistent and impactful brand messaging.Role Overview:We are seeking a motivated and creative Entry-Level Prompt Engineer to join our innovative team. In this role, you will work on developing and optimizing prompts to improve the performance of our AI language tools.Key Responsibilities:	Assist in the development and testing of AI prompts to enhance language model outputs.	Collaborate with senior engineers and product teams to understand project goals and requirements.	Create advanced prompts that will be utilized on our platform to improve user interaction and AI response quality.	Analyze AI model responses to identify areas for prompt refinement.	Stay informed about the latest trends in natural language processing and AI.	Document prompt engineering processes and contribute to best practice guidelines.7Gen is dedicated to pushing the boundaries of innovation today to leave a growing legacy for tomorrow and beyond. We focus on three core pillars: data, storytelling, and design. Our mission is to create meaningful and impactful narratives through our products and campaigns, grounded in collaboration and an evidence-based approach. We believe in nurturing talent and fostering creativity, providing an environment where fresh perspectives are valued as much as experience. Our latest product, Salina, is designed to enhance global communication by adapting messages across languages and cultures, ensuring consistent and impactful brand messaging.Role Overview:We are seeking a motivated and creative Entry-Level Prompt Engineer to join our innovative team. In this role, you will work on developing and optimizing prompts to improve the performance of our AI language tools.Key Responsibilities:	Assist in the development and testing of AI prompts to enhance language model outputs.	Collaborate with senior engineers and product teams to understand project goals and requirements.	Create advanced prompts that will be utilized on our platform to improve user interaction and AI response quality.	Analyze AI model responses to identify areas for prompt refinement.	Stay informed about the latest trends in natural language processing and AI.	Document prompt engineering processes and contribute to best practice guidelines.Qualifications:	Bachelor’s degree in Computer Science, Linguistics, Data Science, or a related field.	Basic understanding of AI, machine learning, and natural language processing.	Strong analytical and problem-solving skills.	Ability to work collaboratively in a team environment.	Good communication skills, both written and verbal.Preferred Skills:	Familiarity with AI platforms such as OpenAI or similar.	Basic programming skills in Python or another programming language.Qualifications:	Bachelor’s degree in Computer Science, Linguistics, Data Science, or a related field.	Basic understanding of AI, machine learning, and natural language processing.	Strong analytical and problem-solving skills.	Ability to work collaboratively in a team environment.	Good communication skills, both written and verbal.Preferred Skills:	Familiarity with AI platforms such as OpenAI or similar.	Basic programming skills in Python or another programming language.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Data Engineer,YONDU INC.,https://www.kalibrr.com/c/yondu-inc/jobs/253582/data-engineer,"General Responsibilities	 The Data Engineer will focus on using various methods to design and implement an overall data infrastructure that will support current and future business needs. The data engineer is also tasked in creating data pipelines that transform raw data for analytical and operational processes.Duties and Responsibilities:   	Design and build scalable big data infrastructure and solutions, leveraging available cloud resources	Design, create and maintain ETL processes and data pipelines for functions such as but not limited to reporting and machine learning	Collaborate with different cross functional teams to determine and satisfy business data requirements taking into account various technology stacks	Optimize and automate existing current business processes and procedures	Create and present ad hoc reports to key stakeholdersGeneral Responsibilities	 The Data Engineer will focus on using various methods to design and implement an overall data infrastructure that will support current and future business needs. The data engineer is also tasked in creating data pipelines that transform raw data for analytical and operational processes.Duties and Responsibilities:   	Design and build scalable big data infrastructure and solutions, leveraging available cloud resources	Design, create and maintain ETL processes and data pipelines for functions such as but not limited to reporting and machine learning	Collaborate with different cross functional teams to determine and satisfy business data requirements taking into account various technology stacks	Optimize and automate existing current business processes and procedures	Create and present ad hoc reports to key stakeholdersJob Specifications: 	Education –    At least graduate with a Bachelor’s or Master's Degree in IT, Computer Science, Engineering, or any related course.	Related Work Experience			Proficiency in Python.		Proficiency in data manipulation tools: Any of pandas, dplyr, spark.		Experience with Extract, Transform, and Load (ETL processes)		Experience in SQL and noSQL query languages		Experience with any big data storage and processing solutions (SQL variants, MongoDB, Spark, Hive, Snowflake, Redshift, etc.)		Experience with any cloud service or server-based data processing		Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Snowflake Administration Engineer,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253690/snowflake-administration-engineer,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:We are looking for an experienced Snowflake Administrator to manage and optimize our Snowflake data warehouse environment. This individual will be responsible for implementing, maintaining, and enhancing Snowflake’s features, ensuring optimal performance, security, and scalability for our data operations.Database Management:	Administer Snowflake's cloud data warehouse, including monitoring, performance tuning, troubleshooting, and issue resolution.	Create and manage Snowflake accounts, users, roles, and permissions.	Optimize the performance of Snowflake instances by configuring query and data storage settings.	Perform regular database backups and recovery operations.	Data Security and Compliance:	Manage security best practices by implementing role-based access controls (RBAC).	Ensure compliance with organizational data security policies.	Implement encryption protocols for data in transit and at rest.Cost Management:	Monitor Snowflake usage and optimize costs by adjusting compute resources, storage, and scaling policies.	Provide cost reports and suggest strategies for cost optimization.	Data Integration and ETL:	Work with data engineers and analysts to integrate Snowflake with other data sources and tools.	Manage ETL (Extract, Transform, Load) processes and monitor data pipelines to ensure smooth data flow into Snowflake.Performance Tuning	Monitor query performance and implement strategies for improving performance (e.g., clustering keys, materialized views, partitioning).	Ensure minimal downtime and maintain high availability of the platform.	Troubleshooting and Support:	Provide technical support for Snowflake-related issues and escalate to vendors if necessary.	Troubleshoot and resolve issues related to Snowflake queries, storage, and networking.Collaboration and Reporting:	Work with data architects and business stakeholders to ensure the Snowflake environment supports data needs.	Provide periodic reports on system health, usage statistics, and performance metrics.Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:We are looking for an experienced Snowflake Administrator to manage and optimize our Snowflake data warehouse environment. This individual will be responsible for implementing, maintaining, and enhancing Snowflake’s features, ensuring optimal performance, security, and scalability for our data operations.Database Management:	Administer Snowflake's cloud data warehouse, including monitoring, performance tuning, troubleshooting, and issue resolution.	Create and manage Snowflake accounts, users, roles, and permissions.	Optimize the performance of Snowflake instances by configuring query and data storage settings.	Perform regular database backups and recovery operations.	Data Security and Compliance:	Manage security best practices by implementing role-based access controls (RBAC).	Ensure compliance with organizational data security policies.	Implement encryption protocols for data in transit and at rest.Cost Management:	Monitor Snowflake usage and optimize costs by adjusting compute resources, storage, and scaling policies.	Provide cost reports and suggest strategies for cost optimization.	Data Integration and ETL:	Work with data engineers and analysts to integrate Snowflake with other data sources and tools.	Manage ETL (Extract, Transform, Load) processes and monitor data pipelines to ensure smooth data flow into Snowflake.Performance Tuning	Monitor query performance and implement strategies for improving performance (e.g., clustering keys, materialized views, partitioning).	Ensure minimal downtime and maintain high availability of the platform.	Troubleshooting and Support:	Provide technical support for Snowflake-related issues and escalate to vendors if necessary.	Troubleshoot and resolve issues related to Snowflake queries, storage, and networking.Collaboration and Reporting:	Work with data architects and business stakeholders to ensure the Snowflake environment supports data needs.	Provide periodic reports on system health, usage statistics, and performance metrics.Here’s what you need:	Proven experience as a Snowflake Administrator or in a similar role.	Strong knowledge of Snowflake architecture, security, data loading, and query optimization.	Hands-on experience with Snowflake’s features such as Snowpipe, Streams &amp; Tasks, and Snowflake Data Sharing.	Experience in managing Snowflake in a multi-cloud environment (AWS, Azure, Google Cloud).	Proficiency in SQL and other data management tools.	Familiarity with ETL processes and tools.	Strong problem-solving and troubleshooting skills.	Ability to work well with cross-functional teams.	Preferred Qualifications:	Snowflake certification (e.g., Snowflake SnowPro Core Certification).	Experience with scripting languages like Python or Shell.	Familiarity with cloud platforms such as AWS, Azure, or Google Cloud.	Must have good communication skills	Must be open to shifting schedule arrangement.	Minimum 3 year(s) of experience is requiredHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr,
Security Engineer,MaroonStudios,https://www.kalibrr.com/c/maroonstudios/jobs/253021/security-engineer-4,"The position will play a critical role in our IT security team, focusing on the safeguarding of our computer networks and systems. This role involves assessing our security measures, identifying vulnerabilities, implementing security solutions, and responding to security breaches. The ideal candidate will have a strong foundation in information security principles, be detail-oriented, and possess excellent problem-solving skills.Key Responsibilities:	Monitor our network for security breaches and investigate a violation when one occurs.	Install and use software, such as firewalls and data encryption programs, to protect sensitive information.	​​​​​​​Perform vulnerability testing, risk analyses, and security assessments.	​​​​​​​Plan, implement, and upgrade security measures and controls.	Develop and document security policies and procedures.	Conduct internal and external security audits.	Manage network, intrusion detection, and prevention systems.	Analyze security breaches to identify the root cause.	Coordinate with different departments to improve security.	Stay updated on the latest intelligence, including hackers’ methodologies, to anticipate security breaches.	​​​​​​​Provide technical advice to colleagues on how to securely develop and maintain computer systems.The position will play a critical role in our IT security team, focusing on the safeguarding of our computer networks and systems. This role involves assessing our security measures, identifying vulnerabilities, implementing security solutions, and responding to security breaches. The ideal candidate will have a strong foundation in information security principles, be detail-oriented, and possess excellent problem-solving skills.Key Responsibilities:	Monitor our network for security breaches and investigate a violation when one occurs.	Install and use software, such as firewalls and data encryption programs, to protect sensitive information.	​​​​​​​Perform vulnerability testing, risk analyses, and security assessments.	​​​​​​​Plan, implement, and upgrade security measures and controls.	Develop and document security policies and procedures.	Conduct internal and external security audits.	Manage network, intrusion detection, and prevention systems.	Analyze security breaches to identify the root cause.	Coordinate with different departments to improve security.	Stay updated on the latest intelligence, including hackers’ methodologies, to anticipate security breaches.	​​​​​​​Provide technical advice to colleagues on how to securely develop and maintain computer systems.	Bachelor’s degree in Computer Science, Information Security, or a related field, or equivalent work experience.	Preferrably with Professional Certification as Google Cloud Security Engineer.	Proven work experience as a Security Engineer or similar role.	Familiarity with various operating systems and databases.	Experience in using security tools and technologies.	Knowledge of patch management, firewalls, and intrusion detection/prevention systems.	Understanding of secure coding practices, ethical hacking, and threat modeling.	Excellent problem-solving and communication skills.	Willing to work onsite from Monday to Friday, Night Shift.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Software Support Engineer | Night Shift | Proficient in MS SQL,AMCS Group,https://ph.jobstreet.com/job/83296767?type=standard&ref=search-standalone&origin=cardTitle#sol=a3d68cfa5439e51cdce49d261c8c52b48a9ddaca,"Who we areSustainability software specialist, AMCS, is headquartered in Ireland, with offices in Europe, the USA, and Australasia. With over 1,300 highly-skilled employees across 22 countries, we specialize in delivering technology solutions to facilitate a carbon neutral future.What we doOur innovative SaaS solutions increase efficiency and boost sustainability in resource-intensive industries. Over 5,000 customers across 23 countries already benefit from our Performance Sustainability software, ensuring we deliver practical solutions for improved profitability and environmental resilience across the globe.Software Support EngineerThe Software Support Engineer will be part of the Global Customer Support Team. The focus of this role is providing the first line of support regarding for our software solutions we provide to our customers.This position requires a passion for support, which includes the correct intake, assignment, and monitoring of various software related requests and issues. We are looking for a professional who loves to operate independently as well as in a team in a complex and diverse environment.&nbsp;What are your tasks as a Software Support Engineer?Provide first line support to customers for incidents / requests for AMCS customer base and ensure that all calls/responses meet AMCS Quality standards and KPI’s.Address and resolve incoming application questions and incidents from end usersDocument all pertinent end user identification information and relevant support case informaion in our CRM databaseAbility to perform root-cause analysis on recurring system issuesRecord, track, and document the problem-solving processTest fixes and perform post-resolution follow-ups to ensure adequate resolution of issuesManage client issue calls, providing status across a portfolio of issuesWhat are your skills?Experience in a customer facing role is essential.You can operate independently as well as in a team.&nbsp;You have excellent communication skills (written as well as spoke). You are not shy to keep asking questions to our customers to get to the bottom an issue.Ability to vary communication based on the target audience (ex: SuperUser, IT, C-Level).Strong understanding of the Microsoft Office SuiteGood understanding of Cloud Computing (Azure) or other SaaS software support.You must have the ability to manage multiple workstreams (Calls and Support portal cases) and ensure all daily responsibilities are fulfilledAbility to manage competing priorities working in a fast-paced environment.You have excellent analytical skills.Ability to query SQL databases to analyze underlying data in support of issue triage and resolution.You are customer focused.&nbsp;What isn’t a must but is a big plus?&nbsp;Bachelor’s degree in Information Technology, Computer Science, Computer Engineering or equivalent experienceExperience in the Microsoft Azure portal, including Application InsightsExposure to GrafanaGeneric knowledge or experience about/with ERP software.&nbsp;Experience with Waste &amp; Recycling processes or industry.Azure Fundamentals certificationITIL v3 or v4 Foundations certificationExperience operating under an agile release delivery methodology.&nbsp;Join our mission for a sustainable future and enjoy these benefits:Health insurance that covers up to three dependents, available on Day 1Hybrid work arrangementShuttle service for convenient transportationComplimentary on-site food and coffeeAllowances25 days leave creditsLearning platform access offering on-the-job training in essential skills, with centralized progress tracking.",Information Technology,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet,
Full-Stack Web Developer,Bamboo Works,https://ph.linkedin.com/jobs/view/full-stack-web-developer-at-bamboo-works-4188218844?position=26&pageNum=0&refId=0IunHZGwKaJbiywz9OnBbQ%3D%3D&trackingId=BImnh46wlglZGyTO6N%2FWPQ%3D%3D,"Are you a skilled Full-Stack Web Developer with a passion for building cutting-edge financial simulations? We're seeking a talented individual who consistently delivers high-quality code and enjoys tackling complex technical challenges. If you have a proven track record of building web applications and are eager to contribute to a dynamic fintech environment, we want to hear from you!What You'll Be Doing:Develop and enhance web-based financial simulations using PythonMaintain and improve our existing codebase (JavaScript/TypeScript, React, Flask)Solve technical problems independently and efficientlyEnsure high-quality, maintainable codeWho You Are:2+ years of experience in web developmentDemonstrated proficiency in JavaScript, TypeScript, Python, React, and FlaskExperience with PostgreSQL, Redis, SQLAlchemy, and related technologiesProven ability to work independently and manage time effectivelyBasic English proficiency (your code matters)Experience with Git and StrapiIdeally, some Linux and/or UX/UI knowledgeWhy This Role?20 hours per week (~80 hours/month)Fully remote positionStart date: ASAPStarting salary: $700+ (flexible depending on experience and background)Opportunity to grow to full-time based on performanceReady to Make an Impact?If you have a proven track record in full-stack web development and are ready to contribute to innovative financial simulations, we want to hear from you.Recruitment Process:Submit your CV, portfolio, or details on your experience with the required technologiesParticipate infinancial simulationsInterview with the clientComplete a test assignment of approximately 3-4 hoursReceive an offerPowered by JazzHRNRlEIlKx1M","Engineering, Information Technology","Manila City, National Capital Region (NCR)",Full-time,Linkedin,
