title,company,link,job_desc,job_func,location,job_type,source,selected
Junior Data Analyst,StormGeo,https://www.foundit.com.ph/job/junior-data-analyst-stormgeo-philippines-34318069,"About StormGeoInformed by nature, powered by technology We are a leading technology provider enabling weather-sensitive companies to navigate operational challenges in dynamic environments and volatile markets. With nature and weather intelligence at our core, our technological innovations and human expertise transform data into actions that safeguard people, industries, and nature for a sustainable future. For us, it's about more than just business; it's a legacy we are proud to build.StormGeo is a truly global company with innovative and passionate team members from all over the world, offering actionable insights that empower the decision-making of shipping, energy, and weather-sensitive companies worldwide 24/7/365.Since 2021, StormGeo has been part of Alfa Laval. Our shared goal is to accelerate success for our customers, our people, and our planet. We strongly believe that curiosity is the spark behind great ideas  and great ideas drive progress.About the RoleWe are seeking a Junior Data Analyst to join our dynamic team. This role is ideal for an entry-level professional with a passion for data analysis and an eagerness to grow their skills in a fast-paced, innovative environment. You will play a vital role in supporting data-driven decision-making by analyzing various datasets and helping generate actionable insights. The position is perfect for someone who enjoys working with large datasets, finding trends, and delivering valuable insights to help improve processes and outcomes. This role can be based in either Singapore or Manila, with opportunities to work within our hybrid working model.Main ResponsibilitiesData Collection &amp; Preparation: Collect and clean data from various internal and external sources to ensure high data quality.Data Analysis: Perform descriptive and diagnostic analysis, identifying trends, patterns, and outliers to support decision-making.Reporting: Prepare regular and ad-hoc reports using tools such as Excel, Power BI, Python.Collaboration: Work closely with senior analysts and other team members to understand business needs and deliver actionable insights.Documentation: Maintain clear and accurate documentation of data sources, methodologies, and findings.Continuous Improvement: Contribute to the development and optimization of internal processes for data handling and reporting.Core RequirementsEducational Background: A diploma in Data Science, Computer Science, Mathematics, Economics, or a related field.Technical Skills: Basic knowledge of data analysis tools such as Excel, SQL, Python, and experience with visualization tools like Power BI, Tableau, or similar.Analytical Mindset: Strong ability to analyze data, identify trends, and make recommendations based on your findings.Attention to Detail: High level of accuracy in data handling and reporting.Communication Skills: Ability to present findings clearly and effectively, both verbally and in writing.Team Player: Collaborative approach with a willingness to learn from senior team members.Company OffersSmart, creative, and innovative environment, all within a flexible hybrid work modelInternational development opportunities to support your professional growthIf you're a skilled Junior Data Analyst with a passion for impactful decisions and working with a dynamic team, apply now to join StormGeo!We value diverse perspectives and welcome candidates from all backgrounds and industries. StormGeo offers a stimulating international environment where we challenge, encourage, and support each other.Get a glimpse of our culture and what it's like to be part of our team by watching this short video: StormGeo.How to Apply: To apply for the position, kindly utilize the provided application link. It's important to note that applications and CVs submitted via email will not be considered. We will be reaching out to suitable candidates continuously, so we encourage you to submit your application promptly if you are keenly interested.",,"Manila City, National Capital Region (NCR)",Full-time,Foundit,
Data Analyst (BPO),Conduent,https://ph.jobstreet.com/job/83223257?type=standard&ref=search-standalone&origin=cardTitle#sol=224e5396b26d2329c4b58bfadf4eba7c95d0220b,"The Conduent Healthy Communities Institute (HCI) Data Team is looking for a Community Data Analyst II to gather, manage, and analyze health and health-related indicator data for community health platforms and consulting projects. This function supports the work of healthcare providers, health departments, and health collaboratives across the United States in their community health improvement efforts.The Community Data Analyst II will perform the following:· Manage and analyze large quantities of community health data· Obtain data from online public sources through various formats (e.g., Excel, query tool, html tables, PDFs, etc.)· Manipulate data and perform light statistics (usually in Excel) for upload into the HCI database· Build and maintain indicator data for current and new HCI platform clients· Perform quality control of data in spreadsheets, the HCI database, client platforms, and in other client deliverables such as reports and slide decks· Understand and adhere to established procedures· Assist with implementation of workflow and quality assurance improvements· Collaborate with internal and external clients to answer data-related questions, ensuring the successful execution of products and services· Support data-related tasks and projects brought forth by the Data Team, other Conduent HCI teams, and clientsCandidates will have the following skills and characteristics:● Bachelor’s degree in Statistics, Information Technology, or related field (or comparable experience)● At least 1 year of professional experience in data gathering, management or analysis● Ability to navigate public data sources on the web● Knowledgeable in basic statistics● Proficient in Microsoft Excel and Word● Ability to learn new software such as a proprietary database tool● Strong attention to detail● Ability to work independently and collaborate with remote staff in the Philippines and the US",Customer Service,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Power BI Data Analyst (financial data),MicroSourcing,https://www.foundit.com.ph/job/power-bi-data-analyst-financial-data-microsourcing-philippines-34334610,"Discover your 100% YOU with MicroSourcing!Position: Data AnalystLocation: Eastwood Libis, Quezon CityWork setup &amp; shift: Onsite | Dayshift Why join MicroSourcing Youu0027ll have:Competitive Rewards: Enjoy above-market compensation, healthcare coverage on day one, plus one or more dependents, paid time-off with cash conversion, group life insurance, and performance bonuses.A Collaborative Spirit: Contribute to a positive and engaging work environment by participating in company-sponsored events and activities.Work-Life Harmony: Enjoy the balance between work and life that suits you with flexible work arrangements.Career Growth: Take advantage of opportunities for continuous learning and career advancement.Inclusive Teamwork: Be part of a team that celebrates diversity and fosters an inclusive culture. Your Role: Naturally analytical, you'll enjoy delving into data and deriving meaningful insights to support decision-makingYou have demonstrated experience in data analysis and interpretationYour knowledge of data management and statistical analysis will be complemented by a record of achievement in identifying trends, patterns, and opportunities for business process improvement and cost savingsProblem-solving, critical thinking, and stakeholder relationship management skills will all be well-honed.This role requires strong technical capabilities combined with excellent communication and documentation skills to drive successful data-driven outcomes.Key ResponsibilitiesClient Engagement: Collaborate closely with client stakeholders to understand their data needs, business challenges, and objectives, ensuring that our data solutions align with their strategic goals.Data Analysis: Lead and manage the full data analysis lifecycle, from data collection and cleaning through to data interpretation and presentation.Data-Driven Insights: Leverage advanced analytics to identify trends, patterns, and opportunities, improving business processes and delivering tangible cost savings and value for clients.Relationship Management: Build and maintain strong, trusting relationships with clients at all levels.Data Models: Develop data models and visualisations to support business cases and decision-making, providing clear, data-backed recommendations to senior stakeholders.Clear Communication: Present complex data and insights in a clear, engaging, and persuasive manner-whether in written reports, presentations, or client workshops.What You Need: Non-negotiablesAt least 3 years Power Bi experienceExperience dealing and bringing together multiple data sets for the analysisSolid understanding of financial data, including invoicing and purchasing informationExperience with ERP system reporting and analysis preferred.Good communication skills both in terms of understanding questions and being able to talk through solutions5+ years of experience in data analysis, interpretation, and presentationHigh proficiency in Excel and business intelligence tools (Power BI preferred) for data analysis experience with SQL, ERP systems highly advantageous. Others:. Work across different clients. Extracting financial details and analysing it via PowerBI. Can communicate well with the team. Preferred if the person can become client facing. Can cleanse/categorize/map data. Work based on deadlines. Have high level attention to detail and accuracy. Should have experience in PowerBi (3-5 years) and can handle largedata sets. Knowledge working with Finance/ERP systemAbout MicroSourcing With over 9,000 professionals across 13 delivery centers, MicroSourcing is the pioneer and largest offshore provider of managed services in the Philippines. Our commitment to 100% YOU MicroSourcing firmly believes that our companyu0027s strength lies in our peopleu0027s diversity and talent. We are proud to foster an inclusive culture that embraces individuals of all races, genders, ethnicities, abilities, and backgrounds. We provide space for everyone, embracing different perspectives, and making room for opportunities for each individual to thrive. At MicroSourcing, equality is not merely a slogan - itu0027s our commitment. Our way of life. Here, we donu0027t just accept your unique authentic self - we celebrate it, valuing every individualu0027s contribution to our collective success and growth. Join us in celebrating YOU and your 100%! For more information, visit https://www.microsourcing.com/Terms &amp; conditions apply",,"Quezon City, National Capital Region (NCR)",Full-time,Foundit,
Workforce Analyst,YONDU INC.,https://www.kalibrr.com/c/yondu-inc/jobs/253559/workforce-analyst,"Duties &amp; Responsibilities: 	Implements effective workforce planning and management systems and processes based on approved strategy and action plans.	Gathers and reviews information related to resources’ performance, skills, and capabilities to determine ways to improve operations through effective staffing decisions.	Coordinates with Program Directors and/or Project Managers for the capacity planning of each cluster for project assignment to allocate people with the right skills at the right time.	Analyzes business unit goals and identifies the current and future workforce demands.	Monitors updating of the workforce database that includes but are not limited to resources’ availability, skills and competency proficiency levels, previous and current project assignments, and other relevant credentials. 	Analyzes workforce data (i.e. skills patterns, trends) to determine skills gaps and trigger upskilling needs and/or capability build plan. 	Ensures that minimum workforce productivity is met and a threshold of man hours is observed. 	Analyzes project and individual performance data to identify opportunities for improvement and operate more effectively and efficiently.	Generates and analyzes reports based on current and future workforce demands and presents them to the Workforce Manager for action planning.	Works with the Workforce Manager to determine appropriate skill levels and capacity needed to meet business unit goals based on comprehensive study of workforce data and project requirements.	Other job-related activities that may be assigned from time to time.Duties &amp; Responsibilities: 	Implements effective workforce planning and management systems and processes based on approved strategy and action plans.	Gathers and reviews information related to resources’ performance, skills, and capabilities to determine ways to improve operations through effective staffing decisions.	Coordinates with Program Directors and/or Project Managers for the capacity planning of each cluster for project assignment to allocate people with the right skills at the right time.	Analyzes business unit goals and identifies the current and future workforce demands.	Monitors updating of the workforce database that includes but are not limited to resources’ availability, skills and competency proficiency levels, previous and current project assignments, and other relevant credentials. 	Analyzes workforce data (i.e. skills patterns, trends) to determine skills gaps and trigger upskilling needs and/or capability build plan. 	Ensures that minimum workforce productivity is met and a threshold of man hours is observed. 	Analyzes project and individual performance data to identify opportunities for improvement and operate more effectively and efficiently.	Generates and analyzes reports based on current and future workforce demands and presents them to the Workforce Manager for action planning.	Works with the Workforce Manager to determine appropriate skill levels and capacity needed to meet business unit goals based on comprehensive study of workforce data and project requirements.	Other job-related activities that may be assigned from time to time.	Education: Bachelor’s degree in IT, Mathematics, Statistics, or a related field	Experience: 1-2 years in workforce planning and management with clients and/or leadership teams	Knowledge:			Capacity planning, forecasting, real-time management, reporting, and scheduling		Database applications (MS Office, Google Apps, PowerPoint) and ability to learn new technology quickly		Proficiency in workforce management tools		Expertise in scheduling, planning, and forecasting methodologies		Strong organizational, project management, and presentation skills			Skills:			Ability to work independently and handle multiple complex tasks		Strong analytical skills to interpret large data sets and identify trends		Detail-oriented with a focus on process optimization		Excellent verbal and written communication skills		Ability to manage and maintain confidentiality		Hire NowSign UpLogin",Human Resources,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Data Analyst,Peroptyx,https://www.kalibrr.com/c/peroptyx/jobs/248693/data-analyst,"At Peroptyx, we are looking for Data Analysts who will review mapping data for digital mapping applications. Your research capabilities will validate and ensure that the navigation of certain routes are accurate and safe.As part of this fully remote role, you will verify that business names and opening hours are correct. You will check that the distance from a starting point to an end destination is listed accurately resulting in better user experiences.With this job you can plan your days around this highly flexible working schedule, work weekends or late evenings, all from the comfort of your own office. The flexibility of our roles minimizes the impact on your daily routine.So, whether you are a student looking to earn as you learn, a retiree looking for a new challenge a part-time/full time professional or a work from home parent, Peroptyx has the right role for you! Benefits	Work up to 20 hours per week.	Earn a competitive rate of pay.	Avoid the long commute.	Work from the comfort of your home office.	Enjoy the flexibility of setting your own working hours!At Peroptyx, we are looking for Data Analysts who will review mapping data for digital mapping applications. Your research capabilities will validate and ensure that the navigation of certain routes are accurate and safe.As part of this fully remote role, you will verify that business names and opening hours are correct. You will check that the distance from a starting point to an end destination is listed accurately resulting in better user experiences.With this job you can plan your days around this highly flexible working schedule, work weekends or late evenings, all from the comfort of your own office. The flexibility of our roles minimizes the impact on your daily routine.So, whether you are a student looking to earn as you learn, a retiree looking for a new challenge a part-time/full time professional or a work from home parent, Peroptyx has the right role for you! Benefits	Work up to 20 hours per week.	Earn a competitive rate of pay.	Avoid the long commute.	Work from the comfort of your home office.	Enjoy the flexibility of setting your own working hours!Ideal Candidate	Fluent in English.	Excellent research skills.	Excellent local knowledge of The Philippines.	Good understanding and general knowledge of the geography and culture of The Philippines.	Analytical mindset.Job Requirements	Must be living in The Philippines for a minimum of 5 consecutive years.	Must pass an online open-book exam that can verify your full understanding of the material and concepts.	Must be willing to work a minimum of 10 hours and up to 20 hours per week depending on task availability.	Good working knowledge of search engines, map applications and familiarity with social media platforms.	Strong ability to learn, understand and apply multiple sets of different instructions.	All work must be of an independent nature.Ideal Candidate	Fluent in English.	Excellent research skills.	Excellent local knowledge of The Philippines.	Good understanding and general knowledge of the geography and culture of The Philippines.	Analytical mindset.Job Requirements	Must be living in The Philippines for a minimum of 5 consecutive years.	Must pass an online open-book exam that can verify your full understanding of the material and concepts.	Must be willing to work a minimum of 10 hours and up to 20 hours per week depending on task availability.	Good working knowledge of search engines, map applications and familiarity with social media platforms.	Strong ability to learn, understand and apply multiple sets of different instructions.	All work must be of an independent nature.Hire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Contract/Temporary,Kalibrr,
Data Analyst | Eastwood Libis | Onsite | Night Shift,MicroSourcing,https://www.foundit.com.ph/job/data-analyst-eastwood-libis-onsite-night-shift-microsourcing-philippines-34334597,"Position: Program Informatics/Data AnalystLocation: Eastwood Libis Quezon CityWork Set-up &amp; Shift: Onsite | Night ShiftKey Responsibilities:Data Collection and Analysis:Gather and analyze data from various sources as outlined by the Director of Program Development and Success.Data Input: Accurately input and organize data into designated systems and databases.Data Organization: Create clear and concise reports that effectively communicate data findings.Data Visualization: Develop insightful graphs, charts and other visualizations to present data in a visually appealing and understandable manner.Report Generation:Utilize tools like Tableau, partner platforms and other relevant portals to generate informative reports that support program evaluation and decision-making.Tracker Maintenance:Update trackers with appointment information to ensure the team has access to up-to-date data.Continuous Learning: Stay up-to-date on industry trends and best practices related to data analysis and reporting tools.Effective Communication: Communicate clearly and effectively with team members, both verbally and in writing across various channels.Decision-Making: Gather relevant information, evaluate options, and make informed choices. Consider potential consequences and risks to select the best course of action.Adaptability: Embrace change and adjust to new situations quickly. Be flexible and open to different approaches, willing to modify plans as needed.Self-Sufficiency: Work independently while seeking guidance and assistance when necessary. Qualifications:Bachelor's degree in a related field (e.g., healthcare administration, statistics, information systems) preferred.Strong proficiency in data analysis and visualization tools (e.g., Excel, Tableau).Excellent organizational and time management skills.Attention to detail and accuracy.Strong communication skillsAbility to work effectively in a fast-paced environment.",,"Quezon City, National Capital Region (NCR)",Full-time,Foundit,1
Reporting and Analytics Analyst - Scommerce,Shopee,https://ph.linkedin.com/jobs/view/reporting-and-analytics-analyst-scommerce-at-shopee-3930055857?position=18&pageNum=0&refId=90RDOtyp0UiwuCWBc69N9Q%3D%3D&trackingId=ADZnoid9M6tH0lPALu72pg%3D%3D,"Job DescriptionDevelop ad hoc analyses or reports and communicate insights to business teams.Capture high-level and detailed requirements through interviews with other departments and collaborate on reporting and data-related projects.Provide support to users Business Intelligence reporting infrastructure and assist users in finding the right information.Develop new and update existing reports.Drive the standardization of data metrics by leveraging data- and business process knowledge.Be a liaison between Shopee PH and Business Intelligence technical engineers to ensure proper definition of requirements.Determine opportunities for automation using different technologies.Learn and develop new processes to improve reporting tools and systems.Manage and maintain Service Level Agreements of different third-party companies.RequirementsBachelor’s degree in Business Administration, Economics, Finance, Computer Science, Information Technology, or related quantitative fieldWith a minimum of one (1) year of relevant work experienceAdvanced Microsoft Excel and SQL skillsExcellent communication skillsKnowledge in Python is a plusDetail-oriented and has proven project management skillsOpen to flexible arrangements during campaign/peak seasons",Iba pa,"Manila City, National Capital Region (NCR)",Full-time,Linkedin,
Data Analyst,Reed Elsevier Shared Services Philippines Inc,https://www.foundit.com.ph/job/data-analyst-reed-elsevier-shared-services-philippines-inc-metro-manila-ncr-34063122,"JobSummary:This position performs data management and analysis tasks within a specific functional area or data type. Requires heavy communication with data sources/contacts.Accountabilities:Define the right metrics.Use your deep knowledge of user behavior to define performance metrics with your stakeholders that align with user success and satisfaction, and commercial outcomes.Make sure teams have implemented tracking and tagging to measure those KPIsMeasure performance.Set up dashboards and reports to track performance.Align reporting and internal business intelligence (BI) with stakeholder requirementsIdentify and test opportunities for improvements.Grounded in deep analysis of our datasets, generate hypotheses, and validate them through experimentation and AB testing.Deliver these together with product managers, designers, UX and engineers.Support strategic decisions and roadmaps.Innovate and discover new insights by diving deeply into the data, combining various sources (including database and web-analytics data sources) from across the business.Support decisions and resolve strategic questions.Advocate Data-driven culture.Communicate insights and information effectively and engagingly, through presentations, reporting and dashboards to all levels of the organization.Advocate for a data-driven culture and help your stakeholders in how to interpret results.Qualifications:Experience.Proven experience (2+ years) as an analyst or BI developer, supporting Product and / or Marketing Managers by analyzing user behavior, product feature or marketing campaign performance.Experience in digital product optimization, A/B testing, incl. web-analytics tools and techniques.Demonstrable experience in data analysis and insight generation with business impact.Ability to initiate and drive projects to completion with minimal guidance.Knowledge of agile project management principles as well as use of tools like Jira and Confluence.Technical skills.Intermediate level proficiency with SQLExperience working with Business Intelligence tools like Power BI and TableauExperience with working with large data sets in cloud data warehouse services (AWS, Databricks, Snowflake)Experience with Digital Analytics tools such as Google Analytics, Adobe Analytics, Mix Panel, Amplitude, Matomo or Piwik Pro.Working knowledge of Python of R desirable but intention to learn either will be essentialCommunication &amp; Stakeholder management.Strong communicator and fluent in English (speaking and writing).Ability to communicate the findings and recommendations of analysis in a clear and effective manner at all levels,Ability to engage with multiple stakeholders across the wider business.Ability to develop relationships with senior stakeholders across various product functions",,"Manila City, National Capital Region (NCR)",Full-time,Foundit,1
Data Analyst,Emerson,https://ph.linkedin.com/jobs/view/data-analyst-at-emerson-4160828018?position=7&pageNum=0&refId=90RDOtyp0UiwuCWBc69N9Q%3D%3D&trackingId=j7T31XTjrpSRtaMiOUYXXg%3D%3D,"Emerson’s 130+ years of history have been filled with achievements and challenges that have driven innovative thinking and bold transformations, molding us into the company we are today. By joining us as an Analyst, Cybersecurity Data, you will be responsible for gathering data, designing data models, developing cybersecurity compliance metrics, and maintaining Cybersecurity Compliance dashboard to provide actionable and informed decision-making across the organization.If this sounds like a perfect fit for you, apply now and join our team in Mandaluyong City, Philippines!For This Role, You Will Need:Bachelor's degree in Statistics, Mathematics, Computer Science, or related courses.At least 2 years of technical experience in data analysis, business intelligence, or related roles.Understanding of data analysis tools and programming languages (e.g., SQL, Python, R, etc.).Proficiency with data visualization tools (e.g., Tableau, Power BI, etc.).Preferred Qualifications that Set You Apart:Knowledge of machine learning and data mining techniques is preferred.IT-related training/certifications (i.e., Microsoft Power Platform, CompTIA Security+, etc.) are a plus.Any data-related certification is a plus.In This Role, Your Responsibilities Will Be:Extract, transform, and load (ETL) data from various sources.Clean and preprocess data to ensure accuracy and consistency.Streamline data collection methods to create automated and easy-to-use routines.Create and maintain visually appealing and interactive dashboards through data interpretation and analysis, with reporting components from multiple data sources.Communicate findings and recommendations to both technical and non-technical stakeholders.Validate data accuracy, completeness, and integrity.Work closely with leadership to understand and maintain focus on their analytics needs and deliver actionable insights.Stay updated on industry trends and participate in training programs for continuous learning.Who You Are:You have a strong drive for results and exhibit passion and enthusiasm to get things done. You can efficiently carry out tasks independently and generate accurate, high-quality reports. You can proficiently communicate ideas and influence both internal and external customers. You're interpersonally savvy and able to collaborate and work with people at any level.For This Role, You Will Need:Bachelor's degree in Statistics, Mathematics, Computer Science, or related courses.At least 2 years of technical experience in data analysis, business intelligence, or related roles.Understanding of data analysis tools and programming languages (e.g., SQL, Python, R, etc.).Proficiency with data visualization tools (e.g., Tableau, Power BI, etc.).Experience with Microsoft Power Platform.Preferred Qualifications that Set You Apart:Knowledge of machine learning and data mining techniques is preferred.IT-related training/certifications (i.e., Microsoft Power Platform, CompTIA Security+, etc.) are a plus.Any data-related certification is a plus.Our Culture &amp; Commitment to YouAt Emerson, we prioritize a workplace where every employee is valued, respected, and empowered to grow. We foster an environment that encourages innovation, collaboration, and diverse perspectives—because we know that great ideas come from great teams. Our commitment to ongoing career development and growing an inclusive culture ensures you have the support to thrive. Whether through mentorship, training, or leadership opportunities, we invest in your success so you can make a lasting impact. We believe diverse teams, working together are key to driving growth and delivering business results. We recognize the importance of employee wellbeing. We prioritize providing competitive benefits plans, a variety of medical insurance plans, Employee Assistance Program, employee resource groups, recognition, and much more. Our culture offers flexible time off plans, including paid parental leave (maternal and paternal), vacation, and holiday leave.",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Linkedin,
Data Management Lead,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253218/data-management-lead-2,"Key Responsibilities:	Leadership:		Lead and mentor a team of data management professionals, ensuring project success and fostering a collaborative environment.	Set team goals, provide feedback, and drive performance to meet organizational objectives.		Database Management:		Oversee the design, implementation, and maintenance of databases.	Ensure data integrity, security, and optimal performance across all database systems.		ETL Process Management:		Develop, optimize, and manage Extract, Transform, Load (ETL) processes to ensure accurate and timely data flow.	Address issues in ETL pipelines and maintain process documentation.		Data Warehouse Management:		Manage data warehouse infrastructure, including schema design, data modeling, and optimization for analytics and business intelligence.	Implement best practices for scalability and efficiency.		Collaboration:		Work closely with IT, analytics, and business units to understand data needs and develop tailored solutions.	Act as a subject matter expert in data management best practices.		Performance Optimization:		Identify and implement strategies to enhance data processing efficiency, scalability, and reliability.	Conduct performance tuning to improve system performance and response times.		Key Responsibilities:	Leadership:		Lead and mentor a team of data management professionals, ensuring project success and fostering a collaborative environment.	Set team goals, provide feedback, and drive performance to meet organizational objectives.		Database Management:		Oversee the design, implementation, and maintenance of databases.	Ensure data integrity, security, and optimal performance across all database systems.		ETL Process Management:		Develop, optimize, and manage Extract, Transform, Load (ETL) processes to ensure accurate and timely data flow.	Address issues in ETL pipelines and maintain process documentation.		Data Warehouse Management:		Manage data warehouse infrastructure, including schema design, data modeling, and optimization for analytics and business intelligence.	Implement best practices for scalability and efficiency.		Collaboration:		Work closely with IT, analytics, and business units to understand data needs and develop tailored solutions.	Act as a subject matter expert in data management best practices.		Performance Optimization:		Identify and implement strategies to enhance data processing efficiency, scalability, and reliability.	Conduct performance tuning to improve system performance and response times. 		Qualifications:		Bachelor’s degree in Computer Science, Information Technology, or a related field; Master’s degree is a plus.	Extensive experience in data management, including database management, ETL processes, data warehousing, and data architecture.	Proven leadership experience with the ability to lead and mentor teams.	Expertise in database technologies such as SQL Server, Oracle, MySQL, or PostgreSQL.	Proficiency with ETL tools like Informatica, Talend, or SSIS.	Solid experience with data warehouse design, modeling, and optimization.	Strong understanding of data governance frameworks and best practices.	Excellent communication and collaboration skills to work effectively with diverse stakeholders.	Strong analytical and problem-solving abilities with attention to detail.	Proven capability to manage multiple projects and deliver within deadlines.	Amenable to onsite work and extended working hours as needed.		Join our team and lead the transformation of our data infrastructure into a robust, efficient, and secure foundation for driving business success!	Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr,
Data Research Analyst (HYBRID) - US Shift,KMC Solutions,https://ph.jobstreet.com/job/83265126?type=standard&ref=search-standalone&origin=cardTitle#sol=04cc7670238d95afe077f5bb52c43cba2b7397ee,"Make your next big career move by applying as KMC Solutions' next DATA RESEARCH ANALYST!Payscale gives employers and employees confidence to know the what and why behind pay. With our leading data, technology, and experience we make it easier for you to connect compensation to goals.&nbsp;As the industry leader in compensation management, Payscale is on a mission to help job seekers, employees, and businesses get pay right and to make sustainable fair pay a reality. Empowering more than 50 percent of the Fortune 500 in 198 countries, Payscale provides a combination of diverse and dynamic data sources, experienced compensation services, and scalable software to enable organizations such as Target, United Healthcare, Gainsight, eBay, and The Washington Post to make fair and appropriate pay decisions. To learn more, visit www.payscale.com.On top of your salary, here are the exciting benefits you can look forward to:Health Insurance/HMOEnjoy unlimited MadMax CoffeeDiverse learning &amp; growth opportunitiesAccessible Cloud HR platform (Sprout)Above standard leavesThe main responsibilities of a DATA RESEARCH ANALYST include:The Data Analyst plays a key role in maintaining and expanding Payscale’s proprietary datasets. These datasets form the foundation of our compensation solutions, helping organizations align their pay structures with industry benchmarks.As part of our Data Team, you will:Expand and refine our job taxonomy, ensuring its relevance and alignment with industry trends.Analyze and match job descriptions to enhance dataset accuracy.Conduct research and ensure the quality of firmographic and wage data.Key ResponsibilitiesTaxonomy ManagementExpand Payscale’s 5,500+ benchmark job taxonomy by:Researching new and emerging roles across various industries.Writing detailed and accurate job descriptions.Assigning attributes such as job levels, experience requirements, and reporting structures.Audit taxonomy to ensure consistency, accurate format, and a healthy overall structure.Job Matching and CrosswalksEvaluate third-party job descriptions to identify the best matches within Payscale’s taxonomy.Create and refine job mapping files for seamless crosswalks between external sources and Payscale datasets.Provide feedback on tools developed by the Data Team to enhance efficiency in job matching processes.Data Research and EntryResearch and input key data points, such as:Firmographic information (industry, company size, revenue).Wage-related data (e.g., minimum wage legislation across different regions).Use tools like Excel to query datasets and ensure data accuracy.A Typical DayResearch and write descriptions for new roles in response to market trends and customer feedback.Audit existing jobs in the taxonomy for improvements.Analyze job descriptions to map third-party roles to Payscale’s taxonomy.Research and input firmographic data and wage regulations.Collaborate with team members via Zoom to review and quality-check work.To apply, you must be an expert on the following requirements:ExperienceEntry-level position with a background in HR, qualitative research, or library/information science preferred.Familiarity with Payscale or the compensation survey industry is a plus.Experience with relational databases is advantageous.SkillsStrong research and analytical abilities.Excellent writing skills, particularly in drafting professional job descriptions.Attention to detail with problem-solving and troubleshooting capabilities.Basic project management and document analysis skills.It will also be favorable if you are knowledgeable in:Proficiency in Excel (including querying large datasets and using advanced functions).Familiarity with Microsoft Office (Outlook, Word, PowerPoint, SharePoint).Experience with Salesforce, Payfactors, and Zoom is a plus.",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Business Intelligence Analyst | WFH Night Shift,Concentrix Philippines,https://ph.jobstreet.com/job/83300622?type=standard&ref=search-standalone&origin=cardTitle#sol=d65ab52519095e8ac87d1eb71a45df1b3c1a2c25,"The Business Intelligence Analyst will lead decisions for customers and partners by developing and providing data through data analysis and by creating reports of patterns, insights and trends. Reporting to the Manager of Business Intelligence, You will mine data from a variety of data resources to design impact recommendations to our partners. The Business Intelligence Analyst will create specifications for reports and analysis based on in-depth assessment and understanding of our needs and data available. Along the way you will have access to excellent training opportunities to grow and enhance your skills and career.RESPONSIBILITIES:Collecting, analyzing, and reporting on key metrics and conclusions to maintain the integrity of reports and dashboards for seamless business operations.Leveraging your expanded solutions and knowledge, you will support customer teams and drive efficiency through projects of moderate complexity.Building strong internal and external relationships is essential to ensure high-quality data availability for analysis and informed decision-making.Additionally, you will develop data-driven insights for all partners and engage with them daily for planning, forecasting, and addressing inquiries.While primarily working independently, you will seek counsel and guidance on more complex projects to ensure reliability and accuracy in routine tasks.&nbsp;REQUIREMENTS:At least 3-5 years of experience in Business Intelligence.Must have experience in dashboard creation and visualization.Must have experience with insights and forecasting.Experience with sales data, KPIs, and revenue is a plus.Some knowledge of sales data, especially sales jargon.Very good communication skills.Should be proactive in providing recommendations, insights, and forecasting during stakeholder meetings.Being a self-starter or having a background in a new account is a plus but not required.&nbsp;Technical skills:Must have experience with PowerBI.Should be an advanced Excel user.Must have some basic experience with SQL.&nbsp;Additional Requirements:Candidate must be amenable to working in a WFH setup but flexible to report onsite at least once every quarter (4 times a year).Candidate must be amenable to working night shifts (EST Time Zone).",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
