title,company,link,job_desc,job_func,location,job_type,source,selected
Junior AI Solutions Developer - Work from Home (MGT),"Sourcefit Philippines, Inc.",https://ph.jobstreet.com/job/82427193?type=standard&ref=search-standalone&origin=cardTitle#sol=f7ce09fe3cadef9b11765fa2b95962494cfee8b0,"Position Summary:We are looking for a bright and enthusiastic Junior AI Solutions Developer to join our team. In this role, you will work closely with experienced developers to build and integrate AI features into our web application.&nbsp;Fresh graduates are welcome if you have explored AI through personal projects or experiments. This position is a great opportunity to grow your skills in a supportive and innovative environment.Job Details:Remote (Work from Home)Monday to Friday, 9 AM – 6 PM**Following Philippine HolidaysResponsibilities:Develop AI Features: Assist in building and integrating AI tools into our web application under the guidance of senior team members.API Support: Help create and maintain APIs that allow our AI components to interact smoothly with existing systems.Team Collaboration: Work with various teams to understand needs, brainstorm ideas, and implement AI solutions that drive innovation.Learning and Growth: Stay updated on the latest AI trends and best practices to continually improve your skills.Testing and Improvement: Participate in testing AI solutions and contribute ideas for enhancements and troubleshooting.Documentation: Help create clear and detailed documentation, including guides and technical notes, to support our projects.Technical Support: Provide initial support for AI-related issues, ensuring minimal disruption to users.Qualifications:Education: Bachelor’s degree in computer science, Engineering, or a related field, or equivalent hands-on experience through personal projects.Technical Skills:Basic programming skills in Python, Java, or C++.Familiarity with API development and integration.An introductory understanding of AI techniques, such as machine learning, natural language processing, or computer vision.Exposure to AI frameworks like TensorFlow, PyTorch, or Keras is a plus.Soft Skills:Strong problem-solving and analytical abilities.Good communication skills and a team-oriented mindset.A proactive attitude and eagerness to learn and grow in the field of AI.",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Data Engineer I Hybrid,Genpact Services LLC,https://ph.jobstreet.com/job/83184714?type=standard&ref=search-standalone&origin=cardTitle#sol=410fbe942b53f38f6ad42c9a4a36388521f02ff7,"Genpact (NYSE: G) is a global professional services and solutions firm delivering outcomes that shape the future. Our 125,000+ people across 30+ countries are driven by our innate curiosity, entrepreneurial agility, and desire to create lasting value for clients. Powered by our purpose – the relentless pursuit of a world that works better for people – we serve and transform leading enterprises, including the Fortune Global 500, with our deep business and industry knowledge, digital operations services, and expertise in data, technology, and AI.We are seeking a dynamic and results-oriented individual to join our team as Data Engineer. In this role, you will focus on designing, implementing, and supporting data pipelines using various in-house developed and vendor platforms. In collaboration with business analysts, data producers, and consumers, you will deliver impactful data solutions and streamline business processes.Responsibilities:Design, implement, and support data pipelines.Collaborate with business analysts, data producers, and consumers to deliver data solutions.Analyze and interpret data to identify patterns and trends.Develop, debug, and test code for data solutions.Work across time zones as part of a globally distributed team to ensure seamless operations.Qualifications:Experience with database platforms and SQL.Knowledge of designing, building, and maintaining data pipelines.Experience in analyzing and interpreting data to identify patterns and trends.Ability to develop, debug, and test code.Effective communication skills for both business and technical colleagues.Good understanding of data modeling, data structures, and design patterns.Experience with Dataiku preferably or any data engineering tool&nbsp;Proficiency in Java and/or Python.Familiarity with a data modeling tool&nbsp;AWS experience and/or certification nice to haveGenpact is an Equal Opportunity Employer and considers applicants for all positions without regard to race, color, religion or belief, national origin, citizenship status, marital status, military/veteran status, genetic information, sexual orientation, gender identity, physical or mental disability or any other characteristic protected by applicable laws.&nbsp;Genpact is committed to creating a dynamic work environment that values diversity and inclusion, respect and integrity, customer focus, and innovation. Get to know us at&nbsp;genpact.com&nbsp;and on&nbsp;LinkedIn,&nbsp;X,&nbsp;YouTube, and&nbsp;Facebook.&nbsp;",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
Machine Learning Engineer,Ubiquity,https://ph.jobstreet.com/job/82612673?type=standard&ref=search-standalone&origin=cardTitle#sol=cb11e0683a75b09d398cefd69fb2db068e093fd3,"Ubiquity is hiring for a Machine Learning Engineer to join our team. The MachineLearning Engineer has overall responsibility for developing machine learning techniques andalgorithms required for Ubiquity’s product platforms. He/she provides support during demo aswell as project phase by defining requirements and creating solutions required for proper dataprocessing and decision making of software products.What it will do:● Provide Machine Learning / Deep Learning algorithms and solutions for data processingand analysis required per project.● Work together with the software engineering team for software solution integration, toensure software product deployment and integrity. Support the software team withprogramming if necessary.● Provide Machine Learning and algorithm expertise and develop requirement documentscollaboratively with project teams. Provide guidance for data collection and annotationprocess, based on requirement of the Machine Learning algorithm development.● Maintain Machine Learning solution as a part of the software product. Provide ongoingsolution development to meet project target, and reengineer solution as neededWhat do we need from you?● You have 3+ years experience as a machine learning engineer or scientist, deployingmodels in production at scale. Experience deploying models as a part of a (possiblystateful) microservice is strongly desired.● You are passionate about directly optimizing core products or operations through AI/MLsystems deployed to production● You care deeply about exploring data and understanding the real life user behavior andprocesses that generate it● You are an expert in Python's open source machine learning ecosystem. Experience withtensorflow or pytorch is strongly desired.● Experience with Object Oriented Programming (OOP) paradigm and related concepts.● Independent and innovative thinker with an ability to work in an autonomousenvironment.● You excel at communicating progress, trade-offs, and the results of your work to teammembers from other functions.Ubiquity",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Power BI | Data Visualization Engineer,"LENA - Lately, Everything Needs Analytics",https://www.kalibrr.com/c/twelve-baskets-analytics/jobs/215162/power-bi-data-visualization-engineer,"We are looking for bright and talented Power BI/Data Visualization Engineers to join our dynamic team here at LENA.As a Power BI/Data Visualization Engineer, you are responsible for building and supporting Power BI reports for our clients as a standalone solution or part of a larger project.Specifically, you will perform the following:	Designing and working with data engineers for appropriate data formats to be used in Power BI;	Working with data analysts to drive the delivery of data insights utilizing Power BI;	Implementing data pipelines within the Power BI ecosystem; and	Creating reports, conducting presentations to internal and client stakeholders, and developing telemetry tools for automated monitoring.As part of a new team, you will help lay the culture and technical foundation for the team. You will enjoy growth opportunities working alongside a team that encourages intellectual excitement and a startup working environment. You will have the opportunity to bring your skills to the next level and acquire new ones along the way.We are looking for bright and talented Power BI/Data Visualization Engineers to join our dynamic team here at LENA.As a Power BI/Data Visualization Engineer, you are responsible for building and supporting Power BI reports for our clients as a standalone solution or part of a larger project.Specifically, you will perform the following:	Designing and working with data engineers for appropriate data formats to be used in Power BI;	Working with data analysts to drive the delivery of data insights utilizing Power BI;	Implementing data pipelines within the Power BI ecosystem; and	Creating reports, conducting presentations to internal and client stakeholders, and developing telemetry tools for automated monitoring.As part of a new team, you will help lay the culture and technical foundation for the team. You will enjoy growth opportunities working alongside a team that encourages intellectual excitement and a startup working environment. You will have the opportunity to bring your skills to the next level and acquire new ones along the way.	Minimum of 2 yrs experience in the development of Power BI reports and related functionalities (i.e. DAX, Power Query Formula Language (M), Data Modeling, etc.)	Knowledge data wrangling techniques in Python and SQL	Knowledge on visualization principles and practicesExperience/Knowledge on the following is an advantage:	Other BI and data visualization software	Microsoft Power Platform stack	Data storytelling principles and practices	Javascript	Statistical and analytical techniques	Minimum of 2 yrs experience in the development of Power BI reports and related functionalities (i.e. DAX, Power Query Formula Language (M), Data Modeling, etc.)	Knowledge data wrangling techniques in Python and SQL	Knowledge on visualization principles and practicesExperience/Knowledge on the following is an advantage:	Other BI and data visualization software	Microsoft Power Platform stack	Data storytelling principles and practices	Javascript	Statistical and analytical techniquesHire NowSign UpLogin",Information Technology,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Software Engineering Robotics Intern,DYSON ELECTRONICS PTE. LTD. - PHILIPPINE BRANCH,https://ph.jobstreet.com/job/83187788?type=standard&ref=search-standalone&origin=cardTitle#sol=99b9568d34f7333fe7d68c7097c39c7256969f54,"About usDyson is a global technology enterprise.&nbsp; We solve the problems others choose to ignore, with surprising new inventions that defy convention and simply work better.&nbsp; We’re driven by progress and thrive on the challenge of relentless improvement.&nbsp; We’re growing fast and our ambition is huge – more categories, more locations, and more people.Our scale and rapid growth make Dyson rich in new opportunities. We value new ideas and diverse perspectives, so our people are trusted with real work and responsibility from the outset.&nbsp; You’ll develop fast and have the chance to move into different business areas and regions.&nbsp; And you’ll be part of a global network of like-minded people – a community that supports and learns from each other.About the roleYou'll be a robotics software engineer intern. Train in an agile cross-functional team where you will learn the development of complex features to ensure Dyson continues to create innovative products that will delight our customers.You'll collaborate with architects, software engineers, and specialist engineering to help oversee solve the wide and exciting range of robotics challenges posed by the ever-expanding Dyson product portfolio.You'll have a desire to explore and share ideas and techniques across different technical domains and will ideally have expert knowledge of algorithm development for complex, sophisticated systems including hardware, embedded software, robotics components with a focus on behavioural software.Some of your training could include:Design and development of the behaviours and features of household robots.Manage the entire life cycle of multiple related complex modules and systems, including feature discussion, algorithmic analysis, documentation, design, coding, testing, maintenance, and result tracking.Involve in continuous integration and continuous delivery (CI/CD) infrastructure/environment setup.Developing good product sense and a keen focus on product performance. Proactively identify technical risks within projects and influence engineering teams in their resolution.In-depth participation in feature design discussions will be required.Our internship programme connects academic theory with practical experience. Gain valuable insights into professional applications through mentorships with our industry-leading experts and exposure to cutting-edge practices. Join us for a transformative journey where theory meets application, guided by the industry’s best minds!About youCurrently pursuing a bachelor’s degree in Computer Science, Electronics Engineering, Computer Engineering, Mathematics, or robotics engineering related fields. Familiarity with object-oriented programming, including speed and overall quality;Ability to write high performance product quality codes with C++.Exposure in multithreading programming and synchronisation mechanisms.Familiar with STL, boost C++ libraries, design patterns and able to enforce it in day-to-day tasks.With knowledge in one or more of the following domains: Localisation, SLAM, motion trajectory control, image processing, object detection/recognition, task management, manipulation, path planning, automatic control, robotics systems or machine learning. With ability to learn continuously and improve oneself.Experience in embedded system development, including protocol, architecture, behaviours, security, etc., is a plus.Effective communication and collaboration activities.Please note that this role is for full-time onsite internship in Santo Tomas, Batangas from May to August 2025.For your application to be considered, please upload the following in a single file.Resume or Curriculum VitaePortfolioEndorsement Letter with Insurance CoverageTranscript of records (all semesters inclusive)Working for usJoin our internship programme to jumpstart your career. We look to offer selected high-performing interns an opportunity to return on our graduate programme.Dyson is an equal opportunity employer. We know that great minds don’t think alike, and it takes all kinds of minds to make our technology so unique. We welcome applications from all backgrounds and employment decisions are made without regard to race, colour, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other any other dimension of diversity.",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
AI Software Engineer (Fresh Grads),Emerson Electric (Asia) Limited -  ROHQ,https://ph.jobstreet.com/job/83056815?type=standard&ref=search-standalone&origin=cardTitle#sol=bae2b9089f654bff858d23345bcb907dcf1112f7,"As an AI Software Engineer, you will be responsible for designing, developing, maintaining, and testing cutting-edge software applications with AI functionality. Your goal will be to bridge the gap between software application features and AI technologies, algorithms, logic, and methodologies.&nbsp;For This Role, You Will Need:Bachelor’s or Master’s degree or equivalent in Engineering, Computer Science, Artificial Intelligence, IT, or any related field.In this Role, Your Responsibilities Will Be:&nbsp;Use different AI technologies including frameworks, libraries, models, and algorithms to solve specific software application problemsIntegrate machine learning and deep learning algorithms and other frameworks into software applicationsCollaborate with data engineers and scientists to preprocess and analyze various data sets for training and testingFine-tune AI models for improved performance and accuracyIntegrate AI models into production softwareResearch, analyze, design, develop and deliver end-to-end solutions, staying up to date on latest AI technologiesDevelop software applications with AI capabilities and features, writing, testing, and deploying codeParticipate in scrum activities and collaborate closely with stakeholders and global team to ensure technical solutions align with business goalsMaintain and update technical documentation to ensure that others can easily understand and extend software application.Other duties that may be assigned in relation to deliverables&nbsp;Who You Are:You are result-oriented and biased towards action. You are nimble learner and adapt quickly when facing new situations. You ask the right questions to accurately analyze situations. You introduce new ways of looking at problems. You anticipate the impact of emerging technologies and make adjustments and recommendations. You have a strong bottom-line orientation.&nbsp;Preferred Qualifications that Set You Apart:At least 2 years’ experience of working with AI/ML projects and have a good grasp of the nature of AI applications.Working experience with frameworks like Haystack, Langchain, Ollama, or similar.Familiarity with best practices in software development, including Agile methodologies and test-driven development, and DevSecOps.Excellent problem-solving skills, good at handling ambiguous requirements, and aptitude to learn new technologies quickly.Strong analytical, communication, and teamwork skills.Ability to work independently and manage multiple tasks simultaneously.Our Culture &amp; Commitment to YouAt Emerson, we prioritize a workplace where every employee is valued, respected, and empowered to grow. We foster an environment that encourages innovation, collaboration, and diverse perspectives—because we know that great ideas come from great teams. Our commitment to ongoing career development and growing an inclusive culture ensures you have the support to thrive. Whether through mentorship, training, or leadership opportunities, we invest in your success so you can make a lasting impact. We believe diverse teams, working together are key to driving growth and delivering business results.&nbsp;We recognize the importance of employee wellbeing. We prioritize providing competitive benefits plans, a variety of medical insurance plans, Employee Assistance Program, employee resource groups, recognition, and much more. Our culture offers flexible time off plans, including paid parental leave (maternal and paternal), vacation, and holiday leave.",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Jobstreet,
Software Engineer,Likha-iT Inc.,https://www.kalibrr.com/c/likha-it/jobs/252701/software-engineer-8,"Are you ready to make an impact in the dynamic world of software development? At Likha-iT Inc., the trusted development arm of freee K.K. (Japan), we’re not just creating software; we’re building robust web solutions that power the success of businesses. As we expand our team, we’re on the lookout for a talented and driven Software Engineer to join us on this exciting journey.	As a vital contributor to our success, you’ll:	Build cutting-edge web services that push the boundaries of technology and innovation.	Deliver exceptional work with precision and reliability, meeting the highest standards of quality.	Collaborate cross-functionally with talented software engineers, UI/UX designers, and product managers to turn ideas into reality.	Refine your craft by participating in code reviews, offering and receiving valuable feedback to ensure top-notch results.	Embrace freee’s coding standards and practices, constantly improving methodologies and workflows.	Stay ahead of the curve by adopting the latest trends and best practices in software engineering.Are you ready to make an impact in the dynamic world of software development? At Likha-iT Inc., the trusted development arm of freee K.K. (Japan), we’re not just creating software; we’re building robust web solutions that power the success of businesses. As we expand our team, we’re on the lookout for a talented and driven Software Engineer to join us on this exciting journey.	As a vital contributor to our success, you’ll:	Build cutting-edge web services that push the boundaries of technology and innovation.	Deliver exceptional work with precision and reliability, meeting the highest standards of quality.	Collaborate cross-functionally with talented software engineers, UI/UX designers, and product managers to turn ideas into reality.	Refine your craft by participating in code reviews, offering and receiving valuable feedback to ensure top-notch results.	Embrace freee’s coding standards and practices, constantly improving methodologies and workflows.	Stay ahead of the curve by adopting the latest trends and best practices in software engineering.We’d love to work with someone who:	Has 2+ years of hands-on experience in software development.	Is proficient in any of these programming languages: Ruby on Rails, React, TypeScript, Laravel, Go, or C# (not all are required—bring your passion and willingness to learn).	Thrives in full-stack development, enjoying both frontend and backend challenges.	Has a strong passion for continuous learning and professional growth in a fast-paced environment.	Embraces a hybrid work setup and is ready to collaborate onsite in Makati City three days a week.Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,1
Data Engineer | Databricks Unified Analytics Platform,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253686/data-engineer-databricks-unified-analytics-platform,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:As a Data Architect, you will be responsible for defining data requirements and structures for applications, modeling and designing data structures, storage, and integration. Your typical day will involve collaborating with teams to ensure data solutions meet business needs and align with organizational goals.Roles &amp; Responsibilities: 	Expected to be an SME	Collaborate and manage the team to perform	Responsible for team decisions	Engage with multiple teams and contribute on key decisions	Provide solutions to problems for their immediate team and across multiple teams	Develop data architecture strategies	Implement data models and designs	Ensure data security and complianceReady to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:As a Data Architect, you will be responsible for defining data requirements and structures for applications, modeling and designing data structures, storage, and integration. Your typical day will involve collaborating with teams to ensure data solutions meet business needs and align with organizational goals.Roles &amp; Responsibilities: 	Expected to be an SME	Collaborate and manage the team to perform	Responsible for team decisions	Engage with multiple teams and contribute on key decisions	Provide solutions to problems for their immediate team and across multiple teams	Develop data architecture strategies	Implement data models and designs	Ensure data security and complianceHere’s what you need:Professional &amp; Technical Skills: 	Required Skill: Expert proficiency in Databricks Unified Data Analytics Platform	Additional Good To Have Skills: Experience with Data Architecture Principles	Strong understanding of data architecture principles	Experience in data modeling and design	Knowledge of data integration and storage solutions	Ability to analyze complex data setsAdditional Information: 	The candidate should have minimum 5 years of experience in Databricks Unified Data Analytics Platform	This position is based at our Manila office	Minimum 5 year(s) of experience is requiredHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr,
Data Engineer,"Rising Tide Digital, Inc.",https://ph.jobstreet.com/job/83049418?type=standard&ref=search-standalone&origin=cardTitle#sol=996e69d86ad21ebf993d97db3dd77fdf8350706c,"The Junior Data Engineer is responsible in building and maintaining our data infrastructure. He/she will assist in designing, developing, and implementing data pipelines that ensure the reliable collection, storage, and processing of data by collaborating with data scientists, analysts, and other engineers.Duties and Responsibilities:Assist in the design and implementation of data pipelines to extract, transform, and load (ETL) data from various sources.Collaborate with senior data engineers to optimize data processing and storage solutions.Provide support in monitoring and troubleshooting pipeline and data issues to ensure data integrity and availability.Participate in code reviews and contribute to the development of best practices.Qualifications:At least two (2) years of experience in ETL and SQL, AWS experience is a plus.Familiarity with SQL and querying databases.Exposure to data warehousing concepts and technologies (e.g., Redshift).Basic understanding of ETL processes and toolFamiliarity with AWS platform and their data services.Ability to handle multiple tasks simultaneouslyStrong analytical and problem-solving skills.Excellent communication skills, with the ability to work collaboratively in a team.Eagerness to learn and adapt to new technologies and methodologies.Applicants must be amenable to report to the office in Makati on a hybrid set up&nbsp;",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
Lead Software Engineer | SAP Security,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253100/lead-software-engineer-sap-security,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:	Client Relationship Management: Cultivate and maintain strong client relationships by actively engaging with client personnel, understanding their business needs, and ensuring that security solutions align with their requirements and expectations.	Technical Expertise and Leadership: Provide technical leadership within the team by demonstrating advanced knowledge in SAP security, industry standards, and best practices. Lead by example in independently completing complex security-related tasks and guiding team members in achieving project objectives.	Engagement Planning and Delivery: Contribute to the planning and execution of SAP security engagements, ensuring that deliverables meet contract and workplan objectives. Assume responsibility for leading small components of engagements and providing guidance to team members to ensure successful project outcomes.	Communication and Collaboration: Effectively communicate client expectations to the engagement team, facilitate collaboration among team members, and proactively address any challenges or issues that may arise during project execution.	Continuous Improvement and Development: Drive continuous improvement initiatives within the team, including knowledge sharing, skills development, and process enhancements, to enhance overall team performance and capabilities in SAP security management.Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:	Client Relationship Management: Cultivate and maintain strong client relationships by actively engaging with client personnel, understanding their business needs, and ensuring that security solutions align with their requirements and expectations.	Technical Expertise and Leadership: Provide technical leadership within the team by demonstrating advanced knowledge in SAP security, industry standards, and best practices. Lead by example in independently completing complex security-related tasks and guiding team members in achieving project objectives.	Engagement Planning and Delivery: Contribute to the planning and execution of SAP security engagements, ensuring that deliverables meet contract and workplan objectives. Assume responsibility for leading small components of engagements and providing guidance to team members to ensure successful project outcomes.	Communication and Collaboration: Effectively communicate client expectations to the engagement team, facilitate collaboration among team members, and proactively address any challenges or issues that may arise during project execution.	Continuous Improvement and Development: Drive continuous improvement initiatives within the team, including knowledge sharing, skills development, and process enhancements, to enhance overall team performance and capabilities in SAP security management.Here’s what you need:SAP Security Delivery Specialist/Team LeadQualifications:	4-7 years relevant experience	Demonstrated experience in SAP Security for at least 3 SAP Applications such as ECC/EHP7, BW/BI, GRC, BOBJ, etc., showcasing proficiency in end-to-end implementations.     	Experience in end-to-end SAP Security project implementation, with the ability to conduct workshops, manage and plan for UAT, Regression Testing, Cutover, and Hypercare activities.	Proficient in performing security remediation tasks, addressing vulnerabilities and ensuring the integrity of SAP security systems. Preferred Skills:	SME Knowledge of more than 2 of  following modules - S/4, Fiori, ECC, BI/BW, HR, APO, CRM, PLM, JAVA, BPC, HANA DB, GRC 12, and vairous SAP cloud applications ( IBP, BTP Cockpit, IAS/IAG, and Ariba)	Experience in SAP Security Role Build Implementations	Experience in SAP Upgrades	Experience in SAP Audit &amp; Compliance TasksHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr,
Data Analyst,Asian Institute of Management  (AIM),https://ph.jobstreet.com/job/82573889?type=standard&ref=search-standalone&origin=cardTitle#sol=81938a6a6854beb33cc489bde1c958524622c9d3,"The Data Analyst is responsible for the data management system of the Academic Services unit, in support of the data and reporting requirements of the Institution. This entails comprehensive knowledge of data analytics and report presentation.AREAS OF RESPONSIBILITIESEnforce the efficient, timely, compliant, and accurate collection of data from various units in the Institute.Maintains the long-term quality of the databases, and other document repositories or archives by ensuring proper access controls, ensuring a sustainable data life cycle, and by providing recommendations to the management for implementing up-to-date industry practices.Analyze and compare various data sets to be able to write or present technical reports, generate infographics, media presentations or dashboards as required by the Office of the Dean.Executes tasks as assigned by the Accreditation &amp; Compliance Manager and for completion of essential projects under the Assistant Dean for Academic Services.JOB SPECIFICATIONEDUCATION: Bachelor’s Degree related to Information Technology, Data Analytics or similar fieldsEXPERIENCE: Minimum of one year in Higher Education and/or experience in Data collection/Database management using industry leading software and analytical techniques",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
Data Engineer,YONDU INC.,https://www.kalibrr.com/c/yondu-inc/jobs/253582/data-engineer,"General Responsibilities	 The Data Engineer will focus on using various methods to design and implement an overall data infrastructure that will support current and future business needs. The data engineer is also tasked in creating data pipelines that transform raw data for analytical and operational processes.Duties and Responsibilities:   	Design and build scalable big data infrastructure and solutions, leveraging available cloud resources	Design, create and maintain ETL processes and data pipelines for functions such as but not limited to reporting and machine learning	Collaborate with different cross functional teams to determine and satisfy business data requirements taking into account various technology stacks	Optimize and automate existing current business processes and procedures	Create and present ad hoc reports to key stakeholdersGeneral Responsibilities	 The Data Engineer will focus on using various methods to design and implement an overall data infrastructure that will support current and future business needs. The data engineer is also tasked in creating data pipelines that transform raw data for analytical and operational processes.Duties and Responsibilities:   	Design and build scalable big data infrastructure and solutions, leveraging available cloud resources	Design, create and maintain ETL processes and data pipelines for functions such as but not limited to reporting and machine learning	Collaborate with different cross functional teams to determine and satisfy business data requirements taking into account various technology stacks	Optimize and automate existing current business processes and procedures	Create and present ad hoc reports to key stakeholdersJob Specifications: 	Education –    At least graduate with a Bachelor’s or Master's Degree in IT, Computer Science, Engineering, or any related course.	Related Work Experience			Proficiency in Python.		Proficiency in data manipulation tools: Any of pandas, dplyr, spark.		Experience with Extract, Transform, and Load (ETL processes)		Experience in SQL and noSQL query languages		Experience with any big data storage and processing solutions (SQL variants, MongoDB, Spark, Hive, Snowflake, Redshift, etc.)		Experience with any cloud service or server-based data processing		Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Desktop Engineer Internship,"Digital Room (Philippines) , Inc.",https://ph.jobstreet.com/job/83209261?type=standard&ref=search-standalone&origin=cardTitle#sol=b6a943c782127f11b42b87410e4abb91a8182737,"Desktop Support Intern – Job DescriptionOverviewThe Desktop Support Intern will assist the IT team in providing technical support to end-users, troubleshooting hardware and software issues, and maintaining IT assets. This internship offers hands-on experience in desktop support, system maintenance, and IT service management, making it an excellent opportunity for students or recent graduates to gain real-world IT skills.Responsibilities and DutiesTechnical Support &amp; TroubleshootingAssist with troubleshooting and resolving basic hardware, software, and network connectivity issues.Support end-users with software installations, system configurations, and peripheral setup.Provide first-level assistance for desktop and laptop-related issues under IT supervision.System Maintenance &amp; SecurityHelp perform routine system maintenance, updates, and security patching.Installation &amp; ConfigurationSupport IT staff in setting up new desktops, laptops, and peripherals.Assist in installing and configuring operating systems and business applications.User Assistance &amp; TrainingProvide guidance to employees on IT best practices and basic troubleshooting steps.Documentation &amp; Asset ManagementMaintain records of IT support requests, troubleshooting steps, and resolutions.Assist in tracking and managing IT assets, including inventory updates and device assignments.Proactive Monitoring &amp; Issue PreventionMonitor system performance for potential issues and report findings to the IT team.Assist in implementing preventative measures to reduce recurring IT incidents.Technical Skills &amp; QualificationsCurrently pursuing or recently completed an Associate’s or Bachelor’s degree in IT, Computer Science, or a related field.Basic knowledge of Windows, macOS, Microsoft 365, and networking fundamentals.Familiarity with IT troubleshooting techniques, strong problem-solving skills and attention to detail.Excellent communication and teamwork skills.Work ArrangementLocation: Mandaluyong (or company-specific location).Schedule: Part-time or full-time internship (based on availability and business needs).Onsite Role: May require occasional hands-on work with IT hardware and equipment.With PHP 100 per day allowance for interns",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Jobstreet,
