title,company,link,job_desc,job_func,location,job_type,source,selected
Medical Representative - National Capital Region,A. Menarini Philippines Inc.,https://ph.jobstreet.com/job/83066829?type=standard&ref=search-standalone&origin=cardTitle#sol=2b9ffbf4c74802be0c17d433fa199f7e785acf1a,"About the jobAs a Medical Representative for Menarini, you will be responsible for creating demand for Menarini brands; maintaining and expanding business with existing customers; and creating new business opportunities. You will work under minimum supervision and are expected to manage your area of responsibilities even under pressure.SalesMakes territory sales plan by products and by customers in accordance with assigned sales targets. Reports the results and corrective action on a monthly basis.Achieves sales target both in products and number of customers as per monthly and quarterly plan and increase sales of existing customersCall ActivitiesMakes itineraries and daily activities report of what has been doneExpands and penetrates the market with both new and existing productsKeeps good relation with the personnel of principal, the customers and colleaguesReviews regularly the master list and recommends customers for addition and/or deletion applying SFE GuidelinesProgram ImplementationImplements marketing program activities, including continuing medical education, product detailing programs, round table discussions, symposiums, and product presentations.Product KnowledgePromoting product through good product knowledge and honest and appropriate way of use of promotional materials i.e. samples.&nbsp;CompetenciesShows creativity and seeks new opportunitiesHas the drive and passion to deliver resultsDeliver the best to our customers and contribute to overall business strategyEager to develop oneself through learning and self-awarenessHas the ability to persuade the target customersHas a strong knowledge on his territory and uses data in maximizing sales potentialPossess industry and technical knowledgeQualificationsBachelor’s degree holder’s in Nursing, Pharmacy, Medical Technology is an advantageMinimum of 3 years work experience as a Medical Representative in Pharmaceutical setting is a must.Good communication skillsWilling to be assigned anywhere in the PhilippinesValid non-pro driver’s license, with driving skills and should passed the driving testWe are looking for top talent to join us!Menarini is a global employer that prioritizes diversity and inclusivity. Our dedication to fostering varied viewpoints and establishing an inclusive environment not only enhances the well-being of our employees but also positively impacts the patients and communities we serve. Through our conscientious and open-minded recruitment practices and endorsement of flexible work options, we aim to attract the most talented individuals.Interested? Here’s how you can reach us.If you possess the right skills, energy, motivation, and experience to become a part of our team, we invite you to submit your CV and a cover letter with the position title as a subject on or before December 23, 2024. For more inquiries, kindly contact Rodelyn “Didi” Delos Reyes at rodelyn.delosreyes@menariniapac.com.We accept walk-in applicants, every Mondays, Tuesdays &amp; Thursdays between 8:00am to 10:30am. Our office is located at,&nbsp;Address:&nbsp;4th Flr. W. Bldg., 11th Ave cor 28th St. BGC, TaguigAvailable Areas and Portfolio:Primary Care (Pain) - South CebuCardiovascular Metabolic - Davao NorthCardiovascular Metabolic - Makati Medical CenterCardiovascular - Phil. Heart Center, NKTI, EAMC, LCPCardiovascular - VMMC QCGHCardiovascular - Las PinasPlease take note on the ff guidelines for walk-in applications:Please arrive strictly between 8am to 10:30amPlease be on your business attireBring 1 valid goverment ID to be surrendered at our 1st floor lobbyLook for Didi Delos Reyes.&nbsp;Hope to see you!",Healthcare,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Pharmacist,Cardinal Santos Medical Center,https://ph.jobstreet.com/job/82948497?type=standard&ref=search-standalone&origin=cardTitle#sol=318b104d58cf71323e8d7fc537565a6f32b182fd,"JOB QUALIFICATIONSCandidate must possess at least Bachelor's Degree in Pharmacy/Pharmacology or equivalentMust be a licensed PharmacistJOB SUMMARYHandle releasing of drugs at the front-end area of the pharmacy for both outpatient and inpatient customers.Ensure efficiency in the dispensary area of the pharmacy.Manage the inventory or monitoring of all supplies of the pharmacy.In-charge of the Pharmacy Inventory database (monitors all generics or brands, expiry and batch codes).",Healthcare,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Pharmacist,"Blue Ocean Holdings, Inc.",https://ph.jobstreet.com/job/82690013?type=standard&ref=search-standalone&origin=cardTitle#sol=a79303e2210f3969737dced7d86e8f77caed8fc8,Licensed Pharmacistwith SIGN-IN BONUS&nbsp;Willing to be assigned in the following branches:Hilongos &amp; Baybay LeyteOrmoc City LeyteLapuLapu &amp; Mandaue CityCebu CityCebu Province,Healthcare,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet,
"PHARMACIST with 10,000 Sign-On Bonus | Zambales",GENERIKA Drugstore,https://ph.jobstreet.com/job/83181535?type=standard&ref=search-standalone&origin=cardTitle#sol=021a4fa0068bd3a2ba1b5fcb62c158ff68d62533,"LICENSED PHARMACISTWith / without experiencelicensed pharmacist10,000 joining bonusHMO - day 1, with 2 free Dependents upon RegularizationLife InsuranceAccident InsuranceSL/VL/ELRetention BonusFree CPD trainingsJOB PURPOSEPharmacists are responsible for controlling, dispensing, distributing, and promoting generic medicines. He/she is governed by legal and ethical guidelines to ensure the correct and safe supply of medicines in the store. He/she is involved in maintaining and improving people’s health by providing advice and information as well as supplying prescription medicines. As a pharmacist, they are responsible for selling over-the-counter medical products and instructing patients on the proper administration and use of these medicines.SUMMARY OF RESPONSIBILITIESPrepare orders and fill prescription formsDispense drugs and conducts counseling for customersOrder and store medicines, making sure that they are kept safe, pure, and effectiveDispense medications following prescriptions issued by an authorized medical practitionerOversee the performance of packaging, labeling, measuring, compounding, storing, charging, and recording medications used in patient careReview prescriptions for appropriateness of therapy to determine ingredients needed and to ensure the correct dosageAdvise patients and care providers of potential drug interactions, possible side effects, storage information, and instructions on how to use medicationsEnsure compliance of stores to all pertinent statutory and regulatory bodiesMaintain records of FDA Inspection reports and permits issued by the government agenciesReceive and record adverse drug reactions or product complaintsCollection and receiving of special situation reportsReporting safety information to the PV teamMaintenance of AE/PQC documentation with PV TeamMaintain and monitor License to Operate validityComply with any findings/temporary suspension for the applied LTO permitsPresent drug lectures to medical nursing staff, physicians, and other groups on matters of pharmacyPrepare sterile products for patient administration, determines proper preparation, storage, and stability requirements of the productAssist clinicians in establishing the proper protocols, storage, distribution, and administrations procedures for investigational drugsDevelop or participate in clinical pharmaceutical researchServes as a preceptor for pharmacy internsJOB REQUIREMENTSEDUCATION &amp; EXPERIENCEBachelor’s degree in Pharmacy with Licensed/Board Passer PharmacyAt least 2 years of work experience in the related function and level (Retail Drugstore)Familiar with Point-of-sale Systems (POS)COMPETENCIESAble to establish or attend store activities.Able to identify problems and choose a logical solution.Able to understand the functional aspects of store operations.Able to exercise tact and diplomacyStrong interpersonal – customer-centric skillsExcellent verbal and written communication skillsExcellent team playerTime managementStrong analytical and problem-solving skillsAble to render extended work hours as required by store activitiesCapable of working effectively with other support teams or unitsPHYSICAL DEMANDWhile performing the duties of the job, the employee is regularly required to stand, walk and reach with hands and arms.Specific vision abilities required by this job include close vision, distance vision, color vision, depth perception, and the ability to adjust focus.WORKING ENVIRONMENTAble to work in a fast-paced environment and a minimum of forty eight (48) hours work week. The work environment characteristics described here are representative of those employee encounters while performing the essential functions of this job. The noise level in the work environment is low as expected in an office environment.AVAILABLE AREA:Sta. Cruz, ZambalesMasinloc, ZambalesPalauig, ZambalesOlongapo City, Zambales",Healthcare,"Zambales, Central Luzon (Region III)",Full-time,Jobstreet,
Pharmacist (Bonifacio High Street),MerryMart Grocery Centers Inc,https://ph.jobstreet.com/job/82775661?type=standard&ref=search-standalone&origin=cardTitle#sol=5334e9e5c660197d28772dae6a599cc1b0966574,Oversees the day-to-day operation of the Pharmacy Section in the achievement of its sales targets.Dispenses or supervises dispensing of medications and related supplies following physician’s prescriptions.Reviews prescriptions for accuracy before dispensing the medicine.Dispenses the correct medication in the asked-for amount.Ensures all Pharmacy personnel provide excellent customer/patient service.Identifies fast-moving pharmacy items and ensures prompt replenishment of stocks.Keeps track of the store’s stock of medications and other healthcare supplies.Ensures proper practice of proper pharmacy procedures mandated by the Company and the government.Ensures proper and timely endorsement of return of bad orders to suppliers in coordination with merchandising and warehouse.Helps oversee the accurate and proper monitoring of Pharmacy stocks in the storage and display area.Coordinates with merchandising for stock ordering to support the store sales and service delivery.Ensures prompt replenishment of products in the Pharmacy Section.Implements proper handling procedure of merchandise against breakage or damage.,Healthcare,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Derma Nurse (Festival Mall),VBP Dermatology Inc.,https://ph.linkedin.com/jobs/view/derma-nurse-festival-mall-4166526861?position=3&pageNum=0&refId=a087GFaChO9uC6rv90JtUw%3D%3D&trackingId=v3Ul9ceQSck6y0G7BVaOdg%3D%3D&trk=public_jobs_jserp-result_search-card,"Duties And ResponsibilitiesMedicine/Product Inventory and maintenancePrepares and dispense the medicinesGives instructions to the patients regarding the product inquiry of all patient and perform service/product pushing to contribute to sales achievementMaintains all relative records as to products supplies inventory (request, actual movement records, stock on hand)Checks the quantity batch number expiration date and physical look of all product deliveriesProvides immediate feedback to management as to product/supplies qualityStores the products as per standard requirement like room temperature FIFO standard and product display requirementsReplenishes or request products in accordance to standard minimum ordering requirementPerforms cashiering function and compliance on all regulatory requirementsPrepares cash deposit of salesMaintains an accurate and updated sales report Acts as representative in all FDA and all other regulatory requirements Achievement of Sales Target Assists in telemarketing and text blasting to promote campaigns and treatment follow ups Works hand in hand with the branch manager to achieve sales target Ensures total customer satisfaction and brand image Conducts patient education as to product use and post treatment instruction Assists in the reception area and greet all guests Assist in managing patients waiting time by offering/serving refreshment and or any reading material Willing to be assigned at SM Megamall, SM Manila, SM Sucat and SM Pampanga branchesQualificationsGraduate of Bachelor's degree in PharmacyPreferably at least one (1) to two (2) years of experience in Manufacturing industryFresh graduates are welcome to apply",Health Care Provider,"Muntinlupa City, National Capital Region (NCR)",Full-time,Linkedin,
Pharmacist (Festival Mall),VBP Dermatology Inc.,https://ph.linkedin.com/jobs/view/pharmacist-festival-mall-4168753294?position=5&pageNum=0&refId=a087GFaChO9uC6rv90JtUw%3D%3D&trackingId=yekAx7G8acIzzlY9W%2Fmz0w%3D%3D&trk=public_jobs_jserp-result_search-card,"Duties And ResponsibilitiesMedicine/Product Inventory and maintenancePrepares and dispense the medicinesGives instructions to the patients regarding the product inquiry of all patient and perform service/product pushing to contribute to sales achievementMaintains all relative records as to products supplies inventory (request, actual movement records, stock on hand)Checks the quantity batch number expiration date and physical look of all product deliveriesProvides immediate feedback to management as to product/supplies qualityStores the products as per standard requirement like room temperature FIFO standard and product display requirementsReplenishes or request products in accordance to standard minimum ordering requirementPerforms cashiering function and compliance on all regulatory requirementsPrepares cash deposit of salesMaintains an accurate and updated sales reportActs as representative in all FDA and all other regulatory requirementsAchievement of Sales TargetAssists in telemarketing and text blasting to promote campaigns and treatment follow upsWorks hand in hand with the branch manager to achieve sales targetEnsures total customer satisfaction and brand imageConducts patient education as to product use and post treatment instructionAssists in the reception area and greet all guestsAssist in managing patients waiting time by offering/serving refreshment and or any reading materialWilling to be assigned at SM Megamall, SM Manila, SM Sucat and SM Pampanga branchesQualificationsGraduate of Bachelor's degree in PharmacyPreferably at least one (1) to two (2) years of experience in Manufacturing industryFresh graduates are welcome to apply",Health Care Provider,"Muntinlupa City, National Capital Region (NCR)",Full-time,Linkedin,
Medical Representative - Cebu,A. Menarini Philippines Inc.,https://ph.jobstreet.com/job/83066810?type=standard&ref=search-standalone&origin=cardTitle#sol=d991b3bd20b5663a29ddb7ed903ea297125f8707,"About the jobAs a Medical Representative for Menarini, you will be responsible for creating demand for Menarini brands; maintaining and expanding business with existing customers; and creating new business opportunities. You will work under minimum supervision and are expected to manage your area of responsibilities even under pressure.SalesMakes territory sales plan by products and by customers in accordance with assigned sales targets. Reports the results and corrective action on a monthly basis.Achieves sales target both in products and number of customers as per monthly and quarterly plan and increase sales of existing customersCall ActivitiesMakes itineraries and daily activities report of what has been doneExpands and penetrates the market with both new and existing productsKeeps good relation with the personnel of principal, the customers and colleaguesReviews regularly the master list and recommends customers for addition and/or deletion applying SFE GuidelinesProgram ImplementationImplements marketing program activities, including continuing medical education, product detailing programs, round table discussions, symposiums, and product presentations.Product KnowledgePromoting product through good product knowledge and honest and appropriate way of use of promotional materials i.e. samples.&nbsp;CompetenciesShows creativity and seeks new opportunitiesHas the drive and passion to deliver resultsDeliver the best to our customers and contribute to overall business strategyEager to develop oneself through learning and self-awarenessHas the ability to persuade the target customersHas a strong knowledge on his territory and uses data in maximizing sales potentialPossess industry and technical knowledgeQualificationsBachelor’s degree holder’s in Nursing, Pharmacy, Medical Technology is an advantageMinimum of 3 years work experience as a Medical Representative in Pharmaceutical setting is a must.Good communication skillsWilling to be assigned anywhere in the PhilippinesValid non-pro driver’s license, with driving skills and should passed the driving testWe are looking for top talent to join us!Menarini is a global employer that prioritizes diversity and inclusivity. Our dedication to fostering varied viewpoints and establishing an inclusive environment not only enhances the well-being of our employees but also positively impacts the patients and communities we serve. Through our conscientious and open-minded recruitment practices and endorsement of flexible work options, we aim to attract the most talented individuals.Interested? Here’s how you can reach us.If you possess the right skills, energy, motivation, and experience to become a part of our team, we invite you to submit your CV and a cover letter with the position title as a subject on or before December 23, 2024. For more inquiries, kindly contact Rodelyn “Didi” Delos Reyes at rodelyn.delosreyes@menariniapac.com.We accept walk-in applicants, every Mondays, Tuesdays &amp; Thursdays between 8:00am to 10:30am. Our office is located at,&nbsp;Address:&nbsp;4th Flr. W. Bldg., 11th Ave cor 28th St. BGC, TaguigAvailable Areas and Portfolio:Primary Care (Pain) - South CebuCardiovascular Metabolic - Davao NorthCardiovascular Metabolic - Makati Medical CenterCardiovascular - Phil. Heart Center, NKTI, EAMC, LCPCardiovascular - VMMC QCGHCardiovascular - Las PinasPlease take note on the ff guidelines for walk-in applications:Please arrive strictly between 8am to 10:30amPlease be on your business attireBring 1 valid goverment ID to be surrendered at our 1st floor lobbyLook for Didi Delos Reyes.&nbsp;Hope to see you!",Healthcare,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet,
Management Trainee | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/238893/management-trainee-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Management Trainee oversees the daily operations of MedGrocer. They coordinate with different teams in ensuring the best patient experience.Key Responsibilities 	Establish thorough understanding of operational processes and systems relating to customer service or supply chain	Identify and implement process and system improvements	Manage day-to-day operations relating to customer service or supply chain	Manage, train, and provide learning and growth opportunities to the team	Coordinate with customers and partners	Address, investigate, and resolve major operational concerns	Manage databases and monitors key performance indicatorsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Management Trainee oversees the daily operations of MedGrocer. They coordinate with different teams in ensuring the best patient experience.Key Responsibilities 	Establish thorough understanding of operational processes and systems relating to customer service or supply chain	Identify and implement process and system improvements	Manage day-to-day operations relating to customer service or supply chain	Manage, train, and provide learning and growth opportunities to the team	Coordinate with customers and partners	Address, investigate, and resolve major operational concerns	Manage databases and monitors key performance indicatorsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Prior internship experience at a top company;	Bachelor's degree in any four year related course;	Preferably with customer service, supply chain management, and leadership experience;	Knowledge in Google Workspace applications;	Open to fresh graduates and experienced professionals;	Must work onsite in MakatiHire NowSign UpLogin",Management,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Financial Planner | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250340/financial-planner-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Financial Planner is responsible for delivering customized financial advice and strategies through seminars designed to assist clients in achieving their financial goals.Key Responsibilities	Conduct in-depth assessments of clients' financial situations, goals, and risk tolerance to develop tailored financial advice.	Create engaging financial planning materials and deliver informative webinars and seminars on relevant topics.	Provide one-on-one financial counseling sessions to address specific client needs and concerns.	Stay updated on market trends and regulations to ensure the delivery of accurate and compliant financial advice.Perks and Benefits	Flexible work schedule	Hybrid set-up	Compensation based on fixed number of engagementsMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Financial Planner is responsible for delivering customized financial advice and strategies through seminars designed to assist clients in achieving their financial goals.Key Responsibilities	Conduct in-depth assessments of clients' financial situations, goals, and risk tolerance to develop tailored financial advice.	Create engaging financial planning materials and deliver informative webinars and seminars on relevant topics.	Provide one-on-one financial counseling sessions to address specific client needs and concerns.	Stay updated on market trends and regulations to ensure the delivery of accurate and compliant financial advice.Perks and Benefits	Flexible work schedule	Hybrid set-up	Compensation based on fixed number of engagements	Must be a registered or licensed financial planner;	Experience in conducting webinars or seminars about Financial Planning;	Strong analytical skills with proficiency in financial modeling and forecasting;	Background in Psychology or any related field is a plus					 	Must be a registered or licensed financial planner;	Experience in conducting webinars or seminars about Financial Planning;	Strong analytical skills with proficiency in financial modeling and forecasting;	Background in Psychology or any related field is a plus					 Hire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Contract/Temporary,Kalibrr,
PROFESSIONAL MEDICAL REPRESENTATIVE,Pharmabest Inc.,https://ph.jobstreet.com/job/82581759?type=standard&ref=search-standalone&origin=cardTitle#sol=a013972532824494f4c3ed050bf430ab3ee0dd64,"College undergrad, College graduates are welcome to apply.&nbsp;Excellent customer service and good communication skillsFast learner and high motivatedMust be highly motivated to dynamic and fast paced environment, highly customer oriented and self-driven to achieve sales targetwith strong personalityFull-Time position(s) available.Applicants must be willing to work in Vacant Area's (resident in assigned area)Baguio, La UnionPangasinanCainta, Tanay, Taytay, Antipolo, Angono, BinangonanMontalban, Marikina, Cubao, Sta MesaDavao NorthDavao SouthCebu&nbsp;",Healthcare,"Davao City, Davao Region (Region XI)",Full-time,Jobstreet,
Data Analyst | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250689/data-analyst-makati-5,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth. The Data Analyst supports various teams and initiatives with insights gained from data. They analyze complex datasets to identify opportunities for product development and process improvement.Key Responsibilities 	Learn and use statistical tools to collect, clean, and analyze complex datasets	Ideate and implement solutions that address gaps and improve our services and processes	Create models that assess the outcomes of different courses of action	Develop reports and communicate insights to MedGrocer and its stakeholders	Collaborate with cross-functional teams to gather relevant data from various sources to ensure the accuracy and completeness of collected dataPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth. The Data Analyst supports various teams and initiatives with insights gained from data. They analyze complex datasets to identify opportunities for product development and process improvement.Key Responsibilities 	Learn and use statistical tools to collect, clean, and analyze complex datasets	Ideate and implement solutions that address gaps and improve our services and processes	Create models that assess the outcomes of different courses of action	Develop reports and communicate insights to MedGrocer and its stakeholders	Collaborate with cross-functional teams to gather relevant data from various sources to ensure the accuracy and completeness of collected dataPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payIt is preferred but not required to have the following qualifications:	A degree in Data Science, Computer Science, Statistics, or any related field;	Knowledge in advanced statistical techniques;	Knowledge in machine learning techniques and their application;	Experience in using programming languages (e.g. SQL, R, Python) for data analysisHire NowSign UpLogin",Management,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Wellness Ambassador,"Healthy Options, Corp.",https://www.kalibrr.com/c/healthy-options/jobs/245233/wellness-ambassador-3,"Join us to continue and expand the contribution Healthy Options is making to society.	Provide superior customer service by understanding customers' health conditions and requirements.	Answer queries and provide complete and accurate product information and benefits carried by the company.	Generate sales and assist in retail operations management.	Perform other administrative tasks that may be assigned by the Store Executive.	Participate in all improvement and engagement programs and initiatives implemented in the store.  Why Join Us?In return, we will teach and prepare you to manage your own business. How soon you achieve this is entirely up to you. From cashiering to merchandising, from planning to operations, from brand management to people management, you will learn all the skills and secrets of how to be your own boss in a retail environment. Moreover, you will receive above average starting salary and benefits including medical and life insurance after a successful probationary period.	Be part of Asia’s largest all-natural product retailer for more than 25 years!	Experience on-the-job skill development and mentoring program.	Learn from our in-house and external trainings.	Grow and challenge yourself to join our Leadership Development Program.	Work in a Company that values an entrepreneurial mindset on the job.	Feel secure in our above industry compensation package.	Join an organization that has a high retention rate, where people love where they work.Join us to continue and expand the contribution Healthy Options is making to society.	Provide superior customer service by understanding customers' health conditions and requirements.	Answer queries and provide complete and accurate product information and benefits carried by the company.	Generate sales and assist in retail operations management.	Perform other administrative tasks that may be assigned by the Store Executive.	Participate in all improvement and engagement programs and initiatives implemented in the store.  Why Join Us?In return, we will teach and prepare you to manage your own business. How soon you achieve this is entirely up to you. From cashiering to merchandising, from planning to operations, from brand management to people management, you will learn all the skills and secrets of how to be your own boss in a retail environment. Moreover, you will receive above average starting salary and benefits including medical and life insurance after a successful probationary period.	Be part of Asia’s largest all-natural product retailer for more than 25 years!	Experience on-the-job skill development and mentoring program.	Learn from our in-house and external trainings.	Grow and challenge yourself to join our Leadership Development Program.	Work in a Company that values an entrepreneurial mindset on the job.	Feel secure in our above industry compensation package.	Join an organization that has a high retention rate, where people love where they work.Minimum Qualifications	Students from Business, Hospitality, and Tourism course are welcomed to apply. Yet, degrees in Pharmacy and Nursing provide significant advantages.	Experience in retail is an advantage.	Excellent communication and interpersonal skills.	Strong customer service orientation, assertiveness, and confidence.	Living a healthy lifestyle and is a non-smoker.	Weight proportionate to height.	Must be willing to work onsite in one of our storesMinimum Qualifications	Students from Business, Hospitality, and Tourism course are welcomed to apply. Yet, degrees in Pharmacy and Nursing provide significant advantages.	Experience in retail is an advantage.	Excellent communication and interpersonal skills.	Strong customer service orientation, assertiveness, and confidence.	Living a healthy lifestyle and is a non-smoker.	Weight proportionate to height.	Must be willing to work onsite in one of our storesHire NowSign UpLogin",Customer Service,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Store Pharmacist,"Healthy Options, Corp.",https://www.kalibrr.com/c/healthy-options/jobs/245231/store-pharmacist-2,"Join us to continue and expand the contribution Healthy Options is making to society.	Provide superior customer service by understanding customers' health conditions and requirements.	Answer queries and provide complete and accurate product information and benefits carried by the company.	Generate sales and assist in retail operations management.	Perform other administrative tasks that may be assigned by the Store Executive.	Participate in all improvement and engagement programs and initiatives implemented in the store. Why Join Us?In return, we will teach and prepare you to manage your own business. How soon you achieve this is entirely up to you. From cashiering to merchandising, from planning to operations, from brand management to people management, you will learn all the skills and secrets of how to be your own boss in a retail environment. Moreover, you will receive above average starting salary and benefits including medical and life insurance after a successful probationary period.	Be part of Asia’s largest all-natural product retailer for more than 30 years!	Experience on-the-job skill development and mentoring program.	Learn from our in-house and external trainings.	Grow and challenge yourself to join our Leadership Development Program.	Work in a Company that values an entrepreneurial mindset on the job.	Feel secure in our above industry compensation package.	Join an organization that has a high retention rate, where people love where they work.Join us to continue and expand the contribution Healthy Options is making to society.	Provide superior customer service by understanding customers' health conditions and requirements.	Answer queries and provide complete and accurate product information and benefits carried by the company.	Generate sales and assist in retail operations management.	Perform other administrative tasks that may be assigned by the Store Executive.	Participate in all improvement and engagement programs and initiatives implemented in the store. Why Join Us?In return, we will teach and prepare you to manage your own business. How soon you achieve this is entirely up to you. From cashiering to merchandising, from planning to operations, from brand management to people management, you will learn all the skills and secrets of how to be your own boss in a retail environment. Moreover, you will receive above average starting salary and benefits including medical and life insurance after a successful probationary period.	Be part of Asia’s largest all-natural product retailer for more than 30 years!	Experience on-the-job skill development and mentoring program.	Learn from our in-house and external trainings.	Grow and challenge yourself to join our Leadership Development Program.	Work in a Company that values an entrepreneurial mindset on the job.	Feel secure in our above industry compensation package.	Join an organization that has a high retention rate, where people love where they work.Minimum Qualifications	Bachelor's Degree of any course, graduates from any Medical field (Pharmacy, Nutrition, Nursing, etc) is an advantage.	Experience in retail is an advantage.	Excellent communication and interpersonal skills.	Strong customer service orientation, assertiveness, and confidence.	Living a healthy lifestyle and is a non-smoker.	Weight proportionate to height.	Must be willing to work onsite in one of our storesMinimum Qualifications	Bachelor's Degree of any course, graduates from any Medical field (Pharmacy, Nutrition, Nursing, etc) is an advantage.	Experience in retail is an advantage.	Excellent communication and interpersonal skills.	Strong customer service orientation, assertiveness, and confidence.	Living a healthy lifestyle and is a non-smoker.	Weight proportionate to height.	Must be willing to work onsite in one of our storesHire NowSign UpLogin",Customer Service,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
UI/UX Designer | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/229409/ui-ux-designer-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The UI/UX Designer crafts seamless experiences for our users, and collaborates with teams of innovators and problem solvers to develop design solutions.Key Responsibilities:	Conducts research on user and business requirements for user interfaces and communication materials	Designs and implements UI, educational, and marketing projects	Solicits, recommends, and incorporates stakeholder feedback	Coordinates with stakeholders and supervises vendors and junior team membersPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The UI/UX Designer crafts seamless experiences for our users, and collaborates with teams of innovators and problem solvers to develop design solutions.Key Responsibilities:	Conducts research on user and business requirements for user interfaces and communication materials	Designs and implements UI, educational, and marketing projects	Solicits, recommends, and incorporates stakeholder feedback	Coordinates with stakeholders and supervises vendors and junior team membersPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Preferably has a bachelor’s degree in Information Design, Communications Technology, or any related field;	Proficiency in Figma or other modern design tools (e.g., Adobe, Canva);	Experience in UI/UX design for websites and mobile platforms;	Preferably has experience in photography, graphic design, or writing but not requiredHire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
